Created as New Dataset,
cm-1,A
3682.00,0.3463
3681.00,0.3463
3680.00,0.3462
3679.00,0.3462
3678.00,0.3462
3677.00,0.3462
3676.00,0.3462
3675.00,0.3463
3674.00,0.3464
3673.00,0.3464
3672.00,0.3465
3671.00,0.3466
3670.00,0.3466
3669.00,0.3466
3668.00,0.3465
3667.00,0.3464
3666.00,0.3463
3665.00,0.3463
3664.00,0.3464
3663.00,0.3464
3662.00,0.3465
3661.00,0.3468
3660.00,0.3470
3659.00,0.3474
3658.00,0.3477
3657.00,0.3480
3656.00,0.3484
3655.00,0.3487
3654.00,0.3491
3653.00,0.3495
3652.00,0.3499
3651.00,0.3504
3650.00,0.3508
3649.00,0.3511
3648.00,0.3513
3647.00,0.3516
3646.00,0.3518
3645.00,0.3520
3644.00,0.3522
3643.00,0.3524
3642.00,0.3527
3641.00,0.3531
3640.00,0.3535
3639.00,0.3540
3638.00,0.3546
3637.00,0.3552
3636.00,0.3557
3635.00,0.3563
3634.00,0.3569
3633.00,0.3576
3632.00,0.3583
3631.00,0.3592
3630.00,0.3604
3629.00,0.3620
3628.00,0.3637
3627.00,0.3652
3626.00,0.3663
3625.00,0.3670
3624.00,0.3673
3623.00,0.3670
3622.00,0.3663
3621.00,0.3651
3620.00,0.3636
3619.00,0.3620
3618.00,0.3606
3617.00,0.3595
3616.00,0.3586
3615.00,0.3581
3614.00,0.3577
3613.00,0.3575
3612.00,0.3574
3611.00,0.3574
3610.00,0.3576
3609.00,0.3578
3608.00,0.3580
3607.00,0.3581
3606.00,0.3581
3605.00,0.3580
3604.00,0.3577
3603.00,0.3572
3602.00,0.3565
3601.00,0.3557
3600.00,0.3547
3599.00,0.3536
3598.00,0.3526
3597.00,0.3516
3596.00,0.3506
3595.00,0.3496
3594.00,0.3486
3593.00,0.3478
3592.00,0.3471
3591.00,0.3465
3590.00,0.3461
3589.00,0.3457
3588.00,0.3452
3587.00,0.3448
3586.00,0.3443
3585.00,0.3439
3584.00,0.3436
3583.00,0.3433
3582.00,0.3430
3581.00,0.3427
3580.00,0.3424
3579.00,0.3421
3578.00,0.3419
3577.00,0.3417
3576.00,0.3416
3575.00,0.3414
3574.00,0.3414
3573.00,0.3414
3572.00,0.3414
3571.00,0.3415
3570.00,0.3416
3569.00,0.3417
3568.00,0.3419
3567.00,0.3420
3566.00,0.3421
3565.00,0.3421
3564.00,0.3422
3563.00,0.3423
3562.00,0.3424
3561.00,0.3426
3560.00,0.3428
3559.00,0.3429
3558.00,0.3431
3557.00,0.3433
3556.00,0.3435
3555.00,0.3439
3554.00,0.3442
3553.00,0.3447
3552.00,0.3451
3551.00,0.3454
3550.00,0.3459
3549.00,0.3463
3548.00,0.3468
3547.00,0.3473
3546.00,0.3478
3545.00,0.3483
3544.00,0.3489
3543.00,0.3495
3542.00,0.3500
3541.00,0.3504
3540.00,0.3509
3539.00,0.3514
3538.00,0.3519
3537.00,0.3524
3536.00,0.3530
3535.00,0.3535
3534.00,0.3540
3533.00,0.3546
3532.00,0.3552
3531.00,0.3558
3530.00,0.3565
3529.00,0.3572
3528.00,0.3578
3527.00,0.3585
3526.00,0.3592
3525.00,0.3599
3524.00,0.3606
3523.00,0.3613
3522.00,0.3621
3521.00,0.3628
3520.00,0.3636
3519.00,0.3644
3518.00,0.3652
3517.00,0.3659
3516.00,0.3667
3515.00,0.3675
3514.00,0.3683
3513.00,0.3692
3512.00,0.3700
3511.00,0.3708
3510.00,0.3717
3509.00,0.3726
3508.00,0.3735
3507.00,0.3744
3506.00,0.3753
3505.00,0.3762
3504.00,0.3770
3503.00,0.3779
3502.00,0.3788
3501.00,0.3797
3500.00,0.3806
3499.00,0.3816
3498.00,0.3825
3497.00,0.3834
3496.00,0.3844
3495.00,0.3854
3494.00,0.3864
3493.00,0.3873
3492.00,0.3883
3491.00,0.3894
3490.00,0.3905
3489.00,0.3916
3488.00,0.3928
3487.00,0.3941
3486.00,0.3953
3485.00,0.3965
3484.00,0.3978
3483.00,0.3990
3482.00,0.4003
3481.00,0.4017
3480.00,0.4030
3479.00,0.4042
3478.00,0.4055
3477.00,0.4068
3476.00,0.4081
3475.00,0.4095
3474.00,0.4108
3473.00,0.4122
3472.00,0.4136
3471.00,0.4150
3470.00,0.4165
3469.00,0.4180
3468.00,0.4196
3467.00,0.4210
3466.00,0.4225
3465.00,0.4240
3464.00,0.4256
3463.00,0.4272
3462.00,0.4288
3461.00,0.4305
3460.00,0.4322
3459.00,0.4339
3458.00,0.4357
3457.00,0.4376
3456.00,0.4395
3455.00,0.4415
3454.00,0.4434
3453.00,0.4454
3452.00,0.4475
3451.00,0.4497
3450.00,0.4521
3449.00,0.4546
3448.00,0.4572
3447.00,0.4599
3446.00,0.4627
3445.00,0.4657
3444.00,0.4688
3443.00,0.4719
3442.00,0.4751
3441.00,0.4781
3440.00,0.4810
3439.00,0.4837
3438.00,0.4864
3437.00,0.4890
3436.00,0.4915
3435.00,0.4939
3434.00,0.4961
3433.00,0.4981
3432.00,0.5000
3431.00,0.5019
3430.00,0.5036
3429.00,0.5053
3428.00,0.5071
3427.00,0.5089
3426.00,0.5107
3425.00,0.5124
3424.00,0.5143
3423.00,0.5161
3422.00,0.5180
3421.00,0.5199
3420.00,0.5218
3419.00,0.5237
3418.00,0.5258
3417.00,0.5279
3416.00,0.5301
3415.00,0.5323
3414.00,0.5346
3413.00,0.5369
3412.00,0.5393
3411.00,0.5417
3410.00,0.5441
3409.00,0.5466
3408.00,0.5491
3407.00,0.5516
3406.00,0.5542
3405.00,0.5568
3404.00,0.5594
3403.00,0.5620
3402.00,0.5646
3401.00,0.5673
3400.00,0.5700
3399.00,0.5727
3398.00,0.5754
3397.00,0.5781
3396.00,0.5808
3395.00,0.5836
3394.00,0.5864
3393.00,0.5892
3392.00,0.5920
3391.00,0.5948
3390.00,0.5977
3389.00,0.6007
3388.00,0.6038
3387.00,0.6069
3386.00,0.6100
3385.00,0.6131
3384.00,0.6161
3383.00,0.6191
3382.00,0.6221
3381.00,0.6253
3380.00,0.6285
3379.00,0.6318
