Created as New Dataset,
cm-1,A
3682.00,0.3429
3681.00,0.3426
3680.00,0.3426
3679.00,0.3426
3678.00,0.3422
3677.00,0.3417
3676.00,0.3417
3675.00,0.3421
3674.00,0.3425
3673.00,0.3426
3672.00,0.3426
3671.00,0.3431
3670.00,0.3441
3669.00,0.3450
3668.00,0.3456
3667.00,0.3460
3666.00,0.3464
3665.00,0.3469
3664.00,0.3475
3663.00,0.3480
3662.00,0.3484
3661.00,0.3489
3660.00,0.3495
3659.00,0.3500
3658.00,0.3506
3657.00,0.3515
3656.00,0.3527
3655.00,0.3541
3654.00,0.3555
3653.00,0.3571
3652.00,0.3593
3651.00,0.3627
3650.00,0.3673
3649.00,0.3727
3648.00,0.3785
3647.00,0.3843
3646.00,0.3896
3645.00,0.3942
3644.00,0.3978
3643.00,0.4004
3642.00,0.4018
3641.00,0.4018
3640.00,0.4003
3639.00,0.3977
3638.00,0.3945
3637.00,0.3909
3636.00,0.3871
3635.00,0.3835
3634.00,0.3804
3633.00,0.3780
3632.00,0.3758
3631.00,0.3736
3630.00,0.3716
3629.00,0.3700
3628.00,0.3687
3627.00,0.3676
3626.00,0.3667
3625.00,0.3662
3624.00,0.3659
3623.00,0.3657
3622.00,0.3652
3621.00,0.3642
3620.00,0.3631
3619.00,0.3618
3618.00,0.3606
3617.00,0.3595
3616.00,0.3585
3615.00,0.3576
3614.00,0.3570
3613.00,0.3566
3612.00,0.3563
3611.00,0.3560
3610.00,0.3556
3609.00,0.3555
3608.00,0.3554
3607.00,0.3554
3606.00,0.3551
3605.00,0.3549
3604.00,0.3546
3603.00,0.3543
3602.00,0.3538
3601.00,0.3533
3600.00,0.3526
3599.00,0.3519
3598.00,0.3511
3597.00,0.3502
3596.00,0.3493
3595.00,0.3484
3594.00,0.3475
3593.00,0.3466
3592.00,0.3459
3591.00,0.3453
3590.00,0.3446
3589.00,0.3440
3588.00,0.3435
3587.00,0.3431
3586.00,0.3427
3585.00,0.3423
3584.00,0.3421
3583.00,0.3419
3582.00,0.3418
3581.00,0.3417
3580.00,0.3415
3579.00,0.3414
3578.00,0.3412
3577.00,0.3411
3576.00,0.3410
3575.00,0.3409
3574.00,0.3408
3573.00,0.3406
3572.00,0.3405
3571.00,0.3405
3570.00,0.3404
3569.00,0.3404
3568.00,0.3404
3567.00,0.3405
3566.00,0.3407
3565.00,0.3408
3564.00,0.3409
3563.00,0.3412
3562.00,0.3414
3561.00,0.3416
3560.00,0.3417
3559.00,0.3417
3558.00,0.3418
3557.00,0.3419
3556.00,0.3420
3555.00,0.3422
3554.00,0.3423
3553.00,0.3425
3552.00,0.3426
3551.00,0.3428
3550.00,0.3430
3549.00,0.3432
3548.00,0.3434
3547.00,0.3436
3546.00,0.3438
3545.00,0.3441
3544.00,0.3443
3543.00,0.3446
3542.00,0.3449
3541.00,0.3451
3540.00,0.3454
3539.00,0.3457
3538.00,0.3459
3537.00,0.3463
3536.00,0.3466
3535.00,0.3469
3534.00,0.3472
3533.00,0.3475
3532.00,0.3477
3531.00,0.3480
3530.00,0.3483
3529.00,0.3486
3528.00,0.3489
3527.00,0.3493
3526.00,0.3496
3525.00,0.3499
3524.00,0.3503
3523.00,0.3507
3522.00,0.3511
3521.00,0.3514
3520.00,0.3516
3519.00,0.3519
3518.00,0.3523
3517.00,0.3527
3516.00,0.3530
3515.00,0.3533
3514.00,0.3536
3513.00,0.3539
3512.00,0.3542
3511.00,0.3544
3510.00,0.3548
3509.00,0.3551
3508.00,0.3555
3507.00,0.3559
3506.00,0.3563
3505.00,0.3567
3504.00,0.3572
3503.00,0.3576
3502.00,0.3580
3501.00,0.3584
3500.00,0.3588
3499.00,0.3593
3498.00,0.3597
3497.00,0.3601
3496.00,0.3605
3495.00,0.3609
3494.00,0.3613
3493.00,0.3618
3492.00,0.3623
3491.00,0.3628
3490.00,0.3632
3489.00,0.3637
3488.00,0.3641
3487.00,0.3645
3486.00,0.3649
3485.00,0.3654
3484.00,0.3659
3483.00,0.3664
3482.00,0.3668
3481.00,0.3673
3480.00,0.3678
3479.00,0.3683
3478.00,0.3688
3477.00,0.3694
3476.00,0.3699
3475.00,0.3704
3474.00,0.3708
3473.00,0.3713
3472.00,0.3718
3471.00,0.3724
3470.00,0.3730
3469.00,0.3736
3468.00,0.3743
3467.00,0.3749
3466.00,0.3755
3465.00,0.3761
3464.00,0.3767
3463.00,0.3773
3462.00,0.3779
3461.00,0.3785
3460.00,0.3791
3459.00,0.3797
3458.00,0.3804
3457.00,0.3810
3456.00,0.3817
3455.00,0.3823
3454.00,0.3829
3453.00,0.3835
3452.00,0.3842
3451.00,0.3849
3450.00,0.3855
3449.00,0.3862
3448.00,0.3869
3447.00,0.3875
3446.00,0.3882
3445.00,0.3888
3444.00,0.3895
3443.00,0.3902
3442.00,0.3909
3441.00,0.3916
3440.00,0.3924
3439.00,0.3931
3438.00,0.3938
3437.00,0.3945
3436.00,0.3953
3435.00,0.3960
3434.00,0.3969
3433.00,0.3977
3432.00,0.3986
3431.00,0.3995
3430.00,0.4004
3429.00,0.4012
3428.00,0.4020
3427.00,0.4029
3426.00,0.4038
3425.00,0.4047
3424.00,0.4057
3423.00,0.4066
3422.00,0.4076
3421.00,0.4086
3420.00,0.4096
3419.00,0.4106
3418.00,0.4116
3417.00,0.4126
3416.00,0.4136
3415.00,0.4147
3414.00,0.4157
3413.00,0.4167
3412.00,0.4178
3411.00,0.4188
3410.00,0.4199
3409.00,0.4210
3408.00,0.4222
3407.00,0.4234
3406.00,0.4245
3405.00,0.4257
3404.00,0.4269
3403.00,0.4282
3402.00,0.4294
3401.00,0.4306
3400.00,0.4318
3399.00,0.4331
3398.00,0.4344
3397.00,0.4358
3396.00,0.4372
3395.00,0.4385
3394.00,0.4399
3393.00,0.4413
3392.00,0.4427
3391.00,0.4441
3390.00,0.4455
3389.00,0.4468
3388.00,0.4481
3387.00,0.4494
3386.00,0.4508
3385.00,0.4522
3384.00,0.4537
3383.00,0.4551
3382.00,0.4565
3381.00,0.4580
3380.00,0.4594
3379.00,0.4609
3378.00,0.4624
3377.00,0.4639
3376.00,0.4654
3375.00,0.4668
3374.00,0.4683
3373.00,0.4698
3372.00,0.4713
3371.00,0.4728
3370.00,0.4743
3369.00,0.4758
3368.00,0.4774
3367.00,0.4789
3366.00,0.4805
3365.00,0.4821
3364.00,0.4838
3363.00,0.4855
3362.00,0.4873
3361.00,0.4890
3360.00,0.4906
3359.00,0.4921
3358.00,0.4937
3357.00,0.4952
3356.00,0.4969
3355.00,0.4986
3354.00,0.5003
3353.00,0.5021
3352.00,0.5039
3351.00,0.5056
3350.00,0.5073
3349.00,0.5089
3348.00,0.5104
3347.00,0.5119
3346.00,0.5134
3345.00,0.5148
3344.00,0.5163
3343.00,0.5177
3342.00,0.5191
3341.00,0.5205
3340.00,0.5219
3339.00,0.5232
3338.00,0.5244
3337.00,0.5256
3336.00,0.5268
3335.00,0.5279
3334.00,0.5290
3333.00,0.5300
3332.00,0.5309
3331.00,0.5318
3330.00,0.5328
3329.00,0.5337
3328.00,0.5345
3327.00,0.5352
3326.00,0.5358
3325.00,0.5363
3324.00,0.5367
3323.00,0.5372
3322.00,0.5376
3321.00,0.5381
3320.00,0.5385
3319.00,0.5388
3318.00,0.5390
3317.00,0.5392
3316.00,0.5393
3315.00,0.5393
3314.00,0.5393
3313.00,0.5393
3312.00,0.5394
3311.00,0.5394
3310.00,0.5394
3309.00,0.5394
3308.00,0.5393
3307.00,0.5391
3306.00,0.5389
3305.00,0.5387
3304.00,0.5385
3303.00,0.5383
3302.00,0.5381
3301.00,0.5379
3300.00,0.5379
3299.00,0.5378
3298.00,0.5379
3297.00,0.5380
3296.00,0.5380
3295.00,0.5381
3294.00,0.5381
3293.00,0.5381
3292.00,0.5382
3291.00,0.5384
3290.00,0.5386
3289.00,0.5388
3288.00,0.5390
3287.00,0.5393
3286.00,0.5396
3285.00,0.5400
3284.00,0.5406
3283.00,0.5412
3282.00,0.5418
3281.00,0.5425
3280.00,0.5432
3279.00,0.5438
3278.00,0.5444
3277.00,0.5450
3276.00,0.5456
3275.00,0.5464
3274.00,0.5472
3273.00,0.5480
3272.00,0.5487
3271.00,0.5495
3270.00,0.5503
3269.00,0.5512
3268.00,0.5521
3267.00,0.5530
3266.00,0.5539
3265.00,0.5548
3264.00,0.5558
3263.00,0.5567
3262.00,0.5578
3261.00,0.5589
3260.00,0.5600
3259.00,0.5611
3258.00,0.5621
3257.00,0.5631
3256.00,0.5640
3255.00,0.5650
3254.00,0.5661
3253.00,0.5672
3252.00,0.5682
3251.00,0.5692
3250.00,0.5701
3249.00,0.5710
3248.00,0.5719
3247.00,0.5728
3246.00,0.5737
3245.00,0.5746
3244.00,0.5754
3243.00,0.5762
3242.00,0.5769
3241.00,0.5776
3240.00,0.5784
3239.00,0.5790
3238.00,0.5796
3237.00,0.5800
3236.00,0.5805
3235.00,0.5809
3234.00,0.5813
3233.00,0.5818
3232.00,0.5822
3231.00,0.5825
3230.00,0.5827
3229.00,0.5829
3228.00,0.5830
3227.00,0.5830
3226.00,0.5831
3225.00,0.5832
3224.00,0.5833
3223.00,0.5833
3222.00,0.5832
3221.00,0.5831
3220.00,0.5829
3219.00,0.5828
3218.00,0.5828
3217.00,0.5827
3216.00,0.5826
3215.00,0.5823
3214.00,0.5820
3213.00,0.5817
3212.00,0.5814
3211.00,0.5810
3210.00,0.5806
3209.00,0.5801
3208.00,0.5796
3207.00,0.5791
3206.00,0.5786
3205.00,0.5780
3204.00,0.5774
3203.00,0.5767
3202.00,0.5760
3201.00,0.5753
3200.00,0.5745
3199.00,0.5737
3198.00,0.5728
3197.00,0.5719
3196.00,0.5709
3195.00,0.5698
3194.00,0.5687
3193.00,0.5676
3192.00,0.5666
3191.00,0.5655
3190.00,0.5643
3189.00,0.5631
3188.00,0.5619
3187.00,0.5607
3186.00,0.5594
3185.00,0.5581
3184.00,0.5569
3183.00,0.5556
3182.00,0.5544
3181.00,0.5532
3180.00,0.5520
3179.00,0.5507
3178.00,0.5493
3177.00,0.5480
3176.00,0.5466
3175.00,0.5452
3174.00,0.5438
3173.00,0.5424
3172.00,0.5411
3171.00,0.5397
3170.00,0.5383
3169.00,0.5369
3168.00,0.5355
3167.00,0.5341
3166.00,0.5326
3165.00,0.5312
3164.00,0.5297
3163.00,0.5283
3162.00,0.5269
3161.00,0.5255
3160.00,0.5239
3159.00,0.5224
3158.00,0.5208
3157.00,0.5192
3156.00,0.5176
3155.00,0.5160
3154.00,0.5145
3153.00,0.5130
3152.00,0.5115
3151.00,0.5100
3150.00,0.5085
3149.00,0.5071
3148.00,0.5058
3147.00,0.5045
3146.00,0.5031
3145.00,0.5018
3144.00,0.5005
3143.00,0.4993
3142.00,0.4980
3141.00,0.4969
3140.00,0.4958
3139.00,0.4947
3138.00,0.4937
3137.00,0.4927
3136.00,0.4917
3135.00,0.4907
3134.00,0.4897
3133.00,0.4886
3132.00,0.4876
3131.00,0.4865
3130.00,0.4855
3129.00,0.4847
3128.00,0.4839
3127.00,0.4831
3126.00,0.4823
3125.00,0.4816
3124.00,0.4809
3123.00,0.4803
3122.00,0.4798
3121.00,0.4793
3120.00,0.4789
3119.00,0.4785
3118.00,0.4781
3117.00,0.4778
3116.00,0.4776
3115.00,0.4775
3114.00,0.4776
3113.00,0.4777
3112.00,0.4779
3111.00,0.4781
3110.00,0.4784
3109.00,0.4789
3108.00,0.4794
3107.00,0.4799
3106.00,0.4804
3105.00,0.4809
3104.00,0.4812
3103.00,0.4813
3102.00,0.4815
3101.00,0.4816
3100.00,0.4817
3099.00,0.4819
3098.00,0.4821
3097.00,0.4824
3096.00,0.4829
3095.00,0.4835
3094.00,0.4844
3093.00,0.4854
3092.00,0.4867
3091.00,0.4882
3090.00,0.4900
3089.00,0.4921
3088.00,0.4944
3087.00,0.4969
3086.00,0.4996
3085.00,0.5022
3084.00,0.5047
3083.00,0.5068
3082.00,0.5085
3081.00,0.5098
3080.00,0.5109
3079.00,0.5120
3078.00,0.5131
3077.00,0.5145
3076.00,0.5161
3075.00,0.5179
3074.00,0.5199
3073.00,0.5221
3072.00,0.5245
3071.00,0.5272
3070.00,0.5300
3069.00,0.5331
3068.00,0.5364
3067.00,0.5398
3066.00,0.5435
3065.00,0.5473
3064.00,0.5512
3063.00,0.5548
3062.00,0.5582
3061.00,0.5610
3060.00,0.5632
3059.00,0.5650
3058.00,0.5664
3057.00,0.5675
3056.00,0.5687
3055.00,0.5698
3054.00,0.5711
3053.00,0.5726
3052.00,0.5744
3051.00,0.5764
3050.00,0.5787
3049.00,0.5813
3048.00,0.5841
3047.00,0.5870
3046.00,0.5903
3045.00,0.5937
3044.00,0.5974
3043.00,0.6013
3042.00,0.6053
3041.00,0.6095
3040.00,0.6140
3039.00,0.6187
3038.00,0.6239
3037.00,0.6295
3036.00,0.6358
3035.00,0.6426
3034.00,0.6500
3033.00,0.6580
3032.00,0.6666
3031.00,0.6758
3030.00,0.6853
3029.00,0.6948
3028.00,0.7040
3027.00,0.7124
3026.00,0.7198
3025.00,0.7263
3024.00,0.7318
3023.00,0.7367
3022.00,0.7413
3021.00,0.7460
3020.00,0.7511
3019.00,0.7567
3018.00,0.7631
3017.00,0.7703
3016.00,0.7782
3015.00,0.7869
3014.00,0.7964
3013.00,0.8067
3012.00,0.8177
3011.00,0.8295
3010.00,0.8421
3009.00,0.8555
3008.00,0.8699
3007.00,0.8852
3006.00,0.9014
3005.00,0.9186
3004.00,0.9368
3003.00,0.9559
3002.00,0.9758
3001.00,0.9968
3000.00,1.0188
2999.00,1.0421
2998.00,1.0670
2997.00,1.0936
2996.00,1.1224
2995.00,1.1538
2994.00,1.1880
2993.00,1.2255
2992.00,1.2665
2991.00,1.3119
2990.00,1.3622
2989.00,1.4182
2988.00,1.4801
2987.00,1.5486
2986.00,1.6242
2985.00,1.7079
2984.00,1.8005
2983.00,1.9034
2982.00,2.0174
2981.00,2.1430
2980.00,2.2808
2979.00,2.4333
2978.00,2.6046
2977.00,2.7945
2976.00,2.9914
2975.00,3.1716
2974.00,3.3217
2973.00,3.4482
2972.00,3.5490
2971.00,3.6246
2970.00,3.6936
2969.00,3.7755
2968.00,3.8566
2967.00,3.8945
2966.00,3.8612
2965.00,3.7667
2964.00,3.6629
2963.00,3.5961
2962.00,3.5840
2961.00,3.6252
2960.00,3.7439
2959.00,3.9444
2958.00,4.0304
2957.00,3.9868
2956.00,3.9196
2955.00,3.9034
2954.00,3.8712
2953.00,3.8714
2952.00,4.0977
2951.00,4.3310
2950.00,4.0776
2949.00,3.9008
2948.00,3.8908
2947.00,4.0124
2946.00,4.0622
2945.00,4.1964
2944.00,4.3770
2943.00,4.2191
2942.00,4.0759
2941.00,4.0976
2940.00,4.3542
2939.00,4.6294
2938.00,4.5167
2937.00,4.2481
2936.00,4.0691
2935.00,4.0402
2934.00,4.1111
2933.00,4.3199
2932.00,4.3904
2931.00,4.0746
2930.00,3.8537
2929.00,3.7930
2928.00,3.8654
2927.00,3.9477
2926.00,4.0054
2925.00,4.0579
2924.00,4.0432
2923.00,3.9383
2922.00,3.8379
2921.00,3.8085
2920.00,3.8415
2919.00,3.9058
2918.00,3.9842
2917.00,4.0837
2916.00,4.1983
2915.00,4.3339
2914.00,4.4493
2913.00,4.3834
2912.00,4.1657
2911.00,3.9570
2910.00,3.8457
2909.00,3.8460
2908.00,3.9558
2907.00,4.1901
2906.00,4.5610
2905.00,4.6137
2904.00,4.3632
2903.00,4.1641
2902.00,4.0790
2901.00,3.9961
2900.00,3.9257
2899.00,3.9593
2898.00,4.0735
2897.00,4.1176
2896.00,4.0442
2895.00,3.9481
2894.00,3.9234
2893.00,3.9576
2892.00,4.0143
2891.00,4.0419
2890.00,4.1069
2889.00,4.3297
2888.00,4.3892
2887.00,4.2653
2886.00,4.2132
2885.00,4.3688
2884.00,4.3892
2883.00,4.1551
2882.00,4.0188
2881.00,3.9542
2880.00,4.0081
2879.00,4.2150
2878.00,4.3852
2877.00,4.4443
2876.00,4.4192
2875.00,4.5983
2874.00,5.0481
2873.00,4.7570
2872.00,4.4548
2871.00,4.2617
2870.00,4.2338
2869.00,4.1957
2868.00,4.0977
2867.00,4.0188
2866.00,3.9476
2865.00,3.8748
2864.00,3.8452
2863.00,3.9012
2862.00,4.0200
2861.00,4.1641
2860.00,4.3256
2859.00,4.4930
2858.00,4.4531
2857.00,4.1250
2856.00,3.9476
2855.00,3.9600
2854.00,4.0617
2853.00,3.9985
2852.00,3.8613
2851.00,3.8340
2850.00,3.9214
2849.00,4.0040
2848.00,4.0343
2847.00,4.1511
2846.00,4.2973
2845.00,4.1688
2844.00,3.9924
2843.00,3.9224
2842.00,3.9685
2841.00,4.0020
2840.00,3.8962
2839.00,3.6601
2838.00,3.3861
2837.00,3.1239
2836.00,2.8823
2835.00,2.6697
2834.00,2.4849
2833.00,2.3221
2832.00,2.1775
