Created as New Dataset,
3880.00,0.3187
3879.00,0.3187
3878.00,0.3185
3877.00,0.3183
3876.00,0.3182
3875.00,0.3182
3874.00,0.3181
3873.00,0.3177
3872.00,0.3173
3871.00,0.3172
3870.00,0.3172
3869.00,0.3172
3868.00,0.3169
3867.00,0.3166
3866.00,0.3166
3865.00,0.3167
3864.00,0.3168
3863.00,0.3167
3862.00,0.3166
3861.00,0.3166
3860.00,0.3165
3859.00,0.3164
3858.00,0.3161
3857.00,0.3155
3856.00,0.3149
3855.00,0.3146
3854.00,0.3146
3853.00,0.3148
3852.00,0.3149
3851.00,0.3147
3850.00,0.3148
3849.00,0.3152
3848.00,0.3155
3847.00,0.3156
3846.00,0.3155
3845.00,0.3154
3844.00,0.3151
3843.00,0.3148
3842.00,0.3143
3841.00,0.3139
3840.00,0.3136
3839.00,0.3135
3838.00,0.3135
3837.00,0.3136
3836.00,0.3136
3835.00,0.3135
3834.00,0.3136
3833.00,0.3139
3832.00,0.3141
3831.00,0.3142
3830.00,0.3141
3829.00,0.3139
3828.00,0.3139
3827.00,0.3140
3826.00,0.3139
3825.00,0.3136
3824.00,0.3132
3823.00,0.3129
3822.00,0.3129
3821.00,0.3130
3820.00,0.3128
3819.00,0.3123
3818.00,0.3121
3817.00,0.3122
3816.00,0.3125
3815.00,0.3126
3814.00,0.3123
3813.00,0.3119
3812.00,0.3117
3811.00,0.3115
3810.00,0.3113
3809.00,0.3110
3808.00,0.3108
3807.00,0.3106
3806.00,0.3103
3805.00,0.3097
3804.00,0.3092
3803.00,0.3090
3802.00,0.3092
3801.00,0.3094
3800.00,0.3092
3799.00,0.3089
3798.00,0.3087
3797.00,0.3089
3796.00,0.3092
3795.00,0.3093
3794.00,0.3092
3793.00,0.3091
3792.00,0.3091
3791.00,0.3090
3790.00,0.3089
3789.00,0.3086
3788.00,0.3084
3787.00,0.3082
3786.00,0.3080
3785.00,0.3078
3784.00,0.3077
3783.00,0.3074
3782.00,0.3071
3781.00,0.3069
3780.00,0.3068
3779.00,0.3067
3778.00,0.3065
3777.00,0.3063
3776.00,0.3062
3775.00,0.3060
3774.00,0.3059
3773.00,0.3056
3772.00,0.3053
3771.00,0.3050
3770.00,0.3048
3769.00,0.3045
3768.00,0.3042
3767.00,0.3041
3766.00,0.3041
3765.00,0.3041
3764.00,0.3040
3763.00,0.3038
3762.00,0.3037
3761.00,0.3037
3760.00,0.3037
3759.00,0.3037
3758.00,0.3035
3757.00,0.3033
3756.00,0.3030
3755.00,0.3026
3754.00,0.3022
3753.00,0.3019
3752.00,0.3016
3751.00,0.3014
3750.00,0.3013
3749.00,0.3011
3748.00,0.3007
3747.00,0.3002
3746.00,0.3001
3745.00,0.3004
3744.00,0.3008
3743.00,0.3008
3742.00,0.3005
3741.00,0.3003
3740.00,0.3003
3739.00,0.3002
3738.00,0.2999
3737.00,0.2995
3736.00,0.2993
3735.00,0.2992
3734.00,0.2991
3733.00,0.2992
3732.00,0.2994
3731.00,0.2995
3730.00,0.2995
3729.00,0.2994
3728.00,0.2993
3727.00,0.2993
3726.00,0.2992
3725.00,0.2990
3724.00,0.2989
3723.00,0.2988
3722.00,0.2988
3721.00,0.2988
3720.00,0.2988
3719.00,0.2988
3718.00,0.2988
3717.00,0.2988
3716.00,0.2985
3715.00,0.2982
3714.00,0.2979
3713.00,0.2977
3712.00,0.2976
3711.00,0.2975
3710.00,0.2975
3709.00,0.2976
3708.00,0.2978
3707.00,0.2980
3706.00,0.2980
3705.00,0.2980
3704.00,0.2980
3703.00,0.2980
3702.00,0.2981
3701.00,0.2981
3700.00,0.2980
3699.00,0.2980
3698.00,0.2980
3697.00,0.2981
3696.00,0.2982
3695.00,0.2981
3694.00,0.2980
3693.00,0.2978
3692.00,0.2977
3691.00,0.2976
3690.00,0.2978
3689.00,0.2980
3688.00,0.2983
3687.00,0.2984
3686.00,0.2986
3685.00,0.2988
3684.00,0.2991
3683.00,0.2992
3682.00,0.2991
3681.00,0.2989
3680.00,0.2986
3679.00,0.2982
3678.00,0.2977
3677.00,0.2975
3676.00,0.2975
3675.00,0.2976
3674.00,0.2975
3673.00,0.2973
3672.00,0.2974
3671.00,0.2979
3670.00,0.2984
3669.00,0.2987
3668.00,0.2989
3667.00,0.2992
3666.00,0.2997
3665.00,0.3004
3664.00,0.3010
3663.00,0.3017
3662.00,0.3024
3661.00,0.3031
3660.00,0.3041
3659.00,0.3053
3658.00,0.3069
3657.00,0.3091
3656.00,0.3116
3655.00,0.3140
3654.00,0.3161
3653.00,0.3180
3652.00,0.3199
3651.00,0.3216
3650.00,0.3228
3649.00,0.3233
3648.00,0.3231
3647.00,0.3223
3646.00,0.3212
3645.00,0.3200
3644.00,0.3186
3643.00,0.3172
3642.00,0.3158
3641.00,0.3144
3640.00,0.3130
3639.00,0.3118
3638.00,0.3108
3637.00,0.3098
3636.00,0.3091
3635.00,0.3084
3634.00,0.3078
3633.00,0.3070
3632.00,0.3062
3631.00,0.3056
3630.00,0.3053
3629.00,0.3054
3628.00,0.3055
3627.00,0.3056
3626.00,0.3057
3625.00,0.3059
3624.00,0.3062
3623.00,0.3063
3622.00,0.3060
3621.00,0.3056
3620.00,0.3052
3619.00,0.3048
3618.00,0.3044
3617.00,0.3040
3616.00,0.3038
3615.00,0.3037
3614.00,0.3037
3613.00,0.3036
3612.00,0.3035
3611.00,0.3033
3610.00,0.3033
3609.00,0.3033
3608.00,0.3035
3607.00,0.3035
3606.00,0.3034
3605.00,0.3032
3604.00,0.3029
3603.00,0.3025
3602.00,0.3020
3601.00,0.3013
3600.00,0.3005
3599.00,0.2996
3598.00,0.2986
3597.00,0.2977
3596.00,0.2968
3595.00,0.2959
3594.00,0.2951
3593.00,0.2944
3592.00,0.2937
3591.00,0.2930
3590.00,0.2925
3589.00,0.2921
3588.00,0.2919
3587.00,0.2916
3586.00,0.2914
3585.00,0.2912
3584.00,0.2912
3583.00,0.2912
3582.00,0.2912
3581.00,0.2911
3580.00,0.2910
3579.00,0.2908
3578.00,0.2907
3577.00,0.2907
3576.00,0.2906
3575.00,0.2906
3574.00,0.2906
3573.00,0.2905
3572.00,0.2904
3571.00,0.2903
3570.00,0.2901
3569.00,0.2899
3568.00,0.2898
3567.00,0.2898
3566.00,0.2898
3565.00,0.2898
3564.00,0.2899
3563.00,0.2901
3562.00,0.2902
3561.00,0.2903
3560.00,0.2904
3559.00,0.2905
3558.00,0.2906
3557.00,0.2907
3556.00,0.2908
3555.00,0.2910
3554.00,0.2911
3553.00,0.2913
3552.00,0.2915
3551.00,0.2917
3550.00,0.2919
3549.00,0.2921
3548.00,0.2924
3547.00,0.2927
3546.00,0.2930
3545.00,0.2932
3544.00,0.2935
3543.00,0.2938
3542.00,0.2941
3541.00,0.2944
3540.00,0.2947
3539.00,0.2949
3538.00,0.2952
3537.00,0.2954
3536.00,0.2957
3535.00,0.2959
3534.00,0.2960
3533.00,0.2963
3532.00,0.2965
3531.00,0.2967
3530.00,0.2969
3529.00,0.2971
3528.00,0.2973
3527.00,0.2976
3526.00,0.2979
3525.00,0.2982
3524.00,0.2985
3523.00,0.2987
3522.00,0.2990
3521.00,0.2993
3520.00,0.2997
3519.00,0.3001
3518.00,0.3004
3517.00,0.3008
3516.00,0.3012
3515.00,0.3016
3514.00,0.3020
3513.00,0.3024
3512.00,0.3028
3511.00,0.3032
3510.00,0.3036
3509.00,0.3041
3508.00,0.3045
3507.00,0.3050
3506.00,0.3054
3505.00,0.3059
3504.00,0.3063
3503.00,0.3068
3502.00,0.3073
3501.00,0.3079
3500.00,0.3084
3499.00,0.3090
3498.00,0.3094
3497.00,0.3099
3496.00,0.3104
3495.00,0.3109
3494.00,0.3114
3493.00,0.3121
3492.00,0.3127
3491.00,0.3133
3490.00,0.3138
3489.00,0.3144
3488.00,0.3151
3487.00,0.3157
3486.00,0.3163
3485.00,0.3169
3484.00,0.3175
3483.00,0.3181
3482.00,0.3187
3481.00,0.3192
3480.00,0.3198
3479.00,0.3204
3478.00,0.3209
3477.00,0.3213
3476.00,0.3217
3475.00,0.3221
3474.00,0.3226
3473.00,0.3232
3472.00,0.3239
3471.00,0.3246
3470.00,0.3252
3469.00,0.3258
3468.00,0.3264
3467.00,0.3270
3466.00,0.3276
3465.00,0.3281
3464.00,0.3287
3463.00,0.3293
3462.00,0.3300
3461.00,0.3307
3460.00,0.3315
3459.00,0.3322
3458.00,0.3330
3457.00,0.3337
3456.00,0.3344
3455.00,0.3351
3454.00,0.3358
3453.00,0.3367
3452.00,0.3376
3451.00,0.3386
3450.00,0.3396
3449.00,0.3406
3448.00,0.3416
3447.00,0.3428
3446.00,0.3440
3445.00,0.3453
3444.00,0.3467
3443.00,0.3481
3442.00,0.3495
3441.00,0.3510
3440.00,0.3523
3439.00,0.3536
3438.00,0.3548
3437.00,0.3558
3436.00,0.3568
3435.00,0.3576
3434.00,0.3584
3433.00,0.3591
3432.00,0.3597
3431.00,0.3604
3430.00,0.3611
3429.00,0.3618
3428.00,0.3626
3427.00,0.3633
3426.00,0.3640
3425.00,0.3647
3424.00,0.3654
3423.00,0.3661
3422.00,0.3668
3421.00,0.3677
3420.00,0.3685
3419.00,0.3694
3418.00,0.3704
3417.00,0.3714
3416.00,0.3724
3415.00,0.3734
3414.00,0.3744
3413.00,0.3754
3412.00,0.3764
3411.00,0.3774
3410.00,0.3785
3409.00,0.3796
3408.00,0.3808
3407.00,0.3821
3406.00,0.3833
3405.00,0.3846
3404.00,0.3859
3403.00,0.3872
3402.00,0.3885
3401.00,0.3897
3400.00,0.3910
3399.00,0.3922
3398.00,0.3935
3397.00,0.3947
3396.00,0.3960
3395.00,0.3972
3394.00,0.3985
3393.00,0.3998
3392.00,0.4011
3391.00,0.4024
3390.00,0.4037
3389.00,0.4050
3388.00,0.4063
3387.00,0.4076
3386.00,0.4089
3385.00,0.4102
3384.00,0.4115
3383.00,0.4130
3382.00,0.4144
3381.00,0.4159
3380.00,0.4174
3379.00,0.4190
3378.00,0.4206
3377.00,0.4222
3376.00,0.4239
3375.00,0.4254
3374.00,0.4270
3373.00,0.4286
3372.00,0.4303
3371.00,0.4321
3370.00,0.4340
3369.00,0.4358
3368.00,0.4377
3367.00,0.4395
3366.00,0.4414
3365.00,0.4433
3364.00,0.4452
3363.00,0.4471
3362.00,0.4490
3361.00,0.4509
3360.00,0.4529
3359.00,0.4548
3358.00,0.4568
3357.00,0.4588
3356.00,0.4608
3355.00,0.4627
3354.00,0.4646
3353.00,0.4665
3352.00,0.4684
3351.00,0.4703
3350.00,0.4721
3349.00,0.4739
3348.00,0.4755
3347.00,0.4771
3346.00,0.4787
3345.00,0.4803
3344.00,0.4818
3343.00,0.4832
3342.00,0.4845
3341.00,0.4857
3340.00,0.4868
3339.00,0.4879
3338.00,0.4888
3337.00,0.4896
3336.00,0.4903
3335.00,0.4910
3334.00,0.4915
3333.00,0.4919
3332.00,0.4921
3331.00,0.4922
3330.00,0.4922
3329.00,0.4922
3328.00,0.4922
3327.00,0.4920
3326.00,0.4917
3325.00,0.4913
3324.00,0.4908
3323.00,0.4903
3322.00,0.4897
3321.00,0.4890
3320.00,0.4882
3319.00,0.4874
3318.00,0.4865
3317.00,0.4857
3316.00,0.4848
3315.00,0.4838
3314.00,0.4829
3313.00,0.4820
3312.00,0.4811
3311.00,0.4801
3310.00,0.4791
3309.00,0.4781
3308.00,0.4771
3307.00,0.4762
3306.00,0.4753
3305.00,0.4744
3304.00,0.4734
3303.00,0.4725
3302.00,0.4716
3301.00,0.4709
3300.00,0.4701
3299.00,0.4695
3298.00,0.4689
3297.00,0.4683
3296.00,0.4677
3295.00,0.4671
3294.00,0.4665
3293.00,0.4659
3292.00,0.4654
3291.00,0.4650
3290.00,0.4648
3289.00,0.4646
3288.00,0.4644
3287.00,0.4643
3286.00,0.4642
3285.00,0.4642
3284.00,0.4642
3283.00,0.4642
3282.00,0.4642
3281.00,0.4644
3280.00,0.4646
3279.00,0.4648
3278.00,0.4650
3277.00,0.4652
3276.00,0.4655
3275.00,0.4659
3274.00,0.4663
3273.00,0.4667
3272.00,0.4670
3271.00,0.4674
3270.00,0.4678
3269.00,0.4683
3268.00,0.4687
3267.00,0.4692
3266.00,0.4696
3265.00,0.4700
3264.00,0.4705
3263.00,0.4709
3262.00,0.4713
3261.00,0.4717
3260.00,0.4720
3259.00,0.4724
3258.00,0.4727
3257.00,0.4731
3256.00,0.4735
3255.00,0.4739
3254.00,0.4743
3253.00,0.4746
3252.00,0.4748
3251.00,0.4751
3250.00,0.4753
3249.00,0.4756
3248.00,0.4758
3247.00,0.4759
3246.00,0.4760
3245.00,0.4760
3244.00,0.4759
3243.00,0.4758
3242.00,0.4758
3241.00,0.4758
3240.00,0.4758
3239.00,0.4757
3238.00,0.4755
3237.00,0.4753
3236.00,0.4751
3235.00,0.4748
3234.00,0.4744
3233.00,0.4741
3232.00,0.4738
3231.00,0.4733
3230.00,0.4728
3229.00,0.4723
3228.00,0.4717
3227.00,0.4712
3226.00,0.4708
3225.00,0.4703
3224.00,0.4698
3223.00,0.4693
3222.00,0.4687
3221.00,0.4681
3220.00,0.4676
3219.00,0.4671
3218.00,0.4666
3217.00,0.4661
3216.00,0.4656
3215.00,0.4650
3214.00,0.4644
3213.00,0.4638
3212.00,0.4633
3211.00,0.4628
3210.00,0.4623
3209.00,0.4618
3208.00,0.4612
3207.00,0.4607
3206.00,0.4602
3205.00,0.4597
3204.00,0.4591
3203.00,0.4585
3202.00,0.4579
3201.00,0.4574
3200.00,0.4568
3199.00,0.4563
3198.00,0.4557
3197.00,0.4552
3196.00,0.4546
3195.00,0.4541
3194.00,0.4535
3193.00,0.4528
3192.00,0.4522
3191.00,0.4515
3190.00,0.4509
3189.00,0.4502
3188.00,0.4495
3187.00,0.4488
3186.00,0.4481
3185.00,0.4474
3184.00,0.4467
3183.00,0.4459
3182.00,0.4452
3181.00,0.4444
3180.00,0.4436
3179.00,0.4428
3178.00,0.4419
3177.00,0.4410
3176.00,0.4402
3175.00,0.4395
3174.00,0.4387
3173.00,0.4380
3172.00,0.4373
3171.00,0.4365
3170.00,0.4356
3169.00,0.4347
3168.00,0.4338
3167.00,0.4329
3166.00,0.4320
3165.00,0.4312
3164.00,0.4303
3163.00,0.4295
3162.00,0.4286
3161.00,0.4277
3160.00,0.4268
3159.00,0.4260
3158.00,0.4251
3157.00,0.4243
3156.00,0.4235
3155.00,0.4228
3154.00,0.4222
3153.00,0.4215
3152.00,0.4208
3151.00,0.4202
3150.00,0.4195
3149.00,0.4188
3148.00,0.4182
3147.00,0.4176
3146.00,0.4170
3145.00,0.4164
3144.00,0.4158
3143.00,0.4153
3142.00,0.4148
3141.00,0.4144
3140.00,0.4140
3139.00,0.4136
3138.00,0.4131
3137.00,0.4127
3136.00,0.4123
3135.00,0.4119
3134.00,0.4115
3133.00,0.4112
3132.00,0.4109
3131.00,0.4106
3130.00,0.4103
3129.00,0.4101
3128.00,0.4099
3127.00,0.4097
3126.00,0.4095
3125.00,0.4094
3124.00,0.4094
3123.00,0.4093
3122.00,0.4094
3121.00,0.4095
3120.00,0.4096
3119.00,0.4098
3118.00,0.4101
3117.00,0.4105
3116.00,0.4108
3115.00,0.4111
3114.00,0.4115
3113.00,0.4120
3112.00,0.4125
3111.00,0.4131
3110.00,0.4137
3109.00,0.4145
3108.00,0.4153
3107.00,0.4162
3106.00,0.4171
3105.00,0.4180
3104.00,0.4189
3103.00,0.4198
3102.00,0.4207
3101.00,0.4216
3100.00,0.4225
3099.00,0.4235
3098.00,0.4245
3097.00,0.4256
3096.00,0.4267
3095.00,0.4279
3094.00,0.4291
3093.00,0.4304
3092.00,0.4318
3091.00,0.4334
3090.00,0.4351
3089.00,0.4370
3088.00,0.4390
3087.00,0.4411
3086.00,0.4433
3085.00,0.4455
3084.00,0.4479
3083.00,0.4503
3082.00,0.4529
3081.00,0.4557
3080.00,0.4586
3079.00,0.4617
3078.00,0.4649
3077.00,0.4682
3076.00,0.4717
3075.00,0.4752
3074.00,0.4788
3073.00,0.4824
3072.00,0.4861
3071.00,0.4898
3070.00,0.4936
3069.00,0.4974
3068.00,0.5012
3067.00,0.5050
3066.00,0.5088
3065.00,0.5126
3064.00,0.5162
3063.00,0.5198
3062.00,0.5232
3061.00,0.5264
3060.00,0.5295
3059.00,0.5326
3058.00,0.5356
3057.00,0.5386
3056.00,0.5418
3055.00,0.5449
3054.00,0.5482
3053.00,0.5515
3052.00,0.5550
3051.00,0.5585
3050.00,0.5621
3049.00,0.5657
3048.00,0.5694
3047.00,0.5733
3046.00,0.5774
3045.00,0.5816
3044.00,0.5858
3043.00,0.5901
3042.00,0.5944
3041.00,0.5987
3040.00,0.6033
3039.00,0.6080
3038.00,0.6129
3037.00,0.6181
3036.00,0.6236
3035.00,0.6294
3034.00,0.6356
3033.00,0.6420
3032.00,0.6487
3031.00,0.6557
3030.00,0.6629
3029.00,0.6704
3028.00,0.6782
3027.00,0.6861
3026.00,0.6942
3025.00,0.7025
3024.00,0.7110
3023.00,0.7197
3022.00,0.7288
3021.00,0.7383
3020.00,0.7480
3019.00,0.7581
3018.00,0.7684
3017.00,0.7790
3016.00,0.7898
3015.00,0.8010
3014.00,0.8127
3013.00,0.8249
3012.00,0.8378
3011.00,0.8513
3010.00,0.8655
3009.00,0.8803
3008.00,0.8960
3007.00,0.9124
3006.00,0.9297
3005.00,0.9477
3004.00,0.9662
3003.00,0.9854
3002.00,1.0053
3001.00,1.0260
3000.00,1.0477
2999.00,1.0707
2998.00,1.0953
2997.00,1.1219
2996.00,1.1508
2995.00,1.1825
2994.00,1.2171
2993.00,1.2550
2992.00,1.2967
2991.00,1.3427
2990.00,1.3935
2989.00,1.4491
2988.00,1.5098
2987.00,1.5766
2986.00,1.6509
2985.00,1.7341
2984.00,1.8269
2983.00,1.9298
2982.00,2.0433
2981.00,2.1670
2980.00,2.3010
2979.00,2.4471
2978.00,2.6084
2977.00,2.7846
2976.00,2.9719
2975.00,3.1674
2974.00,3.3712
2973.00,3.5661
2972.00,3.7169
2971.00,3.8124
2970.00,3.8197
2969.00,3.7526
2968.00,3.6894
2967.00,3.6949
2966.00,3.7385
2965.00,3.7774
2964.00,3.8615
2963.00,4.0822
2962.00,4.4725
2961.00,4.3585
2960.00,4.1537
2959.00,4.0604
2958.00,4.1242
2957.00,4.2697
2956.00,4.5821
2955.00,4.3387
2954.00,4.1026
2953.00,3.9093
2952.00,3.8874
2951.00,3.8693
2950.00,3.8821
2949.00,3.9425
2948.00,4.0037
2947.00,4.0767
2946.00,4.1365
2945.00,4.0380
2944.00,3.8750
2943.00,3.7669
2942.00,3.7504
2941.00,3.7888
2940.00,3.8255
2939.00,3.8534
2938.00,3.8950
2937.00,3.9747
2936.00,4.1107
2935.00,4.2276
2934.00,4.0904
2933.00,3.8863
2932.00,3.7568
2931.00,3.7515
2930.00,3.8343
2929.00,3.9845
2928.00,4.2112
2927.00,4.4666
2926.00,4.5066
2925.00,4.2988
2924.00,4.1506
2923.00,4.1182
2922.00,4.1373
2921.00,4.1300
2920.00,4.1124
2919.00,4.1973
2918.00,4.4459
2917.00,4.7139
2916.00,4.3097
2915.00,4.0558
2914.00,3.9855
2913.00,4.0563
2912.00,4.0955
2911.00,4.0505
2910.00,4.0150
2909.00,4.0256
2908.00,4.0290
2907.00,3.9582
2906.00,3.8677
2905.00,3.8351
2904.00,3.8814
2903.00,3.9929
2902.00,4.1132
2901.00,4.2152
2900.00,4.3815
2899.00,4.6480
2898.00,4.6381
2897.00,4.2634
2896.00,4.0558
2895.00,4.0469
2894.00,4.1284
2893.00,4.0835
2892.00,4.0134
2891.00,4.0409
2890.00,4.2102
2889.00,4.2371
2888.00,4.1409
2887.00,4.1031
2886.00,4.0896
2885.00,3.9759
2884.00,3.8615
2883.00,3.8544
2882.00,4.0064
2881.00,4.3342
2880.00,4.4089
2879.00,4.2005
2878.00,4.0605
2877.00,4.1510
2876.00,4.3122
2875.00,4.3229
2874.00,4.2583
2873.00,4.1337
2872.00,3.9931
2871.00,3.8560
2870.00,3.7984
2869.00,3.8573
2868.00,4.1160
2867.00,4.3929
2866.00,4.0210
2865.00,3.7613
2864.00,3.7047
2863.00,3.8874
2862.00,4.2595
2861.00,4.2164
2860.00,4.0976
2859.00,4.0230
2858.00,4.1046
2857.00,3.9663
2856.00,3.8709
2855.00,3.9305
2854.00,4.1139
2853.00,4.2441
2852.00,4.1185
2851.00,4.0027
2850.00,3.9530
2849.00,3.9695
2848.00,4.0016
2847.00,4.1051
2846.00,4.2470
2845.00,4.4176
2844.00,4.5281
2843.00,4.4280
2842.00,4.2323
2841.00,4.1698
2840.00,4.2830
2839.00,3.9289
2838.00,3.5162
2837.00,3.1801
2836.00,2.9338
2835.00,2.7272
2834.00,2.5465
2833.00,2.3859
2832.00,2.2419
2831.00,2.1131
2830.00,1.9971
2829.00,1.8918
2828.00,1.7970
2827.00,1.7125
2826.00,1.6372
2825.00,1.5694
2824.00,1.5079
2823.00,1.4518
2822.00,1.4008
2821.00,1.3539
2820.00,1.3106
2819.00,1.2705
2818.00,1.2331
2817.00,1.1983
2816.00,1.1659
2815.00,1.1356
2814.00,1.1072
2813.00,1.0804
2812.00,1.0549
2811.00,1.0307
2810.00,1.0077
2809.00,0.9858
2808.00,0.9648
2807.00,0.9447
2806.00,0.9254
2805.00,0.9070
2804.00,0.8894
2803.00,0.8727
2802.00,0.8567
2801.00,0.8414
2800.00,0.8266
2799.00,0.8125
2798.00,0.7989
2797.00,0.7860
2796.00,0.7735
2795.00,0.7615
2794.00,0.7500
2793.00,0.7387
2792.00,0.7278
2791.00,0.7171
2790.00,0.7067
2789.00,0.6965
2788.00,0.6864
2787.00,0.6766
2786.00,0.6670
2785.00,0.6576
2784.00,0.6485
2783.00,0.6397
2782.00,0.6311
2781.00,0.6228
2780.00,0.6148
2779.00,0.6072
2778.00,0.5999
2777.00,0.5931
2776.00,0.5866
2775.00,0.5805
2774.00,0.5747
2773.00,0.5693
2772.00,0.5643
2771.00,0.5597
2770.00,0.5555
2769.00,0.5518
2768.00,0.5484
2767.00,0.5454
2766.00,0.5428
2765.00,0.5405
2764.00,0.5384
2763.00,0.5366
2762.00,0.5350
2761.00,0.5335
2760.00,0.5322
2759.00,0.5310
2758.00,0.5299
2757.00,0.5288
2756.00,0.5279
2755.00,0.5270
2754.00,0.5263
2753.00,0.5257
2752.00,0.5253
2751.00,0.5252
2750.00,0.5252
2749.00,0.5255
2748.00,0.5260
2747.00,0.5266
2746.00,0.5274
2745.00,0.5284
2744.00,0.5297
2743.00,0.5312
2742.00,0.5331
2741.00,0.5354
2740.00,0.5381
2739.00,0.5412
2738.00,0.5446
2737.00,0.5485
2736.00,0.5529
2735.00,0.5576
2734.00,0.5625
2733.00,0.5673
2732.00,0.5715
2731.00,0.5750
2730.00,0.5773
2729.00,0.5783
2728.00,0.5781
2727.00,0.5770
2726.00,0.5753
2725.00,0.5731
2724.00,0.5707
2723.00,0.5681
2722.00,0.5653
2721.00,0.5623
2720.00,0.5592
2719.00,0.5558
2718.00,0.5523
2717.00,0.5485
2716.00,0.5446
2715.00,0.5406
2714.00,0.5366
2713.00,0.5326
2712.00,0.5288
2711.00,0.5253
2710.00,0.5222
2709.00,0.5195
2708.00,0.5172
2707.00,0.5152
2706.00,0.5134
2705.00,0.5120
2704.00,0.5108
2703.00,0.5099
2702.00,0.5092
2701.00,0.5089
2700.00,0.5088
2699.00,0.5090
2698.00,0.5093
2697.00,0.5099
2696.00,0.5106
2695.00,0.5115
2694.00,0.5125
2693.00,0.5137
2692.00,0.5150
2691.00,0.5163
2690.00,0.5176
2689.00,0.5190
2688.00,0.5202
2687.00,0.5212
2686.00,0.5222
2685.00,0.5229
2684.00,0.5235
2683.00,0.5239
2682.00,0.5241
2681.00,0.5242
2680.00,0.5244
2679.00,0.5247
2678.00,0.5250
2677.00,0.5254
2676.00,0.5256
2675.00,0.5258
2674.00,0.5259
2673.00,0.5260
2672.00,0.5259
2671.00,0.5257
2670.00,0.5251
2669.00,0.5241
2668.00,0.5227
2667.00,0.5210
2666.00,0.5191
2665.00,0.5170
2664.00,0.5148
2663.00,0.5124
2662.00,0.5100
2661.00,0.5076
2660.00,0.5051
2659.00,0.5027
2658.00,0.5002
2657.00,0.4979
2656.00,0.4958
2655.00,0.4937
2654.00,0.4917
2653.00,0.4898
2652.00,0.4881
2651.00,0.4864
2650.00,0.4847
2649.00,0.4831
2648.00,0.4815
2647.00,0.4800
2646.00,0.4785
2645.00,0.4771
2644.00,0.4757
2643.00,0.4743
2642.00,0.4729
2641.00,0.4717
2640.00,0.4706
2639.00,0.4695
2638.00,0.4685
2637.00,0.4675
2636.00,0.4665
2635.00,0.4655
2634.00,0.4645
2633.00,0.4636
2632.00,0.4626
2631.00,0.4617
2630.00,0.4608
2629.00,0.4598
2628.00,0.4589
2627.00,0.4579
2626.00,0.4569
2625.00,0.4558
2624.00,0.4547
2623.00,0.4536
2622.00,0.4525
2621.00,0.4515
2620.00,0.4504
2619.00,0.4494
2618.00,0.4484
2617.00,0.4474
2616.00,0.4464
2615.00,0.4454
2614.00,0.4444
2613.00,0.4434
2612.00,0.4424
2611.00,0.4413
2610.00,0.4403
2609.00,0.4394
2608.00,0.4384
2607.00,0.4375
2606.00,0.4365
2605.00,0.4355
2604.00,0.4345
