Created as New Dataset,
cm-1,A
3682.00,0.3255
3681.00,0.3254
3680.00,0.3253
3679.00,0.3250
3678.00,0.3249
3677.00,0.3249
3676.00,0.3250
3675.00,0.3250
3674.00,0.3247
3673.00,0.3246
3672.00,0.3246
3671.00,0.3247
3670.00,0.3248
3669.00,0.3247
3668.00,0.3245
3667.00,0.3244
3666.00,0.3244
3665.00,0.3244
3664.00,0.3244
3663.00,0.3243
3662.00,0.3243
3661.00,0.3243
3660.00,0.3243
3659.00,0.3244
3658.00,0.3246
3657.00,0.3248
3656.00,0.3250
3655.00,0.3251
3654.00,0.3252
3653.00,0.3255
3652.00,0.3258
3651.00,0.3262
3650.00,0.3265
3649.00,0.3269
3648.00,0.3273
3647.00,0.3276
3646.00,0.3280
3645.00,0.3284
3644.00,0.3289
3643.00,0.3293
3642.00,0.3298
3641.00,0.3303
3640.00,0.3309
3639.00,0.3317
3638.00,0.3325
3637.00,0.3333
3636.00,0.3342
3635.00,0.3351
3634.00,0.3360
3633.00,0.3369
3632.00,0.3380
3631.00,0.3397
3630.00,0.3423
3629.00,0.3457
3628.00,0.3493
3627.00,0.3525
3626.00,0.3552
3625.00,0.3571
3624.00,0.3580
3623.00,0.3576
3622.00,0.3561
3621.00,0.3535
3620.00,0.3503
3619.00,0.3467
3618.00,0.3432
3617.00,0.3403
3616.00,0.3380
3615.00,0.3363
3614.00,0.3350
3613.00,0.3340
3612.00,0.3332
3611.00,0.3328
3610.00,0.3326
3609.00,0.3327
3608.00,0.3328
3607.00,0.3328
3606.00,0.3328
3605.00,0.3328
3604.00,0.3327
3603.00,0.3326
3602.00,0.3325
3601.00,0.3322
3600.00,0.3318
3599.00,0.3314
3598.00,0.3308
3597.00,0.3303
3596.00,0.3297
3595.00,0.3290
3594.00,0.3283
3593.00,0.3276
3592.00,0.3271
3591.00,0.3266
3590.00,0.3261
3589.00,0.3258
3588.00,0.3255
3587.00,0.3251
3586.00,0.3248
3585.00,0.3243
3584.00,0.3239
3583.00,0.3235
3582.00,0.3229
3581.00,0.3224
3580.00,0.3218
3579.00,0.3211
3578.00,0.3205
3577.00,0.3199
3576.00,0.3195
3575.00,0.3193
3574.00,0.3191
3573.00,0.3190
3572.00,0.3188
3571.00,0.3186
3570.00,0.3185
3569.00,0.3185
3568.00,0.3185
3567.00,0.3186
3566.00,0.3187
3565.00,0.3188
3564.00,0.3189
3563.00,0.3191
3562.00,0.3192
3561.00,0.3193
3560.00,0.3194
3559.00,0.3195
3558.00,0.3196
3557.00,0.3197
3556.00,0.3198
3555.00,0.3200
3554.00,0.3203
3553.00,0.3206
3552.00,0.3210
3551.00,0.3213
3550.00,0.3216
3549.00,0.3220
3548.00,0.3224
3547.00,0.3229
3546.00,0.3234
3545.00,0.3239
3544.00,0.3244
3543.00,0.3248
3542.00,0.3252
