Created as New Dataset,
3863.00,1.5787
3862.00,1.5785
3861.00,1.5781
3860.00,1.5776
3859.00,1.5774
3858.00,1.5778
3857.00,1.5791
3856.00,1.5810
3855.00,1.5829
3854.00,1.5841
3853.00,1.5843
3852.00,1.5840
3851.00,1.5832
3850.00,1.5818
3849.00,1.5801
3848.00,1.5782
3847.00,1.5766
3846.00,1.5754
3845.00,1.5746
3844.00,1.5743
3843.00,1.5743
3842.00,1.5746
3841.00,1.5751
3840.00,1.5758
3839.00,1.5764
3838.00,1.5770
3837.00,1.5775
3836.00,1.5778
3835.00,1.5777
3834.00,1.5772
3833.00,1.5766
3832.00,1.5759
3831.00,1.5752
3830.00,1.5747
3829.00,1.5742
3828.00,1.5732
3827.00,1.5717
3826.00,1.5703
3825.00,1.5698
3824.00,1.5706
3823.00,1.5722
3822.00,1.5736
3821.00,1.5740
3820.00,1.5741
3819.00,1.5747
3818.00,1.5759
3817.00,1.5769
3816.00,1.5768
3815.00,1.5756
3814.00,1.5739
3813.00,1.5722
3812.00,1.5707
3811.00,1.5693
3810.00,1.5686
3809.00,1.5687
3808.00,1.5692
3807.00,1.5696
3806.00,1.5699
3805.00,1.5705
3804.00,1.5718
3803.00,1.5730
3802.00,1.5733
3801.00,1.5727
3800.00,1.5720
3799.00,1.5716
3798.00,1.5712
3797.00,1.5698
3796.00,1.5676
3795.00,1.5652
3794.00,1.5635
3793.00,1.5631
3792.00,1.5633
3791.00,1.5636
3790.00,1.5636
3789.00,1.5633
3788.00,1.5630
3787.00,1.5630
3786.00,1.5632
3785.00,1.5631
3784.00,1.5625
3783.00,1.5615
3782.00,1.5607
3781.00,1.5603
3780.00,1.5606
3779.00,1.5611
3778.00,1.5617
3777.00,1.5624
3776.00,1.5631
3775.00,1.5636
3774.00,1.5635
3773.00,1.5628
3772.00,1.5615
3771.00,1.5602
3770.00,1.5593
3769.00,1.5593
3768.00,1.5600
3767.00,1.5605
3766.00,1.5602
3765.00,1.5592
3764.00,1.5581
3763.00,1.5575
3762.00,1.5576
3761.00,1.5579
3760.00,1.5583
3759.00,1.5588
3758.00,1.5594
3757.00,1.5601
3756.00,1.5609
3755.00,1.5619
3754.00,1.5630
3753.00,1.5640
3752.00,1.5651
3751.00,1.5665
3750.00,1.5684
3749.00,1.5706
3748.00,1.5729
3747.00,1.5748
3746.00,1.5757
3745.00,1.5745
3744.00,1.5719
3743.00,1.5696
3742.00,1.5687
3741.00,1.5687
3740.00,1.5687
3739.00,1.5680
3738.00,1.5667
3737.00,1.5651
3736.00,1.5640
3735.00,1.5642
3734.00,1.5658
3733.00,1.5679
3732.00,1.5689
3731.00,1.5683
3730.00,1.5670
3729.00,1.5660
3728.00,1.5658
3727.00,1.5660
3726.00,1.5659
3725.00,1.5655
3724.00,1.5647
3723.00,1.5638
3722.00,1.5630
3721.00,1.5627
3720.00,1.5627
3719.00,1.5627
3718.00,1.5622
3717.00,1.5614
3716.00,1.5609
3715.00,1.5609
3714.00,1.5611
3713.00,1.5612
3712.00,1.5611
3711.00,1.5615
3710.00,1.5624
3709.00,1.5638
3708.00,1.5652
3707.00,1.5661
3706.00,1.5663
3705.00,1.5658
3704.00,1.5651
3703.00,1.5648
3702.00,1.5651
3701.00,1.5658
3700.00,1.5666
3699.00,1.5671
3698.00,1.5672
3697.00,1.5672
3696.00,1.5673
3695.00,1.5680
3694.00,1.5692
3693.00,1.5708
3692.00,1.5727
3691.00,1.5748
3690.00,1.5765
3689.00,1.5774
3688.00,1.5779
3687.00,1.5787
3686.00,1.5799
3685.00,1.5810
3684.00,1.5810
3683.00,1.5796
3682.00,1.5775
3681.00,1.5758
3680.00,1.5752
3679.00,1.5760
3678.00,1.5777
3677.00,1.5797
3676.00,1.5811
3675.00,1.5819
3674.00,1.5829
3673.00,1.5844
3672.00,1.5856
3671.00,1.5857
3670.00,1.5846
3669.00,1.5835
3668.00,1.5833
3667.00,1.5837
3666.00,1.5839
3665.00,1.5836
3664.00,1.5829
3663.00,1.5823
3662.00,1.5820
3661.00,1.5818
3660.00,1.5815
3659.00,1.5809
3658.00,1.5801
3657.00,1.5789
3656.00,1.5773
3655.00,1.5764
3654.00,1.5770
3653.00,1.5789
3652.00,1.5812
3651.00,1.5828
3650.00,1.5835
3649.00,1.5840
3648.00,1.5844
3647.00,1.5845
3646.00,1.5841
3645.00,1.5835
3644.00,1.5832
3643.00,1.5831
3642.00,1.5830
3641.00,1.5828
3640.00,1.5827
3639.00,1.5829
3638.00,1.5835
3637.00,1.5843
3636.00,1.5852
3635.00,1.5859
3634.00,1.5863
3633.00,1.5867
3632.00,1.5875
3631.00,1.5888
3630.00,1.5902
3629.00,1.5914
3628.00,1.5925
3627.00,1.5934
3626.00,1.5938
3625.00,1.5937
3624.00,1.5932
3623.00,1.5932
3622.00,1.5936
3621.00,1.5941
3620.00,1.5943
3619.00,1.5945
3618.00,1.5951
3617.00,1.5963
3616.00,1.5976
3615.00,1.5988
3614.00,1.5996
3613.00,1.6000
3612.00,1.6003
3611.00,1.6004
3610.00,1.6002
3609.00,1.5997
3608.00,1.5993
3607.00,1.5994
3606.00,1.6001
3605.00,1.6007
3604.00,1.6011
3603.00,1.6014
3602.00,1.6016
3601.00,1.6019
3600.00,1.6021
3599.00,1.6023
3598.00,1.6028
3597.00,1.6039
3596.00,1.6054
3595.00,1.6066
3594.00,1.6075
3593.00,1.6083
3592.00,1.6096
3591.00,1.6110
3590.00,1.6123
3589.00,1.6133
3588.00,1.6142
3587.00,1.6151
3586.00,1.6158
3585.00,1.6160
3584.00,1.6160
3583.00,1.6159
3582.00,1.6161
3581.00,1.6164
3580.00,1.6169
3579.00,1.6176
3578.00,1.6185
3577.00,1.6194
3576.00,1.6201
3575.00,1.6204
3574.00,1.6208
3573.00,1.6214
3572.00,1.6224
3571.00,1.6239
3570.00,1.6260
3569.00,1.6283
3568.00,1.6306
3567.00,1.6325
3566.00,1.6340
3565.00,1.6352
3564.00,1.6362
3563.00,1.6368
3562.00,1.6372
3561.00,1.6375
3560.00,1.6378
3559.00,1.6380
3558.00,1.6383
3557.00,1.6386
3556.00,1.6393
3555.00,1.6402
3554.00,1.6414
3553.00,1.6427
3552.00,1.6438
3551.00,1.6448
3550.00,1.6456
3549.00,1.6463
3548.00,1.6470
3547.00,1.6478
3546.00,1.6488
3545.00,1.6502
3544.00,1.6519
3543.00,1.6537
3542.00,1.6552
3541.00,1.6562
3540.00,1.6570
3539.00,1.6578
3538.00,1.6587
3537.00,1.6596
3536.00,1.6604
3535.00,1.6612
3534.00,1.6621
3533.00,1.6630
3532.00,1.6638
3531.00,1.6645
3530.00,1.6652
3529.00,1.6661
3528.00,1.6672
3527.00,1.6686
3526.00,1.6702
3525.00,1.6720
3524.00,1.6740
3523.00,1.6759
3522.00,1.6775
3521.00,1.6788
3520.00,1.6799
3519.00,1.6813
3518.00,1.6830
3517.00,1.6847
3516.00,1.6863
3515.00,1.6875
3514.00,1.6885
3513.00,1.6894
3512.00,1.6901
3511.00,1.6907
3510.00,1.6912
3509.00,1.6918
3508.00,1.6929
3507.00,1.6944
3506.00,1.6963
3505.00,1.6983
3504.00,1.7004
3503.00,1.7025
3502.00,1.7046
3501.00,1.7066
3500.00,1.7084
3499.00,1.7100
3498.00,1.7117
3497.00,1.7131
3496.00,1.7141
3495.00,1.7151
3494.00,1.7169
3493.00,1.7197
3492.00,1.7230
3491.00,1.7254
3490.00,1.7265
3489.00,1.7267
3488.00,1.7269
3487.00,1.7276
3486.00,1.7288
3485.00,1.7301
3484.00,1.7316
3483.00,1.7331
3482.00,1.7348
3481.00,1.7368
3480.00,1.7388
3479.00,1.7409
3478.00,1.7434
3477.00,1.7460
3476.00,1.7487
3475.00,1.7509
3474.00,1.7528
3473.00,1.7548
3472.00,1.7570
3471.00,1.7590
3470.00,1.7603
3469.00,1.7611
3468.00,1.7623
3467.00,1.7643
3466.00,1.7670
3465.00,1.7695
3464.00,1.7715
3463.00,1.7736
3462.00,1.7761
3461.00,1.7790
3460.00,1.7814
3459.00,1.7823
3458.00,1.7821
3457.00,1.7819
3456.00,1.7832
3455.00,1.7858
3454.00,1.7886
3453.00,1.7909
3452.00,1.7931
3451.00,1.7961
3450.00,1.8000
3449.00,1.8041
3448.00,1.8075
3447.00,1.8103
3446.00,1.8129
3445.00,1.8159
3444.00,1.8190
3443.00,1.8216
3442.00,1.8236
3441.00,1.8256
3440.00,1.8284
3439.00,1.8319
3438.00,1.8353
3437.00,1.8377
3436.00,1.8393
3435.00,1.8407
3434.00,1.8422
3433.00,1.8441
3432.00,1.8467
3431.00,1.8498
3430.00,1.8525
3429.00,1.8536
3428.00,1.8530
3427.00,1.8521
3426.00,1.8522
3425.00,1.8541
3424.00,1.8571
3423.00,1.8603
3422.00,1.8625
3421.00,1.8630
3420.00,1.8621
3419.00,1.8610
3418.00,1.8606
3417.00,1.8610
3416.00,1.8622
3415.00,1.8638
3414.00,1.8658
3413.00,1.8678
3412.00,1.8692
3411.00,1.8695
3410.00,1.8691
3409.00,1.8687
3408.00,1.8689
3407.00,1.8698
3406.00,1.8709
3405.00,1.8722
3404.00,1.8739
3403.00,1.8760
3402.00,1.8783
3401.00,1.8799
3400.00,1.8802
3399.00,1.8792
3398.00,1.8775
3397.00,1.8755
3396.00,1.8737
3395.00,1.8728
3394.00,1.8732
3393.00,1.8747
3392.00,1.8765
3391.00,1.8781
3390.00,1.8790
3389.00,1.8794
3388.00,1.8796
3387.00,1.8796
3386.00,1.8791
3385.00,1.8779
3384.00,1.8763
3383.00,1.8754
3382.00,1.8753
3381.00,1.8753
3380.00,1.8743
3379.00,1.8729
3378.00,1.8723
3377.00,1.8733
3376.00,1.8747
3375.00,1.8746
3374.00,1.8725
3373.00,1.8693
3372.00,1.8665
3371.00,1.8654
3370.00,1.8656
3369.00,1.8663
3368.00,1.8664
3367.00,1.8658
3366.00,1.8648
3365.00,1.8637
3364.00,1.8627
3363.00,1.8615
3362.00,1.8601
3361.00,1.8584
3360.00,1.8569
3359.00,1.8558
3358.00,1.8555
3357.00,1.8554
3356.00,1.8549
3355.00,1.8537
3354.00,1.8519
3353.00,1.8502
3352.00,1.8490
3351.00,1.8484
3350.00,1.8482
3349.00,1.8478
3348.00,1.8467
3347.00,1.8451
3346.00,1.8436
3345.00,1.8423
3344.00,1.8411
3343.00,1.8399
3342.00,1.8390
3341.00,1.8387
3340.00,1.8388
3339.00,1.8388
3338.00,1.8382
3337.00,1.8375
3336.00,1.8369
3335.00,1.8364
3334.00,1.8362
3333.00,1.8366
3332.00,1.8374
3331.00,1.8379
3330.00,1.8374
3329.00,1.8361
3328.00,1.8348
3327.00,1.8343
3326.00,1.8346
3325.00,1.8349
3324.00,1.8350
3323.00,1.8350
3322.00,1.8355
3321.00,1.8367
3320.00,1.8379
3319.00,1.8383
3318.00,1.8376
3317.00,1.8366
3316.00,1.8368
3315.00,1.8387
3314.00,1.8416
3313.00,1.8439
3312.00,1.8446
3311.00,1.8437
3310.00,1.8417
3309.00,1.8396
3308.00,1.8379
3307.00,1.8375
3306.00,1.8390
3305.00,1.8420
3304.00,1.8456
3303.00,1.8487
3302.00,1.8510
3301.00,1.8529
3300.00,1.8545
3299.00,1.8554
3298.00,1.8554
3297.00,1.8547
3296.00,1.8542
3295.00,1.8548
3294.00,1.8561
3293.00,1.8577
3292.00,1.8594
3291.00,1.8609
3290.00,1.8621
3289.00,1.8628
3288.00,1.8633
3287.00,1.8645
3286.00,1.8666
3285.00,1.8693
3284.00,1.8720
3283.00,1.8743
3282.00,1.8764
3281.00,1.8781
3280.00,1.8792
3279.00,1.8795
3278.00,1.8792
3277.00,1.8795
3276.00,1.8811
3275.00,1.8841
3274.00,1.8877
3273.00,1.8908
3272.00,1.8931
3271.00,1.8947
3270.00,1.8959
3269.00,1.8969
3268.00,1.8983
3267.00,1.9009
3266.00,1.9047
3265.00,1.9087
3264.00,1.9116
3263.00,1.9129
3262.00,1.9132
3261.00,1.9136
3260.00,1.9149
3259.00,1.9170
3258.00,1.9195
3257.00,1.9217
3256.00,1.9236
3255.00,1.9254
3254.00,1.9275
3253.00,1.9301
3252.00,1.9332
3251.00,1.9364
3250.00,1.9391
3249.00,1.9408
3248.00,1.9417
3247.00,1.9427
3246.00,1.9445
3245.00,1.9472
3244.00,1.9507
3243.00,1.9546
3242.00,1.9583
3241.00,1.9609
3240.00,1.9624
3239.00,1.9631
3238.00,1.9640
3237.00,1.9661
3236.00,1.9697
3235.00,1.9745
3234.00,1.9794
3233.00,1.9837
3232.00,1.9869
3231.00,1.9893
3230.00,1.9915
3229.00,1.9941
3228.00,1.9967
3227.00,1.9983
3226.00,1.9989
3225.00,1.9997
3224.00,2.0022
3223.00,2.0063
3222.00,2.0103
3221.00,2.0124
3220.00,2.0128
3219.00,2.0131
3218.00,2.0140
3217.00,2.0156
3216.00,2.0172
3215.00,2.0183
3214.00,2.0184
3213.00,2.0170
3212.00,2.0149
3211.00,2.0133
3210.00,2.0131
3209.00,2.0138
3208.00,2.0146
3207.00,2.0153
3206.00,2.0162
3205.00,2.0172
3204.00,2.0178
3203.00,2.0179
3202.00,2.0174
3201.00,2.0166
3200.00,2.0150
3199.00,2.0120
3198.00,2.0075
3197.00,2.0023
3196.00,1.9979
3195.00,1.9948
3194.00,1.9928
3193.00,1.9909
3192.00,1.9882
3191.00,1.9848
3190.00,1.9815
3189.00,1.9792
3188.00,1.9782
3187.00,1.9775
3186.00,1.9755
3185.00,1.9719
3184.00,1.9678
3183.00,1.9644
3182.00,1.9614
3181.00,1.9577
3180.00,1.9530
3179.00,1.9483
3178.00,1.9443
3177.00,1.9408
3176.00,1.9373
3175.00,1.9336
3174.00,1.9300
3173.00,1.9259
3172.00,1.9213
3171.00,1.9169
3170.00,1.9132
3169.00,1.9100
3168.00,1.9064
3167.00,1.9019
3166.00,1.8972
3165.00,1.8931
3164.00,1.8895
3163.00,1.8861
3162.00,1.8828
3161.00,1.8793
3160.00,1.8756
3159.00,1.8716
3158.00,1.8678
3157.00,1.8642
3156.00,1.8602
3155.00,1.8559
3154.00,1.8520
3153.00,1.8491
3152.00,1.8470
3151.00,1.8445
3150.00,1.8411
3149.00,1.8370
3148.00,1.8327
3147.00,1.8287
3146.00,1.8250
3145.00,1.8219
3144.00,1.8190
3143.00,1.8163
3142.00,1.8139
3141.00,1.8118
3140.00,1.8095
3139.00,1.8065
3138.00,1.8027
3137.00,1.7994
3136.00,1.7971
3135.00,1.7953
3134.00,1.7930
3133.00,1.7898
3132.00,1.7864
3131.00,1.7838
3130.00,1.7821
3129.00,1.7805
3128.00,1.7784
3127.00,1.7755
3126.00,1.7720
3125.00,1.7683
3124.00,1.7648
3123.00,1.7616
3122.00,1.7586
3121.00,1.7556
3120.00,1.7527
3119.00,1.7499
3118.00,1.7472
3117.00,1.7449
3116.00,1.7429
3115.00,1.7410
3114.00,1.7388
3113.00,1.7363
3112.00,1.7341
3111.00,1.7327
3110.00,1.7319
3109.00,1.7309
3108.00,1.7289
3107.00,1.7257
3106.00,1.7221
3105.00,1.7189
3104.00,1.7166
3103.00,1.7150
3102.00,1.7134
3101.00,1.7114
3100.00,1.7093
3099.00,1.7072
3098.00,1.7047
3097.00,1.7017
3096.00,1.6986
3095.00,1.6964
3094.00,1.6952
3093.00,1.6945
3092.00,1.6932
3091.00,1.6909
3090.00,1.6881
3089.00,1.6853
3088.00,1.6832
3087.00,1.6817
3086.00,1.6807
3085.00,1.6795
3084.00,1.6779
3083.00,1.6764
3082.00,1.6751
3081.00,1.6741
3080.00,1.6729
3079.00,1.6713
3078.00,1.6695
3077.00,1.6677
3076.00,1.6659
3075.00,1.6639
3074.00,1.6617
3073.00,1.6594
3072.00,1.6573
3071.00,1.6554
3070.00,1.6539
3069.00,1.6526
3068.00,1.6515
3067.00,1.6503
3066.00,1.6492
3065.00,1.6483
3064.00,1.6476
3063.00,1.6467
3062.00,1.6453
3061.00,1.6432
3060.00,1.6408
3059.00,1.6389
3058.00,1.6379
3057.00,1.6378
3056.00,1.6380
3055.00,1.6380
3054.00,1.6372
3053.00,1.6356
3052.00,1.6335
3051.00,1.6311
3050.00,1.6289
3049.00,1.6273
3048.00,1.6264
3047.00,1.6261
3046.00,1.6256
3045.00,1.6248
3044.00,1.6234
3043.00,1.6219
3042.00,1.6204
3041.00,1.6193
3040.00,1.6186
3039.00,1.6180
3038.00,1.6171
3037.00,1.6155
3036.00,1.6135
3035.00,1.6115
3034.00,1.6100
3033.00,1.6088
3032.00,1.6079
3031.00,1.6070
3030.00,1.6059
3029.00,1.6047
3028.00,1.6037
3027.00,1.6030
3026.00,1.6026
3025.00,1.6021
3024.00,1.6012
3023.00,1.6000
3022.00,1.5986
3021.00,1.5973
3020.00,1.5959
3019.00,1.5944
3018.00,1.5929
3017.00,1.5916
3016.00,1.5908
3015.00,1.5901
3014.00,1.5895
3013.00,1.5888
3012.00,1.5882
3011.00,1.5877
3010.00,1.5870
3009.00,1.5856
3008.00,1.5838
3007.00,1.5819
3006.00,1.5805
3005.00,1.5793
3004.00,1.5784
3003.00,1.5777
3002.00,1.5770
3001.00,1.5763
3000.00,1.5756
2999.00,1.5751
2998.00,1.5747
2997.00,1.5745
2996.00,1.5742
2995.00,1.5737
2994.00,1.5727
2993.00,1.5712
2992.00,1.5695
2991.00,1.5680
2990.00,1.5671
2989.00,1.5668
2988.00,1.5665
2987.00,1.5660
2986.00,1.5651
2985.00,1.5642
2984.00,1.5635
2983.00,1.5632
2982.00,1.5633
2981.00,1.5637
2980.00,1.5637
2979.00,1.5630
2978.00,1.5618
2977.00,1.5607
2976.00,1.5601
2975.00,1.5603
2974.00,1.5607
2973.00,1.5610
2972.00,1.5610
2971.00,1.5609
2970.00,1.5607
2969.00,1.5607
2968.00,1.5607
2967.00,1.5609
2966.00,1.5613
2965.00,1.5618
2964.00,1.5620
2963.00,1.5619
2962.00,1.5615
2961.00,1.5611
2960.00,1.5606
2959.00,1.5603
2958.00,1.5602
2957.00,1.5601
2956.00,1.5598
2955.00,1.5592
2954.00,1.5586
2953.00,1.5582
2952.00,1.5581
2951.00,1.5579
2950.00,1.5572
2949.00,1.5560
2948.00,1.5544
2947.00,1.5529
2946.00,1.5519
2945.00,1.5514
2944.00,1.5514
2943.00,1.5516
2942.00,1.5519
2941.00,1.5522
2940.00,1.5521
2939.00,1.5515
2938.00,1.5506
2937.00,1.5498
2936.00,1.5497
2935.00,1.5501
2934.00,1.5507
2933.00,1.5512
2932.00,1.5519
2931.00,1.5532
2930.00,1.5550
2929.00,1.5567
2928.00,1.5578
2927.00,1.5580
2926.00,1.5578
2925.00,1.5574
2924.00,1.5573
2923.00,1.5572
2922.00,1.5570
2921.00,1.5564
2920.00,1.5559
2919.00,1.5555
2918.00,1.5551
2917.00,1.5545
2916.00,1.5533
2915.00,1.5515
2914.00,1.5493
2913.00,1.5468
2912.00,1.5444
2911.00,1.5424
2910.00,1.5410
2909.00,1.5398
2908.00,1.5388
2907.00,1.5377
2906.00,1.5368
2905.00,1.5360
2904.00,1.5349
2903.00,1.5335
2902.00,1.5323
2901.00,1.5316
2900.00,1.5313
2899.00,1.5310
2898.00,1.5304
2897.00,1.5296
2896.00,1.5289
2895.00,1.5287
2894.00,1.5293
2893.00,1.5304
2892.00,1.5314
2891.00,1.5316
2890.00,1.5308
2889.00,1.5294
2888.00,1.5283
2887.00,1.5280
2886.00,1.5282
2885.00,1.5287
2884.00,1.5289
2883.00,1.5289
2882.00,1.5285
2881.00,1.5281
2880.00,1.5280
2879.00,1.5283
2878.00,1.5288
2877.00,1.5294
2876.00,1.5298
2875.00,1.5298
2874.00,1.5295
2873.00,1.5292
2872.00,1.5293
2871.00,1.5300
2870.00,1.5310
2869.00,1.5318
2868.00,1.5319
2867.00,1.5315
2866.00,1.5311
2865.00,1.5315
2864.00,1.5327
2863.00,1.5342
2862.00,1.5352
2861.00,1.5356
2860.00,1.5358
2859.00,1.5362
2858.00,1.5368
2857.00,1.5375
2856.00,1.5383
2855.00,1.5395
2854.00,1.5413
2853.00,1.5431
2852.00,1.5443
2851.00,1.5446
2850.00,1.5439
2849.00,1.5432
2848.00,1.5430
2847.00,1.5433
2846.00,1.5433
2845.00,1.5424
2844.00,1.5411
2843.00,1.5401
2842.00,1.5400
2841.00,1.5406
2840.00,1.5411
2839.00,1.5412
2838.00,1.5410
2837.00,1.5410
2836.00,1.5415
2835.00,1.5423
2834.00,1.5428
2833.00,1.5429
2832.00,1.5429
2831.00,1.5433
2830.00,1.5444
2829.00,1.5460
2828.00,1.5479
2827.00,1.5497
2826.00,1.5511
2825.00,1.5523
2824.00,1.5535
2823.00,1.5548
2822.00,1.5564
2821.00,1.5581
2820.00,1.5595
2819.00,1.5606
2818.00,1.5613
2817.00,1.5618
2816.00,1.5623
2815.00,1.5635
2814.00,1.5655
2813.00,1.5679
2812.00,1.5704
2811.00,1.5726
2810.00,1.5744
2809.00,1.5756
2808.00,1.5762
2807.00,1.5765
2806.00,1.5769
2805.00,1.5780
2804.00,1.5798
2803.00,1.5817
2802.00,1.5832
2801.00,1.5838
2800.00,1.5836
2799.00,1.5829
2798.00,1.5820
2797.00,1.5811
2796.00,1.5803
2795.00,1.5794
2794.00,1.5783
2793.00,1.5772
2792.00,1.5759
2791.00,1.5748
2790.00,1.5736
2789.00,1.5724
2788.00,1.5711
2787.00,1.5698
2786.00,1.5683
2785.00,1.5666
2784.00,1.5648
2783.00,1.5632
2782.00,1.5621
2781.00,1.5614
2780.00,1.5610
2779.00,1.5607
2778.00,1.5599
2777.00,1.5586
2776.00,1.5572
2775.00,1.5559
2774.00,1.5546
2773.00,1.5533
2772.00,1.5522
2771.00,1.5514
2770.00,1.5512
2769.00,1.5511
2768.00,1.5506
2767.00,1.5498
2766.00,1.5486
2765.00,1.5476
2764.00,1.5468
2763.00,1.5462
2762.00,1.5455
2761.00,1.5445
2760.00,1.5435
2759.00,1.5428
2758.00,1.5425
2757.00,1.5422
2756.00,1.5413
2755.00,1.5402
2754.00,1.5393
2753.00,1.5390
2752.00,1.5390
2751.00,1.5392
2750.00,1.5393
2749.00,1.5392
2748.00,1.5388
2747.00,1.5383
2746.00,1.5379
2745.00,1.5378
2744.00,1.5377
2743.00,1.5376
2742.00,1.5374
2741.00,1.5372
2740.00,1.5372
2739.00,1.5379
2738.00,1.5392
2737.00,1.5408
2736.00,1.5421
2735.00,1.5427
2734.00,1.5430
2733.00,1.5432
2732.00,1.5437
2731.00,1.5447
2730.00,1.5461
2729.00,1.5475
2728.00,1.5488
2727.00,1.5499
2726.00,1.5506
2725.00,1.5513
2724.00,1.5521
2723.00,1.5532
2722.00,1.5548
2721.00,1.5563
2720.00,1.5572
2719.00,1.5572
2718.00,1.5568
2717.00,1.5568
2716.00,1.5575
2715.00,1.5584
2714.00,1.5591
2713.00,1.5593
2712.00,1.5593
2711.00,1.5596
2710.00,1.5602
2709.00,1.5605
2708.00,1.5607
2707.00,1.5608
2706.00,1.5614
2705.00,1.5622
2704.00,1.5628
2703.00,1.5631
2702.00,1.5631
2701.00,1.5633
2700.00,1.5637
2699.00,1.5642
2698.00,1.5647
2697.00,1.5651
2696.00,1.5657
2695.00,1.5664
2694.00,1.5671
2693.00,1.5677
2692.00,1.5681
2691.00,1.5683
2690.00,1.5685
2689.00,1.5687
2688.00,1.5689
2687.00,1.5690
2686.00,1.5691
2685.00,1.5692
2684.00,1.5694
2683.00,1.5695
2682.00,1.5695
2681.00,1.5698
2680.00,1.5705
2679.00,1.5716
2678.00,1.5728
2677.00,1.5737
2676.00,1.5741
2675.00,1.5741
2674.00,1.5740
2673.00,1.5741
2672.00,1.5744
2671.00,1.5750
2670.00,1.5758
2669.00,1.5765
2668.00,1.5773
2667.00,1.5780
2666.00,1.5785
2665.00,1.5785
2664.00,1.5785
2663.00,1.5788
2662.00,1.5795
2661.00,1.5801
2660.00,1.5803
2659.00,1.5803
2658.00,1.5805
2657.00,1.5813
2656.00,1.5824
2655.00,1.5834
2654.00,1.5841
2653.00,1.5843
2652.00,1.5840
2651.00,1.5838
2650.00,1.5843
2649.00,1.5854
2648.00,1.5865
2647.00,1.5872
2646.00,1.5875
2645.00,1.5880
2644.00,1.5888
2643.00,1.5896
2642.00,1.5904
2641.00,1.5910
2640.00,1.5917
2639.00,1.5926
2638.00,1.5935
2637.00,1.5944
2636.00,1.5950
2635.00,1.5955
2634.00,1.5962
2633.00,1.5973
2632.00,1.5985
2631.00,1.5992
2630.00,1.5993
2629.00,1.5993
2628.00,1.5999
2627.00,1.6012
2626.00,1.6027
2625.00,1.6041
2624.00,1.6054
2623.00,1.6067
2622.00,1.6082
2621.00,1.6098
2620.00,1.6114
2619.00,1.6128
2618.00,1.6142
2617.00,1.6155
2616.00,1.6170
2615.00,1.6187
2614.00,1.6203
2613.00,1.6214
2612.00,1.6221
2611.00,1.6224
2610.00,1.6228
2609.00,1.6235
2608.00,1.6245
2607.00,1.6258
2606.00,1.6272
2605.00,1.6286
2604.00,1.6297
