Created as New Dataset,
3782.00,0.4090
3781.00,0.4089
3780.00,0.4087
3779.00,0.4087
3778.00,0.4086
3777.00,0.4084
3776.00,0.4082
3775.00,0.4080
3774.00,0.4079
3773.00,0.4078
3772.00,0.4076
3771.00,0.4073
3770.00,0.4070
3769.00,0.4068
3768.00,0.4066
3767.00,0.4064
3766.00,0.4062
3765.00,0.4060
3764.00,0.4059
3763.00,0.4058
3762.00,0.4055
3761.00,0.4053
3760.00,0.4051
3759.00,0.4049
3758.00,0.4047
3757.00,0.4045
3756.00,0.4043
3755.00,0.4042
3754.00,0.4041
3753.00,0.4040
3752.00,0.4039
3751.00,0.4038
3750.00,0.4037
3749.00,0.4037
3748.00,0.4037
3747.00,0.4036
3746.00,0.4033
3745.00,0.4031
3744.00,0.4031
3743.00,0.4030
3742.00,0.4029
3741.00,0.4027
3740.00,0.4025
3739.00,0.4024
3738.00,0.4023
3737.00,0.4021
3736.00,0.4019
3735.00,0.4018
3734.00,0.4017
3733.00,0.4014
3732.00,0.4011
3731.00,0.4009
3730.00,0.4008
3729.00,0.4006
3728.00,0.4004
3727.00,0.4002
3726.00,0.4000
3725.00,0.3998
3724.00,0.3996
3723.00,0.3993
3722.00,0.3991
3721.00,0.3990
3720.00,0.3989
3719.00,0.3986
3718.00,0.3984
3717.00,0.3983
3716.00,0.3983
3715.00,0.3983
3714.00,0.3983
3713.00,0.3984
3712.00,0.3984
3711.00,0.3985
3710.00,0.3985
3709.00,0.3984
3708.00,0.3983
3707.00,0.3982
3706.00,0.3982
3705.00,0.3982
3704.00,0.3982
3703.00,0.3981
3702.00,0.3980
3701.00,0.3979
3700.00,0.3978
3699.00,0.3977
3698.00,0.3976
3697.00,0.3975
3696.00,0.3975
3695.00,0.3975
3694.00,0.3975
3693.00,0.3975
3692.00,0.3975
3691.00,0.3975
3690.00,0.3975
3689.00,0.3975
3688.00,0.3974
3687.00,0.3973
3686.00,0.3972
3685.00,0.3971
3684.00,0.3971
3683.00,0.3970
3682.00,0.3968
3681.00,0.3966
3680.00,0.3966
3679.00,0.3966
3678.00,0.3967
3677.00,0.3966
3676.00,0.3966
3675.00,0.3966
3674.00,0.3966
3673.00,0.3966
3672.00,0.3966
3671.00,0.3965
3670.00,0.3965
3669.00,0.3965
3668.00,0.3963
3667.00,0.3962
3666.00,0.3961
3665.00,0.3960
3664.00,0.3960
3663.00,0.3960
3662.00,0.3960
3661.00,0.3961
3660.00,0.3961
3659.00,0.3962
3658.00,0.3962
3657.00,0.3962
3656.00,0.3962
3655.00,0.3964
3654.00,0.3965
3653.00,0.3967
3652.00,0.3968
3651.00,0.3969
3650.00,0.3972
3649.00,0.3974
3648.00,0.3976
3647.00,0.3978
3646.00,0.3979
3645.00,0.3980
3644.00,0.3981
3643.00,0.3982
3642.00,0.3983
3641.00,0.3985
3640.00,0.3986
3639.00,0.3988
3638.00,0.3990
3637.00,0.3992
3636.00,0.3993
3635.00,0.3994
3634.00,0.3995
3633.00,0.3998
3632.00,0.4000
3631.00,0.4002
3630.00,0.4004
3629.00,0.4006
3628.00,0.4009
3627.00,0.4011
3626.00,0.4012
3625.00,0.4014
3624.00,0.4015
3623.00,0.4016
3622.00,0.4017
3621.00,0.4017
3620.00,0.4017
3619.00,0.4016
3618.00,0.4016
3617.00,0.4015
3616.00,0.4014
3615.00,0.4013
3614.00,0.4012
3613.00,0.4012
3612.00,0.4013
3611.00,0.4014
3610.00,0.4015
3609.00,0.4016
3608.00,0.4017
3607.00,0.4018
3606.00,0.4018
3605.00,0.4016
3604.00,0.4014
3603.00,0.4013
3602.00,0.4010
3601.00,0.4006
3600.00,0.4002
3599.00,0.3996
3598.00,0.3990
3597.00,0.3984
3596.00,0.3977
3595.00,0.3971
3594.00,0.3965
3593.00,0.3959
3592.00,0.3954
3591.00,0.3949
3590.00,0.3946
3589.00,0.3942
3588.00,0.3940
3587.00,0.3937
3586.00,0.3935
3585.00,0.3933
3584.00,0.3931
3583.00,0.3931
3582.00,0.3930
3581.00,0.3929
3580.00,0.3929
3579.00,0.3929
3578.00,0.3930
3577.00,0.3930
3576.00,0.3930
3575.00,0.3931
3574.00,0.3932
3573.00,0.3934
3572.00,0.3935
3571.00,0.3937
3570.00,0.3939
3569.00,0.3941
3568.00,0.3944
3567.00,0.3946
3566.00,0.3948
3565.00,0.3949
3564.00,0.3951
3563.00,0.3953
3562.00,0.3955
3561.00,0.3957
3560.00,0.3960
3559.00,0.3962
3558.00,0.3963
3557.00,0.3965
3556.00,0.3967
3555.00,0.3970
3554.00,0.3973
3553.00,0.3976
3552.00,0.3980
3551.00,0.3984
3550.00,0.3988
3549.00,0.3992
3548.00,0.3996
3547.00,0.3999
3546.00,0.4003
3545.00,0.4006
3544.00,0.4009
3543.00,0.4013
3542.00,0.4017
3541.00,0.4021
3540.00,0.4024
3539.00,0.4028
3538.00,0.4031
3537.00,0.4034
3536.00,0.4037
3535.00,0.4040
3534.00,0.4044
3533.00,0.4047
3532.00,0.4050
3531.00,0.4054
3530.00,0.4057
3529.00,0.4060
3528.00,0.4064
3527.00,0.4067
3526.00,0.4070
3525.00,0.4074
3524.00,0.4077
3523.00,0.4081
3522.00,0.4085
3521.00,0.4088
3520.00,0.4092
3519.00,0.4096
3518.00,0.4099
3517.00,0.4103
3516.00,0.4108
3515.00,0.4112
3514.00,0.4117
3513.00,0.4122
3512.00,0.4127
3511.00,0.4132
3510.00,0.4136
3509.00,0.4140
3508.00,0.4145
3507.00,0.4149
3506.00,0.4155
3505.00,0.4160
3504.00,0.4166
3503.00,0.4171
3502.00,0.4177
3501.00,0.4183
3500.00,0.4189
3499.00,0.4195
3498.00,0.4202
3497.00,0.4208
3496.00,0.4214
3495.00,0.4220
3494.00,0.4227
3493.00,0.4233
3492.00,0.4239
3491.00,0.4245
3490.00,0.4251
3489.00,0.4258
3488.00,0.4265
3487.00,0.4271
3486.00,0.4277
3485.00,0.4283
3484.00,0.4289
3483.00,0.4296
3482.00,0.4302
3481.00,0.4309
3480.00,0.4315
3479.00,0.4321
3478.00,0.4327
3477.00,0.4332
3476.00,0.4338
3475.00,0.4344
3474.00,0.4351
3473.00,0.4358
3472.00,0.4365
3471.00,0.4373
3470.00,0.4380
3469.00,0.4388
3468.00,0.4395
3467.00,0.4403
3466.00,0.4411
3465.00,0.4420
3464.00,0.4428
3463.00,0.4436
3462.00,0.4443
3461.00,0.4451
3460.00,0.4459
3459.00,0.4467
3458.00,0.4475
3457.00,0.4482
3456.00,0.4490
3455.00,0.4498
3454.00,0.4505
3453.00,0.4513
3452.00,0.4519
3451.00,0.4526
3450.00,0.4533
3449.00,0.4540
3448.00,0.4548
3447.00,0.4555
3446.00,0.4563
3445.00,0.4570
3444.00,0.4577
3443.00,0.4584
3442.00,0.4592
3441.00,0.4599
3440.00,0.4606
3439.00,0.4612
3438.00,0.4619
3437.00,0.4626
3436.00,0.4633
3435.00,0.4639
3434.00,0.4645
3433.00,0.4651
3432.00,0.4657
3431.00,0.4664
3430.00,0.4671
3429.00,0.4679
3428.00,0.4686
3427.00,0.4694
3426.00,0.4702
3425.00,0.4711
3424.00,0.4719
3423.00,0.4729
3422.00,0.4738
3421.00,0.4747
3420.00,0.4755
3419.00,0.4764
3418.00,0.4775
3417.00,0.4785
3416.00,0.4796
3415.00,0.4807
3414.00,0.4817
3413.00,0.4827
3412.00,0.4837
3411.00,0.4848
3410.00,0.4859
3409.00,0.4871
3408.00,0.4883
3407.00,0.4895
3406.00,0.4908
3405.00,0.4921
3404.00,0.4933
3403.00,0.4944
3402.00,0.4956
3401.00,0.4968
3400.00,0.4981
3399.00,0.4994
3398.00,0.5006
3397.00,0.5018
3396.00,0.5031
3395.00,0.5044
3394.00,0.5058
3393.00,0.5071
3392.00,0.5084
3391.00,0.5096
3390.00,0.5109
3389.00,0.5123
3388.00,0.5137
3387.00,0.5151
3386.00,0.5165
3385.00,0.5179
3384.00,0.5193
3383.00,0.5207
3382.00,0.5221
3381.00,0.5236
3380.00,0.5252
3379.00,0.5267
3378.00,0.5283
3377.00,0.5298
3376.00,0.5312
3375.00,0.5328
3374.00,0.5345
3373.00,0.5362
3372.00,0.5381
3371.00,0.5398
3370.00,0.5416
3369.00,0.5434
3368.00,0.5452
3367.00,0.5470
3366.00,0.5489
3365.00,0.5508
3364.00,0.5527
3363.00,0.5546
3362.00,0.5566
3361.00,0.5586
3360.00,0.5607
3359.00,0.5628
3358.00,0.5650
3357.00,0.5671
3356.00,0.5693
3355.00,0.5715
3354.00,0.5736
3353.00,0.5757
3352.00,0.5778
3351.00,0.5798
3350.00,0.5819
3349.00,0.5839
3348.00,0.5859
3347.00,0.5879
3346.00,0.5898
3345.00,0.5919
3344.00,0.5939
3343.00,0.5958
3342.00,0.5977
3341.00,0.5995
3340.00,0.6013
3339.00,0.6030
3338.00,0.6046
3337.00,0.6060
3336.00,0.6072
3335.00,0.6084
3334.00,0.6094
3333.00,0.6104
3332.00,0.6113
3331.00,0.6121
3330.00,0.6127
3329.00,0.6133
3328.00,0.6136
3327.00,0.6137
3326.00,0.6137
3325.00,0.6137
3324.00,0.6137
3323.00,0.6135
3322.00,0.6132
3321.00,0.6126
3320.00,0.6120
3319.00,0.6113
3318.00,0.6107
3317.00,0.6099
3316.00,0.6090
3315.00,0.6081
3314.00,0.6071
3313.00,0.6061
3312.00,0.6050
3311.00,0.6040
3310.00,0.6028
3309.00,0.6016
3308.00,0.6003
3307.00,0.5991
3306.00,0.5978
3305.00,0.5966
3304.00,0.5953
3303.00,0.5941
3302.00,0.5930
3301.00,0.5918
3300.00,0.5908
3299.00,0.5897
3298.00,0.5888
3297.00,0.5878
3296.00,0.5869
3295.00,0.5860
3294.00,0.5853
3293.00,0.5845
3292.00,0.5839
3291.00,0.5832
3290.00,0.5826
3289.00,0.5821
3288.00,0.5817
3287.00,0.5813
3286.00,0.5810
3285.00,0.5808
3284.00,0.5806
3283.00,0.5804
3282.00,0.5803
3281.00,0.5803
3280.00,0.5803
3279.00,0.5803
3278.00,0.5805
3277.00,0.5807
3276.00,0.5809
3275.00,0.5812
3274.00,0.5815
3273.00,0.5818
3272.00,0.5822
3271.00,0.5827
3270.00,0.5832
3269.00,0.5838
3268.00,0.5843
3267.00,0.5849
3266.00,0.5854
3265.00,0.5860
3264.00,0.5866
3263.00,0.5873
3262.00,0.5880
3261.00,0.5887
3260.00,0.5894
3259.00,0.5900
3258.00,0.5906
3257.00,0.5912
3256.00,0.5918
3255.00,0.5923
3254.00,0.5929
3253.00,0.5934
3252.00,0.5940
3251.00,0.5947
3250.00,0.5952
3249.00,0.5957
3248.00,0.5962
3247.00,0.5965
3246.00,0.5969
3245.00,0.5972
3244.00,0.5975
3243.00,0.5979
3242.00,0.5983
3241.00,0.5986
3240.00,0.5989
3239.00,0.5990
3238.00,0.5990
3237.00,0.5989
3236.00,0.5989
3235.00,0.5988
3234.00,0.5989
3233.00,0.5989
3232.00,0.5988
3231.00,0.5986
3230.00,0.5984
3229.00,0.5981
3228.00,0.5978
3227.00,0.5976
3226.00,0.5972
3225.00,0.5968
3224.00,0.5964
3223.00,0.5959
3222.00,0.5954
3221.00,0.5948
3220.00,0.5942
3219.00,0.5936
3218.00,0.5929
3217.00,0.5922
3216.00,0.5916
3215.00,0.5909
3214.00,0.5903
3213.00,0.5896
3212.00,0.5889
3211.00,0.5882
3210.00,0.5875
3209.00,0.5869
3208.00,0.5862
3207.00,0.5855
3206.00,0.5847
3205.00,0.5840
3204.00,0.5834
3203.00,0.5827
3202.00,0.5820
3201.00,0.5813
3200.00,0.5805
3199.00,0.5797
3198.00,0.5789
3197.00,0.5781
3196.00,0.5773
3195.00,0.5765
3194.00,0.5757
3193.00,0.5749
3192.00,0.5740
3191.00,0.5731
3190.00,0.5722
3189.00,0.5712
3188.00,0.5703
3187.00,0.5694
3186.00,0.5685
3185.00,0.5676
3184.00,0.5667
3183.00,0.5657
3182.00,0.5646
3181.00,0.5635
3180.00,0.5624
3179.00,0.5614
3178.00,0.5604
3177.00,0.5594
3176.00,0.5583
3175.00,0.5572
3174.00,0.5561
3173.00,0.5551
3172.00,0.5541
3171.00,0.5530
3170.00,0.5519
3169.00,0.5509
3168.00,0.5498
3167.00,0.5488
3166.00,0.5477
3165.00,0.5466
3164.00,0.5455
3163.00,0.5444
3162.00,0.5433
3161.00,0.5422
3160.00,0.5412
3159.00,0.5402
3158.00,0.5392
3157.00,0.5382
3156.00,0.5372
3155.00,0.5361
3154.00,0.5350
3153.00,0.5339
3152.00,0.5329
3151.00,0.5319
3150.00,0.5309
3149.00,0.5299
3148.00,0.5290
3147.00,0.5281
3146.00,0.5272
3145.00,0.5264
3144.00,0.5255
3143.00,0.5247
3142.00,0.5239
3141.00,0.5231
3140.00,0.5224
3139.00,0.5218
3138.00,0.5212
3137.00,0.5205
3136.00,0.5199
3135.00,0.5193
3134.00,0.5187
3133.00,0.5183
3132.00,0.5179
3131.00,0.5175
3130.00,0.5171
3129.00,0.5168
3128.00,0.5165
3127.00,0.5162
3126.00,0.5160
3125.00,0.5157
3124.00,0.5155
3123.00,0.5154
3122.00,0.5153
3121.00,0.5154
3120.00,0.5154
3119.00,0.5155
3118.00,0.5155
3117.00,0.5156
3116.00,0.5158
3115.00,0.5161
3114.00,0.5164
3113.00,0.5168
3112.00,0.5171
3111.00,0.5176
3110.00,0.5181
3109.00,0.5188
3108.00,0.5197
3107.00,0.5205
3106.00,0.5212
3105.00,0.5220
3104.00,0.5227
3103.00,0.5234
3102.00,0.5241
3101.00,0.5249
3100.00,0.5257
3099.00,0.5266
3098.00,0.5274
3097.00,0.5284
3096.00,0.5294
3095.00,0.5307
3094.00,0.5321
3093.00,0.5337
3092.00,0.5356
3091.00,0.5377
3090.00,0.5399
3089.00,0.5424
3088.00,0.5450
3087.00,0.5478
3086.00,0.5508
3085.00,0.5539
3084.00,0.5572
3083.00,0.5606
3082.00,0.5642
3081.00,0.5680
3080.00,0.5721
3079.00,0.5764
3078.00,0.5809
3077.00,0.5854
3076.00,0.5899
3075.00,0.5944
3074.00,0.5987
3073.00,0.6029
3072.00,0.6071
3071.00,0.6114
3070.00,0.6156
3069.00,0.6199
3068.00,0.6241
3067.00,0.6281
3066.00,0.6321
3065.00,0.6358
3064.00,0.6392
3063.00,0.6424
3062.00,0.6453
3061.00,0.6479
3060.00,0.6504
3059.00,0.6527
3058.00,0.6549
3057.00,0.6572
3056.00,0.6595
3055.00,0.6619
3054.00,0.6645
3053.00,0.6674
3052.00,0.6707
3051.00,0.6744
3050.00,0.6783
3049.00,0.6825
3048.00,0.6868
3047.00,0.6912
3046.00,0.6958
3045.00,0.7004
3044.00,0.7051
3043.00,0.7098
3042.00,0.7145
3041.00,0.7191
3040.00,0.7238
3039.00,0.7285
3038.00,0.7335
3037.00,0.7387
3036.00,0.7443
3035.00,0.7502
3034.00,0.7566
3033.00,0.7634
3032.00,0.7707
3031.00,0.7784
3030.00,0.7864
3029.00,0.7947
3028.00,0.8033
3027.00,0.8123
3026.00,0.8216
3025.00,0.8313
3024.00,0.8414
3023.00,0.8520
3022.00,0.8630
3021.00,0.8744
3020.00,0.8861
3019.00,0.8980
3018.00,0.9100
3017.00,0.9219
3016.00,0.9339
3015.00,0.9460
3014.00,0.9584
3013.00,0.9711
3012.00,0.9843
3011.00,0.9979
3010.00,1.0121
3009.00,1.0271
3008.00,1.0430
3007.00,1.0598
3006.00,1.0773
3005.00,1.0953
3004.00,1.1136
3003.00,1.1322
3002.00,1.1513
3001.00,1.1712
3000.00,1.1921
2999.00,1.2143
2998.00,1.2382
2997.00,1.2641
2996.00,1.2927
2995.00,1.3245
2994.00,1.3598
2993.00,1.3990
2992.00,1.4423
2991.00,1.4903
2990.00,1.5437
2989.00,1.6035
2988.00,1.6710
2987.00,1.7469
2986.00,1.8315
2985.00,1.9241
2984.00,2.0244
2983.00,2.1343
2982.00,2.2564
2981.00,2.3921
2980.00,2.5409
2979.00,2.7027
2978.00,2.8789
2977.00,3.0688
2976.00,3.2667
2975.00,3.4661
2974.00,3.6601
2973.00,3.8267
2972.00,3.9337
2971.00,3.9758
2970.00,3.9456
2969.00,3.8782
2968.00,3.8098
2967.00,3.7607
2966.00,3.7280
2965.00,3.6933
2964.00,3.6712
2963.00,3.6837
2962.00,3.7435
2961.00,3.8531
2960.00,4.0244
2959.00,4.3836
2958.00,4.7277
2957.00,4.6479
2956.00,4.5053
2955.00,4.4919
2954.00,4.4103
2953.00,4.3002
2952.00,4.3276
2951.00,4.2932
2950.00,4.2145
2949.00,4.0860
2948.00,4.0260
2947.00,4.0730
2946.00,4.2769
2945.00,4.4186
2944.00,4.4256
2943.00,4.4014
2942.00,4.1782
2941.00,3.8572
2940.00,3.6624
2939.00,3.6240
2938.00,3.6811
2937.00,3.8029
2936.00,4.0089
2935.00,4.3110
2934.00,4.3908
2933.00,4.3069
2932.00,4.1948
2931.00,4.1975
2930.00,4.1712
2929.00,4.1558
2928.00,4.1994
2927.00,4.2800
2926.00,4.4510
2925.00,4.8431
2924.00,4.6881
2923.00,4.3473
2922.00,4.0822
2921.00,3.9692
2920.00,3.9747
2919.00,4.1203
2918.00,4.2860
2917.00,4.2283
2916.00,4.0546
2915.00,3.9620
2914.00,3.9674
2913.00,4.0791
2912.00,4.2187
2911.00,4.2487
2910.00,4.2016
2909.00,4.2037
2908.00,4.3237
2907.00,4.5019
2906.00,4.3095
2905.00,4.1201
2904.00,3.9955
2903.00,4.0106
2902.00,4.0091
2901.00,3.9782
2900.00,3.9214
2899.00,3.8590
2898.00,3.8710
2897.00,4.0469
2896.00,4.4488
2895.00,4.2546
2894.00,4.0921
2893.00,4.0779
2892.00,4.3015
2891.00,4.3796
2890.00,4.3831
2889.00,4.5718
2888.00,4.6446
2887.00,4.5253
2886.00,4.5662
2885.00,4.7285
2884.00,4.6604
2883.00,4.4590
2882.00,4.1885
2881.00,4.0152
2880.00,3.9273
2879.00,3.9824
2878.00,4.1708
2877.00,4.4123
2876.00,4.4644
2875.00,4.2684
2874.00,4.1135
2873.00,4.0728
2872.00,4.1108
2871.00,4.1445
2870.00,4.1108
2869.00,4.0194
2868.00,3.9678
2867.00,3.9603
2866.00,3.8974
2865.00,3.8247
2864.00,3.8434
2863.00,4.0373
2862.00,4.3795
2861.00,4.4327
2860.00,4.2197
2859.00,4.1275
2858.00,4.1085
2857.00,3.9434
2856.00,3.7440
2855.00,3.6260
2854.00,3.6055
2853.00,3.6552
2852.00,3.7632
2851.00,3.8769
2850.00,3.8864
2849.00,3.8076
2848.00,3.7634
2847.00,3.8270
2846.00,4.0071
2845.00,4.1991
2844.00,4.3616
2843.00,4.4967
2842.00,4.3744
2841.00,4.3858
2840.00,4.4770
2839.00,4.0595
2838.00,3.6342
2837.00,3.3228
2836.00,3.0899
2835.00,2.8810
2834.00,2.6951
2833.00,2.5244
2832.00,2.3677
2831.00,2.2266
2830.00,2.1007
2829.00,1.9895
2828.00,1.8919
2827.00,1.8059
2826.00,1.7284
2825.00,1.6573
2824.00,1.5922
2823.00,1.5330
2822.00,1.4795
2821.00,1.4306
2820.00,1.3854
2819.00,1.3435
2818.00,1.3044
2817.00,1.2678
2816.00,1.2335
2815.00,1.2015
2814.00,1.1717
2813.00,1.1437
2812.00,1.1173
2811.00,1.0924
2810.00,1.0689
2809.00,1.0466
2808.00,1.0254
2807.00,1.0051
2806.00,0.9857
2805.00,0.9674
2804.00,0.9499
2803.00,0.9333
2802.00,0.9176
2801.00,0.9026
2800.00,0.8884
2799.00,0.8749
2798.00,0.8621
2797.00,0.8497
2796.00,0.8377
2795.00,0.8261
2794.00,0.8147
2793.00,0.8037
2792.00,0.7931
2791.00,0.7828
2790.00,0.7729
2789.00,0.7632
2788.00,0.7537
2787.00,0.7443
2786.00,0.7350
2785.00,0.7260
2784.00,0.7173
2783.00,0.7088
2782.00,0.7007
2781.00,0.6929
2780.00,0.6855
2779.00,0.6785
2778.00,0.6718
2777.00,0.6654
2776.00,0.6594
2775.00,0.6537
2774.00,0.6483
2773.00,0.6433
2772.00,0.6385
2771.00,0.6341
2770.00,0.6300
2769.00,0.6264
2768.00,0.6231
2767.00,0.6201
2766.00,0.6174
2765.00,0.6150
2764.00,0.6129
2763.00,0.6112
2762.00,0.6097
2761.00,0.6084
2760.00,0.6071
2759.00,0.6058
2758.00,0.6046
2757.00,0.6034
2756.00,0.6023
2755.00,0.6013
2754.00,0.6005
2753.00,0.5999
2752.00,0.5994
2751.00,0.5991
2750.00,0.5990
2749.00,0.5990
2748.00,0.5992
2747.00,0.5997
2746.00,0.6004
2745.00,0.6014
2744.00,0.6027
2743.00,0.6043
2742.00,0.6063
2741.00,0.6088
2740.00,0.6117
2739.00,0.6151
2738.00,0.6189
2737.00,0.6233
2736.00,0.6280
2735.00,0.6332
2734.00,0.6385
2733.00,0.6436
2732.00,0.6483
2731.00,0.6521
2730.00,0.6550
2729.00,0.6566
2728.00,0.6572
2727.00,0.6567
2726.00,0.6554
2725.00,0.6536
2724.00,0.6514
2723.00,0.6489
2722.00,0.6461
2721.00,0.6430
2720.00,0.6396
2719.00,0.6359
2718.00,0.6320
2717.00,0.6278
2716.00,0.6233
2715.00,0.6187
2714.00,0.6141
2713.00,0.6095
2712.00,0.6053
2711.00,0.6013
2710.00,0.5977
2709.00,0.5946
2708.00,0.5920
2707.00,0.5897
2706.00,0.5878
2705.00,0.5863
2704.00,0.5850
2703.00,0.5840
2702.00,0.5833
2701.00,0.5828
2700.00,0.5825
2699.00,0.5825
2698.00,0.5826
2697.00,0.5829
2696.00,0.5833
2695.00,0.5839
2694.00,0.5846
2693.00,0.5854
2692.00,0.5862
2691.00,0.5870
2690.00,0.5878
2689.00,0.5886
2688.00,0.5894
2687.00,0.5901
2686.00,0.5907
2685.00,0.5911
2684.00,0.5915
2683.00,0.5917
2682.00,0.5919
2681.00,0.5921
2680.00,0.5923
2679.00,0.5925
2678.00,0.5928
2677.00,0.5931
2676.00,0.5934
2675.00,0.5938
2674.00,0.5941
2673.00,0.5943
2672.00,0.5943
2671.00,0.5941
2670.00,0.5938
2669.00,0.5933
2668.00,0.5924
2667.00,0.5912
2666.00,0.5898
2665.00,0.5881
2664.00,0.5863
2663.00,0.5845
2662.00,0.5825
2661.00,0.5806
2660.00,0.5785
2659.00,0.5765
2658.00,0.5744
2657.00,0.5723
2656.00,0.5702
2655.00,0.5681
2654.00,0.5661
2653.00,0.5642
2652.00,0.5624
2651.00,0.5608
2650.00,0.5592
2649.00,0.5577
2648.00,0.5562
2647.00,0.5548
2646.00,0.5534
2645.00,0.5520
2644.00,0.5507
2643.00,0.5495
2642.00,0.5483
2641.00,0.5472
2640.00,0.5462
2639.00,0.5453
2638.00,0.5443
2637.00,0.5435
2636.00,0.5426
2635.00,0.5418
2634.00,0.5410
2633.00,0.5401
2632.00,0.5392
2631.00,0.5384
2630.00,0.5375
2629.00,0.5366
2628.00,0.5357
2627.00,0.5348
2626.00,0.5339
2625.00,0.5330
2624.00,0.5321
2623.00,0.5312
2622.00,0.5302
2621.00,0.5292
2620.00,0.5283
2619.00,0.5274
2618.00,0.5266
2617.00,0.5257
2616.00,0.5248
2615.00,0.5239
2614.00,0.5230
2613.00,0.5221
2612.00,0.5212
2611.00,0.5202
2610.00,0.5193
2609.00,0.5182
2608.00,0.5172
2607.00,0.5162
2606.00,0.5152
2605.00,0.5143
2604.00,0.5134
