Created as New Dataset,
3877.00,1.4463
3876.00,1.4458
3875.00,1.4453
3874.00,1.4454
3873.00,1.4458
3872.00,1.4462
3871.00,1.4464
3870.00,1.4468
3869.00,1.4476
3868.00,1.4487
3867.00,1.4497
3866.00,1.4502
3865.00,1.4500
3864.00,1.4491
3863.00,1.4478
3862.00,1.4466
3861.00,1.4458
3860.00,1.4455
3859.00,1.4457
3858.00,1.4463
3857.00,1.4475
3856.00,1.4489
3855.00,1.4500
3854.00,1.4508
3853.00,1.4518
3852.00,1.4524
3851.00,1.4520
3850.00,1.4508
3849.00,1.4490
3848.00,1.4469
3847.00,1.4449
3846.00,1.4432
3845.00,1.4420
3844.00,1.4415
3843.00,1.4417
3842.00,1.4426
3841.00,1.4436
3840.00,1.4446
3839.00,1.4454
3838.00,1.4460
3837.00,1.4466
3836.00,1.4469
3835.00,1.4471
3834.00,1.4468
3833.00,1.4458
3832.00,1.4445
3831.00,1.4434
3830.00,1.4426
3829.00,1.4419
3828.00,1.4409
3827.00,1.4398
3826.00,1.4391
3825.00,1.4395
3824.00,1.4407
3823.00,1.4417
3822.00,1.4421
3821.00,1.4426
3820.00,1.4434
3819.00,1.4444
3818.00,1.4451
3817.00,1.4452
3816.00,1.4449
3815.00,1.4444
3814.00,1.4437
3813.00,1.4427
3812.00,1.4415
3811.00,1.4406
3810.00,1.4399
3809.00,1.4394
3808.00,1.4391
3807.00,1.4392
3806.00,1.4400
3805.00,1.4412
3804.00,1.4422
3803.00,1.4425
3802.00,1.4422
3801.00,1.4418
3800.00,1.4415
3799.00,1.4411
3798.00,1.4406
3797.00,1.4399
3796.00,1.4388
3795.00,1.4375
3794.00,1.4361
3793.00,1.4350
3792.00,1.4341
3791.00,1.4333
3790.00,1.4324
3789.00,1.4314
3788.00,1.4305
3787.00,1.4298
3786.00,1.4294
3785.00,1.4296
3784.00,1.4303
3783.00,1.4310
3782.00,1.4313
3781.00,1.4313
3780.00,1.4314
3779.00,1.4319
3778.00,1.4327
3777.00,1.4331
3776.00,1.4330
3775.00,1.4326
3774.00,1.4324
3773.00,1.4323
3772.00,1.4321
3771.00,1.4315
3770.00,1.4311
3769.00,1.4312
3768.00,1.4319
3767.00,1.4326
3766.00,1.4330
3765.00,1.4331
3764.00,1.4329
3763.00,1.4327
3762.00,1.4325
3761.00,1.4324
3760.00,1.4324
3759.00,1.4325
3758.00,1.4326
3757.00,1.4328
3756.00,1.4334
3755.00,1.4346
3754.00,1.4367
3753.00,1.4394
3752.00,1.4419
3751.00,1.4436
3750.00,1.4444
3749.00,1.4451
3748.00,1.4460
3747.00,1.4468
3746.00,1.4467
3745.00,1.4457
3744.00,1.4443
3743.00,1.4428
3742.00,1.4414
3741.00,1.4403
3740.00,1.4397
3739.00,1.4393
3738.00,1.4390
3737.00,1.4388
3736.00,1.4393
3735.00,1.4407
3734.00,1.4423
3733.00,1.4432
3732.00,1.4431
3731.00,1.4422
3730.00,1.4411
3729.00,1.4400
3728.00,1.4393
3727.00,1.4387
3726.00,1.4383
3725.00,1.4380
3724.00,1.4377
3723.00,1.4375
3722.00,1.4371
3721.00,1.4366
3720.00,1.4359
3719.00,1.4353
3718.00,1.4348
3717.00,1.4346
3716.00,1.4348
3715.00,1.4354
3714.00,1.4359
3713.00,1.4363
3712.00,1.4365
3711.00,1.4369
3710.00,1.4374
3709.00,1.4380
3708.00,1.4385
3707.00,1.4387
3706.00,1.4386
3705.00,1.4384
3704.00,1.4382
3703.00,1.4380
3702.00,1.4378
3701.00,1.4379
3700.00,1.4382
3699.00,1.4387
3698.00,1.4394
3697.00,1.4401
3696.00,1.4410
3695.00,1.4420
3694.00,1.4434
3693.00,1.4450
3692.00,1.4465
3691.00,1.4478
3690.00,1.4488
3689.00,1.4495
3688.00,1.4498
3687.00,1.4499
3686.00,1.4498
3685.00,1.4494
3684.00,1.4487
3683.00,1.4477
3682.00,1.4466
3681.00,1.4459
3680.00,1.4465
3679.00,1.4485
3678.00,1.4515
3677.00,1.4544
3676.00,1.4568
3675.00,1.4586
3674.00,1.4601
3673.00,1.4614
3672.00,1.4623
3671.00,1.4624
3670.00,1.4614
3669.00,1.4595
3668.00,1.4573
3667.00,1.4554
3666.00,1.4541
3665.00,1.4532
3664.00,1.4524
3663.00,1.4515
3662.00,1.4505
3661.00,1.4497
3660.00,1.4490
3659.00,1.4485
3658.00,1.4482
3657.00,1.4485
3656.00,1.4493
3655.00,1.4505
3654.00,1.4519
3653.00,1.4534
3652.00,1.4550
3651.00,1.4565
3650.00,1.4582
3649.00,1.4599
3648.00,1.4610
3647.00,1.4610
3646.00,1.4599
3645.00,1.4585
3644.00,1.4574
3643.00,1.4568
3642.00,1.4564
3641.00,1.4560
3640.00,1.4557
3639.00,1.4556
3638.00,1.4557
3637.00,1.4564
3636.00,1.4576
3635.00,1.4592
3634.00,1.4609
3633.00,1.4628
3632.00,1.4644
3631.00,1.4656
3630.00,1.4663
3629.00,1.4670
3628.00,1.4681
3627.00,1.4692
3626.00,1.4698
3625.00,1.4698
3624.00,1.4696
3623.00,1.4692
3622.00,1.4689
3621.00,1.4688
3620.00,1.4691
3619.00,1.4695
3618.00,1.4701
3617.00,1.4706
3616.00,1.4710
3615.00,1.4713
3614.00,1.4717
3613.00,1.4722
3612.00,1.4726
3611.00,1.4729
3610.00,1.4732
3609.00,1.4735
3608.00,1.4739
3607.00,1.4744
3606.00,1.4748
3605.00,1.4752
3604.00,1.4756
3603.00,1.4758
3602.00,1.4757
3601.00,1.4757
3600.00,1.4762
3599.00,1.4772
3598.00,1.4783
3597.00,1.4792
3596.00,1.4798
3595.00,1.4805
3594.00,1.4813
3593.00,1.4824
3592.00,1.4838
3591.00,1.4854
3590.00,1.4867
3589.00,1.4876
3588.00,1.4883
3587.00,1.4891
3586.00,1.4901
3585.00,1.4909
3584.00,1.4916
3583.00,1.4921
3582.00,1.4922
3581.00,1.4921
3580.00,1.4921
3579.00,1.4924
3578.00,1.4930
3577.00,1.4935
3576.00,1.4938
3575.00,1.4940
3574.00,1.4942
3573.00,1.4946
3572.00,1.4953
3571.00,1.4965
3570.00,1.4981
3569.00,1.4995
3568.00,1.5004
3567.00,1.5010
3566.00,1.5016
3565.00,1.5025
3564.00,1.5034
3563.00,1.5042
3562.00,1.5051
3561.00,1.5062
3560.00,1.5075
3559.00,1.5087
3558.00,1.5093
3557.00,1.5095
3556.00,1.5095
3555.00,1.5096
3554.00,1.5098
3553.00,1.5104
3552.00,1.5116
3551.00,1.5134
3550.00,1.5151
3549.00,1.5162
3548.00,1.5167
3547.00,1.5171
3546.00,1.5182
3545.00,1.5199
3544.00,1.5220
3543.00,1.5240
3542.00,1.5257
3541.00,1.5273
3540.00,1.5286
3539.00,1.5296
3538.00,1.5299
3537.00,1.5298
3536.00,1.5296
3535.00,1.5298
3534.00,1.5307
3533.00,1.5321
3532.00,1.5337
3531.00,1.5353
3530.00,1.5363
3529.00,1.5366
3528.00,1.5368
3527.00,1.5376
3526.00,1.5391
3525.00,1.5413
3524.00,1.5435
3523.00,1.5454
3522.00,1.5468
3521.00,1.5477
3520.00,1.5481
3519.00,1.5483
3518.00,1.5490
3517.00,1.5504
3516.00,1.5525
3515.00,1.5546
3514.00,1.5560
3513.00,1.5569
3512.00,1.5577
3511.00,1.5590
3510.00,1.5609
3509.00,1.5630
3508.00,1.5651
3507.00,1.5667
3506.00,1.5678
3505.00,1.5683
3504.00,1.5688
3503.00,1.5697
3502.00,1.5711
3501.00,1.5726
3500.00,1.5735
3499.00,1.5739
3498.00,1.5742
3497.00,1.5750
3496.00,1.5766
3495.00,1.5787
3494.00,1.5808
3493.00,1.5826
3492.00,1.5842
3491.00,1.5856
3490.00,1.5868
3489.00,1.5874
3488.00,1.5873
3487.00,1.5870
3486.00,1.5872
3485.00,1.5884
3484.00,1.5906
3483.00,1.5936
3482.00,1.5967
3481.00,1.5992
3480.00,1.6010
3479.00,1.6021
3478.00,1.6033
3477.00,1.6047
3476.00,1.6064
3475.00,1.6079
3474.00,1.6089
3473.00,1.6094
3472.00,1.6098
3471.00,1.6105
3470.00,1.6118
3469.00,1.6136
3468.00,1.6158
3467.00,1.6182
3466.00,1.6205
3465.00,1.6223
3464.00,1.6234
3463.00,1.6240
3462.00,1.6245
3461.00,1.6252
3460.00,1.6265
3459.00,1.6283
3458.00,1.6303
3457.00,1.6321
3456.00,1.6337
3455.00,1.6354
3454.00,1.6375
3453.00,1.6399
3452.00,1.6424
3451.00,1.6449
3450.00,1.6473
3449.00,1.6496
3448.00,1.6519
3447.00,1.6543
3446.00,1.6567
3445.00,1.6593
3444.00,1.6619
3443.00,1.6646
3442.00,1.6674
3441.00,1.6699
3440.00,1.6720
3439.00,1.6738
3438.00,1.6754
3437.00,1.6772
3436.00,1.6793
3435.00,1.6815
3434.00,1.6835
3433.00,1.6851
3432.00,1.6866
3431.00,1.6882
3430.00,1.6898
3429.00,1.6906
3428.00,1.6906
3427.00,1.6905
3426.00,1.6912
3425.00,1.6927
3424.00,1.6941
3423.00,1.6947
3422.00,1.6949
3421.00,1.6953
3420.00,1.6960
3419.00,1.6969
3418.00,1.6977
3417.00,1.6981
3416.00,1.6981
3415.00,1.6977
3414.00,1.6972
3413.00,1.6969
3412.00,1.6970
3411.00,1.6974
3410.00,1.6982
3409.00,1.6995
3408.00,1.7009
3407.00,1.7019
3406.00,1.7025
3405.00,1.7032
3404.00,1.7042
3403.00,1.7051
3402.00,1.7056
3401.00,1.7057
3400.00,1.7058
3399.00,1.7061
3398.00,1.7065
3397.00,1.7069
3396.00,1.7071
3395.00,1.7069
3394.00,1.7066
3393.00,1.7063
3392.00,1.7063
3391.00,1.7063
3390.00,1.7060
3389.00,1.7056
3388.00,1.7054
3387.00,1.7054
3386.00,1.7053
3385.00,1.7048
3384.00,1.7038
3383.00,1.7024
3382.00,1.7010
3381.00,1.7001
3380.00,1.7000
3379.00,1.7003
3378.00,1.7001
3377.00,1.6991
3376.00,1.6979
3375.00,1.6972
3374.00,1.6973
3373.00,1.6978
3372.00,1.6982
3371.00,1.6982
3370.00,1.6976
3369.00,1.6968
3368.00,1.6962
3367.00,1.6963
3366.00,1.6970
3365.00,1.6978
3364.00,1.6979
3363.00,1.6972
3362.00,1.6959
3361.00,1.6940
3360.00,1.6917
3359.00,1.6893
3358.00,1.6874
3357.00,1.6861
3356.00,1.6854
3355.00,1.6852
3354.00,1.6852
3353.00,1.6851
3352.00,1.6849
3351.00,1.6848
3350.00,1.6849
3349.00,1.6847
3348.00,1.6834
3347.00,1.6813
3346.00,1.6793
3345.00,1.6780
3344.00,1.6774
3343.00,1.6767
3342.00,1.6757
3341.00,1.6747
3340.00,1.6741
3339.00,1.6736
3338.00,1.6728
3337.00,1.6718
3336.00,1.6712
3335.00,1.6715
3334.00,1.6726
3333.00,1.6737
3332.00,1.6742
3331.00,1.6737
3330.00,1.6727
3329.00,1.6718
3328.00,1.6716
3327.00,1.6717
3326.00,1.6719
3325.00,1.6719
3324.00,1.6720
3323.00,1.6725
3322.00,1.6730
3321.00,1.6735
3320.00,1.6737
3319.00,1.6737
3318.00,1.6735
3317.00,1.6732
3316.00,1.6731
3315.00,1.6731
3314.00,1.6730
3313.00,1.6728
3312.00,1.6726
3311.00,1.6729
3310.00,1.6739
3309.00,1.6751
3308.00,1.6762
3307.00,1.6767
3306.00,1.6770
3305.00,1.6772
3304.00,1.6775
3303.00,1.6778
3302.00,1.6785
3301.00,1.6795
3300.00,1.6807
3299.00,1.6814
3298.00,1.6816
3297.00,1.6813
3296.00,1.6811
3295.00,1.6810
3294.00,1.6814
3293.00,1.6819
3292.00,1.6824
3291.00,1.6830
3290.00,1.6840
3289.00,1.6856
3288.00,1.6877
3287.00,1.6894
3286.00,1.6904
3285.00,1.6910
3284.00,1.6920
3283.00,1.6932
3282.00,1.6943
3281.00,1.6952
3280.00,1.6964
3279.00,1.6978
3278.00,1.6990
3277.00,1.6999
3276.00,1.7008
3275.00,1.7019
3274.00,1.7033
3273.00,1.7045
3272.00,1.7050
3271.00,1.7051
3270.00,1.7052
3269.00,1.7057
3268.00,1.7066
3267.00,1.7081
3266.00,1.7100
3265.00,1.7121
3264.00,1.7144
3263.00,1.7165
3262.00,1.7182
3261.00,1.7199
3260.00,1.7220
3259.00,1.7247
3258.00,1.7270
3257.00,1.7282
3256.00,1.7286
3255.00,1.7290
3254.00,1.7300
3253.00,1.7314
3252.00,1.7328
3251.00,1.7339
3250.00,1.7347
3249.00,1.7354
3248.00,1.7359
3247.00,1.7364
3246.00,1.7371
3245.00,1.7385
3244.00,1.7407
3243.00,1.7435
3242.00,1.7456
3241.00,1.7466
3240.00,1.7470
3239.00,1.7478
3238.00,1.7492
3237.00,1.7510
3236.00,1.7527
3235.00,1.7542
3234.00,1.7557
3233.00,1.7575
3232.00,1.7598
3231.00,1.7625
3230.00,1.7651
3229.00,1.7668
3228.00,1.7676
3227.00,1.7679
3226.00,1.7683
3225.00,1.7692
3224.00,1.7706
3223.00,1.7723
3222.00,1.7739
3221.00,1.7749
3220.00,1.7756
3219.00,1.7763
3218.00,1.7773
3217.00,1.7781
3216.00,1.7786
3215.00,1.7788
3214.00,1.7794
3213.00,1.7802
3212.00,1.7806
3211.00,1.7804
3210.00,1.7798
3209.00,1.7791
3208.00,1.7786
3207.00,1.7781
3206.00,1.7773
3205.00,1.7763
3204.00,1.7752
3203.00,1.7743
3202.00,1.7736
3201.00,1.7730
3200.00,1.7722
3199.00,1.7711
3198.00,1.7697
3197.00,1.7681
3196.00,1.7662
3195.00,1.7644
3194.00,1.7630
3193.00,1.7621
3192.00,1.7612
3191.00,1.7598
3190.00,1.7574
3189.00,1.7545
3188.00,1.7514
3187.00,1.7485
3186.00,1.7458
3185.00,1.7434
3184.00,1.7416
3183.00,1.7407
3182.00,1.7399
3181.00,1.7382
3180.00,1.7356
3179.00,1.7327
3178.00,1.7307
3177.00,1.7294
3176.00,1.7280
3175.00,1.7256
3174.00,1.7220
3173.00,1.7180
3172.00,1.7144
3171.00,1.7115
3170.00,1.7088
3169.00,1.7059
3168.00,1.7026
3167.00,1.6994
3166.00,1.6966
3165.00,1.6947
3164.00,1.6931
3163.00,1.6913
3162.00,1.6891
3161.00,1.6868
3160.00,1.6847
3159.00,1.6827
3158.00,1.6804
3157.00,1.6775
3156.00,1.6740
3155.00,1.6703
3154.00,1.6666
3153.00,1.6635
3152.00,1.6612
3151.00,1.6598
3150.00,1.6585
3149.00,1.6566
3148.00,1.6542
3147.00,1.6520
3146.00,1.6503
3145.00,1.6486
3144.00,1.6464
3143.00,1.6438
3142.00,1.6413
3141.00,1.6390
3140.00,1.6367
3139.00,1.6339
3138.00,1.6307
3137.00,1.6279
3136.00,1.6259
3135.00,1.6246
3134.00,1.6235
3133.00,1.6222
3132.00,1.6203
3131.00,1.6178
3130.00,1.6149
3129.00,1.6119
3128.00,1.6093
3127.00,1.6076
3126.00,1.6062
3125.00,1.6047
3124.00,1.6028
3123.00,1.6009
3122.00,1.5992
3121.00,1.5977
3120.00,1.5958
3119.00,1.5936
3118.00,1.5911
3117.00,1.5886
3116.00,1.5864
3115.00,1.5846
3114.00,1.5832
3113.00,1.5819
3112.00,1.5804
3111.00,1.5789
3110.00,1.5773
3109.00,1.5757
3108.00,1.5738
3107.00,1.5718
3106.00,1.5698
3105.00,1.5682
3104.00,1.5670
3103.00,1.5658
3102.00,1.5645
3101.00,1.5632
3100.00,1.5617
3099.00,1.5600
3098.00,1.5582
3097.00,1.5566
3096.00,1.5551
3095.00,1.5537
3094.00,1.5524
3093.00,1.5509
3092.00,1.5495
3091.00,1.5483
3090.00,1.5472
3089.00,1.5458
3088.00,1.5442
3087.00,1.5424
3086.00,1.5408
3085.00,1.5395
3084.00,1.5383
3083.00,1.5372
3082.00,1.5358
3081.00,1.5343
3080.00,1.5329
3079.00,1.5319
3078.00,1.5311
3077.00,1.5303
3076.00,1.5290
3075.00,1.5274
3074.00,1.5256
3073.00,1.5237
3072.00,1.5219
3071.00,1.5205
3070.00,1.5198
3069.00,1.5197
3068.00,1.5194
3067.00,1.5185
3066.00,1.5170
3065.00,1.5153
3064.00,1.5138
3063.00,1.5127
3062.00,1.5121
3061.00,1.5117
3060.00,1.5110
3059.00,1.5097
3058.00,1.5081
3057.00,1.5065
3056.00,1.5053
3055.00,1.5046
3054.00,1.5041
3053.00,1.5036
3052.00,1.5029
3051.00,1.5021
3050.00,1.5012
3049.00,1.5003
3048.00,1.4993
3047.00,1.4981
3046.00,1.4970
3045.00,1.4961
3044.00,1.4955
3043.00,1.4949
3042.00,1.4942
3041.00,1.4933
3040.00,1.4924
3039.00,1.4914
3038.00,1.4903
3037.00,1.4893
3036.00,1.4881
3035.00,1.4868
3034.00,1.4857
3033.00,1.4848
3032.00,1.4841
3031.00,1.4834
3030.00,1.4826
3029.00,1.4818
3028.00,1.4810
3027.00,1.4802
3026.00,1.4793
3025.00,1.4782
3024.00,1.4770
3023.00,1.4759
3022.00,1.4751
3021.00,1.4743
3020.00,1.4736
3019.00,1.4728
3018.00,1.4719
3017.00,1.4712
3016.00,1.4707
3015.00,1.4702
3014.00,1.4693
3013.00,1.4682
3012.00,1.4669
3011.00,1.4660
3010.00,1.4654
3009.00,1.4648
3008.00,1.4640
3007.00,1.4630
3006.00,1.4621
3005.00,1.4614
3004.00,1.4609
3003.00,1.4605
3002.00,1.4602
3001.00,1.4599
3000.00,1.4594
2999.00,1.4588
2998.00,1.4582
2997.00,1.4578
2996.00,1.4574
2995.00,1.4569
2994.00,1.4561
2993.00,1.4552
2992.00,1.4542
2991.00,1.4533
2990.00,1.4529
2989.00,1.4530
2988.00,1.4534
2987.00,1.4533
2986.00,1.4526
2985.00,1.4513
2984.00,1.4501
2983.00,1.4492
2982.00,1.4487
2981.00,1.4484
2980.00,1.4483
2979.00,1.4483
2978.00,1.4484
2977.00,1.4485
2976.00,1.4486
2975.00,1.4487
2974.00,1.4486
2973.00,1.4481
2972.00,1.4475
2971.00,1.4470
2970.00,1.4466
2969.00,1.4467
2968.00,1.4472
2967.00,1.4479
2966.00,1.4488
2965.00,1.4497
2964.00,1.4504
2963.00,1.4507
2962.00,1.4503
2961.00,1.4494
2960.00,1.4484
2959.00,1.4480
2958.00,1.4482
2957.00,1.4488
2956.00,1.4496
2955.00,1.4502
2954.00,1.4502
2953.00,1.4493
2952.00,1.4480
2951.00,1.4468
2950.00,1.4462
2949.00,1.4459
2948.00,1.4457
2947.00,1.4451
2946.00,1.4443
2945.00,1.4436
2944.00,1.4432
2943.00,1.4431
2942.00,1.4431
2941.00,1.4432
2940.00,1.4432
2939.00,1.4433
2938.00,1.4436
2937.00,1.4438
2936.00,1.4439
2935.00,1.4441
2934.00,1.4443
2933.00,1.4447
2932.00,1.4454
2931.00,1.4462
2930.00,1.4468
2929.00,1.4468
2928.00,1.4462
2927.00,1.4453
2926.00,1.4445
2925.00,1.4439
2924.00,1.4437
2923.00,1.4438
2922.00,1.4441
2921.00,1.4446
2920.00,1.4452
2919.00,1.4455
2918.00,1.4452
2917.00,1.4441
2916.00,1.4425
2915.00,1.4405
2914.00,1.4384
2913.00,1.4361
2912.00,1.4341
2911.00,1.4326
2910.00,1.4317
2909.00,1.4312
2908.00,1.4308
2907.00,1.4303
2906.00,1.4300
2905.00,1.4297
2904.00,1.4294
2903.00,1.4287
2902.00,1.4278
2901.00,1.4268
2900.00,1.4259
2899.00,1.4251
2898.00,1.4244
2897.00,1.4237
2896.00,1.4231
2895.00,1.4226
2894.00,1.4220
2893.00,1.4215
2892.00,1.4210
2891.00,1.4207
2890.00,1.4207
2889.00,1.4208
2888.00,1.4208
2887.00,1.4205
2886.00,1.4202
2885.00,1.4198
2884.00,1.4197
2883.00,1.4195
2882.00,1.4194
2881.00,1.4194
2880.00,1.4196
2879.00,1.4202
2878.00,1.4211
2877.00,1.4219
2876.00,1.4224
2875.00,1.4224
2874.00,1.4221
2873.00,1.4217
2872.00,1.4214
2871.00,1.4213
2870.00,1.4213
2869.00,1.4215
2868.00,1.4218
2867.00,1.4221
2866.00,1.4223
2865.00,1.4225
2864.00,1.4226
2863.00,1.4228
2862.00,1.4231
2861.00,1.4238
2860.00,1.4249
2859.00,1.4262
2858.00,1.4273
2857.00,1.4279
2856.00,1.4282
2855.00,1.4285
2854.00,1.4291
2853.00,1.4301
2852.00,1.4310
2851.00,1.4313
2850.00,1.4312
2849.00,1.4308
2848.00,1.4306
2847.00,1.4307
2846.00,1.4308
2845.00,1.4302
2844.00,1.4290
2843.00,1.4277
2842.00,1.4268
2841.00,1.4266
2840.00,1.4267
2839.00,1.4270
2838.00,1.4273
2837.00,1.4276
2836.00,1.4280
2835.00,1.4285
2834.00,1.4289
2833.00,1.4294
2832.00,1.4298
2831.00,1.4301
2830.00,1.4303
2829.00,1.4303
2828.00,1.4304
2827.00,1.4309
2826.00,1.4318
2825.00,1.4325
2824.00,1.4330
2823.00,1.4334
2822.00,1.4344
2821.00,1.4360
2820.00,1.4379
2819.00,1.4396
2818.00,1.4409
2817.00,1.4418
2816.00,1.4424
2815.00,1.4429
2814.00,1.4435
2813.00,1.4445
2812.00,1.4456
2811.00,1.4469
2810.00,1.4481
2809.00,1.4490
2808.00,1.4496
2807.00,1.4500
2806.00,1.4504
2805.00,1.4508
2804.00,1.4513
2803.00,1.4518
2802.00,1.4521
2801.00,1.4523
2800.00,1.4525
2799.00,1.4528
2798.00,1.4531
2797.00,1.4529
2796.00,1.4523
2795.00,1.4513
2794.00,1.4502
2793.00,1.4491
2792.00,1.4478
2791.00,1.4464
2790.00,1.4452
2789.00,1.4444
2788.00,1.4436
2787.00,1.4427
2786.00,1.4415
2785.00,1.4402
2784.00,1.4391
2783.00,1.4383
2782.00,1.4377
2781.00,1.4371
2780.00,1.4364
2779.00,1.4356
2778.00,1.4348
2777.00,1.4340
2776.00,1.4331
2775.00,1.4322
2774.00,1.4314
2773.00,1.4308
2772.00,1.4301
2771.00,1.4293
2770.00,1.4283
2769.00,1.4274
2768.00,1.4265
2767.00,1.4257
2766.00,1.4250
2765.00,1.4245
2764.00,1.4244
2763.00,1.4245
2762.00,1.4243
2761.00,1.4237
2760.00,1.4226
2759.00,1.4215
2758.00,1.4207
2757.00,1.4204
2756.00,1.4202
2755.00,1.4199
2754.00,1.4194
2753.00,1.4188
2752.00,1.4183
2751.00,1.4183
2750.00,1.4186
2749.00,1.4189
2748.00,1.4189
2747.00,1.4187
2746.00,1.4185
2745.00,1.4184
2744.00,1.4185
2743.00,1.4185
2742.00,1.4185
2741.00,1.4186
2740.00,1.4188
2739.00,1.4192
2738.00,1.4197
2737.00,1.4204
2736.00,1.4211
2735.00,1.4219
2734.00,1.4227
2733.00,1.4232
2732.00,1.4236
2731.00,1.4241
2730.00,1.4249
2729.00,1.4261
2728.00,1.4272
2727.00,1.4278
2726.00,1.4282
2725.00,1.4285
2724.00,1.4289
2723.00,1.4290
2722.00,1.4289
2721.00,1.4289
2720.00,1.4292
2719.00,1.4296
2718.00,1.4301
2717.00,1.4304
2716.00,1.4308
2715.00,1.4312
2714.00,1.4318
2713.00,1.4326
2712.00,1.4335
2711.00,1.4342
2710.00,1.4345
2709.00,1.4344
2708.00,1.4343
2707.00,1.4346
2706.00,1.4353
2705.00,1.4359
2704.00,1.4364
2703.00,1.4365
2702.00,1.4366
2701.00,1.4367
2700.00,1.4368
2699.00,1.4369
2698.00,1.4369
2697.00,1.4371
2696.00,1.4377
2695.00,1.4385
2694.00,1.4394
2693.00,1.4400
2692.00,1.4403
2691.00,1.4405
2690.00,1.4407
2689.00,1.4409
2688.00,1.4411
2687.00,1.4410
2686.00,1.4408
2685.00,1.4404
2684.00,1.4400
2683.00,1.4398
2682.00,1.4399
2681.00,1.4405
2680.00,1.4412
2679.00,1.4417
2678.00,1.4417
2677.00,1.4415
2676.00,1.4415
2675.00,1.4418
2674.00,1.4421
2673.00,1.4423
2672.00,1.4425
2671.00,1.4427
2670.00,1.4430
2669.00,1.4433
2668.00,1.4437
2667.00,1.4443
2666.00,1.4449
2665.00,1.4457
2664.00,1.4464
2663.00,1.4472
2662.00,1.4480
2661.00,1.4485
2660.00,1.4486
2659.00,1.4484
2658.00,1.4483
2657.00,1.4484
2656.00,1.4488
2655.00,1.4493
2654.00,1.4498
2653.00,1.4503
2652.00,1.4509
2651.00,1.4516
2650.00,1.4522
2649.00,1.4527
2648.00,1.4531
2647.00,1.4536
2646.00,1.4541
2645.00,1.4542
2644.00,1.4542
2643.00,1.4544
2642.00,1.4548
2641.00,1.4553
2640.00,1.4558
2639.00,1.4563
2638.00,1.4569
2637.00,1.4573
2636.00,1.4573
2635.00,1.4568
2634.00,1.4565
2633.00,1.4566
2632.00,1.4575
2631.00,1.4587
2630.00,1.4600
2629.00,1.4610
2628.00,1.4617
2627.00,1.4624
2626.00,1.4629
2625.00,1.4633
2624.00,1.4637
2623.00,1.4644
2622.00,1.4654
2621.00,1.4665
2620.00,1.4677
2619.00,1.4685
2618.00,1.4690
2617.00,1.4693
2616.00,1.4697
2615.00,1.4707
2614.00,1.4720
2613.00,1.4733
2612.00,1.4744
2611.00,1.4755
2610.00,1.4767
2609.00,1.4781
2608.00,1.4796
2607.00,1.4809
2606.00,1.4820
2605.00,1.4828
2604.00,1.4835
