Created as New Dataset,
3537.00,0.3471
3536.00,0.3474
3535.00,0.3476
3534.00,0.3478
3533.00,0.3480
3532.00,0.3482
3531.00,0.3485
3530.00,0.3487
3529.00,0.3489
3528.00,0.3491
3527.00,0.3494
3526.00,0.3496
3525.00,0.3499
3524.00,0.3502
3523.00,0.3506
3522.00,0.3509
3521.00,0.3512
3520.00,0.3516
3519.00,0.3519
3518.00,0.3522
3517.00,0.3526
3516.00,0.3529
3515.00,0.3533
3514.00,0.3536
3513.00,0.3541
3512.00,0.3545
3511.00,0.3549
3510.00,0.3554
3509.00,0.3559
3508.00,0.3564
3507.00,0.3569
3506.00,0.3574
3505.00,0.3578
3504.00,0.3582
3503.00,0.3587
3502.00,0.3591
3501.00,0.3595
3500.00,0.3600
3499.00,0.3605
3498.00,0.3610
3497.00,0.3616
3496.00,0.3621
3495.00,0.3627
3494.00,0.3632
3493.00,0.3638
3492.00,0.3644
3491.00,0.3651
3490.00,0.3657
3489.00,0.3663
3488.00,0.3669
3487.00,0.3675
3486.00,0.3681
3485.00,0.3688
3484.00,0.3694
3483.00,0.3699
3482.00,0.3704
3481.00,0.3708
3480.00,0.3713
3479.00,0.3717
3478.00,0.3722
3477.00,0.3727
3476.00,0.3731
3475.00,0.3736
3474.00,0.3740
3473.00,0.3745
3472.00,0.3750
3471.00,0.3755
3470.00,0.3759
3469.00,0.3763
3468.00,0.3767
3467.00,0.3772
3466.00,0.3777
3465.00,0.3781
3464.00,0.3786
3463.00,0.3790
3462.00,0.3795
3461.00,0.3801
3460.00,0.3806
3459.00,0.3812
3458.00,0.3817
3457.00,0.3822
3456.00,0.3827
3455.00,0.3833
3454.00,0.3838
3453.00,0.3844
3452.00,0.3850
3451.00,0.3856
3450.00,0.3862
3449.00,0.3868
3448.00,0.3874
3447.00,0.3881
3446.00,0.3887
3445.00,0.3894
3444.00,0.3899
3443.00,0.3905
3442.00,0.3912
3441.00,0.3918
3440.00,0.3925
3439.00,0.3933
3438.00,0.3940
3437.00,0.3947
3436.00,0.3954
3435.00,0.3961
3434.00,0.3967
3433.00,0.3972
3432.00,0.3979
3431.00,0.3985
3430.00,0.3992
3429.00,0.3998
3428.00,0.4005
3427.00,0.4011
3426.00,0.4017
3425.00,0.4023
3424.00,0.4030
3423.00,0.4037
3422.00,0.4043
3421.00,0.4051
3420.00,0.4058
3419.00,0.4066
3418.00,0.4074
3417.00,0.4083
3416.00,0.4091
3415.00,0.4100
3414.00,0.4108
3413.00,0.4117
3412.00,0.4125
3411.00,0.4134
3410.00,0.4142
3409.00,0.4151
3408.00,0.4159
3407.00,0.4167
3406.00,0.4176
3405.00,0.4186
3404.00,0.4195
3403.00,0.4205
3402.00,0.4214
3401.00,0.4223
3400.00,0.4232
3399.00,0.4241
3398.00,0.4250
3397.00,0.4259
3396.00,0.4267
3395.00,0.4276
3394.00,0.4285
3393.00,0.4294
3392.00,0.4303
3391.00,0.4313
3390.00,0.4323
3389.00,0.4333
3388.00,0.4343
3387.00,0.4353
3386.00,0.4363
3385.00,0.4374
3384.00,0.4385
3383.00,0.4396
3382.00,0.4406
3381.00,0.4416
3380.00,0.4427
3379.00,0.4438
3378.00,0.4450
3377.00,0.4462
3376.00,0.4474
3375.00,0.4486
3374.00,0.4498
3373.00,0.4510
3372.00,0.4523
3371.00,0.4536
3370.00,0.4549
3369.00,0.4563
3368.00,0.4576
3367.00,0.4589
3366.00,0.4602
3365.00,0.4616
3364.00,0.4630
3363.00,0.4644
3362.00,0.4658
3361.00,0.4672
3360.00,0.4686
3359.00,0.4700
3358.00,0.4715
3357.00,0.4730
3356.00,0.4745
3355.00,0.4759
3354.00,0.4774
3353.00,0.4789
3352.00,0.4804
3351.00,0.4819
3350.00,0.4834
3349.00,0.4849
3348.00,0.4865
3347.00,0.4880
3346.00,0.4895
3345.00,0.4909
3344.00,0.4923
3343.00,0.4937
3342.00,0.4950
3341.00,0.4962
3340.00,0.4974
3339.00,0.4986
3338.00,0.4997
3337.00,0.5008
3336.00,0.5017
3335.00,0.5026
3334.00,0.5034
3333.00,0.5041
3332.00,0.5048
3331.00,0.5055
3330.00,0.5061
3329.00,0.5066
3328.00,0.5069
3327.00,0.5072
3326.00,0.5074
3325.00,0.5074
3324.00,0.5074
3323.00,0.5072
3322.00,0.5070
3321.00,0.5068
3320.00,0.5065
3319.00,0.5061
3318.00,0.5056
3317.00,0.5050
3316.00,0.5045
3315.00,0.5039
3314.00,0.5033
3313.00,0.5026
3312.00,0.5019
3311.00,0.5012
3310.00,0.5004
3309.00,0.4997
3308.00,0.4990
3307.00,0.4983
3306.00,0.4977
3305.00,0.4970
3304.00,0.4962
3303.00,0.4953
3302.00,0.4944
3301.00,0.4937
3300.00,0.4930
3299.00,0.4925
3298.00,0.4920
3297.00,0.4915
3296.00,0.4909
3295.00,0.4903
3294.00,0.4897
3293.00,0.4891
3292.00,0.4886
3291.00,0.4881
3290.00,0.4877
3289.00,0.4874
3288.00,0.4871
3287.00,0.4868
3286.00,0.4866
3285.00,0.4863
3284.00,0.4862
3283.00,0.4861
3282.00,0.4861
3281.00,0.4862
3280.00,0.4863
3279.00,0.4864
3278.00,0.4866
3277.00,0.4867
3276.00,0.4868
3275.00,0.4869
3274.00,0.4872
3273.00,0.4876
3272.00,0.4880
3271.00,0.4885
3270.00,0.4889
3269.00,0.4893
3268.00,0.4897
3267.00,0.4901
3266.00,0.4906
3265.00,0.4911
3264.00,0.4916
3263.00,0.4922
3262.00,0.4928
3261.00,0.4934
3260.00,0.4941
3259.00,0.4946
3258.00,0.4951
3257.00,0.4956
3256.00,0.4960
3255.00,0.4965
3254.00,0.4971
3253.00,0.4976
3252.00,0.4981
3251.00,0.4985
3250.00,0.4990
3249.00,0.4994
3248.00,0.4999
3247.00,0.5004
3246.00,0.5008
3245.00,0.5013
3244.00,0.5017
3243.00,0.5020
3242.00,0.5023
3241.00,0.5026
3240.00,0.5029
3239.00,0.5032
3238.00,0.5036
3237.00,0.5039
3236.00,0.5042
3235.00,0.5045
3234.00,0.5048
3233.00,0.5050
3232.00,0.5051
3231.00,0.5052
3230.00,0.5053
3229.00,0.5054
3228.00,0.5055
3227.00,0.5056
3226.00,0.5056
3225.00,0.5056
3224.00,0.5056
3223.00,0.5056
3222.00,0.5055
3221.00,0.5054
3220.00,0.5053
3219.00,0.5051
3218.00,0.5049
3217.00,0.5047
3216.00,0.5045
3215.00,0.5043
3214.00,0.5042
3213.00,0.5041
3212.00,0.5040
3211.00,0.5039
3210.00,0.5037
3209.00,0.5034
3208.00,0.5032
3207.00,0.5030
3206.00,0.5028
3205.00,0.5027
3204.00,0.5026
3203.00,0.5025
3202.00,0.5023
3201.00,0.5021
3200.00,0.5019
3199.00,0.5018
3198.00,0.5016
3197.00,0.5014
3196.00,0.5012
3195.00,0.5010
3194.00,0.5007
3193.00,0.5004
3192.00,0.5002
3191.00,0.4999
3190.00,0.4997
3189.00,0.4993
3188.00,0.4989
3187.00,0.4983
3186.00,0.4977
3185.00,0.4972
3184.00,0.4967
3183.00,0.4961
3182.00,0.4955
3181.00,0.4949
3180.00,0.4942
3179.00,0.4935
3178.00,0.4928
3177.00,0.4921
3176.00,0.4916
3175.00,0.4910
3174.00,0.4904
3173.00,0.4897
3172.00,0.4890
3171.00,0.4883
3170.00,0.4876
3169.00,0.4870
3168.00,0.4864
3167.00,0.4857
3166.00,0.4851
3165.00,0.4845
3164.00,0.4838
3163.00,0.4831
3162.00,0.4824
3161.00,0.4817
3160.00,0.4811
3159.00,0.4806
3158.00,0.4800
3157.00,0.4793
3156.00,0.4786
3155.00,0.4779
3154.00,0.4772
3153.00,0.4765
3152.00,0.4757
3151.00,0.4749
3150.00,0.4742
3149.00,0.4735
3148.00,0.4729
3147.00,0.4723
3146.00,0.4716
3145.00,0.4710
3144.00,0.4703
3143.00,0.4697
3142.00,0.4691
3141.00,0.4686
3140.00,0.4681
3139.00,0.4676
3138.00,0.4672
3137.00,0.4668
3136.00,0.4665
3135.00,0.4661
3134.00,0.4658
3133.00,0.4656
3132.00,0.4654
3131.00,0.4653
3130.00,0.4653
3129.00,0.4653
3128.00,0.4654
3127.00,0.4654
3126.00,0.4655
3125.00,0.4656
3124.00,0.4658
3123.00,0.4660
3122.00,0.4662
3121.00,0.4664
3120.00,0.4666
3119.00,0.4669
3118.00,0.4672
3117.00,0.4676
3116.00,0.4679
3115.00,0.4682
3114.00,0.4684
3113.00,0.4688
3112.00,0.4693
3111.00,0.4698
3110.00,0.4705
3109.00,0.4712
3108.00,0.4720
3107.00,0.4727
3106.00,0.4735
3105.00,0.4742
3104.00,0.4750
3103.00,0.4758
3102.00,0.4767
3101.00,0.4776
3100.00,0.4786
3099.00,0.4796
3098.00,0.4807
3097.00,0.4819
3096.00,0.4832
3095.00,0.4847
3094.00,0.4864
3093.00,0.4881
3092.00,0.4900
3091.00,0.4920
3090.00,0.4942
3089.00,0.4966
3088.00,0.4991
3087.00,0.5017
3086.00,0.5043
3085.00,0.5069
3084.00,0.5096
3083.00,0.5124
3082.00,0.5155
3081.00,0.5188
3080.00,0.5224
3079.00,0.5261
3078.00,0.5299
3077.00,0.5339
3076.00,0.5380
3075.00,0.5423
3074.00,0.5466
3073.00,0.5509
3072.00,0.5553
3071.00,0.5597
3070.00,0.5641
3069.00,0.5686
3068.00,0.5730
3067.00,0.5773
3066.00,0.5816
3065.00,0.5857
3064.00,0.5896
3063.00,0.5932
3062.00,0.5966
3061.00,0.5996
3060.00,0.6024
3059.00,0.6050
3058.00,0.6076
3057.00,0.6102
3056.00,0.6130
3055.00,0.6160
3054.00,0.6191
3053.00,0.6225
3052.00,0.6261
3051.00,0.6298
3050.00,0.6338
3049.00,0.6379
3048.00,0.6422
3047.00,0.6466
3046.00,0.6512
3045.00,0.6559
3044.00,0.6606
3043.00,0.6653
3042.00,0.6699
3041.00,0.6746
3040.00,0.6792
3039.00,0.6839
3038.00,0.6888
3037.00,0.6939
3036.00,0.6994
3035.00,0.7052
3034.00,0.7115
3033.00,0.7183
3032.00,0.7255
3031.00,0.7331
3030.00,0.7411
3029.00,0.7495
3028.00,0.7582
3027.00,0.7673
3026.00,0.7768
3025.00,0.7866
3024.00,0.7969
3023.00,0.8073
3022.00,0.8181
3021.00,0.8291
3020.00,0.8405
3019.00,0.8523
3018.00,0.8643
3017.00,0.8765
3016.00,0.8887
3015.00,0.9009
3014.00,0.9133
3013.00,0.9258
3012.00,0.9385
3011.00,0.9516
3010.00,0.9652
3009.00,0.9794
3008.00,0.9944
3007.00,1.0101
3006.00,1.0265
3005.00,1.0436
3004.00,1.0612
3003.00,1.0791
3002.00,1.0975
3001.00,1.1163
3000.00,1.1360
2999.00,1.1571
2998.00,1.1797
2997.00,1.2041
2996.00,1.2308
2995.00,1.2603
2994.00,1.2931
2993.00,1.3300
2992.00,1.3716
2991.00,1.4184
2990.00,1.4707
2989.00,1.5288
2988.00,1.5929
2987.00,1.6638
2986.00,1.7429
2985.00,1.8309
2984.00,1.9285
2983.00,2.0368
2982.00,2.1568
2981.00,2.2887
2980.00,2.4319
2979.00,2.5871
2978.00,2.7592
2977.00,2.9562
2976.00,3.1862
2975.00,3.4455
2974.00,3.6717
2973.00,3.7934
2972.00,3.8822
2971.00,3.9677
2970.00,3.9502
2969.00,3.9732
2968.00,4.2160
2967.00,4.3368
2966.00,4.0678
2965.00,3.8680
2964.00,3.8791
2963.00,3.9496
2962.00,3.9480
2961.00,3.9906
2960.00,4.0788
2959.00,4.1535
2958.00,4.1217
2957.00,4.0780
2956.00,4.1786
2955.00,4.3173
2954.00,4.2807
2953.00,4.1260
2952.00,4.0067
2951.00,3.9117
2950.00,3.7939
2949.00,3.7083
2948.00,3.6844
2947.00,3.7342
2946.00,3.8844
2945.00,4.1155
2944.00,4.1635
2943.00,4.0345
2942.00,3.9883
2941.00,4.1797
2940.00,4.3967
2939.00,4.1501
2938.00,4.0195
2937.00,4.1784
2936.00,4.4823
2935.00,4.2238
2934.00,3.9694
2933.00,3.9175
2932.00,3.9992
2931.00,4.0753
2930.00,4.2848
2929.00,4.4232
2928.00,4.0273
2927.00,3.8032
2926.00,3.7706
2925.00,3.9433
2924.00,4.0932
2923.00,4.1649
2922.00,4.3193
2921.00,4.2207
2920.00,4.0329
2919.00,3.9802
2918.00,4.1256
2917.00,4.1399
2916.00,3.9594
2915.00,3.8416
2914.00,3.8207
2913.00,3.8365
2912.00,3.8997
2911.00,4.0075
2910.00,4.2207
2909.00,4.5075
2908.00,4.2071
2907.00,3.9546
2906.00,3.8488
2905.00,3.9069
2904.00,4.0333
2903.00,4.2596
2902.00,4.7536
2901.00,4.8075
2900.00,4.3804
2899.00,4.0765
2898.00,3.9368
2897.00,3.9338
2896.00,4.0701
2895.00,4.2727
2894.00,4.2151
2893.00,3.9563
2892.00,3.7709
2891.00,3.6965
2890.00,3.7539
2889.00,4.0103
2888.00,4.2610
2887.00,4.1826
2886.00,4.2018
2885.00,4.2862
2884.00,4.1011
2883.00,3.8506
2882.00,3.7948
2881.00,3.8142
2880.00,3.8018
2879.00,3.8566
2878.00,3.9768
2877.00,4.0659
2876.00,4.0715
2875.00,4.0848
2874.00,4.1977
2873.00,4.3796
2872.00,4.4313
2871.00,4.2955
2870.00,4.1267
2869.00,3.9509
2868.00,3.8102
2867.00,3.7531
2866.00,3.7961
2865.00,3.8975
2864.00,3.9353
2863.00,3.8675
2862.00,3.7747
2861.00,3.7103
2860.00,3.6933
2859.00,3.7255
2858.00,3.7860
2857.00,3.8406
2856.00,3.8819
2855.00,3.9258
2854.00,3.9667
2853.00,3.9749
2852.00,3.9755
2851.00,4.0300
2850.00,4.0998
2849.00,4.0304
2848.00,3.8573
2847.00,3.7434
2846.00,3.7197
2845.00,3.7385
2844.00,3.7612
2843.00,3.7668
2842.00,3.7236
2841.00,3.6618
2840.00,3.6214
2839.00,3.5535
2838.00,3.3802
2837.00,3.1464
2836.00,2.9261
2835.00,2.7339
2834.00,2.5624
2833.00,2.4056
2832.00,2.2613
2831.00,2.1299
2830.00,2.0116
2829.00,1.9055
2828.00,1.8108
2827.00,1.7263
2826.00,1.6503
2825.00,1.5812
2824.00,1.5179
2823.00,1.4597
2822.00,1.4064
2821.00,1.3577
2820.00,1.3128
2819.00,1.2714
2818.00,1.2332
2817.00,1.1977
2816.00,1.1647
2815.00,1.1338
2814.00,1.1049
2813.00,1.0777
2812.00,1.0520
2811.00,1.0278
2810.00,1.0048
2809.00,0.9830
2808.00,0.9624
2807.00,0.9431
2806.00,0.9248
2805.00,0.9072
2804.00,0.8904
2803.00,0.8743
2802.00,0.8591
2801.00,0.8447
2800.00,0.8310
2799.00,0.8180
2798.00,0.8056
2797.00,0.7937
2796.00,0.7822
2795.00,0.7711
2794.00,0.7603
2793.00,0.7498
2792.00,0.7396
2791.00,0.7296
2790.00,0.7198
2789.00,0.7103
2788.00,0.7009
2787.00,0.6918
2786.00,0.6830
2785.00,0.6743
2784.00,0.6659
2783.00,0.6577
2782.00,0.6497
2781.00,0.6422
2780.00,0.6349
2779.00,0.6279
2778.00,0.6212
2777.00,0.6149
2776.00,0.6090
2775.00,0.6035
2774.00,0.5985
2773.00,0.5937
2772.00,0.5891
2771.00,0.5848
2770.00,0.5809
2769.00,0.5772
2768.00,0.5739
2767.00,0.5709
2766.00,0.5682
2765.00,0.5659
2764.00,0.5639
2763.00,0.5621
2762.00,0.5605
2761.00,0.5591
2760.00,0.5579
2759.00,0.5567
2758.00,0.5556
2757.00,0.5545
2756.00,0.5534
2755.00,0.5524
2754.00,0.5515
2753.00,0.5508
2752.00,0.5504
2751.00,0.5501
2750.00,0.5500
2749.00,0.5501
2748.00,0.5505
2747.00,0.5510
2746.00,0.5517
2745.00,0.5527
2744.00,0.5540
2743.00,0.5556
2742.00,0.5576
2741.00,0.5600
2740.00,0.5627
2739.00,0.5659
2738.00,0.5696
2737.00,0.5738
2736.00,0.5785
2735.00,0.5836
2734.00,0.5888
2733.00,0.5940
2732.00,0.5987
2731.00,0.6028
2730.00,0.6059
2729.00,0.6079
2728.00,0.6088
2727.00,0.6088
2726.00,0.6080
2725.00,0.6066
2724.00,0.6048
2723.00,0.6025
2722.00,0.5999
2721.00,0.5970
2720.00,0.5939
2719.00,0.5904
2718.00,0.5865
2717.00,0.5824
2716.00,0.5780
2715.00,0.5735
2714.00,0.5690
2713.00,0.5646
2712.00,0.5604
2711.00,0.5565
2710.00,0.5530
2709.00,0.5499
2708.00,0.5474
2707.00,0.5452
2706.00,0.5435
2705.00,0.5419
2704.00,0.5407
2703.00,0.5398
2702.00,0.5391
2701.00,0.5387
2700.00,0.5385
2699.00,0.5384
2698.00,0.5386
2697.00,0.5390
2696.00,0.5395
2695.00,0.5401
2694.00,0.5409
2693.00,0.5417
2692.00,0.5426
2691.00,0.5436
2690.00,0.5446
2689.00,0.5455
2688.00,0.5463
2687.00,0.5471
2686.00,0.5478
2685.00,0.5484
2684.00,0.5490
2683.00,0.5495
2682.00,0.5500
2681.00,0.5504
2680.00,0.5507
2679.00,0.5510
2678.00,0.5513
2677.00,0.5516
2676.00,0.5519
2675.00,0.5523
2674.00,0.5527
2673.00,0.5531
2672.00,0.5533
2671.00,0.5533
2670.00,0.5531
2669.00,0.5527
2668.00,0.5519
2667.00,0.5508
2666.00,0.5495
2665.00,0.5480
2664.00,0.5462
2663.00,0.5443
2662.00,0.5424
2661.00,0.5403
2660.00,0.5383
2659.00,0.5362
2658.00,0.5341
2657.00,0.5321
2656.00,0.5301
2655.00,0.5282
2654.00,0.5265
2653.00,0.5249
2652.00,0.5233
2651.00,0.5218
2650.00,0.5203
2649.00,0.5188
2648.00,0.5174
2647.00,0.5160
2646.00,0.5147
2645.00,0.5134
2644.00,0.5121
2643.00,0.5109
2642.00,0.5099
2641.00,0.5089
2640.00,0.5079
2639.00,0.5070
2638.00,0.5060
2637.00,0.5050
2636.00,0.5040
2635.00,0.5031
2634.00,0.5022
2633.00,0.5014
2632.00,0.5006
2631.00,0.4999
2630.00,0.4991
2629.00,0.4982
2628.00,0.4973
2627.00,0.4965
2626.00,0.4956
2625.00,0.4948
2624.00,0.4941
2623.00,0.4933
2622.00,0.4925
2621.00,0.4917
2620.00,0.4909
2619.00,0.4901
2618.00,0.4892
2617.00,0.4884
2616.00,0.4875
2615.00,0.4867
2614.00,0.4859
2613.00,0.4850
2612.00,0.4841
2611.00,0.4831
2610.00,0.4821
2609.00,0.4811
2608.00,0.4801
2607.00,0.4791
2606.00,0.4780
2605.00,0.4770
2604.00,0.4759
