Created as New Dataset,
3331.00,1.0647
3330.00,1.0757
3329.00,1.0858
3328.00,1.0950
3327.00,1.1032
3326.00,1.1103
3325.00,1.1164
3324.00,1.1213
3323.00,1.1249
3322.00,1.1274
3321.00,1.1289
3320.00,1.1294
3319.00,1.1290
3318.00,1.1276
3317.00,1.1253
3316.00,1.1222
3315.00,1.1184
3314.00,1.1143
3313.00,1.1099
3312.00,1.1053
3311.00,1.1005
3310.00,1.0955
3309.00,1.0905
3308.00,1.0855
3307.00,1.0805
3306.00,1.0755
3305.00,1.0705
3304.00,1.0656
3303.00,1.0607
3302.00,1.0558
3301.00,1.0507
3300.00,1.0452
3299.00,1.0393
3298.00,1.0333
3297.00,1.0274
3296.00,1.0217
3295.00,1.0158
3294.00,1.0097
3293.00,1.0030
3292.00,0.9957
3291.00,0.9880
3290.00,0.9799
3289.00,0.9717
3288.00,0.9634
3287.00,0.9548
3286.00,0.9461
3285.00,0.9373
3284.00,0.9283
3283.00,0.9193
3282.00,0.9103
3281.00,0.9013
3280.00,0.8923
3279.00,0.8833
3278.00,0.8745
3277.00,0.8657
3276.00,0.8568
3275.00,0.8478
3274.00,0.8388
3273.00,0.8298
3272.00,0.8209
3271.00,0.8121
3270.00,0.8033
3269.00,0.7946
3268.00,0.7860
3267.00,0.7773
3266.00,0.7687
3265.00,0.7602
3264.00,0.7517
3263.00,0.7433
3262.00,0.7350
3261.00,0.7270
3260.00,0.7190
3259.00,0.7113
3258.00,0.7036
3257.00,0.6962
3256.00,0.6890
3255.00,0.6820
3254.00,0.6753
3253.00,0.6689
3252.00,0.6628
3251.00,0.6568
3250.00,0.6511
3249.00,0.6456
3248.00,0.6404
3247.00,0.6354
3246.00,0.6307
3245.00,0.6261
3244.00,0.6217
3243.00,0.6175
3242.00,0.6136
3241.00,0.6099
3240.00,0.6064
3239.00,0.6031
3238.00,0.5998
3237.00,0.5967
3236.00,0.5938
3235.00,0.5910
3234.00,0.5885
3233.00,0.5862
3232.00,0.5841
3231.00,0.5820
3230.00,0.5800
3229.00,0.5781
3228.00,0.5763
3227.00,0.5745
3226.00,0.5729
3225.00,0.5714
3224.00,0.5702
3223.00,0.5691
3222.00,0.5681
3221.00,0.5671
3220.00,0.5663
3219.00,0.5656
3218.00,0.5651
3217.00,0.5646
3216.00,0.5642
3215.00,0.5638
3214.00,0.5636
3213.00,0.5635
3212.00,0.5634
3211.00,0.5635
3210.00,0.5637
3209.00,0.5639
3208.00,0.5641
3207.00,0.5644
3206.00,0.5647
3205.00,0.5650
3204.00,0.5654
3203.00,0.5659
3202.00,0.5664
3201.00,0.5669
3200.00,0.5674
3199.00,0.5678
3198.00,0.5682
3197.00,0.5686
3196.00,0.5691
3195.00,0.5694
3194.00,0.5697
3193.00,0.5699
3192.00,0.5701
3191.00,0.5702
3190.00,0.5703
3189.00,0.5705
3188.00,0.5706
3187.00,0.5706
3186.00,0.5706
3185.00,0.5706
3184.00,0.5705
3183.00,0.5704
3182.00,0.5701
3181.00,0.5698
3180.00,0.5695
3179.00,0.5691
3178.00,0.5686
3177.00,0.5680
3176.00,0.5674
3175.00,0.5667
3174.00,0.5659
3173.00,0.5650
3172.00,0.5641
3171.00,0.5632
3170.00,0.5624
3169.00,0.5616
3168.00,0.5607
3167.00,0.5599
3166.00,0.5589
3165.00,0.5579
3164.00,0.5569
3163.00,0.5559
3162.00,0.5549
3161.00,0.5540
3160.00,0.5531
3159.00,0.5523
3158.00,0.5515
3157.00,0.5508
3156.00,0.5502
3155.00,0.5496
3154.00,0.5489
3153.00,0.5482
3152.00,0.5477
3151.00,0.5473
3150.00,0.5471
3149.00,0.5469
3148.00,0.5466
3147.00,0.5464
3146.00,0.5463
3145.00,0.5462
3144.00,0.5462
3143.00,0.5463
3142.00,0.5464
3141.00,0.5465
3140.00,0.5468
3139.00,0.5471
3138.00,0.5475
3137.00,0.5480
3136.00,0.5485
3135.00,0.5490
3134.00,0.5496
3133.00,0.5503
3132.00,0.5511
3131.00,0.5520
3130.00,0.5529
3129.00,0.5538
3128.00,0.5547
3127.00,0.5556
3126.00,0.5565
3125.00,0.5573
3124.00,0.5581
3123.00,0.5589
3122.00,0.5596
3121.00,0.5604
3120.00,0.5610
3119.00,0.5617
3118.00,0.5623
3117.00,0.5628
3116.00,0.5632
3115.00,0.5635
3114.00,0.5637
3113.00,0.5640
3112.00,0.5642
3111.00,0.5643
3110.00,0.5643
3109.00,0.5642
3108.00,0.5640
3107.00,0.5638
3106.00,0.5635
3105.00,0.5632
3104.00,0.5630
3103.00,0.5628
3102.00,0.5626
3101.00,0.5624
3100.00,0.5622
3099.00,0.5620
3098.00,0.5618
3097.00,0.5616
3096.00,0.5614
3095.00,0.5613
3094.00,0.5613
3093.00,0.5614
3092.00,0.5617
3091.00,0.5620
3090.00,0.5624
3089.00,0.5629
3088.00,0.5636
3087.00,0.5643
3086.00,0.5651
3085.00,0.5661
3084.00,0.5672
3083.00,0.5683
3082.00,0.5696
3081.00,0.5709
3080.00,0.5723
3079.00,0.5737
3078.00,0.5752
3077.00,0.5768
3076.00,0.5785
3075.00,0.5803
3074.00,0.5821
3073.00,0.5840
3072.00,0.5859
3071.00,0.5876
3070.00,0.5894
3069.00,0.5914
3068.00,0.5934
3067.00,0.5954
3066.00,0.5975
3065.00,0.5995
3064.00,0.6015
3063.00,0.6035
3062.00,0.6055
3061.00,0.6076
3060.00,0.6097
3059.00,0.6118
3058.00,0.6139
3057.00,0.6160
3056.00,0.6182
3055.00,0.6206
3054.00,0.6230
3053.00,0.6255
3052.00,0.6282
3051.00,0.6309
3050.00,0.6338
3049.00,0.6367
3048.00,0.6397
3047.00,0.6428
3046.00,0.6460
3045.00,0.6495
3044.00,0.6531
3043.00,0.6568
3042.00,0.6608
3041.00,0.6649
3040.00,0.6690
3039.00,0.6733
3038.00,0.6776
3037.00,0.6820
3036.00,0.6865
3035.00,0.6911
3034.00,0.6957
3033.00,0.7003
3032.00,0.7052
3031.00,0.7101
3030.00,0.7152
3029.00,0.7202
3028.00,0.7253
3027.00,0.7303
3026.00,0.7354
3025.00,0.7408
3024.00,0.7464
3023.00,0.7524
3022.00,0.7588
3021.00,0.7657
3020.00,0.7731
3019.00,0.7809
3018.00,0.7893
3017.00,0.7982
3016.00,0.8077
3015.00,0.8178
3014.00,0.8284
3013.00,0.8397
3012.00,0.8515
3011.00,0.8636
3010.00,0.8760
3009.00,0.8887
3008.00,0.9018
3007.00,0.9154
3006.00,0.9294
3005.00,0.9437
3004.00,0.9584
3003.00,0.9737
3002.00,0.9899
3001.00,1.0071
3000.00,1.0256
2999.00,1.0453
2998.00,1.0666
2997.00,1.0898
2996.00,1.1154
2995.00,1.1437
2994.00,1.1750
2993.00,1.2093
2992.00,1.2468
2991.00,1.2880
2990.00,1.3336
2989.00,1.3844
2988.00,1.4410
2987.00,1.5035
2986.00,1.5724
2985.00,1.6478
2984.00,1.7304
2983.00,1.8210
2982.00,1.9214
2981.00,2.0331
2980.00,2.1579
2979.00,2.2982
2978.00,2.4579
2977.00,2.6401
2976.00,2.8446
2975.00,3.0666
2974.00,3.2970
2973.00,3.5193
2972.00,3.7153
2971.00,3.9329
2970.00,4.0538
2969.00,3.9167
2968.00,3.7879
2967.00,3.7714
2966.00,3.8900
2965.00,4.0229
2964.00,4.1326
2963.00,4.2170
2962.00,4.1354
2961.00,4.0033
2960.00,3.8640
2959.00,3.7795
2958.00,3.7831
2957.00,3.8679
2956.00,4.0873
2955.00,4.4304
2954.00,4.3900
2953.00,4.1795
2952.00,4.0805
2951.00,4.1162
2950.00,4.0817
2949.00,3.9927
2948.00,4.0175
2947.00,4.1531
2946.00,4.4240
2945.00,4.5302
2944.00,4.2428
2943.00,4.0182
2942.00,3.9427
2941.00,3.9668
2940.00,3.9556
2939.00,3.9026
2938.00,3.8796
2937.00,3.9324
2936.00,4.0837
2935.00,4.3382
2934.00,4.5304
2933.00,4.2584
2932.00,3.9813
2931.00,3.8685
2930.00,3.8932
2929.00,4.0074
2928.00,4.1243
2927.00,4.1140
2926.00,4.0577
2925.00,4.0934
2924.00,4.1993
2923.00,4.1607
2922.00,4.0088
2921.00,3.9372
2920.00,3.9703
2919.00,4.0578
2918.00,4.1655
2917.00,4.2454
2916.00,4.1927
2915.00,4.0609
2914.00,4.0190
2913.00,4.1208
2912.00,4.2383
2911.00,4.2272
2910.00,4.2114
2909.00,4.3838
2908.00,4.7410
2907.00,4.6441
2906.00,4.4399
2905.00,4.4784
2904.00,4.5586
2903.00,4.5216
2902.00,4.2155
2901.00,3.9490
2900.00,3.8057
2899.00,3.8528
2898.00,4.2067
2897.00,4.3637
2896.00,4.0813
2895.00,3.9063
2894.00,3.9860
2893.00,4.2033
2892.00,4.4391
2891.00,4.8328
2890.00,4.5693
2889.00,4.3139
2888.00,4.1751
2887.00,4.1285
2886.00,4.0669
2885.00,4.0197
2884.00,4.0247
2883.00,4.0166
2882.00,4.0115
2881.00,4.0125
2880.00,4.0614
2879.00,4.0506
2878.00,4.0823
2877.00,4.3207
2876.00,4.2368
2875.00,3.9232
2874.00,3.7223
2873.00,3.6888
2872.00,3.7183
2871.00,3.7497
2870.00,3.8705
2869.00,4.0797
2868.00,4.2565
2867.00,4.2187
2866.00,4.2458
2865.00,4.5051
2864.00,4.5602
2863.00,4.3003
2862.00,4.1324
2861.00,4.1612
2860.00,4.1791
2859.00,4.0814
2858.00,4.0108
2857.00,4.0071
2856.00,4.0388
2855.00,3.9778
2854.00,3.8983
2853.00,3.9380
2852.00,4.0892
2851.00,4.3092
2850.00,4.6094
2849.00,4.6985
2848.00,4.4845
2847.00,4.3262
2846.00,4.2749
2845.00,4.0531
2844.00,3.7705
2843.00,3.5974
2842.00,3.5375
2841.00,3.5930
2840.00,3.7494
2839.00,3.7646
2838.00,3.5043
2837.00,3.2212
2836.00,2.9899
2835.00,2.7847
2834.00,2.5936
2833.00,2.4194
2832.00,2.2619
2831.00,2.1216
2830.00,1.9978
2829.00,1.8887
2828.00,1.7928
2827.00,1.7087
2826.00,1.6349
2825.00,1.5697
2824.00,1.5118
2823.00,1.4597
2822.00,1.4123
2821.00,1.3686
2820.00,1.3283
2819.00,1.2911
2818.00,1.2568
2817.00,1.2250
2816.00,1.1951
2815.00,1.1670
2814.00,1.1403
2813.00,1.1148
2812.00,1.0905
2811.00,1.0675
2810.00,1.0457
2809.00,1.0250
2808.00,1.0051
2807.00,0.9859
2806.00,0.9677
2805.00,0.9503
2804.00,0.9336
2803.00,0.9177
2802.00,0.9024
2801.00,0.8879
2800.00,0.8740
2799.00,0.8606
2798.00,0.8476
2797.00,0.8350
2796.00,0.8228
2795.00,0.8109
2794.00,0.7992
2793.00,0.7878
2792.00,0.7765
2791.00,0.7654
2790.00,0.7546
2789.00,0.7442
2788.00,0.7339
2787.00,0.7237
2786.00,0.7137
2785.00,0.7038
2784.00,0.6943
2783.00,0.6850
2782.00,0.6761
2781.00,0.6676
2780.00,0.6595
2779.00,0.6518
2778.00,0.6444
2777.00,0.6373
2776.00,0.6306
2775.00,0.6244
2774.00,0.6185
2773.00,0.6130
2772.00,0.6080
2771.00,0.6032
2770.00,0.5989
2769.00,0.5949
2768.00,0.5915
2767.00,0.5884
2766.00,0.5857
2765.00,0.5832
2764.00,0.5809
2763.00,0.5789
2762.00,0.5773
2761.00,0.5758
2760.00,0.5745
2759.00,0.5733
2758.00,0.5722
2757.00,0.5711
2756.00,0.5700
2755.00,0.5691
2754.00,0.5683
2753.00,0.5677
2752.00,0.5673
2751.00,0.5671
2750.00,0.5672
2749.00,0.5674
2748.00,0.5678
2747.00,0.5683
2746.00,0.5690
2745.00,0.5700
2744.00,0.5713
2743.00,0.5729
2742.00,0.5748
2741.00,0.5770
2740.00,0.5794
2739.00,0.5822
2738.00,0.5851
2737.00,0.5884
2736.00,0.5920
2735.00,0.5958
2734.00,0.5998
2733.00,0.6039
2732.00,0.6077
2731.00,0.6110
2730.00,0.6137
2729.00,0.6157
2728.00,0.6170
2727.00,0.6178
2726.00,0.6179
2725.00,0.6175
2724.00,0.6165
2723.00,0.6152
2722.00,0.6135
2721.00,0.6115
2720.00,0.6089
2719.00,0.6059
2718.00,0.6025
2717.00,0.5987
2716.00,0.5947
2715.00,0.5904
2714.00,0.5861
2713.00,0.5819
2712.00,0.5782
2711.00,0.5748
2710.00,0.5717
2709.00,0.5690
2708.00,0.5667
2707.00,0.5648
2706.00,0.5633
2705.00,0.5620
2704.00,0.5610
2703.00,0.5603
2702.00,0.5598
2701.00,0.5596
2700.00,0.5596
2699.00,0.5598
2698.00,0.5602
2697.00,0.5609
2696.00,0.5617
2695.00,0.5628
2694.00,0.5639
2693.00,0.5651
2692.00,0.5663
2691.00,0.5675
2690.00,0.5687
2689.00,0.5699
2688.00,0.5710
2687.00,0.5719
2686.00,0.5726
2685.00,0.5732
2684.00,0.5737
2683.00,0.5742
2682.00,0.5745
2681.00,0.5747
2680.00,0.5748
2679.00,0.5747
2678.00,0.5747
2677.00,0.5748
2676.00,0.5749
2675.00,0.5750
2674.00,0.5749
2673.00,0.5747
2672.00,0.5744
2671.00,0.5738
2670.00,0.5729
2669.00,0.5717
2668.00,0.5703
2667.00,0.5687
2666.00,0.5669
2665.00,0.5649
2664.00,0.5627
2663.00,0.5603
2662.00,0.5578
2661.00,0.5554
2660.00,0.5531
2659.00,0.5509
2658.00,0.5488
2657.00,0.5466
2656.00,0.5444
2655.00,0.5422
2654.00,0.5403
2653.00,0.5386
2652.00,0.5370
2651.00,0.5355
2650.00,0.5340
2649.00,0.5325
2648.00,0.5311
2647.00,0.5297
2646.00,0.5285
2645.00,0.5273
2644.00,0.5262
2643.00,0.5252
2642.00,0.5241
2641.00,0.5231
2640.00,0.5219
2639.00,0.5208
2638.00,0.5197
2637.00,0.5188
2636.00,0.5178
2635.00,0.5169
2634.00,0.5159
2633.00,0.5150
2632.00,0.5140
2631.00,0.5131
2630.00,0.5122
2629.00,0.5113
2628.00,0.5104
2627.00,0.5095
2626.00,0.5086
2625.00,0.5077
2624.00,0.5068
2623.00,0.5060
2622.00,0.5052
2621.00,0.5043
2620.00,0.5034
2619.00,0.5025
2618.00,0.5016
2617.00,0.5006
2616.00,0.4997
2615.00,0.4987
2614.00,0.4978
2613.00,0.4968
2612.00,0.4959
2611.00,0.4949
2610.00,0.4939
2609.00,0.4928
2608.00,0.4916
2607.00,0.4904
2606.00,0.4892
2605.00,0.4879
2604.00,0.4867
