Created as New Dataset,
3437.00,2.3407
3436.00,2.3421
3435.00,2.3448
3434.00,2.3484
3433.00,2.3521
3432.00,2.3556
3431.00,2.3584
3430.00,2.3603
3429.00,2.3615
3428.00,2.3622
3427.00,2.3624
3426.00,2.3619
3425.00,2.3614
3424.00,2.3622
3423.00,2.3647
3422.00,2.3672
3421.00,2.3676
3420.00,2.3670
3419.00,2.3685
3418.00,2.3743
3417.00,2.3835
3416.00,2.3923
3415.00,2.3966
3414.00,2.3948
3413.00,2.3883
3412.00,2.3804
3411.00,2.3745
3410.00,2.3721
3409.00,2.3724
3408.00,2.3739
3407.00,2.3756
3406.00,2.3769
3405.00,2.3776
3404.00,2.3774
3403.00,2.3766
3402.00,2.3767
3401.00,2.3782
3400.00,2.3809
3399.00,2.3834
3398.00,2.3844
3397.00,2.3834
3396.00,2.3810
3395.00,2.3796
3394.00,2.3820
3393.00,2.3885
3392.00,2.3958
3391.00,2.3995
3390.00,2.3976
3389.00,2.3922
3388.00,2.3866
3387.00,2.3826
3386.00,2.3808
3385.00,2.3811
3384.00,2.3831
3383.00,2.3854
3382.00,2.3861
3381.00,2.3851
3380.00,2.3834
3379.00,2.3817
3378.00,2.3804
3377.00,2.3791
3376.00,2.3771
3375.00,2.3737
3374.00,2.3690
3373.00,2.3637
3372.00,2.3594
3371.00,2.3570
3370.00,2.3568
3369.00,2.3586
3368.00,2.3617
3367.00,2.3659
3366.00,2.3706
3365.00,2.3744
3364.00,2.3755
3363.00,2.3728
3362.00,2.3679
3361.00,2.3646
3360.00,2.3654
3359.00,2.3689
3358.00,2.3714
3357.00,2.3700
3356.00,2.3646
3355.00,2.3580
3354.00,2.3527
3353.00,2.3505
3352.00,2.3519
3351.00,2.3560
3350.00,2.3603
3349.00,2.3624
3348.00,2.3611
3347.00,2.3577
3346.00,2.3539
3345.00,2.3510
3344.00,2.3490
3343.00,2.3469
3342.00,2.3443
3341.00,2.3420
3340.00,2.3406
3339.00,2.3406
3338.00,2.3419
3337.00,2.3439
3336.00,2.3454
3335.00,2.3447
3334.00,2.3407
3333.00,2.3340
3332.00,2.3268
3331.00,2.3209
3330.00,2.3180
3329.00,2.3190
3328.00,2.3240
3327.00,2.3312
3326.00,2.3371
3325.00,2.3385
3324.00,2.3345
3323.00,2.3274
3322.00,2.3210
3321.00,2.3188
3320.00,2.3218
3319.00,2.3285
3318.00,2.3352
3317.00,2.3390
3316.00,2.3385
3315.00,2.3354
3314.00,2.3332
3313.00,2.3350
3312.00,2.3411
3311.00,2.3480
3310.00,2.3511
3309.00,2.3491
3308.00,2.3456
3307.00,2.3451
3306.00,2.3491
3305.00,2.3555
3304.00,2.3612
3303.00,2.3642
3302.00,2.3639
3301.00,2.3600
3300.00,2.3534
3299.00,2.3467
3298.00,2.3432
3297.00,2.3449
3296.00,2.3520
3295.00,2.3619
3294.00,2.3707
3293.00,2.3758
3292.00,2.3769
3291.00,2.3758
3290.00,2.3748
3289.00,2.3750
3288.00,2.3762
3287.00,2.3773
3286.00,2.3779
3285.00,2.3791
3284.00,2.3823
3283.00,2.3874
3282.00,2.3926
3281.00,2.3962
3280.00,2.3980
3279.00,2.3978
3278.00,2.3964
3277.00,2.3955
3276.00,2.3978
3275.00,2.4044
3274.00,2.4127
3273.00,2.4191
3272.00,2.4217
3271.00,2.4215
3270.00,2.4197
3269.00,2.4175
3268.00,2.4164
3267.00,2.4179
3266.00,2.4222
3265.00,2.4281
3264.00,2.4335
3263.00,2.4375
3262.00,2.4402
3261.00,2.4420
3260.00,2.4437
3259.00,2.4469
3258.00,2.4527
3257.00,2.4605
3256.00,2.4677
3255.00,2.4718
3254.00,2.4721
3253.00,2.4702
3252.00,2.4685
3251.00,2.4684
3250.00,2.4698
3249.00,2.4729
3248.00,2.4781
3247.00,2.4854
3246.00,2.4938
3245.00,2.5023
3244.00,2.5114
3243.00,2.5225
3242.00,2.5351
3241.00,2.5452
3240.00,2.5477
3239.00,2.5416
3238.00,2.5323
3237.00,2.5261
3236.00,2.5253
3235.00,2.5269
3234.00,2.5274
3233.00,2.5272
3232.00,2.5294
3231.00,2.5363
3230.00,2.5472
3229.00,2.5595
3228.00,2.5710
3227.00,2.5795
3226.00,2.5833
3225.00,2.5828
3224.00,2.5813
3223.00,2.5818
3222.00,2.5835
3221.00,2.5841
3220.00,2.5836
3219.00,2.5846
3218.00,2.5875
3217.00,2.5892
3216.00,2.5866
3215.00,2.5805
3214.00,2.5740
3213.00,2.5694
3212.00,2.5685
3211.00,2.5735
3210.00,2.5848
3209.00,2.5974
3208.00,2.6033
3207.00,2.6000
3206.00,2.5940
3205.00,2.5939
3204.00,2.6018
3203.00,2.6127
3202.00,2.6204
3201.00,2.6226
3200.00,2.6198
3199.00,2.6129
3198.00,2.6033
3197.00,2.5938
3196.00,2.5873
3195.00,2.5840
3194.00,2.5803
3193.00,2.5727
3192.00,2.5615
3191.00,2.5511
3190.00,2.5459
3189.00,2.5467
3188.00,2.5494
3187.00,2.5477
3186.00,2.5380
3185.00,2.5230
3184.00,2.5103
3183.00,2.5058
3182.00,2.5090
3181.00,2.5147
3180.00,2.5177
3179.00,2.5170
3178.00,2.5140
3177.00,2.5099
3176.00,2.5042
3175.00,2.4971
3174.00,2.4896
3173.00,2.4817
3172.00,2.4730
3171.00,2.4640
3170.00,2.4566
3169.00,2.4522
3168.00,2.4498
3167.00,2.4471
3166.00,2.4424
3165.00,2.4365
3164.00,2.4309
3163.00,2.4262
3162.00,2.4219
3161.00,2.4173
3160.00,2.4117
3159.00,2.4051
3158.00,2.3987
3157.00,2.3936
3156.00,2.3899
3155.00,2.3870
3154.00,2.3842
3153.00,2.3816
3152.00,2.3789
3151.00,2.3748
3150.00,2.3685
3149.00,2.3609
3148.00,2.3535
3147.00,2.3472
3146.00,2.3417
3145.00,2.3375
3144.00,2.3349
3143.00,2.3334
3142.00,2.3313
3141.00,2.3270
3140.00,2.3212
3139.00,2.3158
3138.00,2.3122
3137.00,2.3093
3136.00,2.3060
3135.00,2.3016
3134.00,2.2968
3133.00,2.2925
3132.00,2.2886
3131.00,2.2848
3130.00,2.2813
3129.00,2.2786
3128.00,2.2768
3127.00,2.2749
3126.00,2.2717
3125.00,2.2671
3124.00,2.2620
3123.00,2.2568
3122.00,2.2512
3121.00,2.2456
3120.00,2.2411
3119.00,2.2382
3118.00,2.2365
3117.00,2.2348
3116.00,2.2325
3115.00,2.2299
3114.00,2.2267
3113.00,2.2228
3112.00,2.2185
3111.00,2.2146
3110.00,2.2116
3109.00,2.2093
3108.00,2.2068
3107.00,2.2039
3106.00,2.2008
3105.00,2.1978
3104.00,2.1951
3103.00,2.1924
3102.00,2.1897
3101.00,2.1869
3100.00,2.1843
3099.00,2.1823
3098.00,2.1810
3097.00,2.1799
3096.00,2.1789
3095.00,2.1780
3094.00,2.1768
3093.00,2.1746
3092.00,2.1711
3091.00,2.1672
3090.00,2.1640
3089.00,2.1620
3088.00,2.1607
3087.00,2.1599
3086.00,2.1593
3085.00,2.1583
3084.00,2.1560
3083.00,2.1524
3082.00,2.1485
3081.00,2.1448
3080.00,2.1417
3079.00,2.1389
3078.00,2.1362
3077.00,2.1341
3076.00,2.1332
3075.00,2.1336
3074.00,2.1341
3073.00,2.1329
3072.00,2.1288
3071.00,2.1228
3070.00,2.1177
3069.00,2.1151
3068.00,2.1142
3067.00,2.1135
3066.00,2.1122
3065.00,2.1104
3064.00,2.1086
3063.00,2.1076
3062.00,2.1074
3061.00,2.1074
3060.00,2.1061
3059.00,2.1030
3058.00,2.0995
3057.00,2.0979
3056.00,2.0982
3055.00,2.0991
3054.00,2.0992
3053.00,2.0984
3052.00,2.0970
3051.00,2.0948
3050.00,2.0916
3049.00,2.0883
3048.00,2.0859
3047.00,2.0840
3046.00,2.0817
3045.00,2.0788
3044.00,2.0762
3043.00,2.0747
3042.00,2.0745
3041.00,2.0747
3040.00,2.0747
3039.00,2.0744
3038.00,2.0742
3037.00,2.0741
3036.00,2.0738
3035.00,2.0729
3034.00,2.0714
3033.00,2.0697
3032.00,2.0681
3031.00,2.0662
3030.00,2.0637
3029.00,2.0608
3028.00,2.0582
3027.00,2.0568
3026.00,2.0568
3025.00,2.0574
3024.00,2.0571
3023.00,2.0551
3022.00,2.0519
3021.00,2.0493
3020.00,2.0483
3019.00,2.0484
3018.00,2.0479
3017.00,2.0464
3016.00,2.0444
3015.00,2.0430
3014.00,2.0420
3013.00,2.0409
3012.00,2.0395
3011.00,2.0381
3010.00,2.0368
3009.00,2.0357
3008.00,2.0343
3007.00,2.0326
3006.00,2.0310
3005.00,2.0299
3004.00,2.0296
3003.00,2.0295
3002.00,2.0292
3001.00,2.0282
3000.00,2.0266
2999.00,2.0246
2998.00,2.0223
2997.00,2.0202
2996.00,2.0186
2995.00,2.0176
2994.00,2.0168
2993.00,2.0161
2992.00,2.0153
2991.00,2.0148
2990.00,2.0148
2989.00,2.0158
2988.00,2.0174
2987.00,2.0186
2986.00,2.0182
2985.00,2.0158
2984.00,2.0125
2983.00,2.0098
2982.00,2.0081
2981.00,2.0072
2980.00,2.0071
2979.00,2.0077
2978.00,2.0088
2977.00,2.0098
2976.00,2.0098
2975.00,2.0082
2974.00,2.0054
2973.00,2.0021
2972.00,1.9997
2971.00,1.9990
2970.00,2.0002
2969.00,2.0020
2968.00,2.0035
2967.00,2.0042
2966.00,2.0048
2965.00,2.0059
2964.00,2.0074
2963.00,2.0086
2962.00,2.0089
2961.00,2.0080
2960.00,2.0062
2959.00,2.0044
2958.00,2.0036
2957.00,2.0036
2956.00,2.0034
2955.00,2.0022
2954.00,2.0002
2953.00,1.9985
2952.00,1.9976
2951.00,1.9971
2950.00,1.9964
2949.00,1.9955
2948.00,1.9943
2947.00,1.9932
2946.00,1.9926
2945.00,1.9929
2944.00,1.9938
2943.00,1.9941
2942.00,1.9932
2941.00,1.9917
2940.00,1.9909
2939.00,1.9912
2938.00,1.9923
2937.00,1.9935
2936.00,1.9945
2935.00,1.9952
2934.00,1.9957
2933.00,1.9966
2932.00,1.9978
2931.00,1.9991
2930.00,1.9999
2929.00,2.0000
2928.00,1.9997
2927.00,1.9992
2926.00,1.9987
2925.00,1.9986
2924.00,1.9989
2923.00,1.9991
2922.00,1.9985
2921.00,1.9970
2920.00,1.9953
2919.00,1.9939
2918.00,1.9929
2917.00,1.9920
2916.00,1.9910
2915.00,1.9898
2914.00,1.9884
2913.00,1.9866
2912.00,1.9844
2911.00,1.9818
2910.00,1.9793
2909.00,1.9773
2908.00,1.9762
2907.00,1.9760
2906.00,1.9766
2905.00,1.9777
2904.00,1.9783
2903.00,1.9772
2902.00,1.9741
2901.00,1.9707
2900.00,1.9690
2899.00,1.9697
2898.00,1.9713
2897.00,1.9719
2896.00,1.9710
2895.00,1.9698
2894.00,1.9691
2893.00,1.9690
2892.00,1.9688
2891.00,1.9682
2890.00,1.9673
2889.00,1.9665
2888.00,1.9656
2887.00,1.9647
2886.00,1.9644
2885.00,1.9652
2884.00,1.9673
2883.00,1.9691
2882.00,1.9693
2881.00,1.9679
2880.00,1.9661
2879.00,1.9652
2878.00,1.9653
2877.00,1.9659
2876.00,1.9666
2875.00,1.9672
2874.00,1.9678
2873.00,1.9686
2872.00,1.9696
2871.00,1.9704
2870.00,1.9704
2869.00,1.9698
2868.00,1.9694
2867.00,1.9695
2866.00,1.9697
2865.00,1.9693
2864.00,1.9682
2863.00,1.9669
2862.00,1.9658
2861.00,1.9657
2860.00,1.9672
2859.00,1.9698
2858.00,1.9725
2857.00,1.9741
2856.00,1.9741
2855.00,1.9732
2854.00,1.9725
2853.00,1.9731
2852.00,1.9752
2851.00,1.9782
2850.00,1.9811
2849.00,1.9830
2848.00,1.9837
2847.00,1.9836
2846.00,1.9830
2845.00,1.9827
2844.00,1.9830
2843.00,1.9829
2842.00,1.9817
2841.00,1.9797
2840.00,1.9785
2839.00,1.9793
2838.00,1.9816
2837.00,1.9843
2836.00,1.9866
2835.00,1.9881
2834.00,1.9885
2833.00,1.9880
2832.00,1.9873
2831.00,1.9874
2830.00,1.9882
2829.00,1.9891
2828.00,1.9902
2827.00,1.9919
2826.00,1.9941
2825.00,1.9966
2824.00,1.9987
2823.00,2.0002
2822.00,2.0013
2821.00,2.0025
2820.00,2.0040
2819.00,2.0060
2818.00,2.0080
2817.00,2.0097
2816.00,2.0112
2815.00,2.0133
2814.00,2.0157
2813.00,2.0180
2812.00,2.0195
2811.00,2.0206
2810.00,2.0216
2809.00,2.0227
2808.00,2.0242
2807.00,2.0261
2806.00,2.0283
2805.00,2.0299
2804.00,2.0306
2803.00,2.0305
2802.00,2.0303
2801.00,2.0301
2800.00,2.0298
2799.00,2.0287
2798.00,2.0271
2797.00,2.0256
2796.00,2.0249
2795.00,2.0244
2794.00,2.0235
2793.00,2.0219
2792.00,2.0205
2791.00,2.0201
2790.00,2.0201
2789.00,2.0191
2788.00,2.0168
2787.00,2.0140
2786.00,2.0115
2785.00,2.0095
2784.00,2.0080
2783.00,2.0070
2782.00,2.0062
2781.00,2.0051
2780.00,2.0033
2779.00,2.0011
2778.00,1.9994
2777.00,1.9980
2776.00,1.9965
2775.00,1.9945
2774.00,1.9928
2773.00,1.9921
2772.00,1.9921
2771.00,1.9920
2770.00,1.9906
2769.00,1.9877
2768.00,1.9844
2767.00,1.9822
2766.00,1.9816
2765.00,1.9821
2764.00,1.9829
2763.00,1.9839
2762.00,1.9853
2761.00,1.9865
2760.00,1.9862
2759.00,1.9839
2758.00,1.9806
2757.00,1.9776
2756.00,1.9757
2755.00,1.9743
2754.00,1.9730
2753.00,1.9725
2752.00,1.9733
2751.00,1.9747
2750.00,1.9753
2749.00,1.9743
2748.00,1.9724
2747.00,1.9714
2746.00,1.9715
2745.00,1.9719
2744.00,1.9717
2743.00,1.9712
2742.00,1.9710
2741.00,1.9712
2740.00,1.9710
2739.00,1.9705
2738.00,1.9707
2737.00,1.9726
2736.00,1.9753
2735.00,1.9771
2734.00,1.9772
2733.00,1.9765
2732.00,1.9769
2731.00,1.9791
2730.00,1.9825
2729.00,1.9857
2728.00,1.9872
2727.00,1.9866
2726.00,1.9847
2725.00,1.9833
2724.00,1.9838
2723.00,1.9865
2722.00,1.9905
2721.00,1.9940
2720.00,1.9958
2719.00,1.9956
2718.00,1.9944
2717.00,1.9937
2716.00,1.9943
2715.00,1.9964
2714.00,1.9987
2713.00,2.0000
2712.00,1.9998
2711.00,1.9991
2710.00,1.9992
2709.00,2.0003
2708.00,2.0015
2707.00,2.0022
2706.00,2.0026
2705.00,2.0036
2704.00,2.0049
2703.00,2.0054
2702.00,2.0049
2701.00,2.0046
2700.00,2.0052
2699.00,2.0064
2698.00,2.0067
2697.00,2.0056
2696.00,2.0040
2695.00,2.0031
2694.00,2.0035
2693.00,2.0055
2692.00,2.0081
2691.00,2.0102
2690.00,2.0107
2689.00,2.0097
2688.00,2.0086
2687.00,2.0088
2686.00,2.0104
2685.00,2.0126
2684.00,2.0141
2683.00,2.0145
2682.00,2.0143
2681.00,2.0142
2680.00,2.0144
2679.00,2.0139
2678.00,2.0123
2677.00,2.0105
2676.00,2.0101
2675.00,2.0111
2674.00,2.0128
2673.00,2.0144
2672.00,2.0158
2671.00,2.0168
2670.00,2.0175
2669.00,2.0178
2668.00,2.0183
2667.00,2.0193
2666.00,2.0202
2665.00,2.0203
2664.00,2.0193
2663.00,2.0177
2662.00,2.0160
2661.00,2.0151
2660.00,2.0161
2659.00,2.0191
2658.00,2.0231
2657.00,2.0262
2656.00,2.0277
2655.00,2.0281
2654.00,2.0280
2653.00,2.0278
2652.00,2.0275
2651.00,2.0273
2650.00,2.0274
2649.00,2.0282
2648.00,2.0296
2647.00,2.0310
2646.00,2.0317
2645.00,2.0315
2644.00,2.0309
2643.00,2.0307
2642.00,2.0314
2641.00,2.0330
2640.00,2.0358
2639.00,2.0391
2638.00,2.0417
2637.00,2.0429
2636.00,2.0433
2635.00,2.0433
2634.00,2.0429
2633.00,2.0419
2632.00,2.0412
2631.00,2.0417
2630.00,2.0438
2629.00,2.0465
2628.00,2.0492
2627.00,2.0515
2626.00,2.0531
2625.00,2.0534
2624.00,2.0521
2623.00,2.0504
2622.00,2.0495
2621.00,2.0503
2620.00,2.0529
2619.00,2.0567
2618.00,2.0606
2617.00,2.0634
2616.00,2.0650
2615.00,2.0658
2614.00,2.0663
2613.00,2.0669
2612.00,2.0677
2611.00,2.0697
2610.00,2.0729
2609.00,2.0764
2608.00,2.0791
2607.00,2.0805
2606.00,2.0812
2605.00,2.0821
2604.00,2.0838
