Created as New Dataset,
3862.00,1.2661
3861.00,1.2660
3860.00,1.2656
3859.00,1.2650
3858.00,1.2647
3857.00,1.2648
3856.00,1.2653
3855.00,1.2662
3854.00,1.2668
3853.00,1.2669
3852.00,1.2670
3851.00,1.2678
3850.00,1.2687
3849.00,1.2688
3848.00,1.2679
3847.00,1.2665
3846.00,1.2652
3845.00,1.2644
3844.00,1.2642
3843.00,1.2644
3842.00,1.2647
3841.00,1.2649
3840.00,1.2648
3839.00,1.2646
3838.00,1.2644
3837.00,1.2645
3836.00,1.2649
3835.00,1.2653
3834.00,1.2654
3833.00,1.2653
3832.00,1.2648
3831.00,1.2642
3830.00,1.2636
3829.00,1.2632
3828.00,1.2631
3827.00,1.2631
3826.00,1.2629
3825.00,1.2625
3824.00,1.2623
3823.00,1.2627
3822.00,1.2633
3821.00,1.2638
3820.00,1.2637
3819.00,1.2638
3818.00,1.2642
3817.00,1.2648
3816.00,1.2649
3815.00,1.2643
3814.00,1.2638
3813.00,1.2636
3812.00,1.2632
3811.00,1.2623
3810.00,1.2612
3809.00,1.2606
3808.00,1.2606
3807.00,1.2606
3806.00,1.2604
3805.00,1.2604
3804.00,1.2610
3803.00,1.2619
3802.00,1.2627
3801.00,1.2628
3800.00,1.2628
3799.00,1.2631
3798.00,1.2638
3797.00,1.2639
3796.00,1.2633
3795.00,1.2623
3794.00,1.2616
3793.00,1.2611
3792.00,1.2607
3791.00,1.2601
3790.00,1.2598
3789.00,1.2599
3788.00,1.2603
3787.00,1.2607
3786.00,1.2609
3785.00,1.2607
3784.00,1.2603
3783.00,1.2600
3782.00,1.2603
3781.00,1.2610
3780.00,1.2615
3779.00,1.2615
3778.00,1.2610
3777.00,1.2607
3776.00,1.2607
3775.00,1.2607
3774.00,1.2604
3773.00,1.2601
3772.00,1.2600
3771.00,1.2601
3770.00,1.2601
3769.00,1.2598
3768.00,1.2595
3767.00,1.2595
3766.00,1.2597
3765.00,1.2596
3764.00,1.2594
3763.00,1.2593
3762.00,1.2595
3761.00,1.2596
3760.00,1.2593
3759.00,1.2590
3758.00,1.2589
3757.00,1.2590
3756.00,1.2591
3755.00,1.2591
3754.00,1.2592
3753.00,1.2596
3752.00,1.2601
3751.00,1.2606
3750.00,1.2610
3749.00,1.2613
3748.00,1.2615
3747.00,1.2618
3746.00,1.2624
3745.00,1.2629
3744.00,1.2624
3743.00,1.2615
3742.00,1.2613
3741.00,1.2618
3740.00,1.2621
3739.00,1.2618
3738.00,1.2614
3737.00,1.2610
3736.00,1.2605
3735.00,1.2601
3734.00,1.2599
3733.00,1.2599
3732.00,1.2597
3731.00,1.2589
3730.00,1.2580
3729.00,1.2577
3728.00,1.2580
3727.00,1.2585
3726.00,1.2586
3725.00,1.2584
3724.00,1.2581
3723.00,1.2578
3722.00,1.2576
3721.00,1.2574
3720.00,1.2571
3719.00,1.2567
3718.00,1.2564
3717.00,1.2560
3716.00,1.2557
3715.00,1.2558
3714.00,1.2560
3713.00,1.2563
3712.00,1.2567
3711.00,1.2572
3710.00,1.2577
3709.00,1.2581
3708.00,1.2582
3707.00,1.2580
3706.00,1.2575
3705.00,1.2572
3704.00,1.2569
3703.00,1.2568
3702.00,1.2565
3701.00,1.2562
3700.00,1.2559
3699.00,1.2561
3698.00,1.2567
3697.00,1.2571
3696.00,1.2572
3695.00,1.2569
3694.00,1.2566
3693.00,1.2566
3692.00,1.2567
3691.00,1.2571
3690.00,1.2579
3689.00,1.2589
3688.00,1.2595
3687.00,1.2595
3686.00,1.2590
3685.00,1.2585
3684.00,1.2581
3683.00,1.2577
3682.00,1.2573
3681.00,1.2569
3680.00,1.2565
3679.00,1.2562
3678.00,1.2563
3677.00,1.2571
3676.00,1.2581
3675.00,1.2584
3674.00,1.2583
3673.00,1.2586
3672.00,1.2592
3671.00,1.2594
3670.00,1.2589
3669.00,1.2581
3668.00,1.2578
3667.00,1.2578
3666.00,1.2576
3665.00,1.2570
3664.00,1.2562
3663.00,1.2557
3662.00,1.2555
3661.00,1.2554
3660.00,1.2550
3659.00,1.2547
3658.00,1.2546
3657.00,1.2548
3656.00,1.2549
3655.00,1.2550
3654.00,1.2552
3653.00,1.2559
3652.00,1.2566
3651.00,1.2572
3650.00,1.2576
3649.00,1.2580
3648.00,1.2588
3647.00,1.2596
3646.00,1.2599
3645.00,1.2596
3644.00,1.2588
3643.00,1.2576
3642.00,1.2564
3641.00,1.2555
3640.00,1.2550
3639.00,1.2549
3638.00,1.2547
3637.00,1.2546
3636.00,1.2545
3635.00,1.2545
3634.00,1.2544
3633.00,1.2544
3632.00,1.2549
3631.00,1.2560
3630.00,1.2571
3629.00,1.2573
3628.00,1.2567
3627.00,1.2560
3626.00,1.2561
3625.00,1.2565
3624.00,1.2568
3623.00,1.2567
3622.00,1.2565
3621.00,1.2564
3620.00,1.2564
3619.00,1.2563
3618.00,1.2562
3617.00,1.2563
3616.00,1.2566
3615.00,1.2568
3614.00,1.2568
3613.00,1.2566
3612.00,1.2564
3611.00,1.2563
3610.00,1.2563
3609.00,1.2563
3608.00,1.2562
3607.00,1.2559
3606.00,1.2554
3605.00,1.2549
3604.00,1.2544
3603.00,1.2540
3602.00,1.2540
3601.00,1.2543
3600.00,1.2547
3599.00,1.2548
3598.00,1.2547
3597.00,1.2545
3596.00,1.2545
3595.00,1.2549
3594.00,1.2553
3593.00,1.2555
3592.00,1.2554
3591.00,1.2552
3590.00,1.2550
3589.00,1.2549
3588.00,1.2551
3587.00,1.2554
3586.00,1.2557
3585.00,1.2561
3584.00,1.2562
3583.00,1.2560
3582.00,1.2555
3581.00,1.2549
3580.00,1.2545
3579.00,1.2543
3578.00,1.2543
3577.00,1.2543
3576.00,1.2541
3575.00,1.2538
3574.00,1.2537
3573.00,1.2538
3572.00,1.2540
3571.00,1.2542
3570.00,1.2542
3569.00,1.2541
3568.00,1.2542
3567.00,1.2547
3566.00,1.2553
3565.00,1.2557
3564.00,1.2555
3563.00,1.2551
3562.00,1.2545
3561.00,1.2539
3560.00,1.2536
3559.00,1.2535
3558.00,1.2536
3557.00,1.2538
3556.00,1.2539
3555.00,1.2538
3554.00,1.2535
3553.00,1.2532
3552.00,1.2531
3551.00,1.2534
3550.00,1.2538
3549.00,1.2542
3548.00,1.2544
3547.00,1.2546
3546.00,1.2548
3545.00,1.2550
3544.00,1.2551
3543.00,1.2550
3542.00,1.2549
3541.00,1.2546
3540.00,1.2542
3539.00,1.2538
3538.00,1.2537
3537.00,1.2539
3536.00,1.2540
3535.00,1.2540
3534.00,1.2537
3533.00,1.2533
3532.00,1.2529
3531.00,1.2527
3530.00,1.2529
3529.00,1.2533
3528.00,1.2539
3527.00,1.2544
3526.00,1.2547
3525.00,1.2547
3524.00,1.2545
3523.00,1.2541
3522.00,1.2539
3521.00,1.2538
3520.00,1.2538
3519.00,1.2537
3518.00,1.2535
3517.00,1.2532
3516.00,1.2532
3515.00,1.2534
3514.00,1.2539
3513.00,1.2542
3512.00,1.2542
3511.00,1.2542
3510.00,1.2540
3509.00,1.2538
3508.00,1.2537
3507.00,1.2536
3506.00,1.2537
3505.00,1.2540
3504.00,1.2542
3503.00,1.2543
3502.00,1.2543
3501.00,1.2541
3500.00,1.2539
3499.00,1.2535
3498.00,1.2531
3497.00,1.2529
3496.00,1.2530
3495.00,1.2533
3494.00,1.2536
3493.00,1.2539
3492.00,1.2541
3491.00,1.2541
3490.00,1.2537
3489.00,1.2532
3488.00,1.2527
3487.00,1.2524
3486.00,1.2525
3485.00,1.2529
3484.00,1.2533
3483.00,1.2536
3482.00,1.2538
3481.00,1.2537
3480.00,1.2536
3479.00,1.2535
3478.00,1.2533
3477.00,1.2531
3476.00,1.2528
3475.00,1.2525
3474.00,1.2523
3473.00,1.2523
3472.00,1.2525
3471.00,1.2527
3470.00,1.2530
3469.00,1.2532
3468.00,1.2534
3467.00,1.2538
3466.00,1.2541
3465.00,1.2542
3464.00,1.2539
3463.00,1.2534
3462.00,1.2530
3461.00,1.2528
3460.00,1.2529
3459.00,1.2529
3458.00,1.2527
3457.00,1.2523
3456.00,1.2518
3455.00,1.2516
3454.00,1.2517
3453.00,1.2516
3452.00,1.2513
3451.00,1.2508
3450.00,1.2505
3449.00,1.2507
3448.00,1.2512
3447.00,1.2517
3446.00,1.2521
3445.00,1.2521
3444.00,1.2520
3443.00,1.2520
3442.00,1.2521
3441.00,1.2522
3440.00,1.2521
3439.00,1.2519
3438.00,1.2517
3437.00,1.2517
3436.00,1.2518
3435.00,1.2518
3434.00,1.2517
3433.00,1.2516
3432.00,1.2516
3431.00,1.2520
3430.00,1.2525
3429.00,1.2530
3428.00,1.2531
3427.00,1.2528
3426.00,1.2522
3425.00,1.2516
3424.00,1.2513
3423.00,1.2511
3422.00,1.2510
3421.00,1.2508
3420.00,1.2507
3419.00,1.2507
3418.00,1.2506
3417.00,1.2505
3416.00,1.2504
3415.00,1.2503
3414.00,1.2501
3413.00,1.2498
3412.00,1.2494
3411.00,1.2492
3410.00,1.2493
3409.00,1.2496
3408.00,1.2500
3407.00,1.2501
3406.00,1.2499
3405.00,1.2496
3404.00,1.2493
3403.00,1.2492
3402.00,1.2494
3401.00,1.2496
3400.00,1.2499
3399.00,1.2500
3398.00,1.2499
3397.00,1.2496
3396.00,1.2495
3395.00,1.2496
3394.00,1.2500
3393.00,1.2503
3392.00,1.2505
3391.00,1.2504
3390.00,1.2503
3389.00,1.2501
3388.00,1.2498
3387.00,1.2495
3386.00,1.2493
3385.00,1.2492
3384.00,1.2492
3383.00,1.2495
3382.00,1.2498
3381.00,1.2499
3380.00,1.2499
3379.00,1.2498
3378.00,1.2496
3377.00,1.2494
3376.00,1.2494
3375.00,1.2496
3374.00,1.2499
3373.00,1.2500
3372.00,1.2498
3371.00,1.2495
3370.00,1.2492
3369.00,1.2490
3368.00,1.2490
3367.00,1.2491
3366.00,1.2490
3365.00,1.2490
3364.00,1.2491
3363.00,1.2493
3362.00,1.2493
3361.00,1.2488
3360.00,1.2481
3359.00,1.2476
3358.00,1.2474
3357.00,1.2472
3356.00,1.2469
3355.00,1.2468
3354.00,1.2469
3353.00,1.2472
3352.00,1.2475
3351.00,1.2477
3350.00,1.2477
3349.00,1.2477
3348.00,1.2475
3347.00,1.2472
3346.00,1.2468
3345.00,1.2465
3344.00,1.2461
3343.00,1.2458
3342.00,1.2455
3341.00,1.2455
3340.00,1.2459
3339.00,1.2465
3338.00,1.2469
3337.00,1.2469
3336.00,1.2467
3335.00,1.2464
3334.00,1.2463
3333.00,1.2464
3332.00,1.2467
3331.00,1.2468
3330.00,1.2466
3329.00,1.2463
3328.00,1.2460
3327.00,1.2458
3326.00,1.2457
3325.00,1.2457
3324.00,1.2458
3323.00,1.2461
3322.00,1.2463
3321.00,1.2462
3320.00,1.2460
3319.00,1.2456
3318.00,1.2452
3317.00,1.2448
3316.00,1.2444
3315.00,1.2442
3314.00,1.2442
3313.00,1.2444
3312.00,1.2446
3311.00,1.2447
3310.00,1.2447
3309.00,1.2445
3308.00,1.2442
3307.00,1.2438
3306.00,1.2434
3305.00,1.2430
3304.00,1.2429
3303.00,1.2429
3302.00,1.2429
3301.00,1.2428
3300.00,1.2426
3299.00,1.2424
3298.00,1.2422
3297.00,1.2420
3296.00,1.2418
3295.00,1.2418
3294.00,1.2418
3293.00,1.2420
3292.00,1.2421
3291.00,1.2421
3290.00,1.2420
3289.00,1.2417
3288.00,1.2413
3287.00,1.2410
3286.00,1.2408
3285.00,1.2407
3284.00,1.2406
3283.00,1.2404
3282.00,1.2401
3281.00,1.2400
3280.00,1.2403
3279.00,1.2410
3278.00,1.2416
3277.00,1.2418
3276.00,1.2415
3275.00,1.2410
3274.00,1.2406
3273.00,1.2406
3272.00,1.2406
3271.00,1.2406
3270.00,1.2405
3269.00,1.2406
3268.00,1.2407
3267.00,1.2408
3266.00,1.2408
3265.00,1.2406
3264.00,1.2402
3263.00,1.2399
3262.00,1.2396
3261.00,1.2395
3260.00,1.2394
3259.00,1.2392
3258.00,1.2390
3257.00,1.2388
3256.00,1.2387
3255.00,1.2386
3254.00,1.2384
3253.00,1.2380
3252.00,1.2378
3251.00,1.2378
3250.00,1.2380
3249.00,1.2381
3248.00,1.2379
3247.00,1.2374
3246.00,1.2370
3245.00,1.2369
3244.00,1.2370
3243.00,1.2372
3242.00,1.2372
3241.00,1.2371
3240.00,1.2369
3239.00,1.2369
3238.00,1.2368
3237.00,1.2368
3236.00,1.2368
3235.00,1.2370
3234.00,1.2371
3233.00,1.2371
3232.00,1.2369
3231.00,1.2367
3230.00,1.2365
3229.00,1.2364
3228.00,1.2364
3227.00,1.2363
3226.00,1.2362
3225.00,1.2364
3224.00,1.2367
3223.00,1.2371
3222.00,1.2373
3221.00,1.2375
3220.00,1.2375
3219.00,1.2374
3218.00,1.2374
3217.00,1.2372
3216.00,1.2370
3215.00,1.2367
3214.00,1.2363
3213.00,1.2360
3212.00,1.2358
3211.00,1.2357
3210.00,1.2355
3209.00,1.2353
3208.00,1.2349
3207.00,1.2343
3206.00,1.2336
3205.00,1.2332
3204.00,1.2331
3203.00,1.2330
3202.00,1.2328
3201.00,1.2327
3200.00,1.2329
3199.00,1.2331
3198.00,1.2332
3197.00,1.2332
3196.00,1.2332
3195.00,1.2334
3194.00,1.2337
3193.00,1.2339
3192.00,1.2338
3191.00,1.2335
3190.00,1.2332
3189.00,1.2329
3188.00,1.2328
3187.00,1.2328
3186.00,1.2329
3185.00,1.2327
3184.00,1.2324
3183.00,1.2321
3182.00,1.2320
3181.00,1.2321
3180.00,1.2322
3179.00,1.2322
3178.00,1.2320
3177.00,1.2319
3176.00,1.2317
3175.00,1.2315
3174.00,1.2313
3173.00,1.2311
3172.00,1.2310
3171.00,1.2308
3170.00,1.2308
3169.00,1.2311
3168.00,1.2315
3167.00,1.2320
3166.00,1.2320
3165.00,1.2317
3164.00,1.2312
3163.00,1.2307
3162.00,1.2304
3161.00,1.2303
3160.00,1.2300
3159.00,1.2298
3158.00,1.2297
3157.00,1.2297
3156.00,1.2297
3155.00,1.2297
3154.00,1.2296
3153.00,1.2292
3152.00,1.2287
3151.00,1.2281
3150.00,1.2277
3149.00,1.2277
3148.00,1.2277
3147.00,1.2277
3146.00,1.2276
3145.00,1.2273
3144.00,1.2270
3143.00,1.2265
3142.00,1.2262
3141.00,1.2261
3140.00,1.2262
3139.00,1.2264
3138.00,1.2264
3137.00,1.2263
3136.00,1.2261
3135.00,1.2260
3134.00,1.2261
3133.00,1.2261
3132.00,1.2262
3131.00,1.2261
3130.00,1.2261
3129.00,1.2261
3128.00,1.2260
3127.00,1.2258
3126.00,1.2257
3125.00,1.2257
3124.00,1.2259
3123.00,1.2262
3122.00,1.2263
3121.00,1.2261
3120.00,1.2257
3119.00,1.2255
3118.00,1.2254
3117.00,1.2254
3116.00,1.2253
3115.00,1.2251
3114.00,1.2251
3113.00,1.2251
3112.00,1.2251
3111.00,1.2251
3110.00,1.2249
3109.00,1.2248
3108.00,1.2248
3107.00,1.2249
3106.00,1.2249
3105.00,1.2246
3104.00,1.2240
3103.00,1.2234
3102.00,1.2230
3101.00,1.2229
3100.00,1.2229
3099.00,1.2229
3098.00,1.2227
3097.00,1.2225
3096.00,1.2222
3095.00,1.2218
3094.00,1.2215
3093.00,1.2215
3092.00,1.2217
3091.00,1.2220
3090.00,1.2222
3089.00,1.2221
3088.00,1.2219
3087.00,1.2216
3086.00,1.2213
3085.00,1.2211
3084.00,1.2212
3083.00,1.2213
3082.00,1.2213
3081.00,1.2213
3080.00,1.2213
3079.00,1.2212
3078.00,1.2209
3077.00,1.2206
3076.00,1.2205
3075.00,1.2206
3074.00,1.2206
3073.00,1.2206
3072.00,1.2205
3071.00,1.2204
3070.00,1.2202
3069.00,1.2200
3068.00,1.2198
3067.00,1.2197
3066.00,1.2197
3065.00,1.2199
3064.00,1.2201
3063.00,1.2203
3062.00,1.2203
3061.00,1.2202
3060.00,1.2203
3059.00,1.2204
3058.00,1.2204
3057.00,1.2203
3056.00,1.2201
3055.00,1.2199
3054.00,1.2196
3053.00,1.2193
3052.00,1.2190
3051.00,1.2188
3050.00,1.2187
3049.00,1.2187
3048.00,1.2187
3047.00,1.2186
3046.00,1.2183
3045.00,1.2181
3044.00,1.2178
3043.00,1.2177
3042.00,1.2176
3041.00,1.2177
3040.00,1.2178
3039.00,1.2179
3038.00,1.2178
3037.00,1.2174
3036.00,1.2168
3035.00,1.2162
3034.00,1.2159
3033.00,1.2157
3032.00,1.2158
3031.00,1.2159
3030.00,1.2161
3029.00,1.2163
3028.00,1.2163
3027.00,1.2161
3026.00,1.2160
3025.00,1.2160
3024.00,1.2161
3023.00,1.2161
3022.00,1.2161
3021.00,1.2161
3020.00,1.2163
3019.00,1.2165
3018.00,1.2167
3017.00,1.2166
3016.00,1.2165
3015.00,1.2164
3014.00,1.2164
3013.00,1.2165
3012.00,1.2167
3011.00,1.2167
3010.00,1.2166
3009.00,1.2164
3008.00,1.2164
3007.00,1.2165
3006.00,1.2166
3005.00,1.2164
3004.00,1.2160
3003.00,1.2157
3002.00,1.2157
3001.00,1.2160
3000.00,1.2163
2999.00,1.2164
2998.00,1.2166
2997.00,1.2168
2996.00,1.2172
2995.00,1.2176
2994.00,1.2178
2993.00,1.2179
2992.00,1.2180
2991.00,1.2182
2990.00,1.2185
2989.00,1.2187
2988.00,1.2189
2987.00,1.2189
2986.00,1.2192
2985.00,1.2199
2984.00,1.2210
2983.00,1.2223
2982.00,1.2236
2981.00,1.2247
2980.00,1.2258
2979.00,1.2273
2978.00,1.2293
2977.00,1.2318
2976.00,1.2346
2975.00,1.2373
2974.00,1.2401
2973.00,1.2432
2972.00,1.2472
2971.00,1.2520
2970.00,1.2572
2969.00,1.2626
2968.00,1.2681
2967.00,1.2739
2966.00,1.2802
2965.00,1.2869
2964.00,1.2935
2963.00,1.2998
2962.00,1.3056
2961.00,1.3111
2960.00,1.3162
2959.00,1.3206
2958.00,1.3239
2957.00,1.3260
2956.00,1.3275
2955.00,1.3282
2954.00,1.3280
2953.00,1.3268
2952.00,1.3245
2951.00,1.3218
2950.00,1.3191
2949.00,1.3169
2948.00,1.3154
2947.00,1.3149
2946.00,1.3153
2945.00,1.3168
2944.00,1.3196
2943.00,1.3239
2942.00,1.3297
2941.00,1.3369
2940.00,1.3450
2939.00,1.3537
2938.00,1.3628
2937.00,1.3724
2936.00,1.3830
2935.00,1.3947
2934.00,1.4068
2933.00,1.4186
2932.00,1.4301
2931.00,1.4412
2930.00,1.4522
2929.00,1.4626
2928.00,1.4716
2927.00,1.4791
2926.00,1.4850
2925.00,1.4893
2924.00,1.4922
2923.00,1.4933
2922.00,1.4919
2921.00,1.4876
2920.00,1.4805
2919.00,1.4717
2918.00,1.4620
2917.00,1.4519
2916.00,1.4414
2915.00,1.4308
2914.00,1.4206
2913.00,1.4107
2912.00,1.4012
2911.00,1.3922
2910.00,1.3839
2909.00,1.3764
2908.00,1.3698
2907.00,1.3640
2906.00,1.3587
2905.00,1.3537
2904.00,1.3489
2903.00,1.3446
2902.00,1.3409
2901.00,1.3374
2900.00,1.3340
2899.00,1.3306
2898.00,1.3275
2897.00,1.3243
2896.00,1.3211
2895.00,1.3176
2894.00,1.3142
2893.00,1.3109
2892.00,1.3076
2891.00,1.3042
2890.00,1.3007
2889.00,1.2974
2888.00,1.2943
2887.00,1.2917
2886.00,1.2896
2885.00,1.2878
2884.00,1.2861
2883.00,1.2845
2882.00,1.2830
2881.00,1.2818
2880.00,1.2811
2879.00,1.2814
2878.00,1.2826
2877.00,1.2847
2876.00,1.2872
2875.00,1.2897
2874.00,1.2923
2873.00,1.2947
2872.00,1.2968
2871.00,1.2981
2870.00,1.2986
2869.00,1.2989
2868.00,1.2993
2867.00,1.3001
2866.00,1.3015
2865.00,1.3038
2864.00,1.3074
2863.00,1.3124
2862.00,1.3188
2861.00,1.3262
2860.00,1.3342
2859.00,1.3425
2858.00,1.3509
2857.00,1.3590
2856.00,1.3661
2855.00,1.3715
2854.00,1.3747
2853.00,1.3754
2852.00,1.3736
2851.00,1.3695
2850.00,1.3635
2849.00,1.3557
2848.00,1.3466
2847.00,1.3366
2846.00,1.3260
2845.00,1.3153
2844.00,1.3047
2843.00,1.2947
2842.00,1.2855
2841.00,1.2776
2840.00,1.2711
2839.00,1.2657
2838.00,1.2610
2837.00,1.2566
2836.00,1.2526
2835.00,1.2490
2834.00,1.2459
2833.00,1.2432
2832.00,1.2409
2831.00,1.2387
2830.00,1.2368
2829.00,1.2349
2828.00,1.2334
2827.00,1.2321
2826.00,1.2309
2825.00,1.2298
2824.00,1.2289
2823.00,1.2282
2822.00,1.2276
2821.00,1.2268
2820.00,1.2258
2819.00,1.2246
2818.00,1.2236
2817.00,1.2230
2816.00,1.2227
2815.00,1.2224
2814.00,1.2220
2813.00,1.2214
2812.00,1.2207
2811.00,1.2201
2810.00,1.2195
2809.00,1.2189
2808.00,1.2183
2807.00,1.2178
2806.00,1.2175
2805.00,1.2174
2804.00,1.2173
2803.00,1.2170
2802.00,1.2165
2801.00,1.2160
2800.00,1.2154
2799.00,1.2150
2798.00,1.2146
2797.00,1.2142
2796.00,1.2138
2795.00,1.2135
2794.00,1.2132
2793.00,1.2131
2792.00,1.2132
2791.00,1.2133
2790.00,1.2133
2789.00,1.2130
2788.00,1.2124
2787.00,1.2117
2786.00,1.2110
2785.00,1.2105
2784.00,1.2103
2783.00,1.2101
2782.00,1.2100
2781.00,1.2098
2780.00,1.2095
2779.00,1.2093
2778.00,1.2090
2777.00,1.2088
2776.00,1.2085
2775.00,1.2081
2774.00,1.2076
2773.00,1.2070
2772.00,1.2064
2771.00,1.2059
2770.00,1.2057
2769.00,1.2056
2768.00,1.2056
2767.00,1.2056
2766.00,1.2055
2765.00,1.2053
2764.00,1.2052
2763.00,1.2049
2762.00,1.2046
2761.00,1.2043
2760.00,1.2040
2759.00,1.2038
2758.00,1.2036
2757.00,1.2035
2756.00,1.2034
2755.00,1.2033
2754.00,1.2031
2753.00,1.2029
2752.00,1.2028
2751.00,1.2026
2750.00,1.2022
2749.00,1.2017
2748.00,1.2014
2747.00,1.2013
2746.00,1.2015
2745.00,1.2018
2744.00,1.2022
2743.00,1.2025
2742.00,1.2026
2741.00,1.2026
2740.00,1.2023
2739.00,1.2020
2738.00,1.2017
2737.00,1.2017
2736.00,1.2017
2735.00,1.2016
2734.00,1.2015
2733.00,1.2014
2732.00,1.2013
2731.00,1.2013
2730.00,1.2014
2729.00,1.2016
2728.00,1.2017
2727.00,1.2017
2726.00,1.2012
2725.00,1.2006
2724.00,1.1999
2723.00,1.1996
2722.00,1.1994
2721.00,1.1994
2720.00,1.1993
2719.00,1.1992
2718.00,1.1990
2717.00,1.1988
2716.00,1.1983
2715.00,1.1978
2714.00,1.1974
2713.00,1.1974
2712.00,1.1978
2711.00,1.1983
2710.00,1.1985
2709.00,1.1982
2708.00,1.1978
2707.00,1.1974
2706.00,1.1972
2705.00,1.1971
2704.00,1.1968
2703.00,1.1962
2702.00,1.1957
2701.00,1.1953
2700.00,1.1952
2699.00,1.1954
2698.00,1.1956
2697.00,1.1959
2696.00,1.1961
2695.00,1.1962
2694.00,1.1961
2693.00,1.1958
2692.00,1.1955
2691.00,1.1954
2690.00,1.1955
2689.00,1.1958
2688.00,1.1960
2687.00,1.1960
2686.00,1.1957
2685.00,1.1956
2684.00,1.1956
2683.00,1.1957
2682.00,1.1956
2681.00,1.1952
2680.00,1.1948
2679.00,1.1945
2678.00,1.1944
2677.00,1.1942
2676.00,1.1940
2675.00,1.1937
2674.00,1.1935
2673.00,1.1934
2672.00,1.1934
2671.00,1.1934
2670.00,1.1934
2669.00,1.1934
2668.00,1.1933
2667.00,1.1931
2666.00,1.1927
2665.00,1.1921
2664.00,1.1916
2663.00,1.1913
2662.00,1.1911
2661.00,1.1910
2660.00,1.1910
2659.00,1.1911
2658.00,1.1913
2657.00,1.1912
2656.00,1.1909
2655.00,1.1907
2654.00,1.1908
2653.00,1.1910
2652.00,1.1910
2651.00,1.1906
2650.00,1.1899
2649.00,1.1893
2648.00,1.1890
2647.00,1.1890
2646.00,1.1892
2645.00,1.1893
2644.00,1.1893
2643.00,1.1891
2642.00,1.1888
2641.00,1.1886
2640.00,1.1886
2639.00,1.1886
2638.00,1.1885
2637.00,1.1884
2636.00,1.1882
2635.00,1.1882
2634.00,1.1882
2633.00,1.1882
2632.00,1.1884
2631.00,1.1886
2630.00,1.1887
2629.00,1.1887
2628.00,1.1885
2627.00,1.1882
2626.00,1.1878
2625.00,1.1875
2624.00,1.1874
2623.00,1.1875
2622.00,1.1877
2621.00,1.1879
2620.00,1.1881
2619.00,1.1880
2618.00,1.1877
2617.00,1.1872
2616.00,1.1868
2615.00,1.1866
2614.00,1.1866
2613.00,1.1866
2612.00,1.1865
2611.00,1.1862
2610.00,1.1860
2609.00,1.1859
2608.00,1.1857
2607.00,1.1855
2606.00,1.1852
2605.00,1.1849
2604.00,1.1846
