Created as New Dataset,
3390.00,0.4270
3389.00,0.4281
3388.00,0.4292
3387.00,0.4303
3386.00,0.4314
3385.00,0.4325
3384.00,0.4336
3383.00,0.4347
3382.00,0.4358
3381.00,0.4368
3380.00,0.4379
3379.00,0.4391
3378.00,0.4403
3377.00,0.4415
3376.00,0.4428
3375.00,0.4441
3374.00,0.4453
3373.00,0.4465
3372.00,0.4477
3371.00,0.4490
3370.00,0.4504
3369.00,0.4518
3368.00,0.4532
3367.00,0.4546
3366.00,0.4561
3365.00,0.4575
3364.00,0.4591
3363.00,0.4606
3362.00,0.4621
3361.00,0.4636
3360.00,0.4651
3359.00,0.4666
3358.00,0.4681
3357.00,0.4696
3356.00,0.4712
3355.00,0.4728
3354.00,0.4744
3353.00,0.4761
3352.00,0.4778
3351.00,0.4794
3350.00,0.4810
3349.00,0.4826
3348.00,0.4841
3347.00,0.4855
3346.00,0.4868
3345.00,0.4881
3344.00,0.4894
3343.00,0.4907
3342.00,0.4920
3341.00,0.4933
3340.00,0.4945
3339.00,0.4957
3338.00,0.4968
3337.00,0.4979
3336.00,0.4988
3335.00,0.4997
3334.00,0.5005
3333.00,0.5013
3332.00,0.5021
3331.00,0.5027
3330.00,0.5032
3329.00,0.5036
3328.00,0.5039
3327.00,0.5041
3326.00,0.5042
3325.00,0.5042
3324.00,0.5042
3323.00,0.5041
3322.00,0.5039
3321.00,0.5038
3320.00,0.5036
3319.00,0.5033
3318.00,0.5028
3317.00,0.5023
3316.00,0.5017
3315.00,0.5011
3314.00,0.5005
3313.00,0.4997
3312.00,0.4990
3311.00,0.4981
3310.00,0.4973
3309.00,0.4964
3308.00,0.4956
3307.00,0.4948
3306.00,0.4940
3305.00,0.4932
3304.00,0.4924
3303.00,0.4916
3302.00,0.4907
3301.00,0.4899
3300.00,0.4891
3299.00,0.4885
3298.00,0.4878
3297.00,0.4871
3296.00,0.4864
3295.00,0.4858
3294.00,0.4852
3293.00,0.4847
3292.00,0.4844
3291.00,0.4840
3290.00,0.4838
3289.00,0.4835
3288.00,0.4832
3287.00,0.4829
3286.00,0.4827
3285.00,0.4826
3284.00,0.4825
3283.00,0.4825
3282.00,0.4825
3281.00,0.4826
3280.00,0.4827
3279.00,0.4829
3278.00,0.4831
3277.00,0.4832
3276.00,0.4835
3275.00,0.4837
3274.00,0.4839
3273.00,0.4842
3272.00,0.4846
3271.00,0.4851
3270.00,0.4855
3269.00,0.4859
3268.00,0.4862
3267.00,0.4866
3266.00,0.4869
3265.00,0.4874
3264.00,0.4878
3263.00,0.4884
3262.00,0.4890
3261.00,0.4895
3260.00,0.4901
3259.00,0.4906
3258.00,0.4911
3257.00,0.4917
3256.00,0.4923
3255.00,0.4929
3254.00,0.4934
3253.00,0.4938
3252.00,0.4943
3251.00,0.4947
3250.00,0.4952
3249.00,0.4957
3248.00,0.4962
3247.00,0.4967
3246.00,0.4971
3245.00,0.4974
3244.00,0.4978
3243.00,0.4981
3242.00,0.4985
3241.00,0.4988
3240.00,0.4990
3239.00,0.4992
3238.00,0.4994
3237.00,0.4995
3236.00,0.4997
3235.00,0.4998
3234.00,0.4999
3233.00,0.4999
3232.00,0.5000
3231.00,0.5000
3230.00,0.4999
3229.00,0.4998
3228.00,0.4997
3227.00,0.4996
3226.00,0.4995
3225.00,0.4994
3224.00,0.4994
3223.00,0.4993
3222.00,0.4991
3221.00,0.4990
3220.00,0.4988
3219.00,0.4986
3218.00,0.4984
3217.00,0.4982
3216.00,0.4980
3215.00,0.4978
3214.00,0.4975
3213.00,0.4973
3212.00,0.4971
3211.00,0.4969
3210.00,0.4968
3209.00,0.4966
3208.00,0.4964
3207.00,0.4961
3206.00,0.4958
3205.00,0.4954
3204.00,0.4950
3203.00,0.4947
3202.00,0.4943
3201.00,0.4941
3200.00,0.4938
3199.00,0.4935
3198.00,0.4932
3197.00,0.4928
3196.00,0.4923
3195.00,0.4918
3194.00,0.4913
3193.00,0.4909
3192.00,0.4905
3191.00,0.4900
3190.00,0.4895
3189.00,0.4890
3188.00,0.4885
3187.00,0.4880
3186.00,0.4875
3185.00,0.4870
3184.00,0.4864
3183.00,0.4859
3182.00,0.4853
3181.00,0.4848
3180.00,0.4842
3179.00,0.4836
3178.00,0.4830
3177.00,0.4823
3176.00,0.4815
3175.00,0.4807
3174.00,0.4799
3173.00,0.4792
3172.00,0.4786
3171.00,0.4780
3170.00,0.4773
3169.00,0.4765
3168.00,0.4757
3167.00,0.4748
3166.00,0.4740
3165.00,0.4732
3164.00,0.4724
3163.00,0.4716
3162.00,0.4708
3161.00,0.4700
3160.00,0.4691
3159.00,0.4682
3158.00,0.4674
3157.00,0.4666
3156.00,0.4659
3155.00,0.4651
3154.00,0.4644
3153.00,0.4637
3152.00,0.4629
3151.00,0.4622
3150.00,0.4615
3149.00,0.4609
3148.00,0.4602
3147.00,0.4595
3146.00,0.4589
3145.00,0.4583
3144.00,0.4577
3143.00,0.4572
3142.00,0.4567
3141.00,0.4562
3140.00,0.4558
3139.00,0.4554
3138.00,0.4549
3137.00,0.4545
3136.00,0.4541
3135.00,0.4536
3134.00,0.4532
3133.00,0.4527
3132.00,0.4525
3131.00,0.4523
3130.00,0.4522
3129.00,0.4521
3128.00,0.4519
3127.00,0.4518
3126.00,0.4517
3125.00,0.4517
3124.00,0.4517
3123.00,0.4518
3122.00,0.4519
3121.00,0.4521
3120.00,0.4523
3119.00,0.4526
3118.00,0.4529
3117.00,0.4533
3116.00,0.4537
3115.00,0.4541
3114.00,0.4546
3113.00,0.4551
3112.00,0.4556
3111.00,0.4562
3110.00,0.4568
3109.00,0.4574
3108.00,0.4582
3107.00,0.4590
3106.00,0.4598
3105.00,0.4606
3104.00,0.4615
3103.00,0.4623
3102.00,0.4631
3101.00,0.4639
3100.00,0.4647
3099.00,0.4656
3098.00,0.4666
3097.00,0.4677
3096.00,0.4689
3095.00,0.4702
3094.00,0.4717
3093.00,0.4734
3092.00,0.4753
3091.00,0.4773
3090.00,0.4794
3089.00,0.4818
3088.00,0.4843
3087.00,0.4869
3086.00,0.4896
3085.00,0.4925
3084.00,0.4955
3083.00,0.4986
3082.00,0.5017
3081.00,0.5049
3080.00,0.5084
3079.00,0.5120
3078.00,0.5159
3077.00,0.5199
3076.00,0.5241
3075.00,0.5284
3074.00,0.5327
3073.00,0.5370
3072.00,0.5413
3071.00,0.5457
3070.00,0.5500
3069.00,0.5544
3068.00,0.5588
3067.00,0.5632
3066.00,0.5675
3065.00,0.5715
3064.00,0.5754
3063.00,0.5789
3062.00,0.5822
3061.00,0.5852
3060.00,0.5881
3059.00,0.5909
3058.00,0.5938
3057.00,0.5966
3056.00,0.5994
3055.00,0.6022
3054.00,0.6053
3053.00,0.6086
3052.00,0.6123
3051.00,0.6161
3050.00,0.6202
3049.00,0.6245
3048.00,0.6289
3047.00,0.6335
3046.00,0.6381
3045.00,0.6427
3044.00,0.6473
3043.00,0.6519
3042.00,0.6564
3041.00,0.6609
3040.00,0.6654
3039.00,0.6701
3038.00,0.6750
3037.00,0.6801
3036.00,0.6855
3035.00,0.6913
3034.00,0.6975
3033.00,0.7043
3032.00,0.7116
3031.00,0.7193
3030.00,0.7275
3029.00,0.7362
3028.00,0.7451
3027.00,0.7543
3026.00,0.7639
3025.00,0.7739
3024.00,0.7842
3023.00,0.7946
3022.00,0.8053
3021.00,0.8164
3020.00,0.8278
3019.00,0.8395
3018.00,0.8515
3017.00,0.8636
3016.00,0.8757
3015.00,0.8878
3014.00,0.9000
3013.00,0.9123
3012.00,0.9249
3011.00,0.9380
3010.00,0.9517
3009.00,0.9661
3008.00,0.9812
3007.00,0.9968
3006.00,1.0130
3005.00,1.0301
3004.00,1.0478
3003.00,1.0661
3002.00,1.0846
3001.00,1.1035
3000.00,1.1232
2999.00,1.1442
2998.00,1.1669
2997.00,1.1915
2996.00,1.2184
2995.00,1.2483
2994.00,1.2817
2993.00,1.3192
2992.00,1.3610
2991.00,1.4075
2990.00,1.4594
2989.00,1.5169
2988.00,1.5806
2987.00,1.6512
2986.00,1.7300
2985.00,1.8183
2984.00,1.9172
2983.00,2.0278
2982.00,2.1504
2981.00,2.2843
2980.00,2.4281
2979.00,2.5816
2978.00,2.7466
2977.00,2.9229
2976.00,3.1069
2975.00,3.2916
2974.00,3.4565
2973.00,3.5544
2972.00,3.5733
2971.00,3.5905
2970.00,3.6670
2969.00,3.7821
2968.00,3.8275
2967.00,3.7689
2966.00,3.7282
2965.00,3.7817
2964.00,3.9469
2963.00,4.1247
2962.00,4.1317
2961.00,4.1149
2960.00,4.2354
2959.00,4.3051
2958.00,4.0917
2957.00,3.9237
2956.00,3.9114
2955.00,4.0608
2954.00,4.3334
2953.00,4.5039
2952.00,4.4940
2951.00,4.3962
2950.00,4.5553
2949.00,4.7820
2948.00,4.3194
2947.00,4.0414
2946.00,3.9272
2945.00,3.9860
2944.00,4.1015
2943.00,4.1449
2942.00,4.1002
2941.00,3.9912
2940.00,3.9128
2939.00,3.9022
2938.00,3.9664
2937.00,4.0454
2936.00,4.0647
2935.00,4.0241
2934.00,4.0705
2933.00,4.2321
2932.00,4.2315
2931.00,4.1378
2930.00,4.1701
2929.00,4.4034
2928.00,4.4541
2927.00,4.2703
2926.00,4.0946
2925.00,3.9940
2924.00,3.9607
2923.00,4.0200
2922.00,4.1322
2921.00,4.1722
2920.00,4.2288
2919.00,4.3459
2918.00,4.3937
2917.00,4.2394
2916.00,4.0531
2915.00,3.9636
2914.00,4.0567
2913.00,4.4103
2912.00,4.6381
2911.00,4.4124
2910.00,4.1403
2909.00,4.0837
2908.00,4.0867
2907.00,4.1822
2906.00,4.5162
2905.00,4.7785
2904.00,4.5230
2903.00,4.1237
2902.00,4.0031
2901.00,4.0993
2900.00,4.1947
2899.00,4.0823
2898.00,4.0294
2897.00,4.1872
2896.00,4.2162
2895.00,4.0288
2894.00,3.9575
2893.00,4.0623
2892.00,4.2374
2891.00,4.3696
2890.00,4.3009
2889.00,4.1330
2888.00,4.0090
2887.00,3.9428
2886.00,3.9493
2885.00,4.1147
2884.00,4.3679
2883.00,4.3441
2882.00,4.1835
2881.00,4.0572
2880.00,3.9167
2879.00,3.7732
2878.00,3.7217
2877.00,3.7584
2876.00,3.8391
2875.00,3.9235
2874.00,3.9691
2873.00,4.1512
2872.00,4.5505
2871.00,4.4873
2870.00,4.3843
2869.00,4.3552
2868.00,4.4206
2867.00,4.2551
2866.00,4.1034
2865.00,4.0992
2864.00,4.1142
2863.00,3.9993
2862.00,3.8142
2861.00,3.7253
2860.00,3.7595
2859.00,3.8172
2858.00,3.8481
2857.00,3.9292
2856.00,4.0724
2855.00,4.1511
2854.00,4.2166
2853.00,4.4701
2852.00,4.6570
2851.00,4.4384
2850.00,4.2291
2849.00,4.1836
2848.00,4.1346
2847.00,4.0382
2846.00,4.0087
2845.00,4.0251
2844.00,4.0782
2843.00,4.1652
2842.00,4.2052
2841.00,4.1911
2840.00,4.1162
2839.00,3.8564
2838.00,3.5144
2837.00,3.2109
2836.00,2.9651
2835.00,2.7586
2834.00,2.5772
2833.00,2.4129
2832.00,2.2624
2831.00,2.1264
2830.00,2.0052
2829.00,1.8980
2828.00,1.8026
2827.00,1.7175
2826.00,1.6408
2825.00,1.5714
2824.00,1.5082
2823.00,1.4504
2822.00,1.3972
2821.00,1.3483
2820.00,1.3033
2819.00,1.2617
2818.00,1.2232
2817.00,1.1876
2816.00,1.1544
2815.00,1.1234
2814.00,1.0943
2813.00,1.0670
2812.00,1.0413
2811.00,1.0170
2810.00,0.9939
2809.00,0.9719
2808.00,0.9510
2807.00,0.9313
2806.00,0.9126
2805.00,0.8948
2804.00,0.8779
2803.00,0.8619
2802.00,0.8467
2801.00,0.8324
2800.00,0.8186
2799.00,0.8054
2798.00,0.7927
2797.00,0.7805
2796.00,0.7688
2795.00,0.7576
2794.00,0.7468
2793.00,0.7362
2792.00,0.7259
2791.00,0.7158
2790.00,0.7060
2789.00,0.6965
2788.00,0.6872
2787.00,0.6781
2786.00,0.6692
2785.00,0.6605
2784.00,0.6521
2783.00,0.6439
2782.00,0.6359
2781.00,0.6282
2780.00,0.6208
2779.00,0.6137
2778.00,0.6070
2777.00,0.6007
2776.00,0.5946
2775.00,0.5890
2774.00,0.5837
2773.00,0.5788
2772.00,0.5742
2771.00,0.5699
2770.00,0.5659
2769.00,0.5624
2768.00,0.5592
2767.00,0.5563
2766.00,0.5538
2765.00,0.5516
2764.00,0.5496
2763.00,0.5479
2762.00,0.5464
2761.00,0.5449
2760.00,0.5436
2759.00,0.5423
2758.00,0.5410
2757.00,0.5398
2756.00,0.5386
2755.00,0.5376
2754.00,0.5368
2753.00,0.5362
2752.00,0.5357
2751.00,0.5353
2750.00,0.5351
2749.00,0.5351
2748.00,0.5353
2747.00,0.5358
2746.00,0.5365
2745.00,0.5376
2744.00,0.5389
2743.00,0.5405
2742.00,0.5426
2741.00,0.5450
2740.00,0.5478
2739.00,0.5511
2738.00,0.5550
2737.00,0.5593
2736.00,0.5641
2735.00,0.5692
2734.00,0.5745
2733.00,0.5798
2732.00,0.5846
2731.00,0.5887
2730.00,0.5918
2729.00,0.5938
2728.00,0.5946
2727.00,0.5944
2726.00,0.5935
2725.00,0.5920
2724.00,0.5901
2723.00,0.5878
2722.00,0.5850
2721.00,0.5819
2720.00,0.5785
2719.00,0.5749
2718.00,0.5709
2717.00,0.5668
2716.00,0.5625
2715.00,0.5580
2714.00,0.5535
2713.00,0.5491
2712.00,0.5449
2711.00,0.5411
2710.00,0.5377
2709.00,0.5348
2708.00,0.5323
2707.00,0.5302
2706.00,0.5284
2705.00,0.5269
2704.00,0.5257
2703.00,0.5247
2702.00,0.5241
2701.00,0.5236
2700.00,0.5234
2699.00,0.5234
2698.00,0.5236
2697.00,0.5239
2696.00,0.5244
2695.00,0.5249
2694.00,0.5256
2693.00,0.5263
2692.00,0.5272
2691.00,0.5281
2690.00,0.5290
2689.00,0.5298
2688.00,0.5305
2687.00,0.5312
2686.00,0.5318
2685.00,0.5324
2684.00,0.5329
2683.00,0.5334
2682.00,0.5337
2681.00,0.5341
2680.00,0.5345
2679.00,0.5350
2678.00,0.5355
2677.00,0.5360
2676.00,0.5365
2675.00,0.5369
2674.00,0.5373
2673.00,0.5376
2672.00,0.5379
2671.00,0.5380
2670.00,0.5378
2669.00,0.5374
2668.00,0.5366
2667.00,0.5354
2666.00,0.5339
2665.00,0.5323
2664.00,0.5307
2663.00,0.5289
2662.00,0.5270
2661.00,0.5250
2660.00,0.5228
2659.00,0.5207
2658.00,0.5185
2657.00,0.5164
2656.00,0.5143
2655.00,0.5123
2654.00,0.5103
2653.00,0.5085
2652.00,0.5067
2651.00,0.5051
2650.00,0.5036
2649.00,0.5023
2648.00,0.5010
2647.00,0.4997
2646.00,0.4984
2645.00,0.4973
2644.00,0.4961
2643.00,0.4951
2642.00,0.4940
2641.00,0.4930
2640.00,0.4920
2639.00,0.4911
2638.00,0.4902
2637.00,0.4895
2636.00,0.4888
2635.00,0.4881
2634.00,0.4873
2633.00,0.4864
2632.00,0.4855
2631.00,0.4845
2630.00,0.4836
2629.00,0.4827
2628.00,0.4818
2627.00,0.4808
2626.00,0.4797
2625.00,0.4786
2624.00,0.4776
2623.00,0.4766
2622.00,0.4758
2621.00,0.4750
2620.00,0.4743
2619.00,0.4734
2618.00,0.4725
2617.00,0.4717
2616.00,0.4708
2615.00,0.4699
2614.00,0.4691
2613.00,0.4682
2612.00,0.4673
2611.00,0.4664
2610.00,0.4656
2609.00,0.4647
2608.00,0.4639
2607.00,0.4630
2606.00,0.4621
2605.00,0.4611
2604.00,0.4602
