Created as New Dataset,
3875.00,0.3622
3874.00,0.3620
3873.00,0.3619
3872.00,0.3617
3871.00,0.3616
3870.00,0.3615
3869.00,0.3614
3868.00,0.3613
3867.00,0.3612
3866.00,0.3611
3865.00,0.3609
3864.00,0.3608
3863.00,0.3607
3862.00,0.3605
3861.00,0.3604
3860.00,0.3602
3859.00,0.3601
3858.00,0.3600
3857.00,0.3599
3856.00,0.3599
3855.00,0.3598
3854.00,0.3598
3853.00,0.3599
3852.00,0.3599
3851.00,0.3599
3850.00,0.3598
3849.00,0.3597
3848.00,0.3597
3847.00,0.3596
3846.00,0.3595
3845.00,0.3595
3844.00,0.3594
3843.00,0.3594
3842.00,0.3594
3841.00,0.3594
3840.00,0.3594
3839.00,0.3594
3838.00,0.3593
3837.00,0.3592
3836.00,0.3591
3835.00,0.3590
3834.00,0.3588
3833.00,0.3586
3832.00,0.3584
3831.00,0.3582
3830.00,0.3581
3829.00,0.3580
3828.00,0.3580
3827.00,0.3579
3826.00,0.3578
3825.00,0.3576
3824.00,0.3575
3823.00,0.3575
3822.00,0.3574
3821.00,0.3573
3820.00,0.3572
3819.00,0.3571
3818.00,0.3569
3817.00,0.3568
3816.00,0.3567
3815.00,0.3566
3814.00,0.3563
3813.00,0.3560
3812.00,0.3558
3811.00,0.3556
3810.00,0.3555
3809.00,0.3554
3808.00,0.3552
3807.00,0.3551
3806.00,0.3550
3805.00,0.3548
3804.00,0.3547
3803.00,0.3545
3802.00,0.3543
3801.00,0.3541
3800.00,0.3539
3799.00,0.3536
3798.00,0.3533
3797.00,0.3530
3796.00,0.3528
3795.00,0.3526
3794.00,0.3524
3793.00,0.3522
3792.00,0.3520
3791.00,0.3518
3790.00,0.3516
3789.00,0.3513
3788.00,0.3512
3787.00,0.3510
3786.00,0.3509
3785.00,0.3508
3784.00,0.3508
3783.00,0.3507
3782.00,0.3505
3781.00,0.3504
3780.00,0.3502
3779.00,0.3501
3778.00,0.3500
3777.00,0.3499
3776.00,0.3498
3775.00,0.3497
3774.00,0.3496
3773.00,0.3495
3772.00,0.3493
3771.00,0.3491
3770.00,0.3488
3769.00,0.3486
3768.00,0.3484
3767.00,0.3482
3766.00,0.3480
3765.00,0.3478
3764.00,0.3477
3763.00,0.3475
3762.00,0.3473
3761.00,0.3471
3760.00,0.3469
3759.00,0.3468
3758.00,0.3466
3757.00,0.3464
3756.00,0.3463
3755.00,0.3462
3754.00,0.3461
3753.00,0.3459
3752.00,0.3457
3751.00,0.3456
3750.00,0.3455
3749.00,0.3453
3748.00,0.3452
3747.00,0.3452
3746.00,0.3451
3745.00,0.3451
3744.00,0.3450
3743.00,0.3449
3742.00,0.3447
3741.00,0.3445
3740.00,0.3444
3739.00,0.3444
3738.00,0.3443
3737.00,0.3442
3736.00,0.3441
3735.00,0.3440
3734.00,0.3439
3733.00,0.3437
3732.00,0.3435
3731.00,0.3433
3730.00,0.3431
3729.00,0.3429
3728.00,0.3426
3727.00,0.3423
3726.00,0.3421
3725.00,0.3419
3724.00,0.3417
3723.00,0.3415
3722.00,0.3413
3721.00,0.3411
3720.00,0.3409
3719.00,0.3406
3718.00,0.3404
3717.00,0.3403
3716.00,0.3402
3715.00,0.3401
3714.00,0.3400
3713.00,0.3400
3712.00,0.3401
3711.00,0.3402
3710.00,0.3402
3709.00,0.3403
3708.00,0.3403
3707.00,0.3403
3706.00,0.3403
3705.00,0.3402
3704.00,0.3401
3703.00,0.3400
3702.00,0.3399
3701.00,0.3399
3700.00,0.3398
3699.00,0.3397
3698.00,0.3396
3697.00,0.3395
3696.00,0.3395
3695.00,0.3395
3694.00,0.3395
3693.00,0.3394
3692.00,0.3393
3691.00,0.3393
3690.00,0.3392
3689.00,0.3391
3688.00,0.3391
3687.00,0.3390
3686.00,0.3389
3685.00,0.3388
3684.00,0.3387
3683.00,0.3386
3682.00,0.3384
3681.00,0.3382
3680.00,0.3381
3679.00,0.3380
3678.00,0.3380
3677.00,0.3380
3676.00,0.3379
3675.00,0.3379
3674.00,0.3380
3673.00,0.3381
3672.00,0.3381
3671.00,0.3381
3670.00,0.3381
3669.00,0.3380
3668.00,0.3380
3667.00,0.3380
3666.00,0.3380
3665.00,0.3380
3664.00,0.3380
3663.00,0.3379
3662.00,0.3378
3661.00,0.3378
3660.00,0.3378
3659.00,0.3379
3658.00,0.3379
3657.00,0.3379
3656.00,0.3380
3655.00,0.3380
3654.00,0.3380
3653.00,0.3382
3652.00,0.3383
3651.00,0.3384
3650.00,0.3386
3649.00,0.3387
3648.00,0.3388
3647.00,0.3388
3646.00,0.3388
3645.00,0.3388
3644.00,0.3389
3643.00,0.3389
3642.00,0.3390
3641.00,0.3391
3640.00,0.3392
3639.00,0.3393
3638.00,0.3393
3637.00,0.3394
3636.00,0.3396
3635.00,0.3398
3634.00,0.3400
3633.00,0.3402
3632.00,0.3404
3631.00,0.3406
3630.00,0.3407
3629.00,0.3410
3628.00,0.3413
3627.00,0.3417
3626.00,0.3420
3625.00,0.3423
3624.00,0.3425
3623.00,0.3426
3622.00,0.3426
3621.00,0.3424
3620.00,0.3421
3619.00,0.3417
3618.00,0.3414
3617.00,0.3411
3616.00,0.3409
3615.00,0.3407
3614.00,0.3405
3613.00,0.3403
3612.00,0.3402
3611.00,0.3402
3610.00,0.3401
3609.00,0.3401
3608.00,0.3401
3607.00,0.3400
3606.00,0.3398
3605.00,0.3397
3604.00,0.3395
3603.00,0.3393
3602.00,0.3390
3601.00,0.3385
3600.00,0.3380
3599.00,0.3373
3598.00,0.3366
3597.00,0.3359
3596.00,0.3352
3595.00,0.3346
3594.00,0.3341
3593.00,0.3336
3592.00,0.3330
3591.00,0.3325
3590.00,0.3321
3589.00,0.3316
3588.00,0.3313
3587.00,0.3310
3586.00,0.3307
3585.00,0.3304
3584.00,0.3302
3583.00,0.3300
3582.00,0.3298
3581.00,0.3297
3580.00,0.3295
3579.00,0.3294
3578.00,0.3292
3577.00,0.3291
3576.00,0.3290
3575.00,0.3290
3574.00,0.3290
3573.00,0.3289
3572.00,0.3290
3571.00,0.3290
3570.00,0.3291
3569.00,0.3293
3568.00,0.3294
3567.00,0.3295
3566.00,0.3296
3565.00,0.3297
3564.00,0.3297
3563.00,0.3298
3562.00,0.3300
3561.00,0.3301
3560.00,0.3303
3559.00,0.3304
3558.00,0.3306
3557.00,0.3307
3556.00,0.3309
3555.00,0.3311
3554.00,0.3313
3553.00,0.3315
3552.00,0.3316
3551.00,0.3318
3550.00,0.3321
3549.00,0.3323
3548.00,0.3325
3547.00,0.3327
3546.00,0.3329
3545.00,0.3331
3544.00,0.3333
3543.00,0.3334
3542.00,0.3336
3541.00,0.3338
3540.00,0.3340
3539.00,0.3342
3538.00,0.3344
3537.00,0.3347
3536.00,0.3349
3535.00,0.3351
3534.00,0.3353
3533.00,0.3355
3532.00,0.3357
3531.00,0.3359
3530.00,0.3361
3529.00,0.3363
3528.00,0.3365
3527.00,0.3367
3526.00,0.3370
3525.00,0.3372
3524.00,0.3375
3523.00,0.3378
3522.00,0.3380
3521.00,0.3382
3520.00,0.3384
3519.00,0.3386
3518.00,0.3388
3517.00,0.3390
3516.00,0.3393
3515.00,0.3397
3514.00,0.3401
3513.00,0.3405
3512.00,0.3409
3511.00,0.3411
3510.00,0.3414
3509.00,0.3416
3508.00,0.3419
3507.00,0.3423
3506.00,0.3427
3505.00,0.3432
3504.00,0.3437
3503.00,0.3442
3502.00,0.3446
3501.00,0.3451
3500.00,0.3455
3499.00,0.3460
3498.00,0.3464
3497.00,0.3470
3496.00,0.3475
3495.00,0.3482
3494.00,0.3488
3493.00,0.3495
3492.00,0.3501
3491.00,0.3508
3490.00,0.3514
3489.00,0.3521
3488.00,0.3527
3487.00,0.3532
3486.00,0.3538
3485.00,0.3544
3484.00,0.3550
3483.00,0.3555
3482.00,0.3559
3481.00,0.3563
3480.00,0.3566
3479.00,0.3570
3478.00,0.3573
3477.00,0.3577
3476.00,0.3581
3475.00,0.3585
3474.00,0.3589
3473.00,0.3593
3472.00,0.3598
3471.00,0.3602
3470.00,0.3607
3469.00,0.3611
3468.00,0.3615
3467.00,0.3620
3466.00,0.3624
3465.00,0.3629
3464.00,0.3634
3463.00,0.3639
3462.00,0.3644
3461.00,0.3649
3460.00,0.3655
3459.00,0.3661
3458.00,0.3667
3457.00,0.3673
3456.00,0.3679
3455.00,0.3685
3454.00,0.3691
3453.00,0.3696
3452.00,0.3702
3451.00,0.3708
3450.00,0.3715
3449.00,0.3721
3448.00,0.3727
3447.00,0.3733
3446.00,0.3739
3445.00,0.3746
3444.00,0.3753
3443.00,0.3761
3442.00,0.3768
3441.00,0.3776
3440.00,0.3783
3439.00,0.3791
3438.00,0.3797
3437.00,0.3804
3436.00,0.3811
3435.00,0.3818
3434.00,0.3825
3433.00,0.3833
3432.00,0.3840
3431.00,0.3846
3430.00,0.3853
3429.00,0.3861
3428.00,0.3869
3427.00,0.3877
3426.00,0.3885
3425.00,0.3894
3424.00,0.3901
3423.00,0.3909
3422.00,0.3917
3421.00,0.3926
3420.00,0.3934
3419.00,0.3943
3418.00,0.3953
3417.00,0.3962
3416.00,0.3972
3415.00,0.3981
3414.00,0.3990
3413.00,0.4000
3412.00,0.4009
3411.00,0.4019
3410.00,0.4029
3409.00,0.4040
3408.00,0.4050
3407.00,0.4061
3406.00,0.4071
3405.00,0.4082
3404.00,0.4094
3403.00,0.4105
3402.00,0.4115
3401.00,0.4126
3400.00,0.4136
3399.00,0.4146
3398.00,0.4156
3397.00,0.4166
3396.00,0.4177
3395.00,0.4188
3394.00,0.4199
3393.00,0.4210
3392.00,0.4221
3391.00,0.4232
3390.00,0.4243
3389.00,0.4254
3388.00,0.4265
3387.00,0.4275
3386.00,0.4285
3385.00,0.4296
3384.00,0.4308
3383.00,0.4320
3382.00,0.4332
3381.00,0.4345
3380.00,0.4357
3379.00,0.4370
3378.00,0.4383
3377.00,0.4396
3376.00,0.4408
3375.00,0.4421
3374.00,0.4434
3373.00,0.4447
3372.00,0.4461
3371.00,0.4475
3370.00,0.4489
3369.00,0.4503
3368.00,0.4517
3367.00,0.4531
3366.00,0.4546
3365.00,0.4561
3364.00,0.4577
3363.00,0.4594
3362.00,0.4611
3361.00,0.4628
3360.00,0.4645
3359.00,0.4661
3358.00,0.4678
3357.00,0.4694
3356.00,0.4711
3355.00,0.4729
3354.00,0.4746
3353.00,0.4764
3352.00,0.4781
3351.00,0.4798
3350.00,0.4815
3349.00,0.4832
3348.00,0.4849
3347.00,0.4865
3346.00,0.4880
3345.00,0.4896
3344.00,0.4912
3343.00,0.4928
3342.00,0.4944
3341.00,0.4959
3340.00,0.4973
3339.00,0.4986
3338.00,0.4998
3337.00,0.5010
3336.00,0.5021
3335.00,0.5031
3334.00,0.5040
3333.00,0.5048
3332.00,0.5055
3331.00,0.5061
3330.00,0.5066
3329.00,0.5070
3328.00,0.5073
3327.00,0.5076
3326.00,0.5077
3325.00,0.5078
3324.00,0.5078
3323.00,0.5076
3322.00,0.5074
3321.00,0.5071
3320.00,0.5067
3319.00,0.5063
3318.00,0.5057
3317.00,0.5052
3316.00,0.5045
3315.00,0.5038
3314.00,0.5030
3313.00,0.5022
3312.00,0.5012
3311.00,0.5003
3310.00,0.4993
3309.00,0.4984
3308.00,0.4975
3307.00,0.4966
3306.00,0.4957
3305.00,0.4947
3304.00,0.4937
3303.00,0.4928
3302.00,0.4918
3301.00,0.4910
3300.00,0.4901
3299.00,0.4893
3298.00,0.4886
3297.00,0.4878
3296.00,0.4872
3295.00,0.4865
3294.00,0.4859
3293.00,0.4853
3292.00,0.4848
3291.00,0.4843
3290.00,0.4839
3289.00,0.4835
3288.00,0.4832
3287.00,0.4829
3286.00,0.4827
3285.00,0.4827
3284.00,0.4827
3283.00,0.4826
3282.00,0.4826
3281.00,0.4825
3280.00,0.4825
3279.00,0.4824
3278.00,0.4825
3277.00,0.4826
3276.00,0.4827
3275.00,0.4830
3274.00,0.4834
3273.00,0.4839
3272.00,0.4843
3271.00,0.4848
3270.00,0.4852
3269.00,0.4856
3268.00,0.4860
3267.00,0.4865
3266.00,0.4870
3265.00,0.4876
3264.00,0.4881
3263.00,0.4887
3262.00,0.4892
3261.00,0.4898
3260.00,0.4905
3259.00,0.4911
3258.00,0.4917
3257.00,0.4923
3256.00,0.4928
3255.00,0.4934
3254.00,0.4939
3253.00,0.4945
3252.00,0.4951
3251.00,0.4956
3250.00,0.4961
3249.00,0.4965
3248.00,0.4969
3247.00,0.4974
3246.00,0.4978
3245.00,0.4981
3244.00,0.4984
3243.00,0.4988
3242.00,0.4991
3241.00,0.4995
3240.00,0.4997
3239.00,0.4999
3238.00,0.5001
3237.00,0.5003
3236.00,0.5004
3235.00,0.5006
3234.00,0.5006
3233.00,0.5007
3232.00,0.5007
3231.00,0.5006
3230.00,0.5006
3229.00,0.5004
3228.00,0.5003
3227.00,0.5002
3226.00,0.5001
3225.00,0.4999
3224.00,0.4997
3223.00,0.4994
3222.00,0.4992
3221.00,0.4989
3220.00,0.4987
3219.00,0.4984
3218.00,0.4982
3217.00,0.4979
3216.00,0.4976
3215.00,0.4973
3214.00,0.4970
3213.00,0.4966
3212.00,0.4963
3211.00,0.4959
3210.00,0.4956
3209.00,0.4952
3208.00,0.4948
3207.00,0.4945
3206.00,0.4941
3205.00,0.4937
3204.00,0.4933
3203.00,0.4929
3202.00,0.4925
3201.00,0.4921
3200.00,0.4917
3199.00,0.4912
3198.00,0.4908
3197.00,0.4904
3196.00,0.4900
3195.00,0.4896
3194.00,0.4891
3193.00,0.4886
3192.00,0.4881
3191.00,0.4876
3190.00,0.4871
3189.00,0.4865
3188.00,0.4859
3187.00,0.4853
3186.00,0.4847
3185.00,0.4841
3184.00,0.4834
3183.00,0.4828
3182.00,0.4821
3181.00,0.4814
3180.00,0.4806
3179.00,0.4799
3178.00,0.4791
3177.00,0.4784
3176.00,0.4777
3175.00,0.4771
3174.00,0.4763
3173.00,0.4755
3172.00,0.4747
3171.00,0.4740
3170.00,0.4733
3169.00,0.4726
3168.00,0.4718
3167.00,0.4710
3166.00,0.4702
3165.00,0.4694
3164.00,0.4685
3163.00,0.4677
3162.00,0.4668
3161.00,0.4660
3160.00,0.4651
3159.00,0.4643
3158.00,0.4636
3157.00,0.4629
3156.00,0.4621
3155.00,0.4613
3154.00,0.4605
3153.00,0.4597
3152.00,0.4590
3151.00,0.4582
3150.00,0.4574
3149.00,0.4566
3148.00,0.4558
3147.00,0.4551
3146.00,0.4544
3145.00,0.4537
3144.00,0.4531
3143.00,0.4526
3142.00,0.4520
3141.00,0.4514
3140.00,0.4508
3139.00,0.4503
3138.00,0.4498
3137.00,0.4493
3136.00,0.4489
3135.00,0.4485
3134.00,0.4482
3133.00,0.4480
3132.00,0.4478
3131.00,0.4476
3130.00,0.4474
3129.00,0.4472
3128.00,0.4471
3127.00,0.4470
3126.00,0.4470
3125.00,0.4470
3124.00,0.4471
3123.00,0.4472
3122.00,0.4473
3121.00,0.4475
3120.00,0.4477
3119.00,0.4479
3118.00,0.4481
3117.00,0.4484
3116.00,0.4487
3115.00,0.4490
3114.00,0.4494
3113.00,0.4499
3112.00,0.4504
3111.00,0.4510
3110.00,0.4517
3109.00,0.4524
3108.00,0.4532
3107.00,0.4541
3106.00,0.4549
3105.00,0.4558
3104.00,0.4567
3103.00,0.4575
3102.00,0.4583
3101.00,0.4592
3100.00,0.4602
3099.00,0.4613
3098.00,0.4624
3097.00,0.4636
3096.00,0.4648
3095.00,0.4662
3094.00,0.4679
3093.00,0.4697
3092.00,0.4717
3091.00,0.4739
3090.00,0.4762
3089.00,0.4787
3088.00,0.4813
3087.00,0.4840
3086.00,0.4869
3085.00,0.4898
3084.00,0.4929
3083.00,0.4960
3082.00,0.4993
3081.00,0.5027
3080.00,0.5063
3079.00,0.5101
3078.00,0.5141
3077.00,0.5182
3076.00,0.5225
3075.00,0.5270
3074.00,0.5316
3073.00,0.5364
3072.00,0.5411
3071.00,0.5458
3070.00,0.5505
3069.00,0.5551
3068.00,0.5596
3067.00,0.5641
3066.00,0.5686
3065.00,0.5729
3064.00,0.5769
3063.00,0.5807
3062.00,0.5840
3061.00,0.5871
3060.00,0.5899
3059.00,0.5926
3058.00,0.5953
3057.00,0.5980
3056.00,0.6009
3055.00,0.6038
3054.00,0.6070
3053.00,0.6104
3052.00,0.6140
3051.00,0.6179
3050.00,0.6220
3049.00,0.6264
3048.00,0.6310
3047.00,0.6358
3046.00,0.6407
3045.00,0.6455
3044.00,0.6503
3043.00,0.6550
3042.00,0.6597
3041.00,0.6644
3040.00,0.6692
3039.00,0.6741
3038.00,0.6793
3037.00,0.6846
3036.00,0.6901
3035.00,0.6961
3034.00,0.7026
3033.00,0.7097
3032.00,0.7172
3031.00,0.7252
3030.00,0.7335
3029.00,0.7423
3028.00,0.7515
3027.00,0.7611
3026.00,0.7710
3025.00,0.7812
3024.00,0.7916
3023.00,0.8023
3022.00,0.8133
3021.00,0.8248
3020.00,0.8366
3019.00,0.8486
3018.00,0.8605
3017.00,0.8723
3016.00,0.8841
3015.00,0.8960
3014.00,0.9083
3013.00,0.9211
3012.00,0.9342
3011.00,0.9478
3010.00,0.9617
3009.00,0.9762
3008.00,0.9914
3007.00,1.0073
3006.00,1.0239
3005.00,1.0409
3004.00,1.0583
3003.00,1.0763
3002.00,1.0948
3001.00,1.1140
3000.00,1.1340
2999.00,1.1551
2998.00,1.1777
2997.00,1.2023
2996.00,1.2294
2995.00,1.2597
2994.00,1.2937
2993.00,1.3320
2992.00,1.3749
2991.00,1.4227
2990.00,1.4759
2989.00,1.5349
2988.00,1.6006
2987.00,1.6737
2986.00,1.7548
2985.00,1.8442
2984.00,1.9420
2983.00,2.0496
2982.00,2.1693
2981.00,2.3035
2980.00,2.4539
2979.00,2.6220
2978.00,2.8083
2977.00,3.0079
2976.00,3.2083
2975.00,3.3972
2974.00,3.5738
2973.00,3.7311
2972.00,3.8357
2971.00,3.8667
2970.00,3.8592
2969.00,3.8594
2968.00,3.8905
2967.00,3.9221
2966.00,3.9102
2965.00,3.8681
2964.00,3.8180
2963.00,3.7892
2962.00,3.7877
2961.00,3.8107
2960.00,3.8442
2959.00,3.8570
2958.00,3.8711
2957.00,3.9299
2956.00,4.1006
2955.00,4.2826
2954.00,4.2259
2953.00,4.1737
2952.00,4.2211
2951.00,4.4199
2950.00,4.6409
2949.00,4.5698
2948.00,4.3655
2947.00,4.1843
2946.00,4.2274
2945.00,4.4917
2944.00,4.7740
2943.00,4.6353
2942.00,4.3116
2941.00,4.1830
2940.00,4.1784
2939.00,4.2685
2938.00,4.3546
2937.00,4.2365
2936.00,4.0808
2935.00,3.9990
2934.00,4.0492
2933.00,4.2961
2932.00,4.7102
2931.00,4.4582
2930.00,4.1087
2929.00,3.9818
2928.00,4.0550
2927.00,4.1295
2926.00,4.2142
2925.00,4.3645
2924.00,4.2175
2923.00,4.0487
2922.00,3.9821
2921.00,4.0708
2920.00,4.2258
2919.00,4.2740
2918.00,4.2040
2917.00,4.1814
2916.00,4.3485
2915.00,4.6216
2914.00,4.3799
2913.00,4.0651
2912.00,3.9621
2911.00,3.9366
2910.00,3.9310
2909.00,3.9834
2908.00,4.0647
2907.00,4.1056
2906.00,4.0879
2905.00,4.1236
2904.00,4.2614
2903.00,4.2489
2902.00,4.1629
2901.00,4.1377
2900.00,4.1993
2899.00,4.3656
2898.00,4.5222
2897.00,4.7278
2896.00,4.5954
2895.00,4.3321
2894.00,4.1641
2893.00,4.0821
2892.00,4.0901
2891.00,4.2560
2890.00,4.5733
2889.00,4.4306
2888.00,4.1311
2887.00,3.9898
2886.00,4.0033
2885.00,4.1868
2884.00,4.5621
2883.00,4.4031
2882.00,4.1791
2881.00,4.1081
2880.00,4.2962
2879.00,4.6462
2878.00,4.5590
2877.00,4.4237
2876.00,4.3297
2875.00,4.3105
2874.00,4.1538
2873.00,4.0072
2872.00,4.0591
2871.00,4.1819
2870.00,4.1727
2869.00,4.1166
2868.00,4.0950
2867.00,4.1063
2866.00,4.0492
2865.00,3.9596
2864.00,3.9031
2863.00,3.8916
2862.00,3.9455
2861.00,4.0045
2860.00,3.9497
2859.00,3.8738
2858.00,3.9069
2857.00,4.1836
2856.00,4.6863
2855.00,4.4330
2854.00,4.1784
2853.00,4.1017
2852.00,4.0704
2851.00,3.9150
2850.00,3.7712
2849.00,3.7104
2848.00,3.7425
2847.00,3.9187
2846.00,4.1256
2845.00,4.0433
2844.00,3.8996
2843.00,3.8476
2842.00,3.8506
2841.00,3.8187
2840.00,3.7893
2839.00,3.7290
2838.00,3.5448
2837.00,3.2952
2836.00,3.0491
2835.00,2.8287
2834.00,2.6331
2833.00,2.4607
2832.00,2.3106
2831.00,2.1792
2830.00,2.0611
2829.00,1.9526
2828.00,1.8533
2827.00,1.7638
2826.00,1.6840
2825.00,1.6126
2824.00,1.5481
2823.00,1.4893
2822.00,1.4350
2821.00,1.3847
2820.00,1.3380
2819.00,1.2950
2818.00,1.2554
2817.00,1.2186
2816.00,1.1842
2815.00,1.1521
2814.00,1.1222
2813.00,1.0942
2812.00,1.0678
2811.00,1.0429
2810.00,1.0191
2809.00,0.9966
2808.00,0.9751
2807.00,0.9546
2806.00,0.9352
2805.00,0.9169
2804.00,0.8996
2803.00,0.8832
2802.00,0.8676
2801.00,0.8528
2800.00,0.8387
2799.00,0.8251
2798.00,0.8121
2797.00,0.7997
2796.00,0.7878
2795.00,0.7763
2794.00,0.7651
2793.00,0.7542
2792.00,0.7436
2791.00,0.7332
2790.00,0.7232
2789.00,0.7134
2788.00,0.7038
2787.00,0.6943
2786.00,0.6850
2785.00,0.6760
2784.00,0.6672
2783.00,0.6587
2782.00,0.6504
2781.00,0.6424
2780.00,0.6348
2779.00,0.6276
2778.00,0.6207
2777.00,0.6142
2776.00,0.6080
2775.00,0.6022
2774.00,0.5968
2773.00,0.5917
2772.00,0.5870
2771.00,0.5826
2770.00,0.5786
2769.00,0.5748
2768.00,0.5714
2767.00,0.5684
2766.00,0.5656
2765.00,0.5632
2764.00,0.5611
2763.00,0.5593
2762.00,0.5577
2761.00,0.5564
2760.00,0.5551
2759.00,0.5538
2758.00,0.5526
2757.00,0.5515
2756.00,0.5504
2755.00,0.5494
2754.00,0.5484
2753.00,0.5477
2752.00,0.5471
2751.00,0.5468
2750.00,0.5467
2749.00,0.5468
2748.00,0.5471
2747.00,0.5476
2746.00,0.5484
2745.00,0.5495
2744.00,0.5509
2743.00,0.5526
2742.00,0.5546
2741.00,0.5571
2740.00,0.5599
2739.00,0.5632
2738.00,0.5670
2737.00,0.5713
2736.00,0.5761
2735.00,0.5814
2734.00,0.5869
2733.00,0.5922
2732.00,0.5971
2731.00,0.6011
2730.00,0.6041
2729.00,0.6060
2728.00,0.6068
2727.00,0.6065
2726.00,0.6056
2725.00,0.6041
2724.00,0.6021
2723.00,0.5998
2722.00,0.5970
2721.00,0.5939
2720.00,0.5905
2719.00,0.5867
2718.00,0.5828
2717.00,0.5786
2716.00,0.5741
2715.00,0.5695
2714.00,0.5648
2713.00,0.5603
2712.00,0.5561
2711.00,0.5522
2710.00,0.5487
2709.00,0.5456
2708.00,0.5430
2707.00,0.5408
2706.00,0.5390
2705.00,0.5374
2704.00,0.5362
2703.00,0.5353
2702.00,0.5346
2701.00,0.5343
2700.00,0.5342
2699.00,0.5343
2698.00,0.5345
2697.00,0.5349
2696.00,0.5355
2695.00,0.5361
2694.00,0.5369
2693.00,0.5378
2692.00,0.5388
2691.00,0.5397
2690.00,0.5406
2689.00,0.5414
2688.00,0.5422
2687.00,0.5430
2686.00,0.5437
2685.00,0.5443
2684.00,0.5447
2683.00,0.5451
2682.00,0.5455
2681.00,0.5458
2680.00,0.5462
2679.00,0.5465
2678.00,0.5467
2677.00,0.5471
2676.00,0.5475
2675.00,0.5480
2674.00,0.5484
2673.00,0.5487
2672.00,0.5489
2671.00,0.5489
2670.00,0.5486
2669.00,0.5481
2668.00,0.5472
2667.00,0.5460
2666.00,0.5447
2665.00,0.5431
2664.00,0.5414
2663.00,0.5395
2662.00,0.5375
2661.00,0.5354
2660.00,0.5333
2659.00,0.5311
2658.00,0.5290
2657.00,0.5269
2656.00,0.5247
2655.00,0.5226
2654.00,0.5205
2653.00,0.5186
2652.00,0.5169
2651.00,0.5153
2650.00,0.5138
2649.00,0.5123
2648.00,0.5108
2647.00,0.5093
2646.00,0.5079
2645.00,0.5067
2644.00,0.5055
2643.00,0.5043
2642.00,0.5031
2641.00,0.5020
2640.00,0.5010
2639.00,0.5000
2638.00,0.4990
2637.00,0.4981
2636.00,0.4973
2635.00,0.4965
2634.00,0.4956
2633.00,0.4948
2632.00,0.4940
2631.00,0.4931
2630.00,0.4921
2629.00,0.4912
2628.00,0.4904
2627.00,0.4895
2626.00,0.4886
2625.00,0.4878
2624.00,0.4869
2623.00,0.4860
2622.00,0.4851
2621.00,0.4841
2620.00,0.4832
2619.00,0.4824
2618.00,0.4815
2617.00,0.4806
2616.00,0.4797
2615.00,0.4788
2614.00,0.4778
2613.00,0.4768
2612.00,0.4758
2611.00,0.4749
2610.00,0.4740
2609.00,0.4730
2608.00,0.4721
2607.00,0.4712
2606.00,0.4702
2605.00,0.4691
2604.00,0.4681
