Created as New Dataset,
3368.00,0.5559
3367.00,0.5583
3366.00,0.5608
3365.00,0.5633
3364.00,0.5658
3363.00,0.5684
3362.00,0.5708
3361.00,0.5732
3360.00,0.5757
3359.00,0.5781
3358.00,0.5806
3357.00,0.5830
3356.00,0.5855
3355.00,0.5879
3354.00,0.5903
3353.00,0.5926
3352.00,0.5949
3351.00,0.5970
3350.00,0.5991
3349.00,0.6010
3348.00,0.6028
3347.00,0.6045
3346.00,0.6062
3345.00,0.6079
3344.00,0.6095
3343.00,0.6110
3342.00,0.6124
3341.00,0.6137
3340.00,0.6148
3339.00,0.6157
3338.00,0.6165
3337.00,0.6172
3336.00,0.6178
3335.00,0.6182
3334.00,0.6184
3333.00,0.6186
3332.00,0.6185
3331.00,0.6184
3330.00,0.6183
3329.00,0.6180
3328.00,0.6176
3327.00,0.6171
3326.00,0.6165
3325.00,0.6158
3324.00,0.6151
3323.00,0.6142
3322.00,0.6133
3321.00,0.6122
3320.00,0.6110
3319.00,0.6098
3318.00,0.6087
3317.00,0.6077
3316.00,0.6066
3315.00,0.6054
3314.00,0.6042
3313.00,0.6030
3312.00,0.6020
3311.00,0.6010
3310.00,0.6000
3309.00,0.5990
3308.00,0.5980
3307.00,0.5971
3306.00,0.5962
3305.00,0.5955
3304.00,0.5948
3303.00,0.5941
3302.00,0.5934
3301.00,0.5927
3300.00,0.5921
3299.00,0.5915
3298.00,0.5910
3297.00,0.5905
3296.00,0.5900
3295.00,0.5896
3294.00,0.5893
3293.00,0.5890
3292.00,0.5889
3291.00,0.5888
3290.00,0.5887
3289.00,0.5887
3288.00,0.5887
3287.00,0.5888
3286.00,0.5890
3285.00,0.5893
3284.00,0.5895
3283.00,0.5897
3282.00,0.5899
3281.00,0.5902
3280.00,0.5906
3279.00,0.5910
3278.00,0.5915
3277.00,0.5921
3276.00,0.5926
3275.00,0.5931
3274.00,0.5937
3273.00,0.5941
3272.00,0.5946
3271.00,0.5950
3270.00,0.5955
3269.00,0.5960
3268.00,0.5965
3267.00,0.5970
3266.00,0.5974
3265.00,0.5977
3264.00,0.5980
3263.00,0.5982
3262.00,0.5985
3261.00,0.5988
3260.00,0.5990
3259.00,0.5992
3258.00,0.5993
3257.00,0.5993
3256.00,0.5993
3255.00,0.5993
3254.00,0.5993
3253.00,0.5993
3252.00,0.5992
3251.00,0.5989
3250.00,0.5986
3249.00,0.5982
3248.00,0.5977
3247.00,0.5973
3246.00,0.5968
3245.00,0.5963
3244.00,0.5957
3243.00,0.5950
3242.00,0.5942
3241.00,0.5935
3240.00,0.5927
3239.00,0.5918
3238.00,0.5909
3237.00,0.5899
3236.00,0.5888
3235.00,0.5877
3234.00,0.5866
3233.00,0.5854
3232.00,0.5841
3231.00,0.5827
3230.00,0.5813
3229.00,0.5798
3228.00,0.5783
3227.00,0.5767
3226.00,0.5752
3225.00,0.5738
3224.00,0.5723
3223.00,0.5708
3222.00,0.5692
3221.00,0.5677
3220.00,0.5661
3219.00,0.5646
3218.00,0.5630
3217.00,0.5614
3216.00,0.5599
3215.00,0.5585
3214.00,0.5571
3213.00,0.5557
3212.00,0.5543
3211.00,0.5529
3210.00,0.5514
3209.00,0.5499
3208.00,0.5484
3207.00,0.5469
3206.00,0.5455
3205.00,0.5441
3204.00,0.5428
3203.00,0.5416
3202.00,0.5403
3201.00,0.5390
3200.00,0.5377
3199.00,0.5364
3198.00,0.5351
3197.00,0.5337
3196.00,0.5324
3195.00,0.5311
3194.00,0.5297
3193.00,0.5283
3192.00,0.5269
3191.00,0.5256
3190.00,0.5243
3189.00,0.5230
3188.00,0.5216
3187.00,0.5202
3186.00,0.5188
3185.00,0.5173
3184.00,0.5159
3183.00,0.5145
3182.00,0.5131
3181.00,0.5117
3180.00,0.5103
3179.00,0.5089
3178.00,0.5074
3177.00,0.5059
3176.00,0.5044
3175.00,0.5029
3174.00,0.5014
3173.00,0.4999
3172.00,0.4985
3171.00,0.4970
3170.00,0.4956
3169.00,0.4941
3168.00,0.4928
3167.00,0.4915
3166.00,0.4902
3165.00,0.4890
3164.00,0.4877
3163.00,0.4865
3162.00,0.4852
3161.00,0.4840
3160.00,0.4829
3159.00,0.4817
3158.00,0.4806
3157.00,0.4794
3156.00,0.4783
3155.00,0.4772
3154.00,0.4761
3153.00,0.4751
3152.00,0.4741
3151.00,0.4731
3150.00,0.4722
3149.00,0.4713
3148.00,0.4704
3147.00,0.4694
3146.00,0.4685
3145.00,0.4676
3144.00,0.4668
3143.00,0.4659
3142.00,0.4650
3141.00,0.4642
3140.00,0.4634
3139.00,0.4627
3138.00,0.4620
3137.00,0.4614
3136.00,0.4608
3135.00,0.4602
3134.00,0.4596
3133.00,0.4592
3132.00,0.4587
3131.00,0.4582
3130.00,0.4577
3129.00,0.4573
3128.00,0.4569
3127.00,0.4565
3126.00,0.4561
3125.00,0.4558
3124.00,0.4555
3123.00,0.4552
3122.00,0.4549
3121.00,0.4548
3120.00,0.4547
3119.00,0.4547
3118.00,0.4548
3117.00,0.4548
3116.00,0.4550
3115.00,0.4552
3114.00,0.4555
3113.00,0.4559
3112.00,0.4564
3111.00,0.4569
3110.00,0.4575
3109.00,0.4583
3108.00,0.4592
3107.00,0.4603
3106.00,0.4616
3105.00,0.4630
3104.00,0.4645
3103.00,0.4660
3102.00,0.4675
3101.00,0.4690
3100.00,0.4704
3099.00,0.4717
3098.00,0.4729
3097.00,0.4739
3096.00,0.4749
3095.00,0.4759
3094.00,0.4768
3093.00,0.4779
3092.00,0.4790
3091.00,0.4804
3090.00,0.4819
3089.00,0.4836
3088.00,0.4855
3087.00,0.4877
3086.00,0.4902
3085.00,0.4929
3084.00,0.4959
3083.00,0.4991
3082.00,0.5024
3081.00,0.5058
3080.00,0.5093
3079.00,0.5129
3078.00,0.5166
3077.00,0.5204
3076.00,0.5242
3075.00,0.5279
3074.00,0.5316
3073.00,0.5352
3072.00,0.5387
3071.00,0.5422
3070.00,0.5457
3069.00,0.5492
3068.00,0.5527
3067.00,0.5563
3066.00,0.5601
3065.00,0.5639
3064.00,0.5680
3063.00,0.5720
3062.00,0.5761
3061.00,0.5800
3060.00,0.5837
3059.00,0.5871
3058.00,0.5905
3057.00,0.5938
3056.00,0.5972
3055.00,0.6006
3054.00,0.6042
3053.00,0.6080
3052.00,0.6120
3051.00,0.6163
3050.00,0.6210
3049.00,0.6259
3048.00,0.6311
3047.00,0.6364
3046.00,0.6416
3045.00,0.6464
3044.00,0.6508
3043.00,0.6548
3042.00,0.6587
3041.00,0.6627
3040.00,0.6668
3039.00,0.6712
3038.00,0.6759
3037.00,0.6810
3036.00,0.6867
3035.00,0.6929
3034.00,0.6996
3033.00,0.7066
3032.00,0.7139
3031.00,0.7213
3030.00,0.7286
3029.00,0.7360
3028.00,0.7434
3027.00,0.7509
3026.00,0.7586
3025.00,0.7667
3024.00,0.7751
3023.00,0.7840
3022.00,0.7933
3021.00,0.8029
3020.00,0.8129
3019.00,0.8232
3018.00,0.8338
3017.00,0.8449
3016.00,0.8564
3015.00,0.8684
3014.00,0.8810
3013.00,0.8941
3012.00,0.9079
3011.00,0.9224
3010.00,0.9378
3009.00,0.9541
3008.00,0.9711
3007.00,0.9890
3006.00,1.0078
3005.00,1.0275
3004.00,1.0481
3003.00,1.0696
3002.00,1.0920
3001.00,1.1154
3000.00,1.1399
2999.00,1.1658
2998.00,1.1935
2997.00,1.2234
2996.00,1.2555
2995.00,1.2902
2994.00,1.3279
2993.00,1.3690
2992.00,1.4137
2991.00,1.4624
2990.00,1.5156
2989.00,1.5737
2988.00,1.6370
2987.00,1.7056
2986.00,1.7805
2985.00,1.8630
2984.00,1.9554
2983.00,2.0596
2982.00,2.1756
2981.00,2.3022
2980.00,2.4382
2979.00,2.5857
2978.00,2.7482
2977.00,2.9278
2976.00,3.1264
2975.00,3.3443
2974.00,3.5505
2973.00,3.6778
2972.00,3.7035
2971.00,3.6826
2970.00,3.6496
2969.00,3.6308
2968.00,3.6598
2967.00,3.8065
2966.00,4.1703
2965.00,4.4602
2964.00,4.3104
2963.00,4.1175
2962.00,4.0949
2961.00,4.0789
2960.00,4.0561
2959.00,4.1235
2958.00,4.1003
2957.00,4.0185
2956.00,4.0098
2955.00,4.0943
2954.00,4.1798
2953.00,4.2577
2952.00,4.3692
2951.00,4.4653
2950.00,4.6252
2949.00,4.6339
2948.00,4.3398
2947.00,4.1369
2946.00,4.0624
2945.00,4.0590
2944.00,4.0248
2943.00,4.0262
2942.00,4.0817
2941.00,4.0600
2940.00,3.9457
2939.00,3.8528
2938.00,3.8234
2937.00,3.7951
2936.00,3.7355
2935.00,3.6824
2934.00,3.6684
2933.00,3.6760
2932.00,3.7078
2931.00,3.7822
2930.00,3.9769
2929.00,4.3434
2928.00,4.4705
2927.00,4.5318
2926.00,4.2407
2925.00,3.9453
2924.00,3.7523
2923.00,3.7119
2922.00,3.8216
2921.00,3.9304
2920.00,4.0341
2919.00,4.1149
2918.00,4.0703
2917.00,3.9504
2916.00,3.8507
2915.00,3.8083
2914.00,3.8010
2913.00,3.8168
2912.00,3.8539
2911.00,3.8981
2910.00,3.9049
2909.00,3.8783
2908.00,3.8535
2907.00,3.8503
2906.00,3.8719
2905.00,3.9549
2904.00,4.0988
2903.00,4.0918
2902.00,4.0311
2901.00,4.0268
2900.00,3.9810
2899.00,3.8550
2898.00,3.7444
2897.00,3.7406
2896.00,3.7993
2895.00,3.8814
2894.00,3.9501
2893.00,3.9393
2892.00,3.8938
2891.00,3.8676
2890.00,3.8712
2889.00,3.9178
2888.00,4.0133
2887.00,4.0949
2886.00,4.2205
2885.00,4.5532
2884.00,4.7904
2883.00,4.7280
2882.00,4.5318
2881.00,4.2912
2880.00,3.9959
2879.00,3.7895
2878.00,3.7379
2877.00,3.7886
2876.00,3.9711
2875.00,4.3044
2874.00,4.7031
2873.00,4.8312
2872.00,4.3460
2871.00,4.1301
2870.00,4.0357
2869.00,4.0729
2868.00,4.1529
2867.00,4.2512
2866.00,4.3868
2865.00,4.3005
2864.00,4.1136
2863.00,3.9353
2862.00,3.8512
2861.00,3.8717
2860.00,3.9420
2859.00,3.9679
2858.00,3.9502
2857.00,3.9681
2856.00,3.9792
2855.00,3.9297
2854.00,3.9571
2853.00,4.1497
2852.00,4.4101
2851.00,4.5483
2850.00,4.4314
2849.00,4.3467
2848.00,4.2562
2847.00,4.1147
2846.00,4.0223
2845.00,4.0307
2844.00,4.2808
2843.00,4.7415
2842.00,4.4952
2841.00,4.1871
2840.00,4.0103
2839.00,3.8381
2838.00,3.5814
2837.00,3.3049
2836.00,3.0626
2835.00,2.8621
2834.00,2.6905
2833.00,2.5341
2832.00,2.3905
2831.00,2.2610
2830.00,2.1450
2829.00,2.0402
2828.00,1.9454
2827.00,1.8601
2826.00,1.7829
2825.00,1.7123
2824.00,1.6469
2823.00,1.5867
2822.00,1.5316
2821.00,1.4811
2820.00,1.4346
2819.00,1.3915
2818.00,1.3514
2817.00,1.3137
2816.00,1.2784
2815.00,1.2452
2814.00,1.2139
2813.00,1.1843
2812.00,1.1564
2811.00,1.1301
2810.00,1.1050
2809.00,1.0808
2808.00,1.0575
2807.00,1.0352
2806.00,1.0139
2805.00,0.9934
2804.00,0.9737
2803.00,0.9548
2802.00,0.9364
2801.00,0.9187
2800.00,0.9016
2799.00,0.8851
2798.00,0.8693
2797.00,0.8540
2796.00,0.8394
2795.00,0.8254
2794.00,0.8121
2793.00,0.7992
2792.00,0.7869
2791.00,0.7750
2790.00,0.7634
2789.00,0.7522
2788.00,0.7412
2787.00,0.7304
2786.00,0.7199
2785.00,0.7096
2784.00,0.6994
2783.00,0.6895
2782.00,0.6799
2781.00,0.6706
2780.00,0.6617
2779.00,0.6530
2778.00,0.6447
2777.00,0.6367
2776.00,0.6292
2775.00,0.6221
2774.00,0.6156
2773.00,0.6096
2772.00,0.6040
2771.00,0.5988
2770.00,0.5942
2769.00,0.5899
2768.00,0.5862
2767.00,0.5828
2766.00,0.5799
2765.00,0.5773
2764.00,0.5751
2763.00,0.5731
2762.00,0.5713
2761.00,0.5698
2760.00,0.5685
2759.00,0.5673
2758.00,0.5663
2757.00,0.5654
2756.00,0.5645
2755.00,0.5637
2754.00,0.5630
2753.00,0.5625
2752.00,0.5622
2751.00,0.5622
2750.00,0.5623
2749.00,0.5627
2748.00,0.5632
2747.00,0.5639
2746.00,0.5648
2745.00,0.5658
2744.00,0.5672
2743.00,0.5688
2742.00,0.5709
2741.00,0.5735
2740.00,0.5764
2739.00,0.5797
2738.00,0.5834
2737.00,0.5874
2736.00,0.5919
2735.00,0.5969
2734.00,0.6020
2733.00,0.6068
2732.00,0.6109
2731.00,0.6137
2730.00,0.6150
2729.00,0.6146
2728.00,0.6126
2727.00,0.6093
2726.00,0.6052
2725.00,0.6007
2724.00,0.5962
2723.00,0.5918
2722.00,0.5878
2721.00,0.5840
2720.00,0.5804
2719.00,0.5769
2718.00,0.5735
2717.00,0.5701
2716.00,0.5666
2715.00,0.5630
2714.00,0.5593
2713.00,0.5556
2712.00,0.5520
2711.00,0.5485
2710.00,0.5455
2709.00,0.5427
2708.00,0.5404
2707.00,0.5384
2706.00,0.5366
2705.00,0.5352
2704.00,0.5341
2703.00,0.5333
2702.00,0.5330
2701.00,0.5329
2700.00,0.5332
2699.00,0.5337
2698.00,0.5346
2697.00,0.5358
2696.00,0.5372
2695.00,0.5389
2694.00,0.5408
2693.00,0.5429
2692.00,0.5451
2691.00,0.5474
2690.00,0.5498
2689.00,0.5520
2688.00,0.5540
2687.00,0.5558
2686.00,0.5573
2685.00,0.5586
2684.00,0.5596
2683.00,0.5603
2682.00,0.5608
2681.00,0.5611
2680.00,0.5612
2679.00,0.5612
2678.00,0.5612
2677.00,0.5611
2676.00,0.5610
2675.00,0.5609
2674.00,0.5607
2673.00,0.5604
2672.00,0.5598
2671.00,0.5590
2670.00,0.5578
2669.00,0.5562
2668.00,0.5542
2667.00,0.5518
2666.00,0.5492
2665.00,0.5464
2664.00,0.5435
2663.00,0.5405
2662.00,0.5376
2661.00,0.5347
2660.00,0.5319
2659.00,0.5292
2658.00,0.5267
2657.00,0.5242
2656.00,0.5219
2655.00,0.5197
2654.00,0.5176
2653.00,0.5156
2652.00,0.5136
2651.00,0.5117
2650.00,0.5098
2649.00,0.5079
2648.00,0.5060
2647.00,0.5041
2646.00,0.5023
2645.00,0.5005
2644.00,0.4987
2643.00,0.4968
2642.00,0.4950
2641.00,0.4934
2640.00,0.4919
2639.00,0.4905
2638.00,0.4891
2637.00,0.4878
2636.00,0.4866
2635.00,0.4854
2634.00,0.4843
2633.00,0.4832
2632.00,0.4820
2631.00,0.4808
2630.00,0.4795
2629.00,0.4782
2628.00,0.4769
2627.00,0.4756
2626.00,0.4744
2625.00,0.4732
2624.00,0.4719
2623.00,0.4705
2622.00,0.4691
2621.00,0.4677
2620.00,0.4662
2619.00,0.4648
2618.00,0.4634
2617.00,0.4621
2616.00,0.4607
2615.00,0.4592
2614.00,0.4578
2613.00,0.4565
2612.00,0.4552
2611.00,0.4540
2610.00,0.4527
2609.00,0.4516
2608.00,0.4505
2607.00,0.4494
2606.00,0.4483
2605.00,0.4472
2604.00,0.4461
