Created as New Dataset,
3847.00,0.3039
3846.00,0.3041
3845.00,0.3042
3844.00,0.3042
3843.00,0.3040
3842.00,0.3038
3841.00,0.3036
3840.00,0.3035
3839.00,0.3035
3838.00,0.3033
3837.00,0.3031
3836.00,0.3027
3835.00,0.3023
3834.00,0.3020
3833.00,0.3017
3832.00,0.3016
3831.00,0.3016
3830.00,0.3016
3829.00,0.3017
3828.00,0.3017
3827.00,0.3016
3826.00,0.3016
3825.00,0.3017
3824.00,0.3019
3823.00,0.3019
3822.00,0.3017
3821.00,0.3015
3820.00,0.3016
3819.00,0.3018
3818.00,0.3019
3817.00,0.3016
3816.00,0.3014
3815.00,0.3015
3814.00,0.3018
3813.00,0.3022
3812.00,0.3025
3811.00,0.3027
3810.00,0.3028
3809.00,0.3029
3808.00,0.3027
3807.00,0.3025
3806.00,0.3025
3805.00,0.3027
3804.00,0.3028
3803.00,0.3029
3802.00,0.3029
3801.00,0.3030
3800.00,0.3032
3799.00,0.3031
3798.00,0.3029
3797.00,0.3025
3796.00,0.3024
3795.00,0.3024
3794.00,0.3024
3793.00,0.3023
3792.00,0.3019
3791.00,0.3016
3790.00,0.3014
3789.00,0.3012
3788.00,0.3010
3787.00,0.3008
3786.00,0.3006
3785.00,0.3003
3784.00,0.3003
3783.00,0.3003
3782.00,0.3004
3781.00,0.3002
3780.00,0.2999
3779.00,0.2995
3778.00,0.2991
3777.00,0.2986
3776.00,0.2980
3775.00,0.2973
3774.00,0.2967
3773.00,0.2963
3772.00,0.2960
3771.00,0.2957
3770.00,0.2953
3769.00,0.2948
3768.00,0.2943
3767.00,0.2937
3766.00,0.2931
3765.00,0.2925
3764.00,0.2921
3763.00,0.2918
3762.00,0.2915
3761.00,0.2911
3760.00,0.2907
3759.00,0.2903
3758.00,0.2899
3757.00,0.2893
3756.00,0.2888
3755.00,0.2883
3754.00,0.2878
3753.00,0.2874
3752.00,0.2870
3751.00,0.2866
3750.00,0.2862
3749.00,0.2860
3748.00,0.2860
3747.00,0.2860
3746.00,0.2859
3745.00,0.2855
3744.00,0.2851
3743.00,0.2849
3742.00,0.2846
3741.00,0.2842
3740.00,0.2838
3739.00,0.2838
3738.00,0.2839
3737.00,0.2841
3736.00,0.2841
3735.00,0.2838
3734.00,0.2834
3733.00,0.2828
3732.00,0.2823
3731.00,0.2821
3730.00,0.2821
3729.00,0.2823
3728.00,0.2823
3727.00,0.2821
3726.00,0.2818
3725.00,0.2814
3724.00,0.2813
3723.00,0.2812
3722.00,0.2813
3721.00,0.2814
3720.00,0.2813
3719.00,0.2810
3718.00,0.2807
3717.00,0.2805
3716.00,0.2805
3715.00,0.2805
3714.00,0.2804
3713.00,0.2803
3712.00,0.2803
3711.00,0.2805
3710.00,0.2807
3709.00,0.2808
3708.00,0.2809
3707.00,0.2810
3706.00,0.2812
3705.00,0.2816
3704.00,0.2820
3703.00,0.2822
3702.00,0.2823
3701.00,0.2822
3700.00,0.2823
3699.00,0.2826
3698.00,0.2831
3697.00,0.2838
3696.00,0.2846
3695.00,0.2852
3694.00,0.2858
3693.00,0.2864
3692.00,0.2870
3691.00,0.2877
3690.00,0.2882
3689.00,0.2886
3688.00,0.2890
3687.00,0.2893
3686.00,0.2894
3685.00,0.2895
3684.00,0.2897
3683.00,0.2900
3682.00,0.2904
3681.00,0.2907
3680.00,0.2908
3679.00,0.2908
3678.00,0.2907
3677.00,0.2906
3676.00,0.2907
3675.00,0.2911
3674.00,0.2918
3673.00,0.2924
3672.00,0.2927
3671.00,0.2928
3670.00,0.2932
3669.00,0.2938
3668.00,0.2943
3667.00,0.2945
3666.00,0.2945
3665.00,0.2947
3664.00,0.2951
3663.00,0.2958
3662.00,0.2964
3661.00,0.2970
3660.00,0.2974
3659.00,0.2979
3658.00,0.2983
3657.00,0.2988
3656.00,0.2996
3655.00,0.3007
3654.00,0.3019
3653.00,0.3028
3652.00,0.3033
3651.00,0.3037
3650.00,0.3043
3649.00,0.3053
3648.00,0.3063
3647.00,0.3071
3646.00,0.3078
3645.00,0.3085
3644.00,0.3093
3643.00,0.3104
3642.00,0.3116
3641.00,0.3129
3640.00,0.3140
3639.00,0.3149
3638.00,0.3157
3637.00,0.3166
3636.00,0.3177
3635.00,0.3189
3634.00,0.3202
3633.00,0.3214
3632.00,0.3226
3631.00,0.3237
3630.00,0.3247
3629.00,0.3259
3628.00,0.3275
3627.00,0.3292
3626.00,0.3306
3625.00,0.3319
3624.00,0.3333
3623.00,0.3349
3622.00,0.3365
3621.00,0.3381
3620.00,0.3397
3619.00,0.3416
3618.00,0.3436
3617.00,0.3458
3616.00,0.3479
3615.00,0.3500
3614.00,0.3523
3613.00,0.3549
3612.00,0.3577
3611.00,0.3607
3610.00,0.3641
3609.00,0.3680
3608.00,0.3721
3607.00,0.3764
3606.00,0.3807
3605.00,0.3851
3604.00,0.3898
3603.00,0.3948
3602.00,0.4001
3601.00,0.4054
3600.00,0.4109
3599.00,0.4164
3598.00,0.4219
3597.00,0.4274
3596.00,0.4330
3595.00,0.4384
3594.00,0.4434
3593.00,0.4481
3592.00,0.4524
3591.00,0.4564
3590.00,0.4601
3589.00,0.4633
3588.00,0.4662
3587.00,0.4688
3586.00,0.4712
3585.00,0.4735
3584.00,0.4756
3583.00,0.4775
3582.00,0.4791
3581.00,0.4807
3580.00,0.4824
3579.00,0.4842
3578.00,0.4859
3577.00,0.4876
3576.00,0.4892
3575.00,0.4911
3574.00,0.4933
3573.00,0.4956
3572.00,0.4979
3571.00,0.4999
3570.00,0.5020
3569.00,0.5041
3568.00,0.5067
3567.00,0.5096
3566.00,0.5125
3565.00,0.5153
3564.00,0.5181
3563.00,0.5210
3562.00,0.5241
3561.00,0.5275
3560.00,0.5308
3559.00,0.5338
3558.00,0.5368
3557.00,0.5400
3556.00,0.5435
3555.00,0.5473
3554.00,0.5511
3553.00,0.5549
3552.00,0.5588
3551.00,0.5628
3550.00,0.5669
3549.00,0.5712
3548.00,0.5758
3547.00,0.5807
3546.00,0.5857
3545.00,0.5905
3544.00,0.5951
3543.00,0.5996
3542.00,0.6042
3541.00,0.6090
3540.00,0.6142
3539.00,0.6198
3538.00,0.6254
3537.00,0.6308
3536.00,0.6361
3535.00,0.6413
3534.00,0.6467
3533.00,0.6522
3532.00,0.6578
3531.00,0.6636
3530.00,0.6694
3529.00,0.6752
3528.00,0.6812
3527.00,0.6873
3526.00,0.6934
3525.00,0.6993
3524.00,0.7051
3523.00,0.7107
3522.00,0.7161
3521.00,0.7216
3520.00,0.7272
3519.00,0.7329
3518.00,0.7384
3517.00,0.7438
3516.00,0.7489
3515.00,0.7539
3514.00,0.7589
3513.00,0.7641
3512.00,0.7694
3511.00,0.7747
3510.00,0.7797
3509.00,0.7846
3508.00,0.7892
3507.00,0.7937
3506.00,0.7980
3505.00,0.8023
3504.00,0.8065
3503.00,0.8106
3502.00,0.8147
3501.00,0.8188
3500.00,0.8226
3499.00,0.8260
3498.00,0.8291
3497.00,0.8321
3496.00,0.8354
3495.00,0.8389
3494.00,0.8424
3493.00,0.8458
3492.00,0.8491
3491.00,0.8522
3490.00,0.8551
3489.00,0.8576
3488.00,0.8600
3487.00,0.8623
3486.00,0.8647
3485.00,0.8670
3484.00,0.8692
3483.00,0.8712
3482.00,0.8729
3481.00,0.8744
3480.00,0.8759
3479.00,0.8772
3478.00,0.8782
3477.00,0.8789
3476.00,0.8793
3475.00,0.8793
3474.00,0.8792
3473.00,0.8792
3472.00,0.8791
3471.00,0.8782
3470.00,0.8765
3469.00,0.8743
3468.00,0.8721
3467.00,0.8698
3466.00,0.8669
3465.00,0.8632
3464.00,0.8591
3463.00,0.8548
3462.00,0.8507
3461.00,0.8465
3460.00,0.8423
3459.00,0.8377
3458.00,0.8327
3457.00,0.8274
3456.00,0.8221
3455.00,0.8168
3454.00,0.8116
3453.00,0.8060
3452.00,0.8001
3451.00,0.7939
3450.00,0.7878
3449.00,0.7820
3448.00,0.7765
3447.00,0.7711
3446.00,0.7655
3445.00,0.7599
3444.00,0.7543
3443.00,0.7485
3442.00,0.7428
3441.00,0.7372
3440.00,0.7318
3439.00,0.7265
3438.00,0.7208
3437.00,0.7150
3436.00,0.7094
3435.00,0.7042
3434.00,0.6990
3433.00,0.6936
3432.00,0.6877
3431.00,0.6819
3430.00,0.6766
3429.00,0.6719
3428.00,0.6672
3427.00,0.6621
3426.00,0.6568
3425.00,0.6515
3424.00,0.6466
3423.00,0.6419
3422.00,0.6374
3421.00,0.6330
3420.00,0.6286
3419.00,0.6243
3418.00,0.6202
3417.00,0.6162
3416.00,0.6123
3415.00,0.6083
3414.00,0.6044
3413.00,0.6006
3412.00,0.5971
3411.00,0.5938
3410.00,0.5906
3409.00,0.5875
3408.00,0.5847
3407.00,0.5820
3406.00,0.5794
3405.00,0.5769
3404.00,0.5745
3403.00,0.5724
3402.00,0.5703
3401.00,0.5684
3400.00,0.5666
3399.00,0.5647
3398.00,0.5629
3397.00,0.5611
3396.00,0.5594
3395.00,0.5578
3394.00,0.5561
3393.00,0.5541
3392.00,0.5518
3391.00,0.5494
3390.00,0.5470
3389.00,0.5446
3388.00,0.5423
3387.00,0.5400
3386.00,0.5377
3385.00,0.5354
3384.00,0.5331
3383.00,0.5308
3382.00,0.5285
3381.00,0.5263
3380.00,0.5243
3379.00,0.5225
3378.00,0.5208
3377.00,0.5191
3376.00,0.5175
3375.00,0.5158
3374.00,0.5143
3373.00,0.5130
3372.00,0.5117
3371.00,0.5105
3370.00,0.5092
3369.00,0.5081
3368.00,0.5072
3367.00,0.5066
3366.00,0.5061
3365.00,0.5057
3364.00,0.5055
3363.00,0.5054
3362.00,0.5056
3361.00,0.5058
3360.00,0.5060
3359.00,0.5059
3358.00,0.5056
3357.00,0.5052
3356.00,0.5049
3355.00,0.5046
3354.00,0.5042
3353.00,0.5035
3352.00,0.5026
3351.00,0.5016
3350.00,0.5005
3349.00,0.4993
3348.00,0.4981
3347.00,0.4967
3346.00,0.4952
3345.00,0.4934
3344.00,0.4913
3343.00,0.4889
3342.00,0.4864
3341.00,0.4839
3340.00,0.4816
3339.00,0.4792
3338.00,0.4766
3337.00,0.4738
3336.00,0.4709
3335.00,0.4681
3334.00,0.4653
3333.00,0.4624
3332.00,0.4595
3331.00,0.4565
3330.00,0.4535
3329.00,0.4504
3328.00,0.4473
3327.00,0.4441
3326.00,0.4409
3325.00,0.4376
3324.00,0.4344
3323.00,0.4314
3322.00,0.4284
3321.00,0.4257
3320.00,0.4229
3319.00,0.4202
3318.00,0.4175
3317.00,0.4149
3316.00,0.4122
3315.00,0.4095
3314.00,0.4066
3313.00,0.4039
3312.00,0.4014
3311.00,0.3991
3310.00,0.3968
3309.00,0.3945
3308.00,0.3923
3307.00,0.3900
3306.00,0.3877
3305.00,0.3856
3304.00,0.3836
3303.00,0.3817
3302.00,0.3799
3301.00,0.3779
3300.00,0.3761
3299.00,0.3744
3298.00,0.3729
3297.00,0.3714
3296.00,0.3699
3295.00,0.3684
3294.00,0.3668
3293.00,0.3652
3292.00,0.3637
3291.00,0.3623
3290.00,0.3610
3289.00,0.3598
3288.00,0.3586
3287.00,0.3575
3286.00,0.3564
3285.00,0.3554
3284.00,0.3545
3283.00,0.3537
3282.00,0.3529
3281.00,0.3520
3280.00,0.3510
3279.00,0.3501
3278.00,0.3494
3277.00,0.3486
3276.00,0.3480
3275.00,0.3473
3274.00,0.3467
3273.00,0.3461
3272.00,0.3454
3271.00,0.3448
3270.00,0.3442
3269.00,0.3437
3268.00,0.3432
3267.00,0.3428
3266.00,0.3424
3265.00,0.3420
3264.00,0.3417
3263.00,0.3414
3262.00,0.3410
3261.00,0.3406
3260.00,0.3401
3259.00,0.3397
3258.00,0.3394
3257.00,0.3393
3256.00,0.3392
3255.00,0.3392
3254.00,0.3392
3253.00,0.3391
3252.00,0.3389
3251.00,0.3388
3250.00,0.3388
3249.00,0.3389
3248.00,0.3389
3247.00,0.3389
3246.00,0.3389
3245.00,0.3390
3244.00,0.3393
3243.00,0.3397
3242.00,0.3401
3241.00,0.3405
3240.00,0.3409
3239.00,0.3413
3238.00,0.3418
3237.00,0.3422
3236.00,0.3426
3235.00,0.3430
3234.00,0.3435
3233.00,0.3440
3232.00,0.3446
3231.00,0.3452
3230.00,0.3458
3229.00,0.3465
3228.00,0.3471
3227.00,0.3478
3226.00,0.3486
3225.00,0.3495
3224.00,0.3505
3223.00,0.3513
3222.00,0.3520
3221.00,0.3527
3220.00,0.3535
3219.00,0.3546
3218.00,0.3556
3217.00,0.3565
3216.00,0.3573
3215.00,0.3581
3214.00,0.3591
3213.00,0.3601
3212.00,0.3612
3211.00,0.3623
3210.00,0.3635
3209.00,0.3647
3208.00,0.3657
3207.00,0.3666
3206.00,0.3673
3205.00,0.3682
3204.00,0.3693
3203.00,0.3706
3202.00,0.3717
3201.00,0.3728
3200.00,0.3735
3199.00,0.3742
3198.00,0.3748
3197.00,0.3755
3196.00,0.3762
3195.00,0.3767
3194.00,0.3771
3193.00,0.3773
3192.00,0.3776
3191.00,0.3779
3190.00,0.3780
3189.00,0.3781
3188.00,0.3780
3187.00,0.3778
3186.00,0.3776
3185.00,0.3774
3184.00,0.3773
3183.00,0.3770
3182.00,0.3765
3181.00,0.3758
3180.00,0.3753
3179.00,0.3749
3178.00,0.3746
3177.00,0.3741
3176.00,0.3733
3175.00,0.3725
3174.00,0.3718
3173.00,0.3713
3172.00,0.3709
3171.00,0.3702
3170.00,0.3694
3169.00,0.3686
3168.00,0.3679
3167.00,0.3672
3166.00,0.3665
3165.00,0.3659
3164.00,0.3652
3163.00,0.3646
3162.00,0.3640
3161.00,0.3634
3160.00,0.3631
3159.00,0.3627
3158.00,0.3623
3157.00,0.3617
3156.00,0.3611
3155.00,0.3604
3154.00,0.3599
3153.00,0.3595
3152.00,0.3594
3151.00,0.3594
3150.00,0.3593
3149.00,0.3592
3148.00,0.3591
3147.00,0.3591
3146.00,0.3591
3145.00,0.3589
3144.00,0.3586
3143.00,0.3584
3142.00,0.3584
3141.00,0.3586
3140.00,0.3588
3139.00,0.3589
3138.00,0.3591
3137.00,0.3593
3136.00,0.3595
3135.00,0.3597
3134.00,0.3599
3133.00,0.3602
3132.00,0.3606
3131.00,0.3612
3130.00,0.3617
3129.00,0.3622
3128.00,0.3626
3127.00,0.3630
3126.00,0.3636
3125.00,0.3643
3124.00,0.3650
3123.00,0.3654
3122.00,0.3656
3121.00,0.3658
3120.00,0.3662
3119.00,0.3667
3118.00,0.3674
3117.00,0.3683
3116.00,0.3691
3115.00,0.3698
3114.00,0.3703
3113.00,0.3707
3112.00,0.3712
3111.00,0.3720
3110.00,0.3729
3109.00,0.3739
3108.00,0.3747
3107.00,0.3755
3106.00,0.3763
3105.00,0.3772
3104.00,0.3782
3103.00,0.3792
3102.00,0.3802
3101.00,0.3813
3100.00,0.3826
3099.00,0.3840
3098.00,0.3852
3097.00,0.3863
3096.00,0.3873
3095.00,0.3882
3094.00,0.3890
3093.00,0.3899
3092.00,0.3907
3091.00,0.3916
3090.00,0.3924
3089.00,0.3933
3088.00,0.3943
3087.00,0.3954
3086.00,0.3964
3085.00,0.3975
3084.00,0.3986
3083.00,0.3998
3082.00,0.4011
3081.00,0.4026
3080.00,0.4042
3079.00,0.4061
3078.00,0.4080
3077.00,0.4099
3076.00,0.4118
3075.00,0.4138
3074.00,0.4160
3073.00,0.4183
3072.00,0.4207
3071.00,0.4234
3070.00,0.4263
3069.00,0.4295
3068.00,0.4326
3067.00,0.4356
3066.00,0.4385
3065.00,0.4415
3064.00,0.4446
3063.00,0.4479
3062.00,0.4512
3061.00,0.4545
3060.00,0.4578
3059.00,0.4613
3058.00,0.4646
3057.00,0.4677
3056.00,0.4704
3055.00,0.4729
3054.00,0.4754
3053.00,0.4780
3052.00,0.4805
3051.00,0.4829
3050.00,0.4853
3049.00,0.4877
3048.00,0.4903
3047.00,0.4932
3046.00,0.4963
3045.00,0.4998
3044.00,0.5036
3043.00,0.5077
3042.00,0.5122
3041.00,0.5171
3040.00,0.5224
3039.00,0.5280
3038.00,0.5340
3037.00,0.5404
3036.00,0.5469
3035.00,0.5533
3034.00,0.5597
3033.00,0.5662
3032.00,0.5728
3031.00,0.5792
3030.00,0.5855
3029.00,0.5918
3028.00,0.5983
3027.00,0.6051
3026.00,0.6121
3025.00,0.6196
3024.00,0.6278
3023.00,0.6367
3022.00,0.6464
3021.00,0.6571
3020.00,0.6690
3019.00,0.6821
3018.00,0.6965
3017.00,0.7123
3016.00,0.7298
3015.00,0.7493
3014.00,0.7711
3013.00,0.7952
3012.00,0.8217
3011.00,0.8509
3010.00,0.8839
3009.00,0.9212
3008.00,0.9629
3007.00,1.0090
3006.00,1.0601
3005.00,1.1175
3004.00,1.1826
3003.00,1.2560
3002.00,1.3377
3001.00,1.4279
3000.00,1.5272
2999.00,1.6372
2998.00,1.7599
2997.00,1.8976
2996.00,2.0510
2995.00,2.2190
2994.00,2.4017
2993.00,2.5975
2992.00,2.7972
2991.00,2.9800
2990.00,3.1461
2989.00,3.3656
2988.00,3.7808
2987.00,4.5388
2986.00,4.1082
2985.00,3.6709
2984.00,3.5361
2983.00,3.6248
2982.00,3.8395
2981.00,4.0770
2980.00,4.0312
2979.00,3.7339
2978.00,3.5407
2977.00,3.4707
2976.00,3.5506
2975.00,3.6659
2974.00,3.6735
2973.00,3.6578
2972.00,3.7411
2971.00,3.8791
2970.00,3.9508
2969.00,3.9827
2968.00,4.2511
2967.00,5.0531
2966.00,4.2422
2965.00,3.8934
2964.00,3.8855
2963.00,4.1557
2962.00,4.0968
2961.00,3.7835
2960.00,3.6554
2959.00,3.6631
2958.00,3.6765
2957.00,3.6588
2956.00,3.6041
2955.00,3.5457
2954.00,3.5196
2953.00,3.5401
2952.00,3.5703
2951.00,3.5201
2950.00,3.4383
2949.00,3.4313
2948.00,3.5663
2947.00,3.7856
2946.00,3.8190
2945.00,3.6620
2944.00,3.5778
2943.00,3.6385
2942.00,3.7519
2941.00,3.7993
2940.00,3.7445
2939.00,3.5469
2938.00,3.3605
2937.00,3.2786
2936.00,3.4107
2935.00,3.8327
2934.00,4.0836
2933.00,3.7707
2932.00,3.6069
2931.00,3.6464
2930.00,3.7227
2929.00,3.8706
2928.00,4.6217
2927.00,8.0000
2926.00,3.9694
2925.00,3.5181
2924.00,3.4555
2923.00,3.6740
2922.00,3.8771
2921.00,3.6466
2920.00,3.4634
2919.00,3.4407
2918.00,3.4771
2917.00,3.5181
2916.00,3.7281
2915.00,4.1241
2914.00,3.8160
2913.00,3.3934
2912.00,3.2126
2911.00,3.2497
2910.00,3.4487
2909.00,3.8002
2908.00,4.1681
2907.00,3.9666
2906.00,3.6429
2905.00,3.4644
2904.00,3.4306
2903.00,3.5139
2902.00,3.6396
2901.00,3.6263
2900.00,3.4831
2899.00,3.3799
2898.00,3.3986
2897.00,3.5364
2896.00,3.7186
2895.00,3.7708
2894.00,3.7573
2893.00,3.7937
2892.00,3.7302
2891.00,3.5476
2890.00,3.4505
2889.00,3.5104
2888.00,3.7531
2887.00,4.3838
2886.00,4.7297
2885.00,3.9705
2884.00,3.7112
2883.00,3.7465
2882.00,3.7166
2881.00,3.5639
2880.00,3.5424
2879.00,3.8718
2878.00,4.8914
2877.00,3.8672
2876.00,3.4282
2875.00,3.3014
2874.00,3.3836
2873.00,3.5289
2872.00,3.6951
2871.00,3.7670
2870.00,3.7876
2869.00,3.8593
2868.00,4.2242
2867.00,5.9387
2866.00,4.0612
2865.00,3.5724
2864.00,3.3758
2863.00,3.3850
2862.00,3.4932
2861.00,3.5988
2860.00,3.5513
2859.00,3.4406
2858.00,3.3805
2857.00,3.3841
2856.00,3.4221
2855.00,3.4825
2854.00,3.5726
2853.00,3.8852
2852.00,4.2410
2851.00,3.6842
2850.00,3.4287
2849.00,3.5101
2848.00,3.8992
2847.00,3.8036
2846.00,3.5639
2845.00,3.6168
2844.00,3.8376
2843.00,3.5072
2842.00,3.1174
2841.00,2.8946
2840.00,2.7938
2839.00,2.7401
2838.00,2.6646
2837.00,2.5453
2836.00,2.4104
2835.00,2.2895
2834.00,2.1871
2833.00,2.0955
2832.00,2.0077
2831.00,1.9244
2830.00,1.8483
2829.00,1.7807
2828.00,1.7199
2827.00,1.6640
2826.00,1.6123
2825.00,1.5651
2824.00,1.5225
2823.00,1.4850
2822.00,1.4524
2821.00,1.4239
2820.00,1.3976
2819.00,1.3726
2818.00,1.3488
2817.00,1.3271
2816.00,1.3078
2815.00,1.2903
2814.00,1.2742
2813.00,1.2596
2812.00,1.2468
2811.00,1.2362
2810.00,1.2283
2809.00,1.2229
2808.00,1.2196
2807.00,1.2172
2806.00,1.2153
2805.00,1.2138
2804.00,1.2129
2803.00,1.2122
2802.00,1.2116
2801.00,1.2107
2800.00,1.2095
2799.00,1.2077
2798.00,1.2047
2797.00,1.2002
2796.00,1.1943
2795.00,1.1873
2794.00,1.1792
2793.00,1.1705
2792.00,1.1620
2791.00,1.1538
2790.00,1.1458
2789.00,1.1374
2788.00,1.1285
2787.00,1.1193
2786.00,1.1099
2785.00,1.1004
2784.00,1.0907
2783.00,1.0809
2782.00,1.0712
2781.00,1.0616
2780.00,1.0523
2779.00,1.0429
2778.00,1.0333
2777.00,1.0232
2776.00,1.0132
2775.00,1.0036
2774.00,0.9945
2773.00,0.9857
2772.00,0.9768
2771.00,0.9679
2770.00,0.9589
2769.00,0.9498
2768.00,0.9404
2767.00,0.9310
2766.00,0.9215
2765.00,0.9122
2764.00,0.9031
2763.00,0.8939
2762.00,0.8847
2761.00,0.8752
2760.00,0.8655
2759.00,0.8557
2758.00,0.8462
2757.00,0.8368
2756.00,0.8276
2755.00,0.8187
2754.00,0.8101
2753.00,0.8019
2752.00,0.7940
2751.00,0.7864
2750.00,0.7793
2749.00,0.7725
2748.00,0.7659
2747.00,0.7595
2746.00,0.7535
2745.00,0.7481
2744.00,0.7431
2743.00,0.7382
2742.00,0.7332
2741.00,0.7281
2740.00,0.7233
2739.00,0.7190
2738.00,0.7151
2737.00,0.7115
2736.00,0.7082
2735.00,0.7049
2734.00,0.7015
2733.00,0.6977
2732.00,0.6935
2731.00,0.6890
2730.00,0.6843
2729.00,0.6794
2728.00,0.6740
2727.00,0.6684
2726.00,0.6629
2725.00,0.6573
2724.00,0.6515
2723.00,0.6455
2722.00,0.6395
2721.00,0.6336
2720.00,0.6279
2719.00,0.6225
2718.00,0.6171
2717.00,0.6120
2716.00,0.6070
2715.00,0.6022
2714.00,0.5978
2713.00,0.5938
2712.00,0.5900
2711.00,0.5865
2710.00,0.5831
2709.00,0.5801
2708.00,0.5775
2707.00,0.5753
2706.00,0.5733
2705.00,0.5714
2704.00,0.5696
2703.00,0.5678
2702.00,0.5659
2701.00,0.5640
2700.00,0.5621
2699.00,0.5600
2698.00,0.5575
2697.00,0.5548
2696.00,0.5521
2695.00,0.5496
2694.00,0.5474
2693.00,0.5453
2692.00,0.5434
2691.00,0.5417
2690.00,0.5402
2689.00,0.5389
2688.00,0.5377
2687.00,0.5367
2686.00,0.5362
2685.00,0.5360
2684.00,0.5361
2683.00,0.5362
2682.00,0.5364
2681.00,0.5366
2680.00,0.5369
2679.00,0.5372
2678.00,0.5375
2677.00,0.5378
2676.00,0.5378
2675.00,0.5376
2674.00,0.5370
2673.00,0.5362
2672.00,0.5351
2671.00,0.5336
2670.00,0.5317
2669.00,0.5296
2668.00,0.5275
2667.00,0.5253
2666.00,0.5231
2665.00,0.5207
2664.00,0.5183
2663.00,0.5157
2662.00,0.5128
2661.00,0.5097
2660.00,0.5067
2659.00,0.5040
2658.00,0.5014
2657.00,0.4989
2656.00,0.4967
2655.00,0.4947
2654.00,0.4930
2653.00,0.4913
2652.00,0.4896
2651.00,0.4881
2650.00,0.4868
2649.00,0.4857
2648.00,0.4846
2647.00,0.4835
2646.00,0.4826
2645.00,0.4819
2644.00,0.4812
2643.00,0.4804
2642.00,0.4795
2641.00,0.4783
2640.00,0.4769
2639.00,0.4753
2638.00,0.4736
2637.00,0.4717
2636.00,0.4694
2635.00,0.4668
2634.00,0.4642
2633.00,0.4614
2632.00,0.4586
2631.00,0.4555
2630.00,0.4523
2629.00,0.4490
2628.00,0.4457
2627.00,0.4425
2626.00,0.4392
2625.00,0.4360
2624.00,0.4330
2623.00,0.4301
2622.00,0.4274
2621.00,0.4247
2620.00,0.4221
2619.00,0.4199
2618.00,0.4181
2617.00,0.4165
2616.00,0.4151
2615.00,0.4138
2614.00,0.4127
2613.00,0.4120
2612.00,0.4114
2611.00,0.4108
2610.00,0.4104
2609.00,0.4101
2608.00,0.4098
2607.00,0.4095
2606.00,0.4093
2605.00,0.4093
2604.00,0.4094
