Created as New Dataset,
3560.00,0.2955
3559.00,0.2956
3558.00,0.2956
3557.00,0.2957
3556.00,0.2957
3555.00,0.2958
3554.00,0.2959
3553.00,0.2960
3552.00,0.2962
3551.00,0.2964
3550.00,0.2966
3549.00,0.2967
3548.00,0.2969
3547.00,0.2972
3546.00,0.2974
3545.00,0.2977
3544.00,0.2980
3543.00,0.2982
3542.00,0.2985
3541.00,0.2988
3540.00,0.2991
3539.00,0.2993
3538.00,0.2995
3537.00,0.2997
3536.00,0.2999
3535.00,0.3001
3534.00,0.3003
3533.00,0.3005
3532.00,0.3006
3531.00,0.3008
3530.00,0.3010
3529.00,0.3012
3528.00,0.3013
3527.00,0.3014
3526.00,0.3016
3525.00,0.3019
3524.00,0.3022
3523.00,0.3025
3522.00,0.3028
3521.00,0.3030
3520.00,0.3033
3519.00,0.3037
3518.00,0.3041
3517.00,0.3045
3516.00,0.3049
3515.00,0.3053
3514.00,0.3056
3513.00,0.3059
3512.00,0.3063
3511.00,0.3066
3510.00,0.3070
3509.00,0.3075
3508.00,0.3079
3507.00,0.3083
3506.00,0.3087
3505.00,0.3090
3504.00,0.3095
3503.00,0.3100
3502.00,0.3105
3501.00,0.3110
3500.00,0.3114
3499.00,0.3118
3498.00,0.3122
3497.00,0.3126
3496.00,0.3131
3495.00,0.3137
3494.00,0.3143
3493.00,0.3149
3492.00,0.3155
3491.00,0.3161
3490.00,0.3166
3489.00,0.3172
3488.00,0.3177
3487.00,0.3182
3486.00,0.3188
3485.00,0.3194
3484.00,0.3199
3483.00,0.3205
3482.00,0.3210
3481.00,0.3214
3480.00,0.3219
3479.00,0.3224
3478.00,0.3229
3477.00,0.3234
3476.00,0.3239
3475.00,0.3244
3474.00,0.3248
3473.00,0.3254
3472.00,0.3259
3471.00,0.3265
3470.00,0.3271
3469.00,0.3277
3468.00,0.3282
3467.00,0.3287
3466.00,0.3293
3465.00,0.3300
3464.00,0.3306
3463.00,0.3313
3462.00,0.3319
3461.00,0.3326
3460.00,0.3332
3459.00,0.3338
3458.00,0.3345
3457.00,0.3351
3456.00,0.3358
3455.00,0.3366
3454.00,0.3373
3453.00,0.3381
3452.00,0.3389
3451.00,0.3397
3450.00,0.3407
3449.00,0.3417
3448.00,0.3428
3447.00,0.3439
3446.00,0.3452
3445.00,0.3465
3444.00,0.3478
3443.00,0.3492
3442.00,0.3505
3441.00,0.3519
3440.00,0.3532
3439.00,0.3544
3438.00,0.3556
3437.00,0.3566
3436.00,0.3576
3435.00,0.3584
3434.00,0.3591
3433.00,0.3598
3432.00,0.3604
3431.00,0.3610
3430.00,0.3616
3429.00,0.3623
3428.00,0.3630
3427.00,0.3637
3426.00,0.3644
3425.00,0.3651
3424.00,0.3657
3423.00,0.3664
3422.00,0.3670
3421.00,0.3677
3420.00,0.3684
3419.00,0.3692
3418.00,0.3700
3417.00,0.3708
3416.00,0.3718
3415.00,0.3727
3414.00,0.3737
3413.00,0.3746
3412.00,0.3755
3411.00,0.3765
3410.00,0.3775
3409.00,0.3786
3408.00,0.3797
3407.00,0.3809
3406.00,0.3820
3405.00,0.3832
3404.00,0.3844
3403.00,0.3856
3402.00,0.3868
3401.00,0.3880
3400.00,0.3892
3399.00,0.3904
3398.00,0.3916
3397.00,0.3928
3396.00,0.3940
3395.00,0.3952
3394.00,0.3965
3393.00,0.3977
3392.00,0.3989
3391.00,0.4002
3390.00,0.4014
3389.00,0.4026
3388.00,0.4038
3387.00,0.4050
3386.00,0.4062
3385.00,0.4074
3384.00,0.4087
3383.00,0.4100
3382.00,0.4113
3381.00,0.4127
3380.00,0.4141
3379.00,0.4156
3378.00,0.4170
3377.00,0.4185
3376.00,0.4199
3375.00,0.4214
3374.00,0.4229
3373.00,0.4245
3372.00,0.4261
3371.00,0.4278
3370.00,0.4295
3369.00,0.4313
3368.00,0.4330
3367.00,0.4347
3366.00,0.4364
3365.00,0.4382
3364.00,0.4400
3363.00,0.4418
3362.00,0.4436
3361.00,0.4455
3360.00,0.4474
3359.00,0.4493
3358.00,0.4512
3357.00,0.4531
3356.00,0.4549
3355.00,0.4568
3354.00,0.4586
3353.00,0.4606
3352.00,0.4625
3351.00,0.4643
3350.00,0.4660
3349.00,0.4677
3348.00,0.4693
3347.00,0.4709
3346.00,0.4725
3345.00,0.4740
3344.00,0.4755
3343.00,0.4770
3342.00,0.4784
3341.00,0.4797
3340.00,0.4810
3339.00,0.4821
3338.00,0.4831
3337.00,0.4840
3336.00,0.4848
3335.00,0.4856
3334.00,0.4862
3333.00,0.4869
3332.00,0.4874
3331.00,0.4879
3330.00,0.4882
3329.00,0.4885
3328.00,0.4886
3327.00,0.4886
3326.00,0.4884
3325.00,0.4882
3324.00,0.4879
3323.00,0.4875
3322.00,0.4871
3321.00,0.4866
3320.00,0.4861
3319.00,0.4855
3318.00,0.4849
3317.00,0.4842
3316.00,0.4834
3315.00,0.4826
3314.00,0.4817
3313.00,0.4808
3312.00,0.4799
3311.00,0.4789
3310.00,0.4779
3309.00,0.4769
3308.00,0.4760
3307.00,0.4751
3306.00,0.4742
3305.00,0.4732
3304.00,0.4723
3303.00,0.4713
3302.00,0.4705
3301.00,0.4697
3300.00,0.4689
3299.00,0.4682
3298.00,0.4675
3297.00,0.4667
3296.00,0.4660
3295.00,0.4654
3294.00,0.4648
3293.00,0.4642
3292.00,0.4638
3291.00,0.4634
3290.00,0.4631
3289.00,0.4627
3288.00,0.4624
3287.00,0.4621
3286.00,0.4619
3285.00,0.4618
3284.00,0.4618
3283.00,0.4619
3282.00,0.4619
3281.00,0.4619
3280.00,0.4620
3279.00,0.4621
3278.00,0.4623
3277.00,0.4625
3276.00,0.4627
3275.00,0.4629
3274.00,0.4631
3273.00,0.4634
3272.00,0.4638
3271.00,0.4642
3270.00,0.4646
3269.00,0.4651
3268.00,0.4655
3267.00,0.4659
3266.00,0.4664
3265.00,0.4668
3264.00,0.4672
3263.00,0.4676
3262.00,0.4680
3261.00,0.4685
3260.00,0.4690
3259.00,0.4695
3258.00,0.4700
3257.00,0.4705
3256.00,0.4709
3255.00,0.4713
3254.00,0.4717
3253.00,0.4721
3252.00,0.4724
3251.00,0.4728
3250.00,0.4731
3249.00,0.4734
3248.00,0.4737
3247.00,0.4740
3246.00,0.4742
3245.00,0.4744
3244.00,0.4746
3243.00,0.4747
3242.00,0.4748
3241.00,0.4749
3240.00,0.4749
3239.00,0.4749
3238.00,0.4748
3237.00,0.4747
3236.00,0.4746
3235.00,0.4745
3234.00,0.4744
3233.00,0.4742
3232.00,0.4739
3231.00,0.4736
3230.00,0.4733
3229.00,0.4730
3228.00,0.4728
3227.00,0.4724
3226.00,0.4721
3225.00,0.4717
3224.00,0.4714
3223.00,0.4709
3222.00,0.4705
3221.00,0.4700
3220.00,0.4696
3219.00,0.4692
3218.00,0.4687
3217.00,0.4683
3216.00,0.4678
3215.00,0.4674
3214.00,0.4671
3213.00,0.4667
3212.00,0.4663
3211.00,0.4658
3210.00,0.4653
3209.00,0.4648
3208.00,0.4643
3207.00,0.4639
3206.00,0.4635
3205.00,0.4631
3204.00,0.4626
3203.00,0.4622
3202.00,0.4617
3201.00,0.4612
3200.00,0.4606
3199.00,0.4601
3198.00,0.4595
3197.00,0.4590
3196.00,0.4585
3195.00,0.4580
3194.00,0.4575
3193.00,0.4568
3192.00,0.4561
3191.00,0.4554
3190.00,0.4548
3189.00,0.4542
3188.00,0.4535
3187.00,0.4529
3186.00,0.4522
3185.00,0.4515
3184.00,0.4509
3183.00,0.4502
3182.00,0.4496
3181.00,0.4489
3180.00,0.4482
3179.00,0.4474
3178.00,0.4467
3177.00,0.4459
3176.00,0.4451
3175.00,0.4443
3174.00,0.4435
3173.00,0.4428
3172.00,0.4420
3171.00,0.4412
3170.00,0.4404
3169.00,0.4395
3168.00,0.4387
3167.00,0.4378
3166.00,0.4369
3165.00,0.4360
3164.00,0.4351
3163.00,0.4343
3162.00,0.4334
3161.00,0.4326
3160.00,0.4317
3159.00,0.4308
3158.00,0.4300
3157.00,0.4292
3156.00,0.4285
3155.00,0.4279
3154.00,0.4272
3153.00,0.4265
3152.00,0.4258
3151.00,0.4252
3150.00,0.4245
3149.00,0.4239
3148.00,0.4233
3147.00,0.4227
3146.00,0.4221
3145.00,0.4216
3144.00,0.4210
3143.00,0.4205
3142.00,0.4200
3141.00,0.4196
3140.00,0.4192
3139.00,0.4189
3138.00,0.4185
3137.00,0.4181
3136.00,0.4176
3135.00,0.4172
3134.00,0.4167
3133.00,0.4164
3132.00,0.4161
3131.00,0.4158
3130.00,0.4156
3129.00,0.4154
3128.00,0.4152
3127.00,0.4150
3126.00,0.4148
3125.00,0.4148
3124.00,0.4147
3123.00,0.4147
3122.00,0.4148
3121.00,0.4148
3120.00,0.4150
3119.00,0.4152
3118.00,0.4154
3117.00,0.4157
3116.00,0.4160
3115.00,0.4163
3114.00,0.4167
3113.00,0.4172
3112.00,0.4178
3111.00,0.4183
3110.00,0.4189
3109.00,0.4196
3108.00,0.4204
3107.00,0.4212
3106.00,0.4221
3105.00,0.4230
3104.00,0.4239
3103.00,0.4248
3102.00,0.4257
3101.00,0.4266
3100.00,0.4275
3099.00,0.4285
3098.00,0.4295
3097.00,0.4306
3096.00,0.4317
3095.00,0.4328
3094.00,0.4340
3093.00,0.4353
3092.00,0.4368
3091.00,0.4384
3090.00,0.4401
3089.00,0.4419
3088.00,0.4437
3087.00,0.4457
3086.00,0.4478
3085.00,0.4500
3084.00,0.4523
3083.00,0.4547
3082.00,0.4573
3081.00,0.4600
3080.00,0.4628
3079.00,0.4658
3078.00,0.4689
3077.00,0.4723
3076.00,0.4757
3075.00,0.4792
3074.00,0.4828
3073.00,0.4863
3072.00,0.4900
3071.00,0.4936
3070.00,0.4973
3069.00,0.5010
3068.00,0.5048
3067.00,0.5085
3066.00,0.5122
3065.00,0.5159
3064.00,0.5195
3063.00,0.5230
3062.00,0.5263
3061.00,0.5296
3060.00,0.5327
3059.00,0.5358
3058.00,0.5388
3057.00,0.5420
3056.00,0.5452
3055.00,0.5484
3054.00,0.5517
3053.00,0.5550
3052.00,0.5584
3051.00,0.5619
3050.00,0.5655
3049.00,0.5691
3048.00,0.5729
3047.00,0.5767
3046.00,0.5807
3045.00,0.5848
3044.00,0.5891
3043.00,0.5934
3042.00,0.5978
3041.00,0.6023
3040.00,0.6069
3039.00,0.6116
3038.00,0.6166
3037.00,0.6218
3036.00,0.6274
3035.00,0.6334
3034.00,0.6396
3033.00,0.6461
3032.00,0.6529
3031.00,0.6599
3030.00,0.6672
3029.00,0.6746
3028.00,0.6823
3027.00,0.6902
3026.00,0.6984
3025.00,0.7069
3024.00,0.7156
3023.00,0.7246
3022.00,0.7339
3021.00,0.7435
3020.00,0.7534
3019.00,0.7636
3018.00,0.7741
3017.00,0.7850
3016.00,0.7962
3015.00,0.8077
3014.00,0.8196
3013.00,0.8320
3012.00,0.8451
3011.00,0.8589
3010.00,0.8736
3009.00,0.8891
3008.00,0.9054
3007.00,0.9225
3006.00,0.9405
3005.00,0.9593
3004.00,0.9788
3003.00,0.9989
3002.00,1.0197
3001.00,1.0413
3000.00,1.0636
2999.00,1.0871
2998.00,1.1121
2997.00,1.1391
2996.00,1.1686
2995.00,1.2008
2994.00,1.2359
2993.00,1.2744
2992.00,1.3164
2991.00,1.3625
2990.00,1.4133
2989.00,1.4695
2988.00,1.5318
2987.00,1.6012
2986.00,1.6784
2985.00,1.7636
2984.00,1.8570
2983.00,1.9593
2982.00,2.0715
2981.00,2.1957
2980.00,2.3341
2979.00,2.4889
2978.00,2.6579
2977.00,2.8295
2976.00,2.9914
2975.00,3.1517
2974.00,3.3423
2973.00,3.6086
2972.00,4.0520
2971.00,4.4892
2970.00,4.3570
2969.00,4.2999
2968.00,4.5303
2967.00,4.9857
2966.00,4.8701
2965.00,4.4848
2964.00,4.6394
2963.00,4.5353
2962.00,4.4381
2961.00,4.1642
2960.00,4.0429
2959.00,4.1545
2958.00,4.5375
2957.00,4.6364
2956.00,4.3739
2955.00,4.1670
2954.00,4.1465
2953.00,4.1884
2952.00,4.3027
2951.00,4.3884
2950.00,4.2390
2949.00,4.0955
2948.00,4.0521
2947.00,4.0907
2946.00,4.1577
2945.00,4.4080
2944.00,4.5963
2943.00,4.3314
2942.00,4.0805
2941.00,3.9375
2940.00,3.8226
2939.00,3.7068
2938.00,3.6686
2937.00,3.7338
2936.00,3.9467
2935.00,4.1788
2934.00,4.1805
2933.00,4.2123
2932.00,4.3180
2931.00,4.3642
2930.00,4.2102
2929.00,4.2052
2928.00,4.3532
2927.00,4.3201
2926.00,4.0978
2925.00,3.8804
2924.00,3.7930
2923.00,3.8444
2922.00,3.8795
2921.00,3.8261
2920.00,3.7624
2919.00,3.7391
2918.00,3.7201
2917.00,3.6836
2916.00,3.6863
2915.00,3.7631
2914.00,3.9748
2913.00,4.4793
2912.00,4.5820
2911.00,4.5568
2910.00,4.4231
2909.00,4.7272
2908.00,4.9553
2907.00,4.7571
2906.00,4.4885
2905.00,4.2176
2904.00,4.2210
2903.00,4.6436
2902.00,4.6204
2901.00,4.7391
2900.00,4.4305
2899.00,4.2245
2898.00,4.0441
2897.00,4.0368
2896.00,4.3675
2895.00,4.4804
2894.00,4.3649
2893.00,4.3589
2892.00,4.6058
2891.00,4.4033
2890.00,4.2284
2889.00,4.2025
2888.00,4.3383
2887.00,4.3281
2886.00,4.4537
2885.00,4.5139
2884.00,4.3401
2883.00,4.2169
2882.00,4.1844
2881.00,4.2446
2880.00,4.3022
2879.00,4.4562
2878.00,4.3472
2877.00,4.1102
2876.00,3.9590
2875.00,3.8975
2874.00,3.9262
2873.00,4.1629
2872.00,4.4270
2871.00,4.2694
2870.00,4.0804
2869.00,4.0730
2868.00,4.2142
2867.00,4.4501
2866.00,4.7065
2865.00,4.5825
2864.00,4.5475
2863.00,4.3208
2862.00,4.1495
2861.00,4.0168
2860.00,4.0675
2859.00,4.1344
2858.00,4.1830
2857.00,4.3047
2856.00,4.5810
2855.00,4.5370
2854.00,4.4782
2853.00,4.5802
2852.00,4.5241
2851.00,4.3427
2850.00,4.0843
2849.00,3.9568
2848.00,3.8274
2847.00,3.7939
2846.00,3.8700
2845.00,3.9618
2844.00,4.0183
2843.00,4.0910
2842.00,4.1991
2841.00,4.0382
2840.00,3.7339
2839.00,3.5073
2838.00,3.3469
2837.00,3.1820
2836.00,2.9880
2835.00,2.7876
2834.00,2.5986
2833.00,2.4276
2832.00,2.2754
2831.00,2.1406
2830.00,2.0206
2829.00,1.9133
2828.00,1.8177
2827.00,1.7326
2826.00,1.6564
2825.00,1.5876
2824.00,1.5253
2823.00,1.4688
2822.00,1.4173
2821.00,1.3700
2820.00,1.3262
2819.00,1.2856
2818.00,1.2477
2817.00,1.2123
2816.00,1.1790
2815.00,1.1477
2814.00,1.1184
2813.00,1.0910
2812.00,1.0653
2811.00,1.0410
2810.00,1.0180
2809.00,0.9960
2808.00,0.9750
2807.00,0.9550
2806.00,0.9358
2805.00,0.9174
2804.00,0.8999
2803.00,0.8831
2802.00,0.8670
2801.00,0.8514
2800.00,0.8365
2799.00,0.8222
2798.00,0.8087
2797.00,0.7958
2796.00,0.7834
2795.00,0.7715
2794.00,0.7599
2793.00,0.7486
2792.00,0.7375
2791.00,0.7267
2790.00,0.7162
2789.00,0.7060
2788.00,0.6959
2787.00,0.6860
2786.00,0.6764
2785.00,0.6670
2784.00,0.6579
2783.00,0.6490
2782.00,0.6404
2781.00,0.6320
2780.00,0.6240
2779.00,0.6163
2778.00,0.6089
2777.00,0.6019
2776.00,0.5953
2775.00,0.5892
2774.00,0.5835
2773.00,0.5781
2772.00,0.5731
2771.00,0.5685
2770.00,0.5643
2769.00,0.5604
2768.00,0.5570
2767.00,0.5539
2766.00,0.5512
2765.00,0.5489
2764.00,0.5468
2763.00,0.5450
2762.00,0.5434
2761.00,0.5421
2760.00,0.5409
2759.00,0.5397
2758.00,0.5386
2757.00,0.5376
2756.00,0.5367
2755.00,0.5358
2754.00,0.5351
2753.00,0.5346
2752.00,0.5342
2751.00,0.5340
2750.00,0.5340
2749.00,0.5343
2748.00,0.5347
2747.00,0.5353
2746.00,0.5361
2745.00,0.5372
2744.00,0.5385
2743.00,0.5400
2742.00,0.5420
2741.00,0.5443
2740.00,0.5469
2739.00,0.5500
2738.00,0.5535
2737.00,0.5574
2736.00,0.5618
2735.00,0.5665
2734.00,0.5714
2733.00,0.5762
2732.00,0.5805
2731.00,0.5840
2730.00,0.5865
2729.00,0.5877
2728.00,0.5878
2727.00,0.5869
2726.00,0.5854
2725.00,0.5835
2724.00,0.5812
2723.00,0.5788
2722.00,0.5760
2721.00,0.5731
2720.00,0.5700
2719.00,0.5667
2718.00,0.5632
2717.00,0.5595
2716.00,0.5556
2715.00,0.5516
2714.00,0.5475
2713.00,0.5435
2712.00,0.5397
2711.00,0.5361
2710.00,0.5329
2709.00,0.5302
2708.00,0.5279
2707.00,0.5258
2706.00,0.5241
2705.00,0.5226
2704.00,0.5213
2703.00,0.5204
2702.00,0.5198
2701.00,0.5195
2700.00,0.5193
2699.00,0.5194
2698.00,0.5197
2697.00,0.5202
2696.00,0.5209
2695.00,0.5218
2694.00,0.5229
2693.00,0.5241
2692.00,0.5254
2691.00,0.5266
2690.00,0.5278
2689.00,0.5290
2688.00,0.5301
2687.00,0.5312
2686.00,0.5322
2685.00,0.5330
2684.00,0.5337
2683.00,0.5342
2682.00,0.5346
2681.00,0.5349
2680.00,0.5352
2679.00,0.5355
2678.00,0.5359
2677.00,0.5363
2676.00,0.5367
2675.00,0.5370
2674.00,0.5373
2673.00,0.5374
2672.00,0.5373
2671.00,0.5369
2670.00,0.5363
2669.00,0.5354
2668.00,0.5341
2667.00,0.5326
2666.00,0.5308
2665.00,0.5288
2664.00,0.5266
2663.00,0.5243
2662.00,0.5219
2661.00,0.5194
2660.00,0.5169
2659.00,0.5145
2658.00,0.5120
2657.00,0.5096
2656.00,0.5073
2655.00,0.5051
2654.00,0.5031
2653.00,0.5012
2652.00,0.4994
2651.00,0.4976
2650.00,0.4959
2649.00,0.4943
2648.00,0.4927
2647.00,0.4913
2646.00,0.4898
2645.00,0.4884
2644.00,0.4870
2643.00,0.4856
2642.00,0.4843
2641.00,0.4830
2640.00,0.4819
2639.00,0.4808
2638.00,0.4798
2637.00,0.4788
2636.00,0.4779
2635.00,0.4769
2634.00,0.4759
2633.00,0.4749
2632.00,0.4739
2631.00,0.4729
2630.00,0.4719
2629.00,0.4710
2628.00,0.4701
2627.00,0.4691
2626.00,0.4680
2625.00,0.4669
2624.00,0.4658
2623.00,0.4647
2622.00,0.4636
2621.00,0.4626
2620.00,0.4616
2619.00,0.4605
2618.00,0.4595
2617.00,0.4585
2616.00,0.4575
2615.00,0.4565
2614.00,0.4555
2613.00,0.4545
2612.00,0.4536
2611.00,0.4526
2610.00,0.4516
2609.00,0.4506
2608.00,0.4496
2607.00,0.4486
2606.00,0.4477
2605.00,0.4467
2604.00,0.4457
