Created as New Dataset,
3857.00,1.8587
3856.00,1.8616
3855.00,1.8634
3854.00,1.8640
3853.00,1.8650
3852.00,1.8667
3851.00,1.8676
3850.00,1.8663
3849.00,1.8630
3848.00,1.8589
3847.00,1.8554
3846.00,1.8533
3845.00,1.8525
3844.00,1.8523
3843.00,1.8525
3842.00,1.8525
3841.00,1.8525
3840.00,1.8525
3839.00,1.8528
3838.00,1.8536
3837.00,1.8547
3836.00,1.8556
3835.00,1.8557
3834.00,1.8548
3833.00,1.8530
3832.00,1.8503
3831.00,1.8476
3830.00,1.8457
3829.00,1.8452
3828.00,1.8458
3827.00,1.8470
3826.00,1.8487
3825.00,1.8507
3824.00,1.8525
3823.00,1.8530
3822.00,1.8519
3821.00,1.8506
3820.00,1.8513
3819.00,1.8543
3818.00,1.8580
3817.00,1.8596
3816.00,1.8579
3815.00,1.8540
3814.00,1.8498
3813.00,1.8466
3812.00,1.8444
3811.00,1.8431
3810.00,1.8430
3809.00,1.8439
3808.00,1.8454
3807.00,1.8470
3806.00,1.8483
3805.00,1.8494
3804.00,1.8503
3803.00,1.8508
3802.00,1.8510
3801.00,1.8511
3800.00,1.8513
3799.00,1.8514
3798.00,1.8511
3797.00,1.8504
3796.00,1.8492
3795.00,1.8472
3794.00,1.8444
3793.00,1.8416
3792.00,1.8394
3791.00,1.8383
3790.00,1.8379
3789.00,1.8373
3788.00,1.8359
3787.00,1.8340
3786.00,1.8322
3785.00,1.8315
3784.00,1.8321
3783.00,1.8336
3782.00,1.8351
3781.00,1.8361
3780.00,1.8366
3779.00,1.8372
3778.00,1.8379
3777.00,1.8379
3776.00,1.8366
3775.00,1.8344
3774.00,1.8326
3773.00,1.8323
3772.00,1.8333
3771.00,1.8345
3770.00,1.8350
3769.00,1.8350
3768.00,1.8352
3767.00,1.8358
3766.00,1.8360
3765.00,1.8356
3764.00,1.8353
3763.00,1.8360
3762.00,1.8379
3761.00,1.8399
3760.00,1.8411
3759.00,1.8416
3758.00,1.8419
3757.00,1.8425
3756.00,1.8432
3755.00,1.8443
3754.00,1.8461
3753.00,1.8479
3752.00,1.8493
3751.00,1.8502
3750.00,1.8518
3749.00,1.8547
3748.00,1.8585
3747.00,1.8618
3746.00,1.8624
3745.00,1.8595
3744.00,1.8550
3743.00,1.8514
3742.00,1.8495
3741.00,1.8489
3740.00,1.8488
3739.00,1.8484
3738.00,1.8476
3737.00,1.8465
3736.00,1.8458
3735.00,1.8458
3734.00,1.8464
3733.00,1.8470
3732.00,1.8473
3731.00,1.8469
3730.00,1.8455
3729.00,1.8433
3728.00,1.8404
3727.00,1.8373
3726.00,1.8347
3725.00,1.8335
3724.00,1.8337
3723.00,1.8349
3722.00,1.8366
3721.00,1.8384
3720.00,1.8402
3719.00,1.8412
3718.00,1.8412
3717.00,1.8404
3716.00,1.8396
3715.00,1.8391
3714.00,1.8388
3713.00,1.8386
3712.00,1.8389
3711.00,1.8400
3710.00,1.8412
3709.00,1.8416
3708.00,1.8410
3707.00,1.8397
3706.00,1.8382
3705.00,1.8366
3704.00,1.8348
3703.00,1.8329
3702.00,1.8315
3701.00,1.8312
3700.00,1.8321
3699.00,1.8336
3698.00,1.8351
3697.00,1.8364
3696.00,1.8378
3695.00,1.8394
3694.00,1.8411
3693.00,1.8427
3692.00,1.8443
3691.00,1.8457
3690.00,1.8465
3689.00,1.8470
3688.00,1.8475
3687.00,1.8480
3686.00,1.8482
3685.00,1.8479
3684.00,1.8473
3683.00,1.8466
3682.00,1.8456
3681.00,1.8447
3680.00,1.8448
3679.00,1.8466
3678.00,1.8492
3677.00,1.8508
3676.00,1.8507
3675.00,1.8509
3674.00,1.8534
3673.00,1.8577
3672.00,1.8613
3671.00,1.8624
3670.00,1.8610
3669.00,1.8589
3668.00,1.8569
3667.00,1.8550
3666.00,1.8529
3665.00,1.8511
3664.00,1.8496
3663.00,1.8486
3662.00,1.8476
3661.00,1.8469
3660.00,1.8468
3659.00,1.8471
3658.00,1.8472
3657.00,1.8472
3656.00,1.8481
3655.00,1.8504
3654.00,1.8536
3653.00,1.8564
3652.00,1.8582
3651.00,1.8594
3650.00,1.8609
3649.00,1.8627
3648.00,1.8636
3647.00,1.8627
3646.00,1.8601
3645.00,1.8569
3644.00,1.8541
3643.00,1.8521
3642.00,1.8508
3641.00,1.8501
3640.00,1.8494
3639.00,1.8487
3638.00,1.8484
3637.00,1.8491
3636.00,1.8510
3635.00,1.8535
3634.00,1.8558
3633.00,1.8577
3632.00,1.8593
3631.00,1.8607
3630.00,1.8613
3629.00,1.8614
3628.00,1.8614
3627.00,1.8616
3626.00,1.8614
3625.00,1.8608
3624.00,1.8600
3623.00,1.8596
3622.00,1.8597
3621.00,1.8603
3620.00,1.8612
3619.00,1.8621
3618.00,1.8625
3617.00,1.8622
3616.00,1.8616
3615.00,1.8610
3614.00,1.8608
3613.00,1.8610
3612.00,1.8615
3611.00,1.8621
3610.00,1.8625
3609.00,1.8628
3608.00,1.8632
3607.00,1.8634
3606.00,1.8630
3605.00,1.8617
3604.00,1.8600
3603.00,1.8587
3602.00,1.8578
3601.00,1.8570
3600.00,1.8559
3599.00,1.8552
3598.00,1.8557
3597.00,1.8574
3596.00,1.8594
3595.00,1.8606
3594.00,1.8607
3593.00,1.8605
3592.00,1.8608
3591.00,1.8616
3590.00,1.8625
3589.00,1.8630
3588.00,1.8632
3587.00,1.8634
3586.00,1.8642
3585.00,1.8656
3584.00,1.8671
3583.00,1.8681
3582.00,1.8680
3581.00,1.8666
3580.00,1.8648
3579.00,1.8635
3578.00,1.8630
3577.00,1.8632
3576.00,1.8637
3575.00,1.8639
3574.00,1.8636
3573.00,1.8635
3572.00,1.8643
3571.00,1.8656
3570.00,1.8669
3569.00,1.8675
3568.00,1.8680
3567.00,1.8690
3566.00,1.8704
3565.00,1.8716
3564.00,1.8723
3563.00,1.8728
3562.00,1.8737
3561.00,1.8749
3560.00,1.8760
3559.00,1.8763
3558.00,1.8755
3557.00,1.8739
3556.00,1.8722
3555.00,1.8712
3554.00,1.8712
3553.00,1.8720
3552.00,1.8734
3551.00,1.8755
3550.00,1.8777
3549.00,1.8790
3548.00,1.8788
3547.00,1.8775
3546.00,1.8763
3545.00,1.8757
3544.00,1.8758
3543.00,1.8765
3542.00,1.8772
3541.00,1.8775
3540.00,1.8770
3539.00,1.8761
3538.00,1.8753
3537.00,1.8753
3536.00,1.8764
3535.00,1.8783
3534.00,1.8802
3533.00,1.8816
3532.00,1.8825
3531.00,1.8834
3530.00,1.8842
3529.00,1.8845
3528.00,1.8843
3527.00,1.8840
3526.00,1.8841
3525.00,1.8846
3524.00,1.8850
3523.00,1.8850
3522.00,1.8843
3521.00,1.8830
3520.00,1.8814
3519.00,1.8806
3518.00,1.8811
3517.00,1.8827
3516.00,1.8845
3515.00,1.8860
3514.00,1.8874
3513.00,1.8887
3512.00,1.8902
3511.00,1.8920
3510.00,1.8941
3509.00,1.8958
3508.00,1.8964
3507.00,1.8955
3506.00,1.8940
3505.00,1.8929
3504.00,1.8924
3503.00,1.8924
3502.00,1.8927
3501.00,1.8931
3500.00,1.8933
3499.00,1.8932
3498.00,1.8932
3497.00,1.8938
3496.00,1.8951
3495.00,1.8968
3494.00,1.8981
3493.00,1.8986
3492.00,1.8989
3491.00,1.8997
3490.00,1.9012
3489.00,1.9029
3488.00,1.9039
3487.00,1.9039
3486.00,1.9033
3485.00,1.9026
3484.00,1.9020
3483.00,1.9013
3482.00,1.9008
3481.00,1.9009
3480.00,1.9015
3479.00,1.9024
3478.00,1.9036
3477.00,1.9049
3476.00,1.9062
3475.00,1.9072
3474.00,1.9083
3473.00,1.9102
3472.00,1.9129
3471.00,1.9158
3470.00,1.9178
3469.00,1.9186
3468.00,1.9187
3467.00,1.9186
3466.00,1.9182
3465.00,1.9179
3464.00,1.9177
3463.00,1.9180
3462.00,1.9185
3461.00,1.9193
3460.00,1.9203
3459.00,1.9213
3458.00,1.9220
3457.00,1.9224
3456.00,1.9231
3455.00,1.9243
3454.00,1.9259
3453.00,1.9273
3452.00,1.9282
3451.00,1.9288
3450.00,1.9293
3449.00,1.9299
3448.00,1.9307
3447.00,1.9317
3446.00,1.9326
3445.00,1.9330
3444.00,1.9328
3443.00,1.9327
3442.00,1.9335
3441.00,1.9357
3440.00,1.9387
3439.00,1.9414
3438.00,1.9429
3437.00,1.9428
3436.00,1.9416
3435.00,1.9402
3434.00,1.9395
3433.00,1.9398
3432.00,1.9408
3431.00,1.9416
3430.00,1.9417
3429.00,1.9414
3428.00,1.9420
3427.00,1.9441
3426.00,1.9468
3425.00,1.9487
3424.00,1.9493
3423.00,1.9493
3422.00,1.9498
3421.00,1.9508
3420.00,1.9512
3419.00,1.9505
3418.00,1.9494
3417.00,1.9490
3416.00,1.9498
3415.00,1.9512
3414.00,1.9521
3413.00,1.9518
3412.00,1.9509
3411.00,1.9501
3410.00,1.9498
3409.00,1.9501
3408.00,1.9508
3407.00,1.9519
3406.00,1.9529
3405.00,1.9534
3404.00,1.9528
3403.00,1.9514
3402.00,1.9500
3401.00,1.9499
3400.00,1.9510
3399.00,1.9525
3398.00,1.9535
3397.00,1.9535
3396.00,1.9526
3395.00,1.9510
3394.00,1.9491
3393.00,1.9479
3392.00,1.9483
3391.00,1.9507
3390.00,1.9535
3389.00,1.9547
3388.00,1.9528
3387.00,1.9486
3386.00,1.9447
3385.00,1.9435
3384.00,1.9452
3383.00,1.9480
3382.00,1.9498
3381.00,1.9499
3380.00,1.9493
3379.00,1.9488
3378.00,1.9484
3377.00,1.9477
3376.00,1.9467
3375.00,1.9454
3374.00,1.9441
3373.00,1.9431
3372.00,1.9429
3371.00,1.9440
3370.00,1.9454
3369.00,1.9459
3368.00,1.9449
3367.00,1.9435
3366.00,1.9428
3365.00,1.9435
3364.00,1.9448
3363.00,1.9454
3362.00,1.9444
3361.00,1.9420
3360.00,1.9391
3359.00,1.9368
3358.00,1.9356
3357.00,1.9351
3356.00,1.9349
3355.00,1.9343
3354.00,1.9334
3353.00,1.9324
3352.00,1.9318
3351.00,1.9313
3350.00,1.9313
3349.00,1.9320
3348.00,1.9335
3347.00,1.9351
3346.00,1.9358
3345.00,1.9350
3344.00,1.9335
3343.00,1.9319
3342.00,1.9303
3341.00,1.9284
3340.00,1.9268
3339.00,1.9267
3338.00,1.9280
3337.00,1.9295
3336.00,1.9298
3335.00,1.9290
3334.00,1.9279
3333.00,1.9274
3332.00,1.9276
3331.00,1.9280
3330.00,1.9282
3329.00,1.9282
3328.00,1.9282
3327.00,1.9284
3326.00,1.9283
3325.00,1.9275
3324.00,1.9260
3323.00,1.9250
3322.00,1.9251
3321.00,1.9263
3320.00,1.9274
3319.00,1.9279
3318.00,1.9279
3317.00,1.9278
3316.00,1.9280
3315.00,1.9282
3314.00,1.9276
3313.00,1.9258
3312.00,1.9237
3311.00,1.9230
3310.00,1.9245
3309.00,1.9277
3308.00,1.9307
3307.00,1.9322
3306.00,1.9320
3305.00,1.9308
3304.00,1.9295
3303.00,1.9285
3302.00,1.9281
3301.00,1.9276
3300.00,1.9268
3299.00,1.9258
3298.00,1.9253
3297.00,1.9257
3296.00,1.9264
3295.00,1.9273
3294.00,1.9285
3293.00,1.9303
3292.00,1.9321
3291.00,1.9329
3290.00,1.9323
3289.00,1.9311
3288.00,1.9307
3287.00,1.9314
3286.00,1.9324
3285.00,1.9328
3284.00,1.9324
3283.00,1.9322
3282.00,1.9328
3281.00,1.9341
3280.00,1.9353
3279.00,1.9352
3278.00,1.9339
3277.00,1.9323
3276.00,1.9315
3275.00,1.9317
3274.00,1.9328
3273.00,1.9345
3272.00,1.9368
3271.00,1.9390
3270.00,1.9401
3269.00,1.9396
3268.00,1.9378
3267.00,1.9360
3266.00,1.9356
3265.00,1.9371
3264.00,1.9398
3263.00,1.9421
3262.00,1.9429
3261.00,1.9425
3260.00,1.9420
3259.00,1.9423
3258.00,1.9436
3257.00,1.9455
3256.00,1.9476
3255.00,1.9494
3254.00,1.9503
3253.00,1.9504
3252.00,1.9507
3251.00,1.9515
3250.00,1.9522
3249.00,1.9522
3248.00,1.9521
3247.00,1.9534
3246.00,1.9565
3245.00,1.9596
3244.00,1.9609
3243.00,1.9595
3242.00,1.9571
3241.00,1.9559
3240.00,1.9571
3239.00,1.9603
3238.00,1.9633
3237.00,1.9642
3236.00,1.9632
3235.00,1.9619
3234.00,1.9617
3233.00,1.9624
3232.00,1.9632
3231.00,1.9637
3230.00,1.9641
3229.00,1.9646
3228.00,1.9652
3227.00,1.9658
3226.00,1.9671
3225.00,1.9693
3224.00,1.9720
3223.00,1.9741
3222.00,1.9746
3221.00,1.9736
3220.00,1.9715
3219.00,1.9694
3218.00,1.9682
3217.00,1.9687
3216.00,1.9712
3215.00,1.9748
3214.00,1.9775
3213.00,1.9780
3212.00,1.9765
3211.00,1.9743
3210.00,1.9729
3209.00,1.9730
3208.00,1.9741
3207.00,1.9753
3206.00,1.9757
3205.00,1.9751
3204.00,1.9742
3203.00,1.9736
3202.00,1.9734
3201.00,1.9729
3200.00,1.9720
3199.00,1.9711
3198.00,1.9705
3197.00,1.9701
3196.00,1.9694
3195.00,1.9682
3194.00,1.9665
3193.00,1.9645
3192.00,1.9624
3191.00,1.9607
3190.00,1.9599
3189.00,1.9596
3188.00,1.9588
3187.00,1.9569
3186.00,1.9544
3185.00,1.9523
3184.00,1.9514
3183.00,1.9518
3182.00,1.9532
3181.00,1.9549
3180.00,1.9563
3179.00,1.9563
3178.00,1.9545
3177.00,1.9514
3176.00,1.9483
3175.00,1.9463
3174.00,1.9457
3173.00,1.9455
3172.00,1.9444
3171.00,1.9416
3170.00,1.9380
3169.00,1.9351
3168.00,1.9337
3167.00,1.9336
3166.00,1.9336
3165.00,1.9324
3164.00,1.9301
3163.00,1.9271
3162.00,1.9240
3161.00,1.9214
3160.00,1.9195
3159.00,1.9180
3158.00,1.9164
3157.00,1.9143
3156.00,1.9123
3155.00,1.9111
3154.00,1.9113
3153.00,1.9119
3152.00,1.9120
3151.00,1.9107
3150.00,1.9086
3149.00,1.9063
3148.00,1.9040
3147.00,1.9017
3146.00,1.8991
3145.00,1.8967
3144.00,1.8950
3143.00,1.8940
3142.00,1.8932
3141.00,1.8921
3140.00,1.8906
3139.00,1.8891
3138.00,1.8878
3137.00,1.8867
3136.00,1.8860
3135.00,1.8857
3134.00,1.8855
3133.00,1.8847
3132.00,1.8833
3131.00,1.8813
3130.00,1.8789
3129.00,1.8766
3128.00,1.8749
3127.00,1.8742
3126.00,1.8742
3125.00,1.8743
3124.00,1.8739
3123.00,1.8726
3122.00,1.8705
3121.00,1.8683
3120.00,1.8669
3119.00,1.8667
3118.00,1.8670
3117.00,1.8666
3116.00,1.8649
3115.00,1.8627
3114.00,1.8611
3113.00,1.8604
3112.00,1.8600
3111.00,1.8590
3110.00,1.8573
3109.00,1.8556
3108.00,1.8543
3107.00,1.8532
3106.00,1.8521
3105.00,1.8512
3104.00,1.8505
3103.00,1.8500
3102.00,1.8490
3101.00,1.8475
3100.00,1.8460
3099.00,1.8454
3098.00,1.8456
3097.00,1.8456
3096.00,1.8446
3095.00,1.8428
3094.00,1.8409
3093.00,1.8394
3092.00,1.8383
3091.00,1.8378
3090.00,1.8377
3089.00,1.8379
3088.00,1.8381
3087.00,1.8379
3086.00,1.8371
3085.00,1.8358
3084.00,1.8347
3083.00,1.8341
3082.00,1.8339
3081.00,1.8337
3080.00,1.8332
3079.00,1.8322
3078.00,1.8310
3077.00,1.8297
3076.00,1.8285
3075.00,1.8276
3074.00,1.8269
3073.00,1.8261
3072.00,1.8252
3071.00,1.8244
3070.00,1.8241
3069.00,1.8239
3068.00,1.8234
3067.00,1.8226
3066.00,1.8218
3065.00,1.8209
3064.00,1.8197
3063.00,1.8185
3062.00,1.8178
3061.00,1.8177
3060.00,1.8175
3059.00,1.8168
3058.00,1.8162
3057.00,1.8162
3056.00,1.8172
3055.00,1.8180
3054.00,1.8178
3053.00,1.8163
3052.00,1.8145
3051.00,1.8134
3050.00,1.8132
3049.00,1.8130
3048.00,1.8119
3047.00,1.8104
3046.00,1.8093
3045.00,1.8093
3044.00,1.8098
3043.00,1.8101
3042.00,1.8100
3041.00,1.8101
3040.00,1.8101
3039.00,1.8099
3038.00,1.8091
3037.00,1.8082
3036.00,1.8074
3035.00,1.8063
3034.00,1.8050
3033.00,1.8038
3032.00,1.8033
3031.00,1.8031
3030.00,1.8024
3029.00,1.8012
3028.00,1.7998
3027.00,1.7988
3026.00,1.7983
3025.00,1.7982
3024.00,1.7983
3023.00,1.7985
3022.00,1.7989
3021.00,1.7994
3020.00,1.7997
3019.00,1.7993
3018.00,1.7977
3017.00,1.7954
3016.00,1.7934
3015.00,1.7925
3014.00,1.7927
3013.00,1.7933
3012.00,1.7936
3011.00,1.7936
3010.00,1.7932
3009.00,1.7927
3008.00,1.7920
3007.00,1.7912
3006.00,1.7905
3005.00,1.7902
3004.00,1.7903
3003.00,1.7904
3002.00,1.7902
3001.00,1.7894
3000.00,1.7883
2999.00,1.7872
2998.00,1.7863
2997.00,1.7859
2996.00,1.7862
2995.00,1.7870
2994.00,1.7875
2993.00,1.7875
2992.00,1.7872
2991.00,1.7866
2990.00,1.7857
2989.00,1.7846
2988.00,1.7839
2987.00,1.7842
2986.00,1.7852
2985.00,1.7862
2984.00,1.7871
2983.00,1.7881
2982.00,1.7896
2981.00,1.7913
2980.00,1.7923
2979.00,1.7920
2978.00,1.7908
2977.00,1.7897
2976.00,1.7895
2975.00,1.7902
2974.00,1.7912
2973.00,1.7918
2972.00,1.7921
2971.00,1.7930
2970.00,1.7946
2969.00,1.7962
2968.00,1.7974
2967.00,1.7978
2966.00,1.7980
2965.00,1.7983
2964.00,1.7990
2963.00,1.8000
2962.00,1.8012
2961.00,1.8021
2960.00,1.8027
2959.00,1.8035
2958.00,1.8043
2957.00,1.8046
2956.00,1.8038
2955.00,1.8022
2954.00,1.8009
2953.00,1.8004
2952.00,1.8006
2951.00,1.8008
2950.00,1.8005
2949.00,1.7994
2948.00,1.7982
2947.00,1.7975
2946.00,1.7980
2945.00,1.7992
2944.00,1.8003
2943.00,1.8005
2942.00,1.8002
2941.00,1.7998
2940.00,1.7996
2939.00,1.7994
2938.00,1.7992
2937.00,1.7990
2936.00,1.7993
2935.00,1.7999
2934.00,1.8007
2933.00,1.8018
2932.00,1.8031
2931.00,1.8045
2930.00,1.8059
2929.00,1.8072
2928.00,1.8081
2927.00,1.8086
2926.00,1.8085
2925.00,1.8080
2924.00,1.8071
2923.00,1.8061
2922.00,1.8055
2921.00,1.8052
2920.00,1.8053
2919.00,1.8051
2918.00,1.8046
2917.00,1.8035
2916.00,1.8021
2915.00,1.8002
2914.00,1.7977
2913.00,1.7952
2912.00,1.7932
2911.00,1.7914
2910.00,1.7896
2909.00,1.7873
2908.00,1.7850
2907.00,1.7831
2906.00,1.7820
2905.00,1.7816
2904.00,1.7817
2903.00,1.7815
2902.00,1.7804
2901.00,1.7782
2900.00,1.7761
2899.00,1.7749
2898.00,1.7745
2897.00,1.7742
2896.00,1.7733
2895.00,1.7720
2894.00,1.7708
2893.00,1.7700
2892.00,1.7693
2891.00,1.7686
2890.00,1.7679
2889.00,1.7678
2888.00,1.7684
2887.00,1.7690
2886.00,1.7690
2885.00,1.7684
2884.00,1.7681
2883.00,1.7689
2882.00,1.7702
2881.00,1.7711
2880.00,1.7715
2879.00,1.7717
2878.00,1.7720
2877.00,1.7722
2876.00,1.7721
2875.00,1.7718
2874.00,1.7717
2873.00,1.7719
2872.00,1.7726
2871.00,1.7739
2870.00,1.7753
2869.00,1.7764
2868.00,1.7771
2867.00,1.7776
2866.00,1.7783
2865.00,1.7787
2864.00,1.7792
2863.00,1.7801
2862.00,1.7816
2861.00,1.7827
2860.00,1.7823
2859.00,1.7803
2858.00,1.7783
2857.00,1.7776
2856.00,1.7787
2855.00,1.7807
2854.00,1.7822
2853.00,1.7829
2852.00,1.7831
2851.00,1.7833
2850.00,1.7833
2849.00,1.7826
2848.00,1.7811
2847.00,1.7794
2846.00,1.7781
2845.00,1.7773
2844.00,1.7767
2843.00,1.7757
2842.00,1.7743
2841.00,1.7725
2840.00,1.7710
2839.00,1.7704
2838.00,1.7706
2837.00,1.7707
2836.00,1.7705
2835.00,1.7701
2834.00,1.7703
2833.00,1.7710
2832.00,1.7717
2831.00,1.7723
2830.00,1.7728
2829.00,1.7736
2828.00,1.7745
2827.00,1.7752
2826.00,1.7758
2825.00,1.7767
2824.00,1.7782
2823.00,1.7795
2822.00,1.7801
2821.00,1.7801
2820.00,1.7802
2819.00,1.7810
2818.00,1.7826
2817.00,1.7842
2816.00,1.7853
2815.00,1.7860
2814.00,1.7865
2813.00,1.7874
2812.00,1.7884
2811.00,1.7892
2810.00,1.7896
2809.00,1.7899
2808.00,1.7904
2807.00,1.7915
2806.00,1.7927
2805.00,1.7935
2804.00,1.7940
2803.00,1.7943
2802.00,1.7945
2801.00,1.7945
2800.00,1.7941
2799.00,1.7936
2798.00,1.7934
2797.00,1.7934
2796.00,1.7930
2795.00,1.7923
2794.00,1.7918
2793.00,1.7916
2792.00,1.7913
2791.00,1.7904
2790.00,1.7893
2789.00,1.7886
2788.00,1.7881
2787.00,1.7869
2786.00,1.7846
2785.00,1.7818
2784.00,1.7791
2783.00,1.7773
2782.00,1.7763
2781.00,1.7759
2780.00,1.7760
2779.00,1.7761
2778.00,1.7757
2777.00,1.7748
2776.00,1.7738
2775.00,1.7729
2774.00,1.7717
2773.00,1.7699
2772.00,1.7682
2771.00,1.7676
2770.00,1.7681
2769.00,1.7689
2768.00,1.7688
2767.00,1.7677
2766.00,1.7664
2765.00,1.7655
2764.00,1.7647
2763.00,1.7637
2762.00,1.7623
2761.00,1.7611
2760.00,1.7604
2759.00,1.7600
2758.00,1.7597
2757.00,1.7599
2756.00,1.7603
2755.00,1.7607
2754.00,1.7604
2753.00,1.7593
2752.00,1.7580
2751.00,1.7570
2750.00,1.7566
2749.00,1.7567
2748.00,1.7570
2747.00,1.7573
2746.00,1.7576
2745.00,1.7578
2744.00,1.7578
2743.00,1.7577
2742.00,1.7577
2741.00,1.7579
2740.00,1.7579
2739.00,1.7573
2738.00,1.7566
2737.00,1.7564
2736.00,1.7572
2735.00,1.7587
2734.00,1.7601
2733.00,1.7609
2732.00,1.7608
2731.00,1.7603
2730.00,1.7600
2729.00,1.7604
2728.00,1.7619
2727.00,1.7637
2726.00,1.7654
2725.00,1.7668
2724.00,1.7680
2723.00,1.7687
2722.00,1.7683
2721.00,1.7670
2720.00,1.7658
2719.00,1.7661
2718.00,1.7680
2717.00,1.7701
2716.00,1.7708
2715.00,1.7699
2714.00,1.7681
2713.00,1.7665
2712.00,1.7658
2711.00,1.7658
2710.00,1.7661
2709.00,1.7664
2708.00,1.7669
2707.00,1.7679
2706.00,1.7692
2705.00,1.7702
2704.00,1.7708
2703.00,1.7710
2702.00,1.7709
2701.00,1.7705
2700.00,1.7700
2699.00,1.7696
2698.00,1.7698
2697.00,1.7703
2696.00,1.7706
2695.00,1.7705
2694.00,1.7700
2693.00,1.7697
2692.00,1.7697
2691.00,1.7698
2690.00,1.7702
2689.00,1.7709
2688.00,1.7723
2687.00,1.7740
2686.00,1.7749
2685.00,1.7743
2684.00,1.7728
2683.00,1.7714
2682.00,1.7710
2681.00,1.7716
2680.00,1.7725
2679.00,1.7730
2678.00,1.7727
2677.00,1.7718
2676.00,1.7708
2675.00,1.7704
2674.00,1.7711
2673.00,1.7726
2672.00,1.7742
2671.00,1.7751
2670.00,1.7751
2669.00,1.7747
2668.00,1.7743
2667.00,1.7740
2666.00,1.7734
2665.00,1.7725
2664.00,1.7718
2663.00,1.7717
2662.00,1.7720
2661.00,1.7722
2660.00,1.7723
2659.00,1.7729
2658.00,1.7739
2657.00,1.7749
2656.00,1.7756
2655.00,1.7763
2654.00,1.7775
2653.00,1.7788
2652.00,1.7794
2651.00,1.7792
2650.00,1.7787
2649.00,1.7784
2648.00,1.7784
2647.00,1.7786
2646.00,1.7790
2645.00,1.7799
2644.00,1.7813
2643.00,1.7829
2642.00,1.7841
2641.00,1.7846
2640.00,1.7848
2639.00,1.7848
2638.00,1.7847
2637.00,1.7845
2636.00,1.7838
2635.00,1.7831
2634.00,1.7825
2633.00,1.7822
2632.00,1.7826
2631.00,1.7837
2630.00,1.7855
2629.00,1.7873
2628.00,1.7883
2627.00,1.7886
2626.00,1.7887
2625.00,1.7891
2624.00,1.7895
2623.00,1.7894
2622.00,1.7890
2621.00,1.7891
2620.00,1.7898
2619.00,1.7909
2618.00,1.7918
2617.00,1.7927
2616.00,1.7940
2615.00,1.7961
2614.00,1.7982
2613.00,1.7994
2612.00,1.7995
2611.00,1.7989
2610.00,1.7983
2609.00,1.7985
2608.00,1.7994
2607.00,1.8006
2606.00,1.8014
2605.00,1.8016
2604.00,1.8016
