Created as New Dataset,
3726.00,0.3027
3725.00,0.3025
3724.00,0.3023
3723.00,0.3022
3722.00,0.3021
3721.00,0.3022
3720.00,0.3022
3719.00,0.3023
3718.00,0.3022
3717.00,0.3021
3716.00,0.3018
3715.00,0.3015
3714.00,0.3011
3713.00,0.3009
3712.00,0.3008
3711.00,0.3008
3710.00,0.3008
3709.00,0.3009
3708.00,0.3011
3707.00,0.3013
3706.00,0.3014
3705.00,0.3014
3704.00,0.3014
3703.00,0.3014
3702.00,0.3014
3701.00,0.3014
3700.00,0.3013
3699.00,0.3013
3698.00,0.3014
3697.00,0.3015
3696.00,0.3016
3695.00,0.3016
3694.00,0.3014
3693.00,0.3012
3692.00,0.3009
3691.00,0.3007
3690.00,0.3006
3689.00,0.3008
3688.00,0.3011
3687.00,0.3013
3686.00,0.3014
3685.00,0.3016
3684.00,0.3018
3683.00,0.3019
3682.00,0.3019
3681.00,0.3017
3680.00,0.3013
3679.00,0.3008
3678.00,0.3003
3677.00,0.2999
3676.00,0.2999
3675.00,0.3000
3674.00,0.3000
3673.00,0.2997
3672.00,0.2997
3671.00,0.3001
3670.00,0.3006
3669.00,0.3011
3668.00,0.3014
3667.00,0.3018
3666.00,0.3024
3665.00,0.3031
3664.00,0.3039
3663.00,0.3047
3662.00,0.3055
3661.00,0.3065
3660.00,0.3076
3659.00,0.3090
3658.00,0.3108
3657.00,0.3133
3656.00,0.3162
3655.00,0.3190
3654.00,0.3215
3653.00,0.3236
3652.00,0.3257
3651.00,0.3275
3650.00,0.3288
3649.00,0.3292
3648.00,0.3288
3647.00,0.3277
3646.00,0.3262
3645.00,0.3244
3644.00,0.3225
3643.00,0.3207
3642.00,0.3189
3641.00,0.3172
3640.00,0.3155
3639.00,0.3141
3638.00,0.3128
3637.00,0.3117
3636.00,0.3108
3635.00,0.3100
3634.00,0.3093
3633.00,0.3086
3632.00,0.3078
3631.00,0.3071
3630.00,0.3067
3629.00,0.3067
3628.00,0.3068
3627.00,0.3068
3626.00,0.3069
3625.00,0.3071
3624.00,0.3073
3623.00,0.3073
3622.00,0.3070
3621.00,0.3066
3620.00,0.3061
3619.00,0.3057
3618.00,0.3052
3617.00,0.3048
3616.00,0.3045
3615.00,0.3043
3614.00,0.3042
3613.00,0.3040
3612.00,0.3038
3611.00,0.3035
3610.00,0.3034
3609.00,0.3034
3608.00,0.3035
3607.00,0.3036
3606.00,0.3035
3605.00,0.3032
3604.00,0.3029
3603.00,0.3025
3602.00,0.3019
3601.00,0.3012
3600.00,0.3004
3599.00,0.2995
3598.00,0.2985
3597.00,0.2976
3596.00,0.2967
3595.00,0.2959
3594.00,0.2951
3593.00,0.2944
3592.00,0.2937
3591.00,0.2930
3590.00,0.2924
3589.00,0.2919
3588.00,0.2915
3587.00,0.2913
3586.00,0.2911
3585.00,0.2909
3584.00,0.2908
3583.00,0.2908
3582.00,0.2908
3581.00,0.2908
3580.00,0.2907
3579.00,0.2906
3578.00,0.2905
3577.00,0.2904
3576.00,0.2903
3575.00,0.2902
3574.00,0.2901
3573.00,0.2901
3572.00,0.2899
3571.00,0.2896
3570.00,0.2892
3569.00,0.2889
3568.00,0.2888
3567.00,0.2888
3566.00,0.2888
3565.00,0.2888
3564.00,0.2889
3563.00,0.2891
3562.00,0.2893
3561.00,0.2895
3560.00,0.2896
3559.00,0.2897
3558.00,0.2897
3557.00,0.2897
3556.00,0.2897
3555.00,0.2898
3554.00,0.2900
3553.00,0.2901
3552.00,0.2903
3551.00,0.2905
3550.00,0.2906
3549.00,0.2908
3548.00,0.2910
3547.00,0.2912
3546.00,0.2915
3545.00,0.2917
3544.00,0.2920
3543.00,0.2923
3542.00,0.2926
3541.00,0.2929
3540.00,0.2932
3539.00,0.2934
3538.00,0.2936
3537.00,0.2938
3536.00,0.2941
3535.00,0.2943
3534.00,0.2945
3533.00,0.2946
3532.00,0.2947
3531.00,0.2948
3530.00,0.2950
3529.00,0.2952
3528.00,0.2954
3527.00,0.2956
3526.00,0.2958
3525.00,0.2961
3524.00,0.2965
3523.00,0.2968
3522.00,0.2971
3521.00,0.2973
3520.00,0.2976
3519.00,0.2980
3518.00,0.2984
3517.00,0.2988
3516.00,0.2992
3515.00,0.2996
3514.00,0.3000
3513.00,0.3004
3512.00,0.3007
3511.00,0.3011
3510.00,0.3014
3509.00,0.3017
3508.00,0.3021
3507.00,0.3025
3506.00,0.3029
3505.00,0.3034
3504.00,0.3039
3503.00,0.3043
3502.00,0.3048
3501.00,0.3052
3500.00,0.3056
3499.00,0.3061
3498.00,0.3065
3497.00,0.3070
3496.00,0.3075
3495.00,0.3080
3494.00,0.3086
3493.00,0.3092
3492.00,0.3098
3491.00,0.3105
3490.00,0.3111
3489.00,0.3117
3488.00,0.3124
3487.00,0.3129
3486.00,0.3135
3485.00,0.3140
3484.00,0.3146
3483.00,0.3152
3482.00,0.3158
3481.00,0.3164
3480.00,0.3168
3479.00,0.3173
3478.00,0.3177
3477.00,0.3182
3476.00,0.3186
3475.00,0.3191
3474.00,0.3196
3473.00,0.3201
3472.00,0.3207
3471.00,0.3212
3470.00,0.3218
3469.00,0.3224
3468.00,0.3230
3467.00,0.3235
3466.00,0.3240
3465.00,0.3246
3464.00,0.3251
3463.00,0.3257
3462.00,0.3263
3461.00,0.3269
3460.00,0.3275
3459.00,0.3281
3458.00,0.3288
3457.00,0.3295
3456.00,0.3303
3455.00,0.3310
3454.00,0.3318
3453.00,0.3327
3452.00,0.3336
3451.00,0.3346
3450.00,0.3356
3449.00,0.3366
3448.00,0.3377
3447.00,0.3388
3446.00,0.3401
3445.00,0.3414
3444.00,0.3427
3443.00,0.3441
3442.00,0.3455
3441.00,0.3469
3440.00,0.3482
3439.00,0.3494
3438.00,0.3505
3437.00,0.3515
3436.00,0.3524
3435.00,0.3532
3434.00,0.3539
3433.00,0.3546
3432.00,0.3552
3431.00,0.3559
3430.00,0.3566
3429.00,0.3572
3428.00,0.3580
3427.00,0.3586
3426.00,0.3593
3425.00,0.3599
3424.00,0.3604
3423.00,0.3610
3422.00,0.3617
3421.00,0.3625
3420.00,0.3634
3419.00,0.3642
3418.00,0.3651
3417.00,0.3660
3416.00,0.3669
3415.00,0.3679
3414.00,0.3689
3413.00,0.3698
3412.00,0.3708
3411.00,0.3719
3410.00,0.3730
3409.00,0.3741
3408.00,0.3753
3407.00,0.3765
3406.00,0.3777
3405.00,0.3789
3404.00,0.3801
3403.00,0.3812
3402.00,0.3824
3401.00,0.3836
3400.00,0.3847
3399.00,0.3859
3398.00,0.3870
3397.00,0.3882
3396.00,0.3894
3395.00,0.3907
3394.00,0.3920
3393.00,0.3933
3392.00,0.3945
3391.00,0.3957
3390.00,0.3969
3389.00,0.3981
3388.00,0.3993
3387.00,0.4005
3386.00,0.4017
3385.00,0.4030
3384.00,0.4043
3383.00,0.4056
3382.00,0.4070
3381.00,0.4084
3380.00,0.4099
3379.00,0.4114
3378.00,0.4130
3377.00,0.4145
3376.00,0.4161
3375.00,0.4176
3374.00,0.4192
3373.00,0.4208
3372.00,0.4225
3371.00,0.4242
3370.00,0.4259
3369.00,0.4276
3368.00,0.4292
3367.00,0.4309
3366.00,0.4326
3365.00,0.4344
3364.00,0.4362
3363.00,0.4381
3362.00,0.4400
3361.00,0.4419
3360.00,0.4438
3359.00,0.4456
3358.00,0.4475
3357.00,0.4494
3356.00,0.4514
3355.00,0.4534
3354.00,0.4552
3353.00,0.4570
3352.00,0.4588
3351.00,0.4607
3350.00,0.4626
3349.00,0.4645
3348.00,0.4663
3347.00,0.4679
3346.00,0.4695
3345.00,0.4710
3344.00,0.4726
3343.00,0.4743
3342.00,0.4758
3341.00,0.4772
3340.00,0.4785
3339.00,0.4797
3338.00,0.4808
3337.00,0.4818
3336.00,0.4828
3335.00,0.4837
3334.00,0.4845
3333.00,0.4852
3332.00,0.4857
3331.00,0.4861
3330.00,0.4865
3329.00,0.4867
3328.00,0.4868
3327.00,0.4868
3326.00,0.4866
3325.00,0.4865
3324.00,0.4862
3323.00,0.4860
3322.00,0.4857
3321.00,0.4853
3320.00,0.4848
3319.00,0.4842
3318.00,0.4835
3317.00,0.4827
3316.00,0.4819
3315.00,0.4810
3314.00,0.4801
3313.00,0.4792
3312.00,0.4783
3311.00,0.4774
3310.00,0.4765
3309.00,0.4755
3308.00,0.4745
3307.00,0.4735
3306.00,0.4725
3305.00,0.4715
3304.00,0.4706
3303.00,0.4696
3302.00,0.4687
3301.00,0.4679
3300.00,0.4670
3299.00,0.4661
3298.00,0.4653
3297.00,0.4645
3296.00,0.4638
3295.00,0.4630
3294.00,0.4624
3293.00,0.4618
3292.00,0.4613
3291.00,0.4608
3290.00,0.4604
3289.00,0.4601
3288.00,0.4598
3287.00,0.4595
3286.00,0.4594
3285.00,0.4592
3284.00,0.4592
3283.00,0.4592
3282.00,0.4591
3281.00,0.4592
3280.00,0.4592
3279.00,0.4593
3278.00,0.4594
3277.00,0.4596
3276.00,0.4598
3275.00,0.4601
3274.00,0.4604
3273.00,0.4607
3272.00,0.4610
3271.00,0.4614
3270.00,0.4617
3269.00,0.4621
3268.00,0.4626
3267.00,0.4631
3266.00,0.4635
3265.00,0.4639
3264.00,0.4644
3263.00,0.4648
3262.00,0.4653
3261.00,0.4658
3260.00,0.4664
3259.00,0.4668
3258.00,0.4672
3257.00,0.4676
3256.00,0.4680
3255.00,0.4684
3254.00,0.4689
3253.00,0.4693
3252.00,0.4697
3251.00,0.4701
3250.00,0.4706
3249.00,0.4710
3248.00,0.4714
3247.00,0.4717
3246.00,0.4719
3245.00,0.4721
3244.00,0.4722
3243.00,0.4723
3242.00,0.4724
3241.00,0.4726
3240.00,0.4726
3239.00,0.4726
3238.00,0.4726
3237.00,0.4725
3236.00,0.4724
3235.00,0.4723
3234.00,0.4721
3233.00,0.4720
3232.00,0.4718
3231.00,0.4715
3230.00,0.4712
3229.00,0.4709
3228.00,0.4706
3227.00,0.4703
3226.00,0.4699
3225.00,0.4696
3224.00,0.4692
3223.00,0.4687
3222.00,0.4682
3221.00,0.4678
3220.00,0.4673
3219.00,0.4668
3218.00,0.4664
3217.00,0.4659
3216.00,0.4655
3215.00,0.4651
3214.00,0.4646
3213.00,0.4642
3212.00,0.4637
3211.00,0.4633
3210.00,0.4628
3209.00,0.4622
3208.00,0.4617
3207.00,0.4612
3206.00,0.4607
3205.00,0.4601
3204.00,0.4596
3203.00,0.4591
3202.00,0.4586
3201.00,0.4580
3200.00,0.4574
3199.00,0.4569
3198.00,0.4563
3197.00,0.4557
3196.00,0.4552
3195.00,0.4546
3194.00,0.4539
3193.00,0.4533
3192.00,0.4526
3191.00,0.4520
3190.00,0.4513
3189.00,0.4507
3188.00,0.4500
3187.00,0.4493
3186.00,0.4487
3185.00,0.4480
3184.00,0.4473
3183.00,0.4465
3182.00,0.4457
3181.00,0.4449
3180.00,0.4441
3179.00,0.4434
3178.00,0.4426
3177.00,0.4419
3176.00,0.4411
3175.00,0.4402
3174.00,0.4393
3173.00,0.4385
3172.00,0.4376
3171.00,0.4367
3170.00,0.4359
3169.00,0.4350
3168.00,0.4342
3167.00,0.4333
3166.00,0.4324
3165.00,0.4315
3164.00,0.4306
3163.00,0.4297
3162.00,0.4288
3161.00,0.4279
3160.00,0.4270
3159.00,0.4262
3158.00,0.4254
3157.00,0.4246
3156.00,0.4239
3155.00,0.4231
3154.00,0.4223
3153.00,0.4216
3152.00,0.4209
3151.00,0.4202
3150.00,0.4196
3149.00,0.4189
3148.00,0.4183
3147.00,0.4176
3146.00,0.4170
3145.00,0.4164
3144.00,0.4158
3143.00,0.4153
3142.00,0.4148
3141.00,0.4144
3140.00,0.4139
3139.00,0.4134
3138.00,0.4129
3137.00,0.4125
3136.00,0.4121
3135.00,0.4116
3134.00,0.4112
3133.00,0.4109
3132.00,0.4106
3131.00,0.4103
3130.00,0.4100
3129.00,0.4097
3128.00,0.4095
3127.00,0.4092
3126.00,0.4091
3125.00,0.4091
3124.00,0.4090
3123.00,0.4090
3122.00,0.4090
3121.00,0.4091
3120.00,0.4092
3119.00,0.4094
3118.00,0.4095
3117.00,0.4097
3116.00,0.4099
3115.00,0.4102
3114.00,0.4106
3113.00,0.4110
3112.00,0.4115
3111.00,0.4121
3110.00,0.4127
3109.00,0.4135
3108.00,0.4142
3107.00,0.4150
3106.00,0.4157
3105.00,0.4165
3104.00,0.4174
3103.00,0.4183
3102.00,0.4192
3101.00,0.4201
3100.00,0.4210
3099.00,0.4220
3098.00,0.4230
3097.00,0.4240
3096.00,0.4251
3095.00,0.4262
3094.00,0.4275
3093.00,0.4288
3092.00,0.4303
3091.00,0.4318
3090.00,0.4334
3089.00,0.4351
3088.00,0.4369
3087.00,0.4389
3086.00,0.4410
3085.00,0.4431
3084.00,0.4453
3083.00,0.4477
3082.00,0.4502
3081.00,0.4528
3080.00,0.4556
3079.00,0.4586
3078.00,0.4616
3077.00,0.4647
3076.00,0.4680
3075.00,0.4714
3074.00,0.4749
3073.00,0.4785
3072.00,0.4822
3071.00,0.4859
3070.00,0.4896
3069.00,0.4933
3068.00,0.4970
3067.00,0.5006
3066.00,0.5042
3065.00,0.5078
3064.00,0.5114
3063.00,0.5148
3062.00,0.5182
3061.00,0.5214
3060.00,0.5245
3059.00,0.5277
3058.00,0.5308
3057.00,0.5339
3056.00,0.5369
3055.00,0.5400
3054.00,0.5432
3053.00,0.5465
3052.00,0.5499
3051.00,0.5534
3050.00,0.5570
3049.00,0.5606
3048.00,0.5644
3047.00,0.5684
3046.00,0.5725
3045.00,0.5767
3044.00,0.5809
3043.00,0.5853
3042.00,0.5896
3041.00,0.5941
3040.00,0.5986
3039.00,0.6033
3038.00,0.6084
3037.00,0.6136
3036.00,0.6192
3035.00,0.6249
3034.00,0.6309
3033.00,0.6372
3032.00,0.6438
3031.00,0.6507
3030.00,0.6578
3029.00,0.6653
3028.00,0.6730
3027.00,0.6810
3026.00,0.6893
3025.00,0.6979
3024.00,0.7067
3023.00,0.7158
3022.00,0.7251
3021.00,0.7347
3020.00,0.7445
3019.00,0.7547
3018.00,0.7652
3017.00,0.7761
3016.00,0.7875
3015.00,0.7992
3014.00,0.8113
3013.00,0.8238
3012.00,0.8369
3011.00,0.8509
3010.00,0.8659
3009.00,0.8818
3008.00,0.8985
3007.00,0.9157
3006.00,0.9336
3005.00,0.9522
3004.00,0.9716
3003.00,0.9918
3002.00,1.0126
3001.00,1.0343
3000.00,1.0568
2999.00,1.0806
2998.00,1.1061
2997.00,1.1337
2996.00,1.1634
2995.00,1.1954
2994.00,1.2302
2993.00,1.2683
2992.00,1.3102
2991.00,1.3566
2990.00,1.4081
2989.00,1.4652
2988.00,1.5287
2987.00,1.5991
2986.00,1.6769
2985.00,1.7623
2984.00,1.8553
2983.00,1.9570
2982.00,2.0695
2981.00,2.1948
2980.00,2.3342
2979.00,2.4889
2978.00,2.6609
2977.00,2.8484
2976.00,3.0434
2975.00,3.2365
2974.00,3.4292
2973.00,3.6242
2972.00,3.8002
2971.00,3.9061
2970.00,3.9308
2969.00,3.9216
2968.00,3.9170
2967.00,3.9337
2966.00,3.9101
2965.00,3.8461
2964.00,3.8045
2963.00,3.8217
2962.00,3.8928
2961.00,4.0029
2960.00,4.2343
2959.00,4.6272
2958.00,4.6682
2957.00,4.6846
2956.00,4.6993
2955.00,4.5165
2954.00,4.2483
2953.00,4.1150
2952.00,4.1257
2951.00,3.9899
2950.00,3.7970
2949.00,3.6572
2948.00,3.6212
2947.00,3.6939
2946.00,3.8315
2945.00,3.9288
2944.00,3.9559
2943.00,3.9819
2942.00,3.9931
2941.00,3.9066
2940.00,3.8113
2939.00,3.8278
2938.00,4.0192
2937.00,4.4335
2936.00,4.4964
2935.00,4.2686
2934.00,4.1187
2933.00,4.1262
2932.00,4.0836
2931.00,4.0058
2930.00,3.9351
2929.00,3.8805
2928.00,3.8704
2927.00,3.8919
2926.00,3.8727
2925.00,3.8377
2924.00,3.8638
2923.00,4.0207
2922.00,4.3172
2921.00,4.6984
2920.00,4.5374
2919.00,4.3188
2918.00,4.4241
2917.00,4.3731
2916.00,4.0647
2915.00,3.8480
2914.00,3.8024
2913.00,3.8454
2912.00,3.8649
2911.00,3.9016
2910.00,3.9531
2909.00,4.0480
2908.00,4.3623
2907.00,4.4659
2906.00,4.2511
2905.00,4.1044
2904.00,4.1456
2903.00,4.1971
2902.00,4.1223
2901.00,4.0583
2900.00,4.0024
2899.00,3.9572
2898.00,3.9512
2897.00,3.9719
2896.00,4.0512
2895.00,4.2697
2894.00,4.4013
2893.00,4.2607
2892.00,3.9980
2891.00,3.8836
2890.00,3.8663
2889.00,3.9158
2888.00,3.9662
2887.00,3.9771
2886.00,4.0033
2885.00,4.0492
2884.00,4.0834
2883.00,4.1126
2882.00,4.1660
2881.00,4.1668
2880.00,3.9868
2879.00,3.8076
2878.00,3.7368
2877.00,3.7896
2876.00,3.8699
2875.00,3.8529
2874.00,3.7876
2873.00,3.8150
2872.00,3.9721
2871.00,4.0789
2870.00,4.1204
2869.00,4.2374
2868.00,4.3990
2867.00,4.3497
2866.00,4.3000
2865.00,4.3094
2864.00,4.0644
2863.00,3.8370
2862.00,3.7538
2861.00,3.7906
2860.00,3.9094
2859.00,4.0544
2858.00,4.0614
2857.00,3.9530
2856.00,3.8892
2855.00,3.9184
2854.00,4.0002
2853.00,4.0700
2852.00,4.0686
2851.00,4.0566
2850.00,4.0819
2849.00,4.1433
2848.00,4.2264
2847.00,4.2867
2846.00,4.2166
2845.00,4.0124
2844.00,3.8745
2843.00,3.8520
2842.00,3.9664
2841.00,4.0279
2840.00,3.7833
2839.00,3.5400
2838.00,3.3542
2837.00,3.1869
2836.00,2.9956
2835.00,2.8015
2834.00,2.6149
2833.00,2.4394
2832.00,2.2796
2831.00,2.1381
2830.00,2.0144
2829.00,1.9061
2828.00,1.8109
2827.00,1.7269
2826.00,1.6516
2825.00,1.5832
2824.00,1.5206
2823.00,1.4634
2822.00,1.4114
2821.00,1.3636
2820.00,1.3195
2819.00,1.2784
2818.00,1.2403
2817.00,1.2047
2816.00,1.1715
2815.00,1.1404
2814.00,1.1113
2813.00,1.0839
2812.00,1.0582
2811.00,1.0340
2810.00,1.0110
2809.00,0.9889
2808.00,0.9675
2807.00,0.9472
2806.00,0.9279
2805.00,0.9095
2804.00,0.8919
2803.00,0.8752
2802.00,0.8591
2801.00,0.8438
2800.00,0.8292
2799.00,0.8152
2798.00,0.8019
2797.00,0.7889
2796.00,0.7763
2795.00,0.7641
2794.00,0.7523
2793.00,0.7410
2792.00,0.7300
2791.00,0.7193
2790.00,0.7089
2789.00,0.6987
2788.00,0.6887
2787.00,0.6788
2786.00,0.6692
2785.00,0.6598
2784.00,0.6506
2783.00,0.6416
2782.00,0.6329
2781.00,0.6245
2780.00,0.6166
2779.00,0.6091
2778.00,0.6019
2777.00,0.5950
2776.00,0.5885
2775.00,0.5823
2774.00,0.5765
2773.00,0.5712
2772.00,0.5662
2771.00,0.5616
2770.00,0.5573
2769.00,0.5534
2768.00,0.5499
2767.00,0.5468
2766.00,0.5441
2765.00,0.5417
2764.00,0.5396
2763.00,0.5378
2762.00,0.5362
2761.00,0.5349
2760.00,0.5337
2759.00,0.5326
2758.00,0.5315
2757.00,0.5304
2756.00,0.5293
2755.00,0.5284
2754.00,0.5276
2753.00,0.5271
2752.00,0.5268
2751.00,0.5267
2750.00,0.5268
2749.00,0.5271
2748.00,0.5276
2747.00,0.5283
2746.00,0.5291
2745.00,0.5302
2744.00,0.5315
2743.00,0.5330
2742.00,0.5348
2741.00,0.5371
2740.00,0.5398
2739.00,0.5430
2738.00,0.5465
2737.00,0.5504
2736.00,0.5548
2735.00,0.5594
2734.00,0.5643
2733.00,0.5690
2732.00,0.5733
2731.00,0.5768
2730.00,0.5792
2729.00,0.5805
2728.00,0.5807
2727.00,0.5799
2726.00,0.5783
2725.00,0.5764
2724.00,0.5743
2723.00,0.5720
2722.00,0.5694
2721.00,0.5665
2720.00,0.5635
2719.00,0.5601
2718.00,0.5565
2717.00,0.5527
2716.00,0.5487
2715.00,0.5446
2714.00,0.5406
2713.00,0.5366
2712.00,0.5327
2711.00,0.5292
2710.00,0.5260
2709.00,0.5232
2708.00,0.5208
2707.00,0.5187
2706.00,0.5170
2705.00,0.5156
2704.00,0.5144
2703.00,0.5135
2702.00,0.5129
2701.00,0.5125
2700.00,0.5124
2699.00,0.5125
2698.00,0.5128
2697.00,0.5134
2696.00,0.5141
2695.00,0.5150
2694.00,0.5160
2693.00,0.5172
2692.00,0.5184
2691.00,0.5196
2690.00,0.5208
2689.00,0.5220
2688.00,0.5231
2687.00,0.5242
2686.00,0.5251
2685.00,0.5258
2684.00,0.5265
2683.00,0.5271
2682.00,0.5276
2681.00,0.5280
2680.00,0.5284
2679.00,0.5286
2678.00,0.5288
2677.00,0.5291
2676.00,0.5293
2675.00,0.5296
2674.00,0.5299
2673.00,0.5302
2672.00,0.5302
2671.00,0.5299
2670.00,0.5294
2669.00,0.5285
2668.00,0.5273
2667.00,0.5257
2666.00,0.5239
2665.00,0.5218
2664.00,0.5195
2663.00,0.5172
2662.00,0.5148
2661.00,0.5124
2660.00,0.5099
2659.00,0.5075
2658.00,0.5051
2657.00,0.5028
2656.00,0.5006
2655.00,0.4985
2654.00,0.4964
2653.00,0.4945
2652.00,0.4926
2651.00,0.4909
2650.00,0.4892
2649.00,0.4876
2648.00,0.4861
2647.00,0.4845
2646.00,0.4830
2645.00,0.4815
2644.00,0.4801
2643.00,0.4787
2642.00,0.4774
2641.00,0.4762
2640.00,0.4750
2639.00,0.4739
2638.00,0.4729
2637.00,0.4720
2636.00,0.4711
2635.00,0.4702
2634.00,0.4692
2633.00,0.4683
2632.00,0.4673
2631.00,0.4663
2630.00,0.4653
2629.00,0.4643
2628.00,0.4633
2627.00,0.4622
2626.00,0.4612
2625.00,0.4602
2624.00,0.4592
2623.00,0.4582
2622.00,0.4571
2621.00,0.4560
2620.00,0.4549
2619.00,0.4538
2618.00,0.4528
2617.00,0.4518
2616.00,0.4508
2615.00,0.4498
2614.00,0.4488
2613.00,0.4478
2612.00,0.4467
2611.00,0.4456
2610.00,0.4446
2609.00,0.4437
2608.00,0.4428
2607.00,0.4419
2606.00,0.4409
2605.00,0.4399
2604.00,0.4389
