Created as New Dataset,
3822.00,0.8858
3821.00,0.8859
3820.00,0.8855
3819.00,0.8852
3818.00,0.8854
3817.00,0.8858
3816.00,0.8858
3815.00,0.8854
3814.00,0.8849
3813.00,0.8847
3812.00,0.8848
3811.00,0.8846
3810.00,0.8843
3809.00,0.8840
3808.00,0.8840
3807.00,0.8841
3806.00,0.8842
3805.00,0.8842
3804.00,0.8845
3803.00,0.8849
3802.00,0.8851
3801.00,0.8848
3800.00,0.8842
3799.00,0.8839
3798.00,0.8842
3797.00,0.8845
3796.00,0.8845
3795.00,0.8841
3794.00,0.8836
3793.00,0.8833
3792.00,0.8830
3791.00,0.8828
3790.00,0.8825
3789.00,0.8823
3788.00,0.8823
3787.00,0.8823
3786.00,0.8824
3785.00,0.8823
3784.00,0.8821
3783.00,0.8818
3782.00,0.8818
3781.00,0.8819
3780.00,0.8820
3779.00,0.8818
3778.00,0.8815
3777.00,0.8815
3776.00,0.8817
3775.00,0.8820
3774.00,0.8821
3773.00,0.8822
3772.00,0.8822
3771.00,0.8823
3770.00,0.8823
3769.00,0.8822
3768.00,0.8822
3767.00,0.8824
3766.00,0.8826
3765.00,0.8825
3764.00,0.8822
3763.00,0.8819
3762.00,0.8819
3761.00,0.8821
3760.00,0.8824
3759.00,0.8823
3758.00,0.8822
3757.00,0.8821
3756.00,0.8820
3755.00,0.8820
3754.00,0.8821
3753.00,0.8824
3752.00,0.8828
3751.00,0.8830
3750.00,0.8831
3749.00,0.8833
3748.00,0.8837
3747.00,0.8840
3746.00,0.8844
3745.00,0.8846
3744.00,0.8841
3743.00,0.8830
3742.00,0.8823
3741.00,0.8822
3740.00,0.8822
3739.00,0.8819
3738.00,0.8816
3737.00,0.8816
3736.00,0.8818
3735.00,0.8819
3734.00,0.8819
3733.00,0.8819
3732.00,0.8818
3731.00,0.8816
3730.00,0.8814
3729.00,0.8812
3728.00,0.8811
3727.00,0.8811
3726.00,0.8811
3725.00,0.8810
3724.00,0.8809
3723.00,0.8808
3722.00,0.8807
3721.00,0.8804
3720.00,0.8802
3719.00,0.8801
3718.00,0.8799
3717.00,0.8797
3716.00,0.8795
3715.00,0.8795
3714.00,0.8798
3713.00,0.8803
3712.00,0.8806
3711.00,0.8807
3710.00,0.8805
3709.00,0.8805
3708.00,0.8805
3707.00,0.8804
3706.00,0.8802
3705.00,0.8799
3704.00,0.8798
3703.00,0.8799
3702.00,0.8799
3701.00,0.8799
3700.00,0.8798
3699.00,0.8799
3698.00,0.8801
3697.00,0.8802
3696.00,0.8802
3695.00,0.8803
3694.00,0.8806
3693.00,0.8811
3692.00,0.8815
3691.00,0.8818
3690.00,0.8821
3689.00,0.8825
3688.00,0.8829
3687.00,0.8832
3686.00,0.8833
3685.00,0.8833
3684.00,0.8832
3683.00,0.8831
3682.00,0.8830
3681.00,0.8830
3680.00,0.8830
3679.00,0.8829
3678.00,0.8830
3677.00,0.8835
3676.00,0.8844
3675.00,0.8849
3674.00,0.8851
3673.00,0.8856
3672.00,0.8864
3671.00,0.8872
3670.00,0.8875
3669.00,0.8870
3668.00,0.8865
3667.00,0.8865
3666.00,0.8867
3665.00,0.8868
3664.00,0.8868
3663.00,0.8867
3662.00,0.8865
3661.00,0.8864
3660.00,0.8862
3659.00,0.8863
3658.00,0.8867
3657.00,0.8873
3656.00,0.8878
3655.00,0.8881
3654.00,0.8882
3653.00,0.8886
3652.00,0.8892
3651.00,0.8903
3650.00,0.8916
3649.00,0.8931
3648.00,0.8946
3647.00,0.8960
3646.00,0.8969
3645.00,0.8971
3644.00,0.8965
3643.00,0.8956
3642.00,0.8945
3641.00,0.8935
3640.00,0.8928
3639.00,0.8924
3638.00,0.8921
3637.00,0.8920
3636.00,0.8920
3635.00,0.8922
3634.00,0.8926
3633.00,0.8929
3632.00,0.8931
3631.00,0.8936
3630.00,0.8945
3629.00,0.8955
3628.00,0.8961
3627.00,0.8967
3626.00,0.8974
3625.00,0.8983
3624.00,0.8988
3623.00,0.8989
3622.00,0.8989
3621.00,0.8991
3620.00,0.8995
3619.00,0.9000
3618.00,0.9004
3617.00,0.9010
3616.00,0.9018
3615.00,0.9026
3614.00,0.9032
3613.00,0.9034
3612.00,0.9034
3611.00,0.9035
3610.00,0.9039
3609.00,0.9043
3608.00,0.9047
3607.00,0.9049
3606.00,0.9051
3605.00,0.9052
3604.00,0.9053
3603.00,0.9054
3602.00,0.9056
3601.00,0.9057
3600.00,0.9057
3599.00,0.9057
3598.00,0.9056
3597.00,0.9054
3596.00,0.9054
3595.00,0.9054
3594.00,0.9053
3593.00,0.9053
3592.00,0.9053
3591.00,0.9054
3590.00,0.9056
3589.00,0.9061
3588.00,0.9065
3587.00,0.9067
3586.00,0.9066
3585.00,0.9065
3584.00,0.9065
3583.00,0.9063
3582.00,0.9060
3581.00,0.9057
3580.00,0.9056
3579.00,0.9057
3578.00,0.9058
3577.00,0.9058
3576.00,0.9058
3575.00,0.9057
3574.00,0.9056
3573.00,0.9055
3572.00,0.9055
3571.00,0.9057
3570.00,0.9059
3569.00,0.9061
3568.00,0.9065
3567.00,0.9068
3566.00,0.9072
3565.00,0.9075
3564.00,0.9078
3563.00,0.9081
3562.00,0.9082
3561.00,0.9081
3560.00,0.9080
3559.00,0.9079
3558.00,0.9077
3557.00,0.9076
3556.00,0.9075
3555.00,0.9075
3554.00,0.9075
3553.00,0.9074
3552.00,0.9074
3551.00,0.9075
3550.00,0.9077
3549.00,0.9080
3548.00,0.9083
3547.00,0.9085
3546.00,0.9086
3545.00,0.9088
3544.00,0.9090
3543.00,0.9093
3542.00,0.9096
3541.00,0.9098
3540.00,0.9098
3539.00,0.9098
3538.00,0.9097
3537.00,0.9097
3536.00,0.9099
3535.00,0.9102
3534.00,0.9104
3533.00,0.9105
3532.00,0.9106
3531.00,0.9106
3530.00,0.9107
3529.00,0.9108
3528.00,0.9110
3527.00,0.9114
3526.00,0.9118
3525.00,0.9123
3524.00,0.9127
3523.00,0.9129
3522.00,0.9128
3521.00,0.9126
3520.00,0.9125
3519.00,0.9126
3518.00,0.9128
3517.00,0.9130
3516.00,0.9131
3515.00,0.9130
3514.00,0.9130
3513.00,0.9131
3512.00,0.9133
3511.00,0.9135
3510.00,0.9136
3509.00,0.9138
3508.00,0.9140
3507.00,0.9142
3506.00,0.9145
3505.00,0.9147
3504.00,0.9148
3503.00,0.9149
3502.00,0.9150
3501.00,0.9154
3500.00,0.9158
3499.00,0.9162
3498.00,0.9165
3497.00,0.9166
3496.00,0.9167
3495.00,0.9166
3494.00,0.9165
3493.00,0.9165
3492.00,0.9165
3491.00,0.9167
3490.00,0.9168
3489.00,0.9170
3488.00,0.9172
3487.00,0.9174
3486.00,0.9176
3485.00,0.9178
3484.00,0.9180
3483.00,0.9182
3482.00,0.9186
3481.00,0.9190
3480.00,0.9192
3479.00,0.9194
3478.00,0.9195
3477.00,0.9196
3476.00,0.9196
3475.00,0.9197
3474.00,0.9197
3473.00,0.9198
3472.00,0.9200
3471.00,0.9200
3470.00,0.9201
3469.00,0.9200
3468.00,0.9200
3467.00,0.9200
3466.00,0.9201
3465.00,0.9204
3464.00,0.9207
3463.00,0.9210
3462.00,0.9212
3461.00,0.9213
3460.00,0.9212
3459.00,0.9212
3458.00,0.9213
3457.00,0.9214
3456.00,0.9215
3455.00,0.9217
3454.00,0.9219
3453.00,0.9221
3452.00,0.9222
3451.00,0.9222
3450.00,0.9222
3449.00,0.9225
3448.00,0.9228
3447.00,0.9231
3446.00,0.9232
3445.00,0.9232
3444.00,0.9234
3443.00,0.9238
3442.00,0.9244
3441.00,0.9248
3440.00,0.9250
3439.00,0.9252
3438.00,0.9254
3437.00,0.9256
3436.00,0.9257
3435.00,0.9257
3434.00,0.9258
3433.00,0.9258
3432.00,0.9258
3431.00,0.9259
3430.00,0.9259
3429.00,0.9261
3428.00,0.9262
3427.00,0.9264
3426.00,0.9266
3425.00,0.9268
3424.00,0.9270
3423.00,0.9271
3422.00,0.9271
3421.00,0.9270
3420.00,0.9270
3419.00,0.9271
3418.00,0.9273
3417.00,0.9274
3416.00,0.9275
3415.00,0.9276
3414.00,0.9278
3413.00,0.9280
3412.00,0.9282
3411.00,0.9284
3410.00,0.9285
3409.00,0.9286
3408.00,0.9287
3407.00,0.9286
3406.00,0.9286
3405.00,0.9286
3404.00,0.9288
3403.00,0.9290
3402.00,0.9293
3401.00,0.9295
3400.00,0.9298
3399.00,0.9300
3398.00,0.9302
3397.00,0.9303
3396.00,0.9303
3395.00,0.9304
3394.00,0.9305
3393.00,0.9304
3392.00,0.9303
3391.00,0.9301
3390.00,0.9299
3389.00,0.9299
3388.00,0.9301
3387.00,0.9304
3386.00,0.9306
3385.00,0.9308
3384.00,0.9308
3383.00,0.9308
3382.00,0.9308
3381.00,0.9310
3380.00,0.9313
3379.00,0.9317
3378.00,0.9321
3377.00,0.9325
3376.00,0.9328
3375.00,0.9329
3374.00,0.9331
3373.00,0.9334
3372.00,0.9339
3371.00,0.9344
3370.00,0.9348
3369.00,0.9352
3368.00,0.9355
3367.00,0.9359
3366.00,0.9363
3365.00,0.9369
3364.00,0.9373
3363.00,0.9376
3362.00,0.9379
3361.00,0.9383
3360.00,0.9389
3359.00,0.9396
3358.00,0.9403
3357.00,0.9406
3356.00,0.9406
3355.00,0.9403
3354.00,0.9401
3353.00,0.9399
3352.00,0.9398
3351.00,0.9398
3350.00,0.9398
3349.00,0.9398
3348.00,0.9396
3347.00,0.9393
3346.00,0.9389
3345.00,0.9385
3344.00,0.9382
3343.00,0.9379
3342.00,0.9377
3341.00,0.9374
3340.00,0.9370
3339.00,0.9366
3338.00,0.9361
3337.00,0.9357
3336.00,0.9351
3335.00,0.9345
3334.00,0.9339
3333.00,0.9334
3332.00,0.9331
3331.00,0.9328
3330.00,0.9325
3329.00,0.9321
3328.00,0.9317
3327.00,0.9312
3326.00,0.9307
3325.00,0.9304
3324.00,0.9300
3323.00,0.9297
3322.00,0.9294
3321.00,0.9291
3320.00,0.9289
3319.00,0.9287
3318.00,0.9284
3317.00,0.9282
3316.00,0.9278
3315.00,0.9275
3314.00,0.9272
3313.00,0.9268
3312.00,0.9265
3311.00,0.9263
3310.00,0.9261
3309.00,0.9258
3308.00,0.9255
3307.00,0.9251
3306.00,0.9246
3305.00,0.9242
3304.00,0.9239
3303.00,0.9236
3302.00,0.9233
3301.00,0.9230
3300.00,0.9229
3299.00,0.9228
3298.00,0.9228
3297.00,0.9227
3296.00,0.9226
3295.00,0.9225
3294.00,0.9224
3293.00,0.9223
3292.00,0.9221
3291.00,0.9218
3290.00,0.9215
3289.00,0.9212
3288.00,0.9209
3287.00,0.9206
3286.00,0.9203
3285.00,0.9200
3284.00,0.9197
3283.00,0.9195
3282.00,0.9193
3281.00,0.9191
3280.00,0.9189
3279.00,0.9187
3278.00,0.9186
3277.00,0.9186
3276.00,0.9186
3275.00,0.9184
3274.00,0.9180
3273.00,0.9177
3272.00,0.9174
3271.00,0.9173
3270.00,0.9172
3269.00,0.9171
3268.00,0.9171
3267.00,0.9170
3266.00,0.9168
3265.00,0.9166
3264.00,0.9163
3263.00,0.9159
3262.00,0.9156
3261.00,0.9152
3260.00,0.9149
3259.00,0.9148
3258.00,0.9147
3257.00,0.9149
3256.00,0.9151
3255.00,0.9153
3254.00,0.9153
3253.00,0.9151
3252.00,0.9148
3251.00,0.9143
3250.00,0.9139
3249.00,0.9136
3248.00,0.9134
3247.00,0.9133
3246.00,0.9131
3245.00,0.9128
3244.00,0.9126
3243.00,0.9124
3242.00,0.9122
3241.00,0.9119
3240.00,0.9118
3239.00,0.9118
3238.00,0.9118
3237.00,0.9118
3236.00,0.9116
3235.00,0.9113
3234.00,0.9111
3233.00,0.9109
3232.00,0.9109
3231.00,0.9108
3230.00,0.9108
3229.00,0.9107
3228.00,0.9104
3227.00,0.9101
3226.00,0.9097
3225.00,0.9094
3224.00,0.9093
3223.00,0.9093
3222.00,0.9093
3221.00,0.9093
3220.00,0.9092
3219.00,0.9091
3218.00,0.9090
3217.00,0.9088
3216.00,0.9087
3215.00,0.9085
3214.00,0.9085
3213.00,0.9084
3212.00,0.9084
3211.00,0.9083
3210.00,0.9081
3209.00,0.9079
3208.00,0.9077
3207.00,0.9077
3206.00,0.9077
3205.00,0.9076
3204.00,0.9076
3203.00,0.9076
3202.00,0.9075
3201.00,0.9075
3200.00,0.9073
3199.00,0.9071
3198.00,0.9067
3197.00,0.9064
3196.00,0.9063
3195.00,0.9062
3194.00,0.9061
3193.00,0.9059
3192.00,0.9056
3191.00,0.9053
3190.00,0.9051
3189.00,0.9050
3188.00,0.9050
3187.00,0.9050
3186.00,0.9049
3185.00,0.9047
3184.00,0.9045
3183.00,0.9043
3182.00,0.9042
3181.00,0.9041
3180.00,0.9038
3179.00,0.9035
3178.00,0.9032
3177.00,0.9030
3176.00,0.9028
3175.00,0.9025
3174.00,0.9022
3173.00,0.9019
3172.00,0.9016
3171.00,0.9014
3170.00,0.9013
3169.00,0.9012
3168.00,0.9011
3167.00,0.9009
3166.00,0.9006
3165.00,0.9005
3164.00,0.9003
3163.00,0.8999
3162.00,0.8996
3161.00,0.8993
3160.00,0.8991
3159.00,0.8991
3158.00,0.8991
3157.00,0.8990
3156.00,0.8989
3155.00,0.8988
3154.00,0.8987
3153.00,0.8985
3152.00,0.8983
3151.00,0.8981
3150.00,0.8978
3149.00,0.8975
3148.00,0.8972
3147.00,0.8970
3146.00,0.8968
3145.00,0.8966
3144.00,0.8963
3143.00,0.8962
3142.00,0.8961
3141.00,0.8959
3140.00,0.8958
3139.00,0.8956
3138.00,0.8953
3137.00,0.8950
3136.00,0.8947
3135.00,0.8945
3134.00,0.8945
3133.00,0.8946
3132.00,0.8948
3131.00,0.8947
3130.00,0.8945
3129.00,0.8943
3128.00,0.8940
3127.00,0.8938
3126.00,0.8937
3125.00,0.8937
3124.00,0.8935
3123.00,0.8933
3122.00,0.8931
3121.00,0.8930
3120.00,0.8929
3119.00,0.8929
3118.00,0.8928
3117.00,0.8927
3116.00,0.8926
3115.00,0.8926
3114.00,0.8926
3113.00,0.8926
3112.00,0.8926
3111.00,0.8927
3110.00,0.8928
3109.00,0.8928
3108.00,0.8927
3107.00,0.8926
3106.00,0.8925
3105.00,0.8925
3104.00,0.8925
3103.00,0.8926
3102.00,0.8927
3101.00,0.8927
3100.00,0.8926
3099.00,0.8926
3098.00,0.8927
3097.00,0.8928
3096.00,0.8929
3095.00,0.8930
3094.00,0.8931
3093.00,0.8931
3092.00,0.8933
3091.00,0.8934
3090.00,0.8935
3089.00,0.8936
3088.00,0.8938
3087.00,0.8940
3086.00,0.8941
3085.00,0.8942
3084.00,0.8944
3083.00,0.8947
3082.00,0.8950
3081.00,0.8953
3080.00,0.8954
3079.00,0.8956
3078.00,0.8958
3077.00,0.8963
3076.00,0.8968
3075.00,0.8974
3074.00,0.8979
3073.00,0.8983
3072.00,0.8988
3071.00,0.8992
3070.00,0.8996
3069.00,0.8999
3068.00,0.9003
3067.00,0.9008
3066.00,0.9012
3065.00,0.9018
3064.00,0.9023
3063.00,0.9028
3062.00,0.9033
3061.00,0.9037
3060.00,0.9041
3059.00,0.9044
3058.00,0.9046
3057.00,0.9048
3056.00,0.9050
3055.00,0.9053
3054.00,0.9057
3053.00,0.9060
3052.00,0.9063
3051.00,0.9064
3050.00,0.9066
3049.00,0.9069
3048.00,0.9074
3047.00,0.9079
3046.00,0.9083
3045.00,0.9085
3044.00,0.9088
3043.00,0.9092
3042.00,0.9098
3041.00,0.9103
3040.00,0.9107
3039.00,0.9111
3038.00,0.9114
3037.00,0.9120
3036.00,0.9128
3035.00,0.9136
3034.00,0.9144
3033.00,0.9152
3032.00,0.9159
3031.00,0.9168
3030.00,0.9179
3029.00,0.9191
3028.00,0.9203
3027.00,0.9213
3026.00,0.9221
3025.00,0.9228
3024.00,0.9236
3023.00,0.9243
3022.00,0.9251
3021.00,0.9258
3020.00,0.9263
3019.00,0.9269
3018.00,0.9275
3017.00,0.9283
3016.00,0.9293
3015.00,0.9304
3014.00,0.9316
3013.00,0.9329
3012.00,0.9342
3011.00,0.9356
3010.00,0.9370
3009.00,0.9385
3008.00,0.9401
3007.00,0.9420
3006.00,0.9440
3005.00,0.9462
3004.00,0.9484
3003.00,0.9505
3002.00,0.9528
3001.00,0.9551
3000.00,0.9575
2999.00,0.9599
2998.00,0.9626
2997.00,0.9657
2996.00,0.9690
2995.00,0.9726
2994.00,0.9764
2993.00,0.9805
2992.00,0.9848
2991.00,0.9895
2990.00,0.9944
2989.00,0.9997
2988.00,1.0053
2987.00,1.0114
2986.00,1.0178
2985.00,1.0246
2984.00,1.0318
2983.00,1.0394
2982.00,1.0474
2981.00,1.0557
2980.00,1.0644
2979.00,1.0733
2978.00,1.0825
2977.00,1.0920
2976.00,1.1016
2975.00,1.1112
2974.00,1.1208
2973.00,1.1303
2972.00,1.1393
2971.00,1.1477
2970.00,1.1555
2969.00,1.1627
2968.00,1.1695
2967.00,1.1758
2966.00,1.1816
2965.00,1.1866
2964.00,1.1908
2963.00,1.1941
2962.00,1.1967
2961.00,1.1987
2960.00,1.2004
2959.00,1.2019
2958.00,1.2031
2957.00,1.2040
2956.00,1.2046
2955.00,1.2049
2954.00,1.2049
2953.00,1.2043
2952.00,1.2033
2951.00,1.2021
2950.00,1.2009
2949.00,1.1999
2948.00,1.1994
2947.00,1.1993
2946.00,1.1997
2945.00,1.2005
2944.00,1.2020
2943.00,1.2038
2942.00,1.2060
2941.00,1.2085
2940.00,1.2111
2939.00,1.2139
2938.00,1.2169
2937.00,1.2199
2936.00,1.2228
2935.00,1.2254
2934.00,1.2279
2933.00,1.2303
2932.00,1.2327
2931.00,1.2351
2930.00,1.2375
2929.00,1.2396
2928.00,1.2415
2927.00,1.2431
2926.00,1.2445
2925.00,1.2457
2924.00,1.2465
2923.00,1.2471
2922.00,1.2474
2921.00,1.2473
2920.00,1.2468
2919.00,1.2459
2918.00,1.2443
2917.00,1.2418
2916.00,1.2386
2915.00,1.2352
2914.00,1.2318
2913.00,1.2285
2912.00,1.2254
2911.00,1.2224
2910.00,1.2197
2909.00,1.2172
2908.00,1.2150
2907.00,1.2131
2906.00,1.2112
2905.00,1.2092
2904.00,1.2073
2903.00,1.2056
2902.00,1.2042
2901.00,1.2028
2900.00,1.2013
2899.00,1.1998
2898.00,1.1981
2897.00,1.1962
2896.00,1.1942
2895.00,1.1924
2894.00,1.1906
2893.00,1.1888
2892.00,1.1867
2891.00,1.1844
2890.00,1.1821
2889.00,1.1800
2888.00,1.1780
2887.00,1.1762
2886.00,1.1745
2885.00,1.1730
2884.00,1.1716
2883.00,1.1706
2882.00,1.1701
2881.00,1.1701
2880.00,1.1705
2879.00,1.1714
2878.00,1.1728
2877.00,1.1748
2876.00,1.1771
2875.00,1.1793
2874.00,1.1812
2873.00,1.1826
2872.00,1.1836
2871.00,1.1844
2870.00,1.1851
2869.00,1.1857
2868.00,1.1864
2867.00,1.1874
2866.00,1.1886
2865.00,1.1903
2864.00,1.1926
2863.00,1.1953
2862.00,1.1984
2861.00,1.2015
2860.00,1.2044
2859.00,1.2072
2858.00,1.2100
2857.00,1.2126
2856.00,1.2147
2855.00,1.2163
2854.00,1.2173
2853.00,1.2180
2852.00,1.2181
2851.00,1.2177
2850.00,1.2165
2849.00,1.2142
2848.00,1.2105
2847.00,1.2052
2846.00,1.1984
2845.00,1.1901
2844.00,1.1807
2843.00,1.1707
2842.00,1.1602
2841.00,1.1493
2840.00,1.1381
2839.00,1.1266
2838.00,1.1151
2837.00,1.1037
2836.00,1.0927
2835.00,1.0823
2834.00,1.0726
2833.00,1.0634
2832.00,1.0547
2831.00,1.0465
2830.00,1.0389
2829.00,1.0320
2828.00,1.0258
2827.00,1.0200
2826.00,1.0146
2825.00,1.0096
2824.00,1.0046
2823.00,0.9998
2822.00,0.9951
2821.00,0.9907
2820.00,0.9867
2819.00,0.9830
2818.00,0.9794
2817.00,0.9757
2816.00,0.9719
2815.00,0.9682
2814.00,0.9649
2813.00,0.9620
2812.00,0.9594
2811.00,0.9569
2810.00,0.9544
2809.00,0.9518
2808.00,0.9492
2807.00,0.9467
2806.00,0.9443
2805.00,0.9420
2804.00,0.9398
2803.00,0.9377
2802.00,0.9356
2801.00,0.9337
2800.00,0.9319
2799.00,0.9299
2798.00,0.9279
2797.00,0.9258
2796.00,0.9239
2795.00,0.9222
2794.00,0.9207
2793.00,0.9191
2792.00,0.9176
2791.00,0.9160
2790.00,0.9145
2789.00,0.9131
2788.00,0.9118
2787.00,0.9105
2786.00,0.9092
2785.00,0.9078
2784.00,0.9065
2783.00,0.9053
2782.00,0.9042
2781.00,0.9030
2780.00,0.9017
2779.00,0.9003
2778.00,0.8992
2777.00,0.8981
2776.00,0.8971
2775.00,0.8960
2774.00,0.8950
2773.00,0.8940
2772.00,0.8931
2771.00,0.8922
2770.00,0.8914
2769.00,0.8908
2768.00,0.8903
2767.00,0.8899
2766.00,0.8896
2765.00,0.8892
2764.00,0.8888
2763.00,0.8884
2762.00,0.8881
2761.00,0.8879
2760.00,0.8877
2759.00,0.8875
2758.00,0.8873
2757.00,0.8871
2756.00,0.8869
2755.00,0.8867
2754.00,0.8866
2753.00,0.8864
2752.00,0.8862
2751.00,0.8861
2750.00,0.8861
2749.00,0.8862
2748.00,0.8864
2747.00,0.8867
2746.00,0.8869
2745.00,0.8871
2744.00,0.8872
2743.00,0.8872
2742.00,0.8872
2741.00,0.8873
2740.00,0.8873
2739.00,0.8876
2738.00,0.8880
2737.00,0.8886
2736.00,0.8893
2735.00,0.8899
2734.00,0.8906
2733.00,0.8912
2732.00,0.8918
2731.00,0.8921
2730.00,0.8921
2729.00,0.8919
2728.00,0.8914
2727.00,0.8907
2726.00,0.8900
2725.00,0.8892
2724.00,0.8885
2723.00,0.8878
2722.00,0.8872
2721.00,0.8868
2720.00,0.8864
2719.00,0.8860
2718.00,0.8855
2717.00,0.8850
2716.00,0.8844
2715.00,0.8838
2714.00,0.8833
2713.00,0.8827
2712.00,0.8822
2711.00,0.8817
2710.00,0.8813
2709.00,0.8809
2708.00,0.8806
2707.00,0.8803
2706.00,0.8799
2705.00,0.8796
2704.00,0.8793
2703.00,0.8792
2702.00,0.8791
2701.00,0.8791
2700.00,0.8792
2699.00,0.8793
2698.00,0.8796
2697.00,0.8799
2696.00,0.8802
2695.00,0.8804
2694.00,0.8806
2693.00,0.8808
2692.00,0.8810
2691.00,0.8812
2690.00,0.8815
2689.00,0.8818
2688.00,0.8821
2687.00,0.8823
2686.00,0.8825
2685.00,0.8827
2684.00,0.8828
2683.00,0.8829
2682.00,0.8829
2681.00,0.8827
2680.00,0.8825
2679.00,0.8824
2678.00,0.8824
2677.00,0.8823
2676.00,0.8823
2675.00,0.8822
2674.00,0.8821
2673.00,0.8821
2672.00,0.8821
2671.00,0.8819
2670.00,0.8816
2669.00,0.8814
2668.00,0.8810
2667.00,0.8806
2666.00,0.8802
2665.00,0.8797
2664.00,0.8792
2663.00,0.8787
2662.00,0.8782
2661.00,0.8778
2660.00,0.8772
2659.00,0.8766
2658.00,0.8760
2657.00,0.8756
2656.00,0.8753
2655.00,0.8750
2654.00,0.8747
2653.00,0.8743
2652.00,0.8738
2651.00,0.8733
2650.00,0.8729
2649.00,0.8725
2648.00,0.8722
2647.00,0.8721
2646.00,0.8720
2645.00,0.8719
2644.00,0.8717
2643.00,0.8714
2642.00,0.8711
2641.00,0.8709
2640.00,0.8708
2639.00,0.8708
2638.00,0.8708
2637.00,0.8707
2636.00,0.8706
2635.00,0.8704
2634.00,0.8701
2633.00,0.8697
2632.00,0.8695
2631.00,0.8692
2630.00,0.8690
2629.00,0.8688
2628.00,0.8686
2627.00,0.8683
2626.00,0.8681
2625.00,0.8679
2624.00,0.8680
2623.00,0.8681
2622.00,0.8681
2621.00,0.8680
2620.00,0.8678
2619.00,0.8677
2618.00,0.8675
2617.00,0.8673
2616.00,0.8670
2615.00,0.8667
2614.00,0.8665
2613.00,0.8665
2612.00,0.8664
2611.00,0.8664
2610.00,0.8662
2609.00,0.8660
2608.00,0.8659
2607.00,0.8658
2606.00,0.8656
2605.00,0.8654
2604.00,0.8651
