Created as New Dataset,
3882.00,0.3042
3881.00,0.3042
3880.00,0.3039
3879.00,0.3035
3878.00,0.3033
3877.00,0.3031
3876.00,0.3031
3875.00,0.3031
3874.00,0.3030
3873.00,0.3030
3872.00,0.3030
3871.00,0.3031
3870.00,0.3031
3869.00,0.3030
3868.00,0.3029
3867.00,0.3029
3866.00,0.3029
3865.00,0.3027
3864.00,0.3024
3863.00,0.3021
3862.00,0.3017
3861.00,0.3015
3860.00,0.3013
3859.00,0.3012
3858.00,0.3012
3857.00,0.3015
3856.00,0.3018
3855.00,0.3021
3854.00,0.3023
3853.00,0.3025
3852.00,0.3027
3851.00,0.3028
3850.00,0.3027
3849.00,0.3024
3848.00,0.3019
3847.00,0.3013
3846.00,0.3009
3845.00,0.3005
3844.00,0.3003
3843.00,0.3003
3842.00,0.3004
3841.00,0.3007
3840.00,0.3009
3839.00,0.3012
3838.00,0.3013
3837.00,0.3014
3836.00,0.3015
3835.00,0.3015
3834.00,0.3015
3833.00,0.3012
3832.00,0.3007
3831.00,0.3001
3830.00,0.2996
3829.00,0.2992
3828.00,0.2989
3827.00,0.2987
3826.00,0.2984
3825.00,0.2984
3824.00,0.2985
3823.00,0.2989
3822.00,0.2992
3821.00,0.2993
3820.00,0.2992
3819.00,0.2992
3818.00,0.2993
3817.00,0.2994
3816.00,0.2991
3815.00,0.2985
3814.00,0.2978
3813.00,0.2974
3812.00,0.2971
3811.00,0.2968
3810.00,0.2964
3809.00,0.2962
3808.00,0.2960
3807.00,0.2958
3806.00,0.2957
3805.00,0.2958
3804.00,0.2961
3803.00,0.2963
3802.00,0.2964
3801.00,0.2963
3800.00,0.2961
3799.00,0.2960
3798.00,0.2958
3797.00,0.2956
3796.00,0.2950
3795.00,0.2943
3794.00,0.2937
3793.00,0.2933
3792.00,0.2929
3791.00,0.2926
3790.00,0.2922
3789.00,0.2920
3788.00,0.2918
3787.00,0.2917
3786.00,0.2916
3785.00,0.2915
3784.00,0.2914
3783.00,0.2913
3782.00,0.2912
3781.00,0.2911
3780.00,0.2910
3779.00,0.2909
3778.00,0.2907
3777.00,0.2906
3776.00,0.2905
3775.00,0.2904
3774.00,0.2902
3773.00,0.2901
3772.00,0.2901
3771.00,0.2900
3770.00,0.2899
3769.00,0.2899
3768.00,0.2899
3767.00,0.2900
3766.00,0.2900
3765.00,0.2899
3764.00,0.2896
3763.00,0.2894
3762.00,0.2892
3761.00,0.2891
3760.00,0.2889
3759.00,0.2887
3758.00,0.2885
3757.00,0.2883
3756.00,0.2882
3755.00,0.2883
3754.00,0.2883
3753.00,0.2884
3752.00,0.2884
3751.00,0.2886
3750.00,0.2888
3749.00,0.2891
3748.00,0.2893
3747.00,0.2897
3746.00,0.2899
3745.00,0.2898
3744.00,0.2892
3743.00,0.2884
3742.00,0.2880
3741.00,0.2878
3740.00,0.2876
3739.00,0.2874
3738.00,0.2872
3737.00,0.2871
3736.00,0.2871
3735.00,0.2872
3734.00,0.2874
3733.00,0.2875
3732.00,0.2873
3731.00,0.2869
3730.00,0.2864
3729.00,0.2861
3728.00,0.2857
3727.00,0.2853
3726.00,0.2848
3725.00,0.2844
3724.00,0.2841
3723.00,0.2840
3722.00,0.2838
3721.00,0.2837
3720.00,0.2834
3719.00,0.2832
3718.00,0.2829
3717.00,0.2827
3716.00,0.2824
3715.00,0.2823
3714.00,0.2823
3713.00,0.2823
3712.00,0.2824
3711.00,0.2826
3710.00,0.2828
3709.00,0.2829
3708.00,0.2829
3707.00,0.2827
3706.00,0.2824
3705.00,0.2821
3704.00,0.2819
3703.00,0.2819
3702.00,0.2818
3701.00,0.2818
3700.00,0.2817
3699.00,0.2817
3698.00,0.2816
3697.00,0.2815
3696.00,0.2813
3695.00,0.2813
3694.00,0.2814
3693.00,0.2816
3692.00,0.2820
3691.00,0.2824
3690.00,0.2828
3689.00,0.2830
3688.00,0.2831
3687.00,0.2830
3686.00,0.2829
3685.00,0.2827
3684.00,0.2823
3683.00,0.2817
3682.00,0.2813
3681.00,0.2810
3680.00,0.2809
3679.00,0.2811
3678.00,0.2813
3677.00,0.2816
3676.00,0.2820
3675.00,0.2824
3674.00,0.2827
3673.00,0.2830
3672.00,0.2833
3671.00,0.2833
3670.00,0.2831
3669.00,0.2827
3668.00,0.2823
3667.00,0.2820
3666.00,0.2818
3665.00,0.2814
3664.00,0.2811
3663.00,0.2809
3662.00,0.2808
3661.00,0.2808
3660.00,0.2809
3659.00,0.2811
3658.00,0.2813
3657.00,0.2815
3656.00,0.2817
3655.00,0.2819
3654.00,0.2822
3653.00,0.2827
3652.00,0.2832
3651.00,0.2836
3650.00,0.2840
3649.00,0.2845
3648.00,0.2849
3647.00,0.2853
3646.00,0.2853
3645.00,0.2850
3644.00,0.2846
3643.00,0.2841
3642.00,0.2836
3641.00,0.2833
3640.00,0.2831
3639.00,0.2830
3638.00,0.2830
3637.00,0.2832
3636.00,0.2835
3635.00,0.2837
3634.00,0.2840
3633.00,0.2842
3632.00,0.2846
3631.00,0.2852
3630.00,0.2859
3629.00,0.2866
3628.00,0.2872
3627.00,0.2876
3626.00,0.2879
3625.00,0.2881
3624.00,0.2881
3623.00,0.2880
3622.00,0.2880
3621.00,0.2881
3620.00,0.2883
3619.00,0.2884
3618.00,0.2885
3617.00,0.2885
3616.00,0.2885
3615.00,0.2885
3614.00,0.2885
3613.00,0.2884
3612.00,0.2883
3611.00,0.2883
3610.00,0.2883
3609.00,0.2883
3608.00,0.2884
3607.00,0.2884
3606.00,0.2882
3605.00,0.2879
3604.00,0.2875
3603.00,0.2871
3602.00,0.2866
3601.00,0.2862
3600.00,0.2858
3599.00,0.2854
3598.00,0.2850
3597.00,0.2845
3596.00,0.2841
3595.00,0.2836
3594.00,0.2832
3593.00,0.2828
3592.00,0.2825
3591.00,0.2822
3590.00,0.2821
3589.00,0.2821
3588.00,0.2821
3587.00,0.2821
3586.00,0.2822
3585.00,0.2821
3584.00,0.2820
3583.00,0.2819
3582.00,0.2816
3581.00,0.2813
3580.00,0.2811
3579.00,0.2810
3578.00,0.2810
3577.00,0.2810
3576.00,0.2810
3575.00,0.2810
3574.00,0.2811
3573.00,0.2812
3572.00,0.2814
3571.00,0.2816
3570.00,0.2819
3569.00,0.2823
3568.00,0.2827
3567.00,0.2833
3566.00,0.2837
3565.00,0.2841
3564.00,0.2843
3563.00,0.2844
3562.00,0.2844
3561.00,0.2844
3560.00,0.2845
3559.00,0.2846
3558.00,0.2849
3557.00,0.2852
3556.00,0.2856
3555.00,0.2860
3554.00,0.2864
3553.00,0.2868
3552.00,0.2872
3551.00,0.2876
3550.00,0.2880
3549.00,0.2884
3548.00,0.2889
3547.00,0.2894
3546.00,0.2899
3545.00,0.2905
3544.00,0.2909
3543.00,0.2913
3542.00,0.2916
3541.00,0.2919
3540.00,0.2922
3539.00,0.2925
3538.00,0.2927
3537.00,0.2931
3536.00,0.2934
3535.00,0.2938
3534.00,0.2941
3533.00,0.2943
3532.00,0.2946
3531.00,0.2948
3530.00,0.2951
3529.00,0.2955
3528.00,0.2959
3527.00,0.2963
3526.00,0.2968
3525.00,0.2972
3524.00,0.2976
3523.00,0.2980
3522.00,0.2984
3521.00,0.2988
3520.00,0.2992
3519.00,0.2996
3518.00,0.3000
3517.00,0.3003
3516.00,0.3007
3515.00,0.3012
3514.00,0.3016
3513.00,0.3021
3512.00,0.3025
3511.00,0.3030
3510.00,0.3035
3509.00,0.3041
3508.00,0.3046
3507.00,0.3051
3506.00,0.3056
3505.00,0.3061
3504.00,0.3067
3503.00,0.3072
3502.00,0.3077
3501.00,0.3083
3500.00,0.3088
3499.00,0.3093
3498.00,0.3097
3497.00,0.3103
3496.00,0.3109
3495.00,0.3115
3494.00,0.3122
3493.00,0.3128
3492.00,0.3135
3491.00,0.3142
3490.00,0.3150
3489.00,0.3158
3488.00,0.3165
3487.00,0.3173
3486.00,0.3180
3485.00,0.3186
3484.00,0.3193
3483.00,0.3199
3482.00,0.3206
3481.00,0.3212
3480.00,0.3217
3479.00,0.3223
3478.00,0.3227
3477.00,0.3232
3476.00,0.3236
3475.00,0.3240
3474.00,0.3245
3473.00,0.3251
3472.00,0.3256
3471.00,0.3261
3470.00,0.3266
3469.00,0.3271
3468.00,0.3277
3467.00,0.3282
3466.00,0.3287
3465.00,0.3293
3464.00,0.3298
3463.00,0.3304
3462.00,0.3310
3461.00,0.3316
3460.00,0.3323
3459.00,0.3329
3458.00,0.3336
3457.00,0.3343
3456.00,0.3349
3455.00,0.3356
3454.00,0.3363
3453.00,0.3370
3452.00,0.3377
3451.00,0.3384
3450.00,0.3391
3449.00,0.3398
3448.00,0.3406
3447.00,0.3413
3446.00,0.3420
3445.00,0.3428
3444.00,0.3436
3443.00,0.3444
3442.00,0.3452
3441.00,0.3459
3440.00,0.3466
3439.00,0.3472
3438.00,0.3480
3437.00,0.3487
3436.00,0.3495
3435.00,0.3502
3434.00,0.3509
3433.00,0.3516
3432.00,0.3523
3431.00,0.3531
3430.00,0.3538
3429.00,0.3545
3428.00,0.3552
3427.00,0.3560
3426.00,0.3568
3425.00,0.3577
3424.00,0.3587
3423.00,0.3595
3422.00,0.3604
3421.00,0.3612
3420.00,0.3621
3419.00,0.3630
3418.00,0.3639
3417.00,0.3649
3416.00,0.3658
3415.00,0.3668
3414.00,0.3676
3413.00,0.3685
3412.00,0.3694
3411.00,0.3704
3410.00,0.3713
3409.00,0.3724
3408.00,0.3734
3407.00,0.3745
3406.00,0.3755
3405.00,0.3765
3404.00,0.3775
3403.00,0.3786
3402.00,0.3796
3401.00,0.3807
3400.00,0.3817
3399.00,0.3828
3398.00,0.3838
3397.00,0.3848
3396.00,0.3859
3395.00,0.3870
3394.00,0.3881
3393.00,0.3893
3392.00,0.3904
3391.00,0.3916
3390.00,0.3927
3389.00,0.3938
3388.00,0.3948
3387.00,0.3959
3386.00,0.3971
3385.00,0.3983
3384.00,0.3996
3383.00,0.4008
3382.00,0.4020
3381.00,0.4033
3380.00,0.4047
3379.00,0.4060
3378.00,0.4073
3377.00,0.4086
3376.00,0.4099
3375.00,0.4113
3374.00,0.4126
3373.00,0.4140
3372.00,0.4154
3371.00,0.4168
3370.00,0.4182
3369.00,0.4196
3368.00,0.4211
3367.00,0.4227
3366.00,0.4242
3365.00,0.4258
3364.00,0.4274
3363.00,0.4289
3362.00,0.4305
3361.00,0.4322
3360.00,0.4339
3359.00,0.4357
3358.00,0.4374
3357.00,0.4391
3356.00,0.4407
3355.00,0.4424
3354.00,0.4441
3353.00,0.4458
3352.00,0.4476
3351.00,0.4494
3350.00,0.4512
3349.00,0.4529
3348.00,0.4545
3347.00,0.4560
3346.00,0.4576
3345.00,0.4592
3344.00,0.4607
3343.00,0.4622
3342.00,0.4637
3341.00,0.4652
3340.00,0.4666
3339.00,0.4679
3338.00,0.4691
3337.00,0.4702
3336.00,0.4712
3335.00,0.4721
3334.00,0.4730
3333.00,0.4737
3332.00,0.4743
3331.00,0.4749
3330.00,0.4754
3329.00,0.4759
3328.00,0.4763
3327.00,0.4767
3326.00,0.4769
3325.00,0.4770
3324.00,0.4769
3323.00,0.4767
3322.00,0.4765
3321.00,0.4762
3320.00,0.4759
3319.00,0.4755
3318.00,0.4750
3317.00,0.4744
3316.00,0.4738
3315.00,0.4731
3314.00,0.4724
3313.00,0.4717
3312.00,0.4709
3311.00,0.4701
3310.00,0.4693
3309.00,0.4684
3308.00,0.4675
3307.00,0.4665
3306.00,0.4655
3305.00,0.4646
3304.00,0.4636
3303.00,0.4627
3302.00,0.4618
3301.00,0.4610
3300.00,0.4601
3299.00,0.4593
3298.00,0.4585
3297.00,0.4578
3296.00,0.4571
3295.00,0.4565
3294.00,0.4559
3293.00,0.4553
3292.00,0.4547
3291.00,0.4542
3290.00,0.4538
3289.00,0.4534
3288.00,0.4531
3287.00,0.4528
3286.00,0.4525
3285.00,0.4524
3284.00,0.4523
3283.00,0.4523
3282.00,0.4523
3281.00,0.4523
3280.00,0.4524
3279.00,0.4525
3278.00,0.4527
3277.00,0.4530
3276.00,0.4533
3275.00,0.4536
3274.00,0.4539
3273.00,0.4542
3272.00,0.4546
3271.00,0.4550
3270.00,0.4554
3269.00,0.4557
3268.00,0.4561
3267.00,0.4564
3266.00,0.4568
3265.00,0.4573
3264.00,0.4577
3263.00,0.4582
3262.00,0.4587
3261.00,0.4591
3260.00,0.4597
3259.00,0.4603
3258.00,0.4609
3257.00,0.4615
3256.00,0.4620
3255.00,0.4625
3254.00,0.4630
3253.00,0.4635
3252.00,0.4641
3251.00,0.4646
3250.00,0.4652
3249.00,0.4657
3248.00,0.4661
3247.00,0.4666
3246.00,0.4670
3245.00,0.4675
3244.00,0.4680
3243.00,0.4685
3242.00,0.4688
3241.00,0.4692
3240.00,0.4694
3239.00,0.4696
3238.00,0.4698
3237.00,0.4700
3236.00,0.4702
3235.00,0.4704
3234.00,0.4706
3233.00,0.4706
3232.00,0.4706
3231.00,0.4705
3230.00,0.4704
3229.00,0.4703
3228.00,0.4702
3227.00,0.4700
3226.00,0.4698
3225.00,0.4696
3224.00,0.4694
3223.00,0.4691
3222.00,0.4689
3221.00,0.4686
3220.00,0.4683
3219.00,0.4681
3218.00,0.4679
3217.00,0.4678
3216.00,0.4676
3215.00,0.4674
3214.00,0.4670
3213.00,0.4666
3212.00,0.4663
3211.00,0.4659
3210.00,0.4656
3209.00,0.4652
3208.00,0.4649
3207.00,0.4646
3206.00,0.4642
3205.00,0.4638
3204.00,0.4635
3203.00,0.4631
3202.00,0.4628
3201.00,0.4624
3200.00,0.4620
3199.00,0.4616
3198.00,0.4611
3197.00,0.4607
3196.00,0.4602
3195.00,0.4597
3194.00,0.4592
3193.00,0.4587
3192.00,0.4582
3191.00,0.4575
3190.00,0.4569
3189.00,0.4562
3188.00,0.4556
3187.00,0.4549
3186.00,0.4543
3185.00,0.4536
3184.00,0.4530
3183.00,0.4523
3182.00,0.4516
3181.00,0.4509
3180.00,0.4503
3179.00,0.4496
3178.00,0.4488
3177.00,0.4481
3176.00,0.4473
3175.00,0.4466
3174.00,0.4458
3173.00,0.4451
3172.00,0.4443
3171.00,0.4434
3170.00,0.4426
3169.00,0.4419
3168.00,0.4411
3167.00,0.4404
3166.00,0.4396
3165.00,0.4388
3164.00,0.4379
3163.00,0.4370
3162.00,0.4361
3161.00,0.4352
3160.00,0.4344
3159.00,0.4335
3158.00,0.4326
3157.00,0.4316
3156.00,0.4307
3155.00,0.4297
3154.00,0.4288
3153.00,0.4279
3152.00,0.4271
3151.00,0.4263
3150.00,0.4255
3149.00,0.4248
3148.00,0.4241
3147.00,0.4234
3146.00,0.4227
3145.00,0.4221
3144.00,0.4215
3143.00,0.4209
3142.00,0.4203
3141.00,0.4198
3140.00,0.4193
3139.00,0.4188
3138.00,0.4184
3137.00,0.4179
3136.00,0.4175
3135.00,0.4171
3134.00,0.4168
3133.00,0.4165
3132.00,0.4162
3131.00,0.4159
3130.00,0.4157
3129.00,0.4156
3128.00,0.4155
3127.00,0.4154
3126.00,0.4153
3125.00,0.4152
3124.00,0.4151
3123.00,0.4150
3122.00,0.4150
3121.00,0.4151
3120.00,0.4153
3119.00,0.4155
3118.00,0.4156
3117.00,0.4158
3116.00,0.4160
3115.00,0.4163
3114.00,0.4167
3113.00,0.4171
3112.00,0.4176
3111.00,0.4182
3110.00,0.4189
3109.00,0.4196
3108.00,0.4205
3107.00,0.4213
3106.00,0.4222
3105.00,0.4230
3104.00,0.4238
3103.00,0.4246
3102.00,0.4254
3101.00,0.4262
3100.00,0.4270
3099.00,0.4278
3098.00,0.4288
3097.00,0.4299
3096.00,0.4311
3095.00,0.4325
3094.00,0.4339
3093.00,0.4354
3092.00,0.4371
3091.00,0.4390
3090.00,0.4410
3089.00,0.4432
3088.00,0.4456
3087.00,0.4481
3086.00,0.4507
3085.00,0.4534
3084.00,0.4562
3083.00,0.4591
3082.00,0.4622
3081.00,0.4655
3080.00,0.4689
3079.00,0.4726
3078.00,0.4764
3077.00,0.4805
3076.00,0.4846
3075.00,0.4888
3074.00,0.4930
3073.00,0.4973
3072.00,0.5016
3071.00,0.5059
3070.00,0.5101
3069.00,0.5144
3068.00,0.5187
3067.00,0.5230
3066.00,0.5273
3065.00,0.5314
3064.00,0.5352
3063.00,0.5387
3062.00,0.5419
3061.00,0.5449
3060.00,0.5476
3059.00,0.5502
3058.00,0.5529
3057.00,0.5556
3056.00,0.5585
3055.00,0.5615
3054.00,0.5646
3053.00,0.5680
3052.00,0.5716
3051.00,0.5754
3050.00,0.5794
3049.00,0.5837
3048.00,0.5882
3047.00,0.5928
3046.00,0.5975
3045.00,0.6022
3044.00,0.6069
3043.00,0.6115
3042.00,0.6161
3041.00,0.6206
3040.00,0.6251
3039.00,0.6296
3038.00,0.6343
3037.00,0.6393
3036.00,0.6445
3035.00,0.6501
3034.00,0.6563
3033.00,0.6630
3032.00,0.6701
3031.00,0.6778
3030.00,0.6858
3029.00,0.6943
3028.00,0.7032
3027.00,0.7124
3026.00,0.7220
3025.00,0.7318
3024.00,0.7419
3023.00,0.7524
3022.00,0.7632
3021.00,0.7744
3020.00,0.7859
3019.00,0.7976
3018.00,0.8093
3017.00,0.8211
3016.00,0.8330
3015.00,0.8451
3014.00,0.8573
3013.00,0.8697
3012.00,0.8825
3011.00,0.8958
3010.00,0.9097
3009.00,0.9242
3008.00,0.9394
3007.00,0.9551
3006.00,0.9713
3005.00,0.9880
3004.00,1.0053
3003.00,1.0231
3002.00,1.0414
3001.00,1.0602
3000.00,1.0798
2999.00,1.1005
2998.00,1.1230
2997.00,1.1475
2996.00,1.1745
2995.00,1.2043
2994.00,1.2375
2993.00,1.2747
2992.00,1.3162
2991.00,1.3624
2990.00,1.4138
2989.00,1.4709
2988.00,1.5343
2987.00,1.6053
2986.00,1.6850
2985.00,1.7743
2984.00,1.8739
2983.00,1.9840
2982.00,2.1049
2981.00,2.2365
2980.00,2.3785
2979.00,2.5329
2978.00,2.7041
2977.00,2.8952
2976.00,3.1028
2975.00,3.3125
2974.00,3.4901
2973.00,3.5794
2972.00,3.5844
2971.00,3.5907
2970.00,3.6595
2969.00,3.7895
2968.00,3.9261
2967.00,4.0366
2966.00,4.0870
2965.00,4.0293
2964.00,3.9258
2963.00,3.8806
2962.00,3.9405
2961.00,4.1120
2960.00,4.3514
2959.00,4.3640
2958.00,4.1645
2957.00,3.9926
2956.00,3.9012
2955.00,3.8620
2954.00,3.8542
2953.00,3.8691
2952.00,3.8893
2951.00,3.9155
2950.00,3.9052
2949.00,3.8213
2948.00,3.7342
2947.00,3.7200
2946.00,3.7917
2945.00,3.9148
2944.00,4.0927
2943.00,4.4348
2942.00,4.7864
2941.00,4.4349
2940.00,4.1151
2939.00,4.0091
2938.00,4.0554
2937.00,4.0816
2936.00,3.9909
2935.00,3.9042
2934.00,3.9178
2933.00,4.1292
2932.00,4.5389
2931.00,4.4657
2930.00,4.1487
2929.00,3.9310
2928.00,3.8830
2927.00,3.9290
2926.00,4.0459
2925.00,4.1803
2924.00,4.1510
2923.00,4.0310
2922.00,3.9290
2921.00,3.8475
2920.00,3.8078
2919.00,3.8006
2918.00,3.9397
2917.00,4.2768
2916.00,4.1849
2915.00,3.9816
2914.00,3.8768
2913.00,3.9674
2912.00,4.0687
2911.00,4.1522
2910.00,4.2227
2909.00,3.9974
2908.00,3.7962
2907.00,3.7162
2906.00,3.7473
2905.00,3.8645
2904.00,4.0763
2903.00,4.2292
2902.00,4.1855
2901.00,4.1522
2900.00,4.3832
2899.00,4.8521
2898.00,4.4337
2897.00,4.0590
2896.00,3.8792
2895.00,3.8735
2894.00,3.9947
2893.00,4.2218
2892.00,4.4687
2891.00,4.6045
2890.00,4.7360
2889.00,4.4749
2888.00,4.0892
2887.00,3.8552
2886.00,3.7901
2885.00,3.8232
2884.00,3.8793
2883.00,3.9486
2882.00,4.0434
2881.00,4.1971
2880.00,4.2348
2879.00,4.1207
2878.00,3.9755
2877.00,3.8556
2876.00,3.7560
2875.00,3.6671
2874.00,3.6536
2873.00,3.7479
2872.00,3.9499
2871.00,4.2705
2870.00,4.6855
2869.00,4.6537
2868.00,4.3199
2867.00,4.0597
2866.00,4.1102
2865.00,4.3355
2864.00,4.2296
2863.00,4.1480
2862.00,4.1877
2861.00,4.5393
2860.00,4.7481
2859.00,4.7157
2858.00,4.7628
2857.00,4.4046
2856.00,4.1504
2855.00,4.1242
2854.00,4.3282
2853.00,4.2294
2852.00,4.0277
2851.00,3.8711
2850.00,3.9931
2849.00,4.3019
2848.00,4.0228
2847.00,3.7934
2846.00,3.6644
2845.00,3.7149
2844.00,3.8115
2843.00,3.9454
2842.00,4.1243
2841.00,4.0004
2840.00,3.7704
2839.00,3.5625
2838.00,3.3618
2837.00,3.1414
2836.00,2.9209
2835.00,2.7172
2834.00,2.5330
2833.00,2.3663
2832.00,2.2157
2831.00,2.0805
2830.00,1.9596
2829.00,1.8514
2828.00,1.7550
2827.00,1.6690
2826.00,1.5920
2825.00,1.5225
2824.00,1.4595
2823.00,1.4022
2822.00,1.3497
2821.00,1.3013
2820.00,1.2566
2819.00,1.2151
2818.00,1.1766
2817.00,1.1408
2816.00,1.1075
2815.00,1.0765
2814.00,1.0476
2813.00,1.0205
2812.00,0.9950
2811.00,0.9709
2810.00,0.9480
2809.00,0.9264
2808.00,0.9057
2807.00,0.8860
2806.00,0.8672
2805.00,0.8494
2804.00,0.8325
2803.00,0.8165
2802.00,0.8014
2801.00,0.7871
2800.00,0.7735
2799.00,0.7604
2798.00,0.7479
2797.00,0.7358
2796.00,0.7241
2795.00,0.7129
2794.00,0.7020
2793.00,0.6915
2792.00,0.6813
2791.00,0.6714
2790.00,0.6617
2789.00,0.6523
2788.00,0.6431
2787.00,0.6341
2786.00,0.6253
2785.00,0.6167
2784.00,0.6082
2783.00,0.6000
2782.00,0.5921
2781.00,0.5846
2780.00,0.5773
2779.00,0.5704
2778.00,0.5639
2777.00,0.5576
2776.00,0.5516
2775.00,0.5459
2774.00,0.5405
2773.00,0.5354
2772.00,0.5307
2771.00,0.5264
2770.00,0.5225
2769.00,0.5190
2768.00,0.5157
2767.00,0.5127
2766.00,0.5101
2765.00,0.5078
2764.00,0.5058
2763.00,0.5041
2762.00,0.5026
2761.00,0.5013
2760.00,0.5001
2759.00,0.4990
2758.00,0.4978
2757.00,0.4968
2756.00,0.4958
2755.00,0.4947
2754.00,0.4938
2753.00,0.4931
2752.00,0.4926
2751.00,0.4923
2750.00,0.4922
2749.00,0.4922
2748.00,0.4925
2747.00,0.4930
2746.00,0.4937
2745.00,0.4947
2744.00,0.4959
2743.00,0.4974
2742.00,0.4993
2741.00,0.5016
2740.00,0.5042
2739.00,0.5074
2738.00,0.5111
2737.00,0.5152
2736.00,0.5199
2735.00,0.5249
2734.00,0.5301
2733.00,0.5354
2732.00,0.5403
2731.00,0.5444
2730.00,0.5476
2729.00,0.5496
2728.00,0.5504
2727.00,0.5502
2726.00,0.5492
2725.00,0.5477
2724.00,0.5458
2723.00,0.5435
2722.00,0.5409
2721.00,0.5379
2720.00,0.5347
2719.00,0.5312
2718.00,0.5274
2717.00,0.5233
2716.00,0.5189
2715.00,0.5143
2714.00,0.5097
2713.00,0.5053
2712.00,0.5011
2711.00,0.4972
2710.00,0.4937
2709.00,0.4906
2708.00,0.4879
2707.00,0.4857
2706.00,0.4839
2705.00,0.4824
2704.00,0.4813
2703.00,0.4804
2702.00,0.4798
2701.00,0.4795
2700.00,0.4794
2699.00,0.4795
2698.00,0.4797
2697.00,0.4801
2696.00,0.4806
2695.00,0.4813
2694.00,0.4821
2693.00,0.4830
2692.00,0.4839
2691.00,0.4848
2690.00,0.4857
2689.00,0.4865
2688.00,0.4874
2687.00,0.4881
2686.00,0.4887
2685.00,0.4891
2684.00,0.4895
2683.00,0.4898
2682.00,0.4902
2681.00,0.4905
2680.00,0.4908
2679.00,0.4910
2678.00,0.4913
2677.00,0.4917
2676.00,0.4921
2675.00,0.4924
2674.00,0.4928
2673.00,0.4932
2672.00,0.4934
2671.00,0.4933
2670.00,0.4931
2669.00,0.4925
2668.00,0.4918
2667.00,0.4908
2666.00,0.4896
2665.00,0.4882
2664.00,0.4867
2663.00,0.4850
2662.00,0.4832
2661.00,0.4813
2660.00,0.4792
2659.00,0.4772
2658.00,0.4751
2657.00,0.4732
2656.00,0.4712
2655.00,0.4693
2654.00,0.4673
2653.00,0.4655
2652.00,0.4637
2651.00,0.4621
2650.00,0.4606
2649.00,0.4592
2648.00,0.4578
2647.00,0.4564
2646.00,0.4550
2645.00,0.4536
2644.00,0.4524
2643.00,0.4512
2642.00,0.4500
2641.00,0.4489
2640.00,0.4479
2639.00,0.4470
2638.00,0.4461
2637.00,0.4453
2636.00,0.4444
2635.00,0.4436
2634.00,0.4428
2633.00,0.4421
2632.00,0.4413
2631.00,0.4404
2630.00,0.4397
2629.00,0.4389
2628.00,0.4381
2627.00,0.4373
2626.00,0.4364
2625.00,0.4356
2624.00,0.4347
2623.00,0.4338
2622.00,0.4330
2621.00,0.4321
2620.00,0.4312
2619.00,0.4304
2618.00,0.4295
2617.00,0.4287
2616.00,0.4278
2615.00,0.4268
2614.00,0.4258
2613.00,0.4249
2612.00,0.4239
2611.00,0.4228
2610.00,0.4217
2609.00,0.4206
2608.00,0.4195
2607.00,0.4185
2606.00,0.4175
2605.00,0.4165
2604.00,0.4156
