Created as New Dataset,
3492.00,0.3696
3491.00,0.3707
3490.00,0.3717
3489.00,0.3728
3488.00,0.3738
3487.00,0.3749
3486.00,0.3760
3485.00,0.3772
3484.00,0.3785
3483.00,0.3797
3482.00,0.3808
3481.00,0.3819
3480.00,0.3830
3479.00,0.3842
3478.00,0.3853
3477.00,0.3866
3476.00,0.3878
3475.00,0.3892
3474.00,0.3905
3473.00,0.3918
3472.00,0.3931
3471.00,0.3944
3470.00,0.3957
3469.00,0.3971
3468.00,0.3985
3467.00,0.3999
3466.00,0.4014
3465.00,0.4029
3464.00,0.4044
3463.00,0.4059
3462.00,0.4074
3461.00,0.4089
3460.00,0.4105
3459.00,0.4121
3458.00,0.4138
3457.00,0.4155
3456.00,0.4172
3455.00,0.4190
3454.00,0.4209
3453.00,0.4228
3452.00,0.4247
3451.00,0.4267
3450.00,0.4289
3449.00,0.4312
3448.00,0.4337
3447.00,0.4363
3446.00,0.4390
3445.00,0.4418
3444.00,0.4447
3443.00,0.4477
3442.00,0.4508
3441.00,0.4537
3440.00,0.4566
3439.00,0.4593
3438.00,0.4619
3437.00,0.4643
3436.00,0.4665
3435.00,0.4685
3434.00,0.4703
3433.00,0.4720
3432.00,0.4736
3431.00,0.4752
3430.00,0.4768
3429.00,0.4783
3428.00,0.4797
3427.00,0.4810
3426.00,0.4823
3425.00,0.4836
3424.00,0.4851
3423.00,0.4865
3422.00,0.4879
3421.00,0.4893
3420.00,0.4907
3419.00,0.4922
3418.00,0.4937
3417.00,0.4954
3416.00,0.4970
3415.00,0.4987
3414.00,0.5003
3413.00,0.5020
3412.00,0.5036
3411.00,0.5053
3410.00,0.5070
3409.00,0.5088
3408.00,0.5106
3407.00,0.5123
3406.00,0.5141
3405.00,0.5158
3404.00,0.5176
3403.00,0.5195
3402.00,0.5213
3401.00,0.5231
3400.00,0.5249
3399.00,0.5265
3398.00,0.5282
3397.00,0.5298
3396.00,0.5315
3395.00,0.5331
3394.00,0.5348
3393.00,0.5364
3392.00,0.5380
3391.00,0.5396
3390.00,0.5411
3389.00,0.5426
3388.00,0.5440
3387.00,0.5454
3386.00,0.5468
3385.00,0.5483
3384.00,0.5497
3383.00,0.5512
3382.00,0.5527
3381.00,0.5542
3380.00,0.5557
3379.00,0.5572
3378.00,0.5587
3377.00,0.5602
3376.00,0.5616
3375.00,0.5631
3374.00,0.5646
3373.00,0.5661
3372.00,0.5677
3371.00,0.5692
3370.00,0.5708
3369.00,0.5722
3368.00,0.5737
3367.00,0.5751
3366.00,0.5765
3365.00,0.5780
3364.00,0.5794
3363.00,0.5809
3362.00,0.5824
3361.00,0.5840
3360.00,0.5855
3359.00,0.5869
3358.00,0.5882
3357.00,0.5896
3356.00,0.5909
3355.00,0.5923
3354.00,0.5937
3353.00,0.5952
3352.00,0.5965
3351.00,0.5978
3350.00,0.5990
3349.00,0.6001
3348.00,0.6012
3347.00,0.6023
3346.00,0.6033
3345.00,0.6043
3344.00,0.6052
3343.00,0.6061
3342.00,0.6071
3341.00,0.6079
3340.00,0.6085
3339.00,0.6091
3338.00,0.6096
3337.00,0.6101
3336.00,0.6105
3335.00,0.6107
3334.00,0.6108
3333.00,0.6109
3332.00,0.6109
3331.00,0.6108
3330.00,0.6105
3329.00,0.6102
3328.00,0.6098
3327.00,0.6093
3326.00,0.6088
3325.00,0.6084
3324.00,0.6079
3323.00,0.6073
3322.00,0.6066
3321.00,0.6059
3320.00,0.6051
3319.00,0.6041
3318.00,0.6032
3317.00,0.6022
3316.00,0.6013
3315.00,0.6004
3314.00,0.5995
3313.00,0.5985
3312.00,0.5975
3311.00,0.5965
3310.00,0.5956
3309.00,0.5946
3308.00,0.5937
3307.00,0.5929
3306.00,0.5922
3305.00,0.5915
3304.00,0.5907
3303.00,0.5900
3302.00,0.5892
3301.00,0.5885
3300.00,0.5878
3299.00,0.5872
3298.00,0.5867
3297.00,0.5862
3296.00,0.5858
3295.00,0.5855
3294.00,0.5852
3293.00,0.5849
3292.00,0.5846
3291.00,0.5844
3290.00,0.5841
3289.00,0.5840
3288.00,0.5839
3287.00,0.5838
3286.00,0.5838
3285.00,0.5837
3284.00,0.5837
3283.00,0.5837
3282.00,0.5838
3281.00,0.5839
3280.00,0.5841
3279.00,0.5842
3278.00,0.5843
3277.00,0.5845
3276.00,0.5846
3275.00,0.5848
3274.00,0.5850
3273.00,0.5852
3272.00,0.5854
3271.00,0.5856
3270.00,0.5858
3269.00,0.5860
3268.00,0.5862
3267.00,0.5864
3266.00,0.5867
3265.00,0.5869
3264.00,0.5870
3263.00,0.5871
3262.00,0.5871
3261.00,0.5871
3260.00,0.5871
3259.00,0.5871
3258.00,0.5870
3257.00,0.5869
3256.00,0.5867
3255.00,0.5864
3254.00,0.5863
3253.00,0.5861
3252.00,0.5858
3251.00,0.5854
3250.00,0.5850
3249.00,0.5844
3248.00,0.5839
3247.00,0.5832
3246.00,0.5826
3245.00,0.5819
3244.00,0.5812
3243.00,0.5804
3242.00,0.5797
3241.00,0.5789
3240.00,0.5782
3239.00,0.5773
3238.00,0.5762
3237.00,0.5752
3236.00,0.5741
3235.00,0.5730
3234.00,0.5719
3233.00,0.5708
3232.00,0.5696
3231.00,0.5684
3230.00,0.5672
3229.00,0.5660
3228.00,0.5648
3227.00,0.5636
3226.00,0.5623
3225.00,0.5610
3224.00,0.5596
3223.00,0.5583
3222.00,0.5569
3221.00,0.5555
3220.00,0.5541
3219.00,0.5527
3218.00,0.5513
3217.00,0.5499
3216.00,0.5485
3215.00,0.5470
3214.00,0.5456
3213.00,0.5442
3212.00,0.5430
3211.00,0.5418
3210.00,0.5406
3209.00,0.5393
3208.00,0.5380
3207.00,0.5367
3206.00,0.5354
3205.00,0.5341
3204.00,0.5328
3203.00,0.5315
3202.00,0.5302
3201.00,0.5289
3200.00,0.5277
3199.00,0.5264
3198.00,0.5252
3197.00,0.5239
3196.00,0.5225
3195.00,0.5210
3194.00,0.5195
3193.00,0.5181
3192.00,0.5167
3191.00,0.5153
3190.00,0.5140
3189.00,0.5126
3188.00,0.5112
3187.00,0.5098
3186.00,0.5082
3185.00,0.5067
3184.00,0.5051
3183.00,0.5036
3182.00,0.5021
3181.00,0.5006
3180.00,0.4991
3179.00,0.4976
3178.00,0.4962
3177.00,0.4947
3176.00,0.4933
3175.00,0.4918
3174.00,0.4904
3173.00,0.4889
3172.00,0.4875
3171.00,0.4861
3170.00,0.4847
3169.00,0.4834
3168.00,0.4821
3167.00,0.4808
3166.00,0.4796
3165.00,0.4785
3164.00,0.4773
3163.00,0.4760
3162.00,0.4748
3161.00,0.4736
3160.00,0.4725
3159.00,0.4715
3158.00,0.4705
3157.00,0.4695
3156.00,0.4684
3155.00,0.4674
3154.00,0.4664
3153.00,0.4653
3152.00,0.4643
3151.00,0.4633
3150.00,0.4623
3149.00,0.4614
3148.00,0.4606
3147.00,0.4598
3146.00,0.4591
3145.00,0.4583
3144.00,0.4576
3143.00,0.4568
3142.00,0.4561
3141.00,0.4554
3140.00,0.4547
3139.00,0.4540
3138.00,0.4534
3137.00,0.4529
3136.00,0.4524
3135.00,0.4519
3134.00,0.4514
3133.00,0.4509
3132.00,0.4503
3131.00,0.4498
3130.00,0.4493
3129.00,0.4488
3128.00,0.4484
3127.00,0.4480
3126.00,0.4477
3125.00,0.4474
3124.00,0.4471
3123.00,0.4469
3122.00,0.4467
3121.00,0.4466
3120.00,0.4466
3119.00,0.4465
3118.00,0.4466
3117.00,0.4466
3116.00,0.4468
3115.00,0.4470
3114.00,0.4473
3113.00,0.4477
3112.00,0.4481
3111.00,0.4486
3110.00,0.4492
3109.00,0.4498
3108.00,0.4504
3107.00,0.4511
3106.00,0.4519
3105.00,0.4528
3104.00,0.4537
3103.00,0.4546
3102.00,0.4555
3101.00,0.4565
3100.00,0.4574
3099.00,0.4584
3098.00,0.4593
3097.00,0.4602
3096.00,0.4611
3095.00,0.4620
3094.00,0.4628
3093.00,0.4637
3092.00,0.4646
3091.00,0.4656
3090.00,0.4667
3089.00,0.4678
3088.00,0.4690
3087.00,0.4702
3086.00,0.4715
3085.00,0.4729
3084.00,0.4743
3083.00,0.4758
3082.00,0.4775
3081.00,0.4792
3080.00,0.4810
3079.00,0.4830
3078.00,0.4850
3077.00,0.4872
3076.00,0.4896
3075.00,0.4920
3074.00,0.4946
3073.00,0.4973
3072.00,0.5002
3071.00,0.5032
3070.00,0.5064
3069.00,0.5097
3068.00,0.5130
3067.00,0.5164
3066.00,0.5198
3065.00,0.5233
3064.00,0.5269
3063.00,0.5305
3062.00,0.5342
3061.00,0.5379
3060.00,0.5417
3059.00,0.5454
3058.00,0.5492
3057.00,0.5528
3056.00,0.5563
3055.00,0.5597
3054.00,0.5629
3053.00,0.5661
3052.00,0.5692
3051.00,0.5722
3050.00,0.5752
3049.00,0.5783
3048.00,0.5814
3047.00,0.5846
3046.00,0.5879
3045.00,0.5914
3044.00,0.5951
3043.00,0.5990
3042.00,0.6030
3041.00,0.6073
3040.00,0.6118
3039.00,0.6166
3038.00,0.6216
3037.00,0.6270
3036.00,0.6326
3035.00,0.6384
3034.00,0.6445
3033.00,0.6507
3032.00,0.6571
3031.00,0.6635
3030.00,0.6699
3029.00,0.6763
3028.00,0.6826
3027.00,0.6890
3026.00,0.6955
3025.00,0.7021
3024.00,0.7087
3023.00,0.7154
3022.00,0.7224
3021.00,0.7295
3020.00,0.7370
3019.00,0.7446
3018.00,0.7526
3017.00,0.7610
3016.00,0.7698
3015.00,0.7792
3014.00,0.7892
3013.00,0.7997
3012.00,0.8107
3011.00,0.8223
3010.00,0.8346
3009.00,0.8476
3008.00,0.8614
3007.00,0.8758
3006.00,0.8912
3005.00,0.9074
3004.00,0.9245
3003.00,0.9424
3002.00,0.9612
3001.00,0.9811
3000.00,1.0024
2999.00,1.0250
2998.00,1.0491
2997.00,1.0749
2996.00,1.1024
2995.00,1.1318
2994.00,1.1630
2993.00,1.1964
2992.00,1.2321
2991.00,1.2706
2990.00,1.3124
2989.00,1.3578
2988.00,1.4074
2987.00,1.4617
2986.00,1.5212
2985.00,1.5863
2984.00,1.6576
2983.00,1.7359
2982.00,1.8219
2981.00,1.9161
2980.00,2.0192
2979.00,2.1328
2978.00,2.2582
2977.00,2.3930
2976.00,2.5317
2975.00,2.6686
2974.00,2.8015
2973.00,2.9288
2972.00,3.0428
2971.00,3.1322
2970.00,3.1852
2969.00,3.1997
2968.00,3.1937
2967.00,3.1924
2966.00,3.2039
2965.00,3.2154
2964.00,3.2230
2963.00,3.2462
2962.00,3.3017
2961.00,3.3695
2960.00,3.3947
2959.00,3.3573
2958.00,3.2998
2957.00,3.2639
2956.00,3.2643
2955.00,3.2971
2954.00,3.3416
2953.00,3.3702
2952.00,3.3670
2951.00,3.3390
2950.00,3.2992
2949.00,3.2586
2948.00,3.2313
2947.00,3.2293
2946.00,3.2536
2945.00,3.2856
2944.00,3.2954
2943.00,3.2731
2942.00,3.2386
2941.00,3.2158
2940.00,3.2183
2939.00,3.2499
2938.00,3.3011
2937.00,3.3519
2936.00,3.3864
2935.00,3.4128
2934.00,3.4513
2933.00,3.5060
2932.00,3.5609
2931.00,3.5947
2930.00,3.6035
2929.00,3.5930
2928.00,3.5681
2927.00,3.5336
2926.00,3.4893
2925.00,3.4384
2924.00,3.4004
2923.00,3.3990
2922.00,3.4340
2921.00,3.4700
2920.00,3.4684
2919.00,3.4352
2918.00,3.3984
2917.00,3.3699
2916.00,3.3552
2915.00,3.3688
2914.00,3.4215
2913.00,3.4918
2912.00,3.5321
2911.00,3.5264
2910.00,3.4852
2909.00,3.4272
2908.00,3.3694
2907.00,3.3374
2906.00,3.3415
2905.00,3.3696
2904.00,3.4020
2903.00,3.4208
2902.00,3.4239
2901.00,3.4253
2900.00,3.4379
2899.00,3.4572
2898.00,3.4512
2897.00,3.3965
2896.00,3.3200
2895.00,3.2660
2894.00,3.2567
2893.00,3.2890
2892.00,3.3461
2891.00,3.4035
2890.00,3.4300
2889.00,3.4114
2888.00,3.3644
2887.00,3.3143
2886.00,3.2707
2885.00,3.2345
2884.00,3.2142
2883.00,3.2167
2882.00,3.2377
2881.00,3.2618
2880.00,3.2763
2879.00,3.2806
2878.00,3.2781
2877.00,3.2723
2876.00,3.2714
2875.00,3.2823
2874.00,3.2984
2873.00,3.3052
2872.00,3.3013
2871.00,3.3014
2870.00,3.3154
2869.00,3.3436
2868.00,3.3821
2867.00,3.4175
2866.00,3.4270
2865.00,3.3995
2864.00,3.3621
2863.00,3.3472
2862.00,3.3610
2861.00,3.3979
2860.00,3.4579
2859.00,3.5449
2858.00,3.6200
2857.00,3.6066
2856.00,3.5240
2855.00,3.4571
2854.00,3.4379
2853.00,3.4464
2852.00,3.4452
2851.00,3.4209
2850.00,3.3899
2849.00,3.3659
2848.00,3.3512
2847.00,3.3431
2846.00,3.3361
2845.00,3.3244
2844.00,3.3144
2843.00,3.3142
2842.00,3.3041
2841.00,3.2525
2840.00,3.1655
2839.00,3.0644
2838.00,2.9470
2837.00,2.8057
2836.00,2.6519
2835.00,2.5017
2834.00,2.3615
2833.00,2.2319
2832.00,2.1133
2831.00,2.0058
2830.00,1.9091
2829.00,1.8222
2828.00,1.7442
2827.00,1.6743
2826.00,1.6110
2825.00,1.5528
2824.00,1.4989
2823.00,1.4493
2822.00,1.4038
2821.00,1.3617
2820.00,1.3226
2819.00,1.2862
2818.00,1.2523
2817.00,1.2207
2816.00,1.1911
2815.00,1.1633
2814.00,1.1370
2813.00,1.1119
2812.00,1.0881
2811.00,1.0655
2810.00,1.0439
2809.00,1.0231
2808.00,1.0028
2807.00,0.9831
2806.00,0.9639
2805.00,0.9455
2804.00,0.9278
2803.00,0.9106
2802.00,0.8940
2801.00,0.8777
2800.00,0.8619
2799.00,0.8469
2798.00,0.8325
2797.00,0.8188
2796.00,0.8056
2795.00,0.7931
2794.00,0.7811
2793.00,0.7698
2792.00,0.7591
2791.00,0.7489
2790.00,0.7393
2789.00,0.7300
2788.00,0.7210
2787.00,0.7121
2786.00,0.7033
2785.00,0.6946
2784.00,0.6858
2783.00,0.6772
2782.00,0.6686
2781.00,0.6602
2780.00,0.6520
2779.00,0.6440
2778.00,0.6363
2777.00,0.6289
2776.00,0.6219
2775.00,0.6152
2774.00,0.6090
2773.00,0.6032
2772.00,0.5978
2771.00,0.5929
2770.00,0.5884
2769.00,0.5844
2768.00,0.5808
2767.00,0.5775
2766.00,0.5747
2765.00,0.5723
2764.00,0.5702
2763.00,0.5684
2762.00,0.5668
2761.00,0.5654
2760.00,0.5642
2759.00,0.5632
2758.00,0.5623
2757.00,0.5616
2756.00,0.5611
2755.00,0.5609
2754.00,0.5609
2753.00,0.5612
2752.00,0.5616
2751.00,0.5621
2750.00,0.5627
2749.00,0.5636
2748.00,0.5646
2747.00,0.5658
2746.00,0.5673
2745.00,0.5688
2744.00,0.5706
2743.00,0.5725
2742.00,0.5747
2741.00,0.5772
2740.00,0.5801
2739.00,0.5834
2738.00,0.5872
2737.00,0.5916
2736.00,0.5963
2735.00,0.6014
2734.00,0.6065
2733.00,0.6111
2732.00,0.6147
2731.00,0.6167
2730.00,0.6165
2729.00,0.6143
2728.00,0.6102
2727.00,0.6049
2726.00,0.5990
2725.00,0.5930
2724.00,0.5874
2723.00,0.5825
2722.00,0.5784
2721.00,0.5750
2720.00,0.5723
2719.00,0.5700
2718.00,0.5680
2717.00,0.5662
2716.00,0.5642
2715.00,0.5621
2714.00,0.5597
2713.00,0.5570
2712.00,0.5542
2711.00,0.5515
2710.00,0.5490
2709.00,0.5466
2708.00,0.5445
2707.00,0.5427
2706.00,0.5410
2705.00,0.5397
2704.00,0.5385
2703.00,0.5377
2702.00,0.5371
2701.00,0.5368
2700.00,0.5368
2699.00,0.5371
2698.00,0.5376
2697.00,0.5385
2696.00,0.5395
2695.00,0.5409
2694.00,0.5425
2693.00,0.5442
2692.00,0.5460
2691.00,0.5479
2690.00,0.5497
2689.00,0.5515
2688.00,0.5531
2687.00,0.5545
2686.00,0.5557
2685.00,0.5567
2684.00,0.5574
2683.00,0.5579
2682.00,0.5584
2681.00,0.5588
2680.00,0.5592
2679.00,0.5595
2678.00,0.5599
2677.00,0.5602
2676.00,0.5606
2675.00,0.5609
2674.00,0.5611
2673.00,0.5610
2672.00,0.5607
2671.00,0.5601
2670.00,0.5592
2669.00,0.5578
2668.00,0.5560
2667.00,0.5539
2666.00,0.5513
2665.00,0.5484
2664.00,0.5453
2663.00,0.5421
2662.00,0.5390
2661.00,0.5361
2660.00,0.5333
2659.00,0.5306
2658.00,0.5280
2657.00,0.5255
2656.00,0.5231
2655.00,0.5207
2654.00,0.5183
2653.00,0.5161
2652.00,0.5139
2651.00,0.5119
2650.00,0.5099
2649.00,0.5081
2648.00,0.5063
2647.00,0.5046
2646.00,0.5030
2645.00,0.5014
2644.00,0.4998
2643.00,0.4983
2642.00,0.4970
2641.00,0.4957
2640.00,0.4945
2639.00,0.4932
2638.00,0.4920
2637.00,0.4909
2636.00,0.4897
2635.00,0.4886
2634.00,0.4874
2633.00,0.4862
2632.00,0.4849
2631.00,0.4835
2630.00,0.4821
2629.00,0.4808
2628.00,0.4793
2627.00,0.4779
2626.00,0.4765
2625.00,0.4751
2624.00,0.4737
2623.00,0.4724
2622.00,0.4712
2621.00,0.4701
2620.00,0.4690
2619.00,0.4678
2618.00,0.4667
2617.00,0.4656
2616.00,0.4645
2615.00,0.4634
2614.00,0.4622
2613.00,0.4611
2612.00,0.4600
2611.00,0.4589
2610.00,0.4579
2609.00,0.4570
2608.00,0.4560
2607.00,0.4550
2606.00,0.4540
2605.00,0.4530
2604.00,0.4521
