Created as New Dataset,
3891.00,1.0203
3890.00,1.0200
3889.00,1.0196
3888.00,1.0191
3887.00,1.0189
3886.00,1.0190
3885.00,1.0192
3884.00,1.0191
3883.00,1.0189
3882.00,1.0186
3881.00,1.0183
3880.00,1.0179
3879.00,1.0173
3878.00,1.0166
3877.00,1.0161
3876.00,1.0158
3875.00,1.0157
3874.00,1.0156
3873.00,1.0154
3872.00,1.0151
3871.00,1.0148
3870.00,1.0147
3869.00,1.0146
3868.00,1.0143
3867.00,1.0139
3866.00,1.0135
3865.00,1.0133
3864.00,1.0132
3863.00,1.0129
3862.00,1.0123
3861.00,1.0117
3860.00,1.0114
3859.00,1.0115
3858.00,1.0117
3857.00,1.0118
3856.00,1.0116
3855.00,1.0111
3854.00,1.0106
3853.00,1.0102
3852.00,1.0098
3851.00,1.0093
3850.00,1.0088
3849.00,1.0086
3848.00,1.0085
3847.00,1.0085
3846.00,1.0083
3845.00,1.0081
3844.00,1.0079
3843.00,1.0079
3842.00,1.0080
3841.00,1.0080
3840.00,1.0076
3839.00,1.0071
3838.00,1.0065
3837.00,1.0061
3836.00,1.0059
3835.00,1.0057
3834.00,1.0054
3833.00,1.0052
3832.00,1.0049
3831.00,1.0046
3830.00,1.0044
3829.00,1.0041
3828.00,1.0038
3827.00,1.0036
3826.00,1.0035
3825.00,1.0032
3824.00,1.0028
3823.00,1.0022
3822.00,1.0017
3821.00,1.0014
3820.00,1.0012
3819.00,1.0009
3818.00,1.0006
3817.00,1.0004
3816.00,1.0004
3815.00,1.0004
3814.00,1.0000
3813.00,0.9994
3812.00,0.9986
3811.00,0.9980
3810.00,0.9975
3809.00,0.9971
3808.00,0.9969
3807.00,0.9968
3806.00,0.9967
3805.00,0.9964
3804.00,0.9961
3803.00,0.9958
3802.00,0.9958
3801.00,0.9958
3800.00,0.9956
3799.00,0.9950
3798.00,0.9943
3797.00,0.9937
3796.00,0.9932
3795.00,0.9927
3794.00,0.9924
3793.00,0.9921
3792.00,0.9921
3791.00,0.9921
3790.00,0.9919
3789.00,0.9916
3788.00,0.9912
3787.00,0.9908
3786.00,0.9904
3785.00,0.9901
3784.00,0.9897
3783.00,0.9893
3782.00,0.9889
3781.00,0.9886
3780.00,0.9886
3779.00,0.9886
3778.00,0.9884
3777.00,0.9879
3776.00,0.9872
3775.00,0.9866
3774.00,0.9861
3773.00,0.9857
3772.00,0.9854
3771.00,0.9851
3770.00,0.9849
3769.00,0.9846
3768.00,0.9842
3767.00,0.9838
3766.00,0.9834
3765.00,0.9830
3764.00,0.9827
3763.00,0.9822
3762.00,0.9816
3761.00,0.9812
3760.00,0.9809
3759.00,0.9807
3758.00,0.9806
3757.00,0.9804
3756.00,0.9802
3755.00,0.9799
3754.00,0.9796
3753.00,0.9792
3752.00,0.9788
3751.00,0.9783
3750.00,0.9779
3749.00,0.9774
3748.00,0.9769
3747.00,0.9765
3746.00,0.9763
3745.00,0.9764
3744.00,0.9767
3743.00,0.9767
3742.00,0.9763
3741.00,0.9759
3740.00,0.9755
3739.00,0.9754
3738.00,0.9752
3737.00,0.9750
3736.00,0.9747
3735.00,0.9743
3734.00,0.9739
3733.00,0.9736
3732.00,0.9735
3731.00,0.9732
3730.00,0.9726
3729.00,0.9719
3728.00,0.9713
3727.00,0.9711
3726.00,0.9709
3725.00,0.9705
3724.00,0.9699
3723.00,0.9694
3722.00,0.9691
3721.00,0.9689
3720.00,0.9688
3719.00,0.9686
3718.00,0.9684
3717.00,0.9681
3716.00,0.9678
3715.00,0.9673
3714.00,0.9668
3713.00,0.9664
3712.00,0.9663
3711.00,0.9663
3710.00,0.9662
3709.00,0.9660
3708.00,0.9658
3707.00,0.9656
3706.00,0.9656
3705.00,0.9655
3704.00,0.9654
3703.00,0.9653
3702.00,0.9651
3701.00,0.9646
3700.00,0.9639
3699.00,0.9632
3698.00,0.9628
3697.00,0.9626
3696.00,0.9627
3695.00,0.9628
3694.00,0.9627
3693.00,0.9625
3692.00,0.9621
3691.00,0.9616
3690.00,0.9612
3689.00,0.9612
3688.00,0.9614
3687.00,0.9615
3686.00,0.9614
3685.00,0.9609
3684.00,0.9605
3683.00,0.9600
3682.00,0.9597
3681.00,0.9595
3680.00,0.9594
3679.00,0.9593
3678.00,0.9591
3677.00,0.9589
3676.00,0.9586
3675.00,0.9584
3674.00,0.9581
3673.00,0.9577
3672.00,0.9574
3671.00,0.9572
3670.00,0.9570
3669.00,0.9568
3668.00,0.9566
3667.00,0.9566
3666.00,0.9566
3665.00,0.9567
3664.00,0.9567
3663.00,0.9566
3662.00,0.9566
3661.00,0.9565
3660.00,0.9564
3659.00,0.9562
3658.00,0.9560
3657.00,0.9558
3656.00,0.9558
3655.00,0.9560
3654.00,0.9562
3653.00,0.9563
3652.00,0.9564
3651.00,0.9564
3650.00,0.9564
3649.00,0.9564
3648.00,0.9564
3647.00,0.9564
3646.00,0.9562
3645.00,0.9559
3644.00,0.9556
3643.00,0.9553
3642.00,0.9549
3641.00,0.9544
3640.00,0.9539
3639.00,0.9535
3638.00,0.9533
3637.00,0.9532
3636.00,0.9532
3635.00,0.9533
3634.00,0.9533
3633.00,0.9533
3632.00,0.9532
3631.00,0.9530
3630.00,0.9529
3629.00,0.9529
3628.00,0.9532
3627.00,0.9536
3626.00,0.9538
3625.00,0.9539
3624.00,0.9539
3623.00,0.9538
3622.00,0.9537
3621.00,0.9534
3620.00,0.9530
3619.00,0.9525
3618.00,0.9521
3617.00,0.9516
3616.00,0.9511
3615.00,0.9505
3614.00,0.9499
3613.00,0.9496
3612.00,0.9493
3611.00,0.9490
3610.00,0.9487
3609.00,0.9484
3608.00,0.9483
3607.00,0.9482
3606.00,0.9480
3605.00,0.9476
3604.00,0.9471
3603.00,0.9466
3602.00,0.9460
3601.00,0.9455
3600.00,0.9448
3599.00,0.9441
3598.00,0.9433
3597.00,0.9425
3596.00,0.9419
3595.00,0.9414
3594.00,0.9409
3593.00,0.9403
3592.00,0.9398
3591.00,0.9392
3590.00,0.9387
3589.00,0.9381
3588.00,0.9375
3587.00,0.9369
3586.00,0.9365
3585.00,0.9362
3584.00,0.9360
3583.00,0.9357
3582.00,0.9353
3581.00,0.9349
3580.00,0.9346
3579.00,0.9343
3578.00,0.9341
3577.00,0.9338
3576.00,0.9336
3575.00,0.9333
3574.00,0.9331
3573.00,0.9329
3572.00,0.9329
3571.00,0.9329
3570.00,0.9331
3569.00,0.9332
3568.00,0.9333
3567.00,0.9333
3566.00,0.9331
3565.00,0.9328
3564.00,0.9324
3563.00,0.9321
3562.00,0.9319
3561.00,0.9318
3560.00,0.9316
3559.00,0.9315
3558.00,0.9315
3557.00,0.9316
3556.00,0.9317
3555.00,0.9317
3554.00,0.9316
3553.00,0.9315
3552.00,0.9315
3551.00,0.9315
3550.00,0.9315
3549.00,0.9315
3548.00,0.9315
3547.00,0.9315
3546.00,0.9315
3545.00,0.9315
3544.00,0.9315
3543.00,0.9315
3542.00,0.9315
3541.00,0.9315
3540.00,0.9315
3539.00,0.9316
3538.00,0.9316
3537.00,0.9316
3536.00,0.9315
3535.00,0.9315
3534.00,0.9316
3533.00,0.9317
3532.00,0.9318
3531.00,0.9319
3530.00,0.9318
3529.00,0.9318
3528.00,0.9318
3527.00,0.9318
3526.00,0.9318
3525.00,0.9317
3524.00,0.9317
3523.00,0.9315
3522.00,0.9314
3521.00,0.9312
3520.00,0.9311
3519.00,0.9311
3518.00,0.9312
3517.00,0.9314
3516.00,0.9317
3515.00,0.9319
3514.00,0.9320
3513.00,0.9322
3512.00,0.9325
3511.00,0.9328
3510.00,0.9330
3509.00,0.9332
3508.00,0.9333
3507.00,0.9334
3506.00,0.9335
3505.00,0.9337
3504.00,0.9339
3503.00,0.9341
3502.00,0.9343
3501.00,0.9344
3500.00,0.9345
3499.00,0.9347
3498.00,0.9350
3497.00,0.9353
3496.00,0.9355
3495.00,0.9358
3494.00,0.9362
3493.00,0.9368
3492.00,0.9373
3491.00,0.9377
3490.00,0.9380
3489.00,0.9382
3488.00,0.9384
3487.00,0.9387
3486.00,0.9391
3485.00,0.9394
3484.00,0.9397
3483.00,0.9398
3482.00,0.9400
3481.00,0.9402
3480.00,0.9404
3479.00,0.9406
3478.00,0.9407
3477.00,0.9408
3476.00,0.9408
3475.00,0.9407
3474.00,0.9408
3473.00,0.9409
3472.00,0.9412
3471.00,0.9415
3470.00,0.9418
3469.00,0.9421
3468.00,0.9424
3467.00,0.9427
3466.00,0.9429
3465.00,0.9431
3464.00,0.9432
3463.00,0.9435
3462.00,0.9437
3461.00,0.9440
3460.00,0.9442
3459.00,0.9445
3458.00,0.9447
3457.00,0.9449
3456.00,0.9451
3455.00,0.9453
3454.00,0.9456
3453.00,0.9460
3452.00,0.9465
3451.00,0.9470
3450.00,0.9475
3449.00,0.9479
3448.00,0.9483
3447.00,0.9484
3446.00,0.9486
3445.00,0.9488
3444.00,0.9491
3443.00,0.9497
3442.00,0.9503
3441.00,0.9509
3440.00,0.9515
3439.00,0.9519
3438.00,0.9521
3437.00,0.9522
3436.00,0.9522
3435.00,0.9524
3434.00,0.9527
3433.00,0.9533
3432.00,0.9539
3431.00,0.9544
3430.00,0.9548
3429.00,0.9551
3428.00,0.9555
3427.00,0.9559
3426.00,0.9563
3425.00,0.9568
3424.00,0.9573
3423.00,0.9579
3422.00,0.9585
3421.00,0.9591
3420.00,0.9597
3419.00,0.9604
3418.00,0.9610
3417.00,0.9616
3416.00,0.9621
3415.00,0.9627
3414.00,0.9632
3413.00,0.9639
3412.00,0.9645
3411.00,0.9651
3410.00,0.9658
3409.00,0.9665
3408.00,0.9672
3407.00,0.9677
3406.00,0.9682
3405.00,0.9688
3404.00,0.9694
3403.00,0.9701
3402.00,0.9709
3401.00,0.9716
3400.00,0.9723
3399.00,0.9728
3398.00,0.9734
3397.00,0.9739
3396.00,0.9747
3395.00,0.9756
3394.00,0.9765
3393.00,0.9774
3392.00,0.9783
3391.00,0.9792
3390.00,0.9801
3389.00,0.9809
3388.00,0.9815
3387.00,0.9821
3386.00,0.9828
3385.00,0.9836
3384.00,0.9844
3383.00,0.9852
3382.00,0.9860
3381.00,0.9867
3380.00,0.9875
3379.00,0.9884
3378.00,0.9891
3377.00,0.9898
3376.00,0.9905
3375.00,0.9914
3374.00,0.9925
3373.00,0.9936
3372.00,0.9947
3371.00,0.9958
3370.00,0.9968
3369.00,0.9977
3368.00,0.9986
3367.00,0.9995
3366.00,1.0005
3365.00,1.0015
3364.00,1.0026
3363.00,1.0038
3362.00,1.0050
3361.00,1.0064
3360.00,1.0077
3359.00,1.0089
3358.00,1.0100
3357.00,1.0110
3356.00,1.0121
3355.00,1.0133
3354.00,1.0147
3353.00,1.0161
3352.00,1.0176
3351.00,1.0191
3350.00,1.0205
3349.00,1.0217
3348.00,1.0228
3347.00,1.0237
3346.00,1.0247
3345.00,1.0257
3344.00,1.0268
3343.00,1.0281
3342.00,1.0295
3341.00,1.0308
3340.00,1.0318
3339.00,1.0327
3338.00,1.0336
3337.00,1.0345
3336.00,1.0353
3335.00,1.0360
3334.00,1.0365
3333.00,1.0369
3332.00,1.0373
3331.00,1.0378
3330.00,1.0381
3329.00,1.0385
3328.00,1.0388
3327.00,1.0391
3326.00,1.0392
3325.00,1.0390
3324.00,1.0385
3323.00,1.0380
3322.00,1.0377
3321.00,1.0374
3320.00,1.0370
3319.00,1.0365
3318.00,1.0358
3317.00,1.0350
3316.00,1.0342
3315.00,1.0335
3314.00,1.0329
3313.00,1.0322
3312.00,1.0315
3311.00,1.0307
3310.00,1.0297
3309.00,1.0286
3308.00,1.0274
3307.00,1.0264
3306.00,1.0254
3305.00,1.0245
3304.00,1.0236
3303.00,1.0226
3302.00,1.0216
3301.00,1.0206
3300.00,1.0197
3299.00,1.0188
3298.00,1.0179
3297.00,1.0171
3296.00,1.0163
3295.00,1.0156
3294.00,1.0149
3293.00,1.0142
3292.00,1.0136
3291.00,1.0132
3290.00,1.0128
3289.00,1.0124
3288.00,1.0118
3287.00,1.0113
3286.00,1.0110
3285.00,1.0107
3284.00,1.0105
3283.00,1.0102
3282.00,1.0098
3281.00,1.0095
3280.00,1.0094
3279.00,1.0093
3278.00,1.0092
3277.00,1.0091
3276.00,1.0090
3275.00,1.0091
3274.00,1.0095
3273.00,1.0100
3272.00,1.0104
3271.00,1.0105
3270.00,1.0105
3269.00,1.0104
3268.00,1.0105
3267.00,1.0109
3266.00,1.0114
3265.00,1.0118
3264.00,1.0121
3263.00,1.0125
3262.00,1.0128
3261.00,1.0132
3260.00,1.0136
3259.00,1.0141
3258.00,1.0146
3257.00,1.0151
3256.00,1.0156
3255.00,1.0161
3254.00,1.0166
3253.00,1.0170
3252.00,1.0174
3251.00,1.0175
3250.00,1.0175
3249.00,1.0176
3248.00,1.0179
3247.00,1.0183
3246.00,1.0187
3245.00,1.0189
3244.00,1.0190
3243.00,1.0191
3242.00,1.0193
3241.00,1.0197
3240.00,1.0201
3239.00,1.0204
3238.00,1.0204
3237.00,1.0203
3236.00,1.0201
3235.00,1.0199
3234.00,1.0199
3233.00,1.0201
3232.00,1.0203
3231.00,1.0205
3230.00,1.0205
3229.00,1.0204
3228.00,1.0203
3227.00,1.0202
3226.00,1.0202
3225.00,1.0201
3224.00,1.0199
3223.00,1.0196
3222.00,1.0193
3221.00,1.0189
3220.00,1.0187
3219.00,1.0186
3218.00,1.0184
3217.00,1.0181
3216.00,1.0178
3215.00,1.0174
3214.00,1.0171
3213.00,1.0169
3212.00,1.0167
3211.00,1.0166
3210.00,1.0164
3209.00,1.0160
3208.00,1.0156
3207.00,1.0152
3206.00,1.0149
3205.00,1.0146
3204.00,1.0143
3203.00,1.0138
3202.00,1.0132
3201.00,1.0127
3200.00,1.0124
3199.00,1.0121
3198.00,1.0118
3197.00,1.0115
3196.00,1.0112
3195.00,1.0107
3194.00,1.0101
3193.00,1.0096
3192.00,1.0092
3191.00,1.0089
3190.00,1.0085
3189.00,1.0080
3188.00,1.0074
3187.00,1.0068
3186.00,1.0063
3185.00,1.0059
3184.00,1.0054
3183.00,1.0047
3182.00,1.0039
3181.00,1.0029
3180.00,1.0020
3179.00,1.0012
3178.00,1.0004
3177.00,0.9996
3176.00,0.9989
3175.00,0.9982
3174.00,0.9975
3173.00,0.9968
3172.00,0.9960
3171.00,0.9951
3170.00,0.9941
3169.00,0.9932
3168.00,0.9925
3167.00,0.9919
3166.00,0.9913
3165.00,0.9905
3164.00,0.9896
3163.00,0.9885
3162.00,0.9874
3161.00,0.9864
3160.00,0.9856
3159.00,0.9848
3158.00,0.9840
3157.00,0.9832
3156.00,0.9823
3155.00,0.9813
3154.00,0.9804
3153.00,0.9797
3152.00,0.9791
3151.00,0.9785
3150.00,0.9776
3149.00,0.9767
3148.00,0.9758
3147.00,0.9750
3146.00,0.9743
3145.00,0.9736
3144.00,0.9728
3143.00,0.9721
3142.00,0.9714
3141.00,0.9708
3140.00,0.9701
3139.00,0.9694
3138.00,0.9687
3137.00,0.9680
3136.00,0.9673
3135.00,0.9667
3134.00,0.9662
3133.00,0.9659
3132.00,0.9656
3131.00,0.9654
3130.00,0.9651
3129.00,0.9647
3128.00,0.9643
3127.00,0.9640
3126.00,0.9638
3125.00,0.9638
3124.00,0.9637
3123.00,0.9637
3122.00,0.9637
3121.00,0.9638
3120.00,0.9638
3119.00,0.9638
3118.00,0.9637
3117.00,0.9637
3116.00,0.9638
3115.00,0.9638
3114.00,0.9638
3113.00,0.9638
3112.00,0.9640
3111.00,0.9645
3110.00,0.9650
3109.00,0.9655
3108.00,0.9660
3107.00,0.9665
3106.00,0.9671
3105.00,0.9679
3104.00,0.9686
3103.00,0.9693
3102.00,0.9699
3101.00,0.9704
3100.00,0.9711
3099.00,0.9720
3098.00,0.9730
3097.00,0.9740
3096.00,0.9750
3095.00,0.9760
3094.00,0.9771
3093.00,0.9785
3092.00,0.9802
3091.00,0.9823
3090.00,0.9844
3089.00,0.9866
3088.00,0.9888
3087.00,0.9912
3086.00,0.9938
3085.00,0.9964
3084.00,0.9991
3083.00,1.0018
3082.00,1.0047
3081.00,1.0078
3080.00,1.0112
3079.00,1.0147
3078.00,1.0184
3077.00,1.0222
3076.00,1.0260
3075.00,1.0300
3074.00,1.0340
3073.00,1.0379
3072.00,1.0416
3071.00,1.0454
3070.00,1.0491
3069.00,1.0529
3068.00,1.0567
3067.00,1.0605
3066.00,1.0641
3065.00,1.0675
3064.00,1.0706
3063.00,1.0736
3062.00,1.0763
3061.00,1.0789
3060.00,1.0814
3059.00,1.0838
3058.00,1.0863
3057.00,1.0890
3056.00,1.0920
3055.00,1.0951
3054.00,1.0982
3053.00,1.1015
3052.00,1.1050
3051.00,1.1088
3050.00,1.1129
3049.00,1.1173
3048.00,1.1218
3047.00,1.1265
3046.00,1.1312
3045.00,1.1359
3044.00,1.1404
3043.00,1.1450
3042.00,1.1497
3041.00,1.1545
3040.00,1.1595
3039.00,1.1645
3038.00,1.1696
3037.00,1.1748
3036.00,1.1803
3035.00,1.1860
3034.00,1.1922
3033.00,1.1988
3032.00,1.2058
3031.00,1.2133
3030.00,1.2212
3029.00,1.2296
3028.00,1.2386
3027.00,1.2480
3026.00,1.2576
3025.00,1.2674
3024.00,1.2774
3023.00,1.2879
3022.00,1.2992
3021.00,1.3112
3020.00,1.3237
3019.00,1.3366
3018.00,1.3499
3017.00,1.3633
3016.00,1.3766
3015.00,1.3899
3014.00,1.4035
3013.00,1.4176
3012.00,1.4322
3011.00,1.4472
3010.00,1.4627
3009.00,1.4790
3008.00,1.4960
3007.00,1.5137
3006.00,1.5320
3005.00,1.5510
3004.00,1.5707
3003.00,1.5910
3002.00,1.6123
3001.00,1.6346
3000.00,1.6580
2999.00,1.6826
2998.00,1.7086
2997.00,1.7364
2996.00,1.7665
2995.00,1.7996
2994.00,1.8369
2993.00,1.8790
2992.00,1.9256
2991.00,1.9763
2990.00,2.0314
2989.00,2.0927
2988.00,2.1621
2987.00,2.2398
2986.00,2.3246
2985.00,2.4160
2984.00,2.5160
2983.00,2.6278
2982.00,2.7537
2981.00,2.8940
2980.00,3.0482
2979.00,3.2191
2978.00,3.4163
2977.00,3.6599
2976.00,3.9530
2975.00,4.1605
2974.00,4.0624
2973.00,3.8821
2972.00,3.7968
2971.00,3.8658
2970.00,4.1051
2969.00,4.1194
2968.00,3.8696
2967.00,3.7021
2966.00,3.7104
2965.00,3.8530
2964.00,4.0325
2963.00,4.1808
2962.00,4.2193
2961.00,4.2214
2960.00,4.1931
2959.00,4.1098
2958.00,4.0586
2957.00,4.1044
2956.00,4.2661
2955.00,4.3803
2954.00,4.2683
2953.00,4.2471
2952.00,4.3502
2951.00,4.4479
2950.00,4.5249
2949.00,4.4308
2948.00,4.3599
2947.00,4.1985
2946.00,4.0713
2945.00,4.1011
2944.00,4.2974
2943.00,4.5285
2942.00,4.3685
2941.00,4.2015
2940.00,4.3479
2939.00,4.8635
2938.00,4.8165
2937.00,4.5850
2936.00,4.3582
2935.00,4.1152
2934.00,3.9242
2933.00,3.8761
2932.00,4.0215
2931.00,4.3865
2930.00,4.5498
2929.00,4.3354
2928.00,4.1360
2927.00,4.2040
2926.00,4.5352
2925.00,4.3210
2924.00,3.9893
2923.00,3.8098
2922.00,3.9098
2921.00,4.1161
2920.00,4.0649
2919.00,3.9807
2918.00,3.9475
2917.00,3.9374
2916.00,3.8415
2915.00,3.7746
2914.00,3.7927
2913.00,3.8735
2912.00,4.0943
2911.00,4.5197
2910.00,4.4708
2909.00,4.3586
2908.00,4.3798
2907.00,4.2063
2906.00,3.9653
2905.00,3.8888
2904.00,4.0334
2903.00,4.0589
2902.00,3.9406
2901.00,3.8775
2900.00,3.9216
2899.00,4.0344
2898.00,4.2775
2897.00,4.8404
2896.00,4.6158
2895.00,4.2871
2894.00,4.0826
2893.00,4.0337
2892.00,4.0239
2891.00,4.0135
2890.00,4.0107
2889.00,3.9855
2888.00,4.0173
2887.00,4.1185
2886.00,4.2661
2885.00,4.5175
2884.00,4.4943
2883.00,4.1582
2882.00,3.9639
2881.00,3.9165
2880.00,3.9536
2879.00,3.9852
2878.00,4.0321
2877.00,4.0964
2876.00,4.1019
2875.00,4.0819
2874.00,4.0937
2873.00,4.1675
2872.00,4.4037
2871.00,4.5795
2870.00,4.2862
2869.00,4.0998
2868.00,4.0919
2867.00,4.2208
2866.00,4.2598
2865.00,4.1740
2864.00,4.0754
2863.00,4.0535
2862.00,4.2167
2861.00,4.2854
2860.00,4.1236
2859.00,4.0098
2858.00,4.1618
2857.00,4.7401
2856.00,4.5260
2855.00,4.2025
2854.00,4.0839
2853.00,4.2035
2852.00,4.1284
2851.00,4.0050
2850.00,4.0528
2849.00,4.1633
2848.00,4.1460
2847.00,4.1133
2846.00,4.2372
2845.00,4.4063
2844.00,4.4326
2843.00,4.2266
2842.00,4.0017
2841.00,3.8888
2840.00,3.9057
2839.00,4.0845
2838.00,4.3387
2837.00,4.0036
2836.00,3.6336
2835.00,3.3782
2834.00,3.1918
2833.00,3.0125
2832.00,2.8443
2831.00,2.6981
2830.00,2.5697
2829.00,2.4566
2828.00,2.3550
2827.00,2.2643
2826.00,2.1836
2825.00,2.1112
2824.00,2.0452
2823.00,1.9845
2822.00,1.9285
2821.00,1.8769
2820.00,1.8291
2819.00,1.7845
2818.00,1.7428
2817.00,1.7040
2816.00,1.6684
2815.00,1.6359
2814.00,1.6058
2813.00,1.5773
2812.00,1.5501
2811.00,1.5243
2810.00,1.4998
2809.00,1.4765
2808.00,1.4545
2807.00,1.4341
2806.00,1.4148
2805.00,1.3964
2804.00,1.3785
2803.00,1.3614
2802.00,1.3451
2801.00,1.3298
2800.00,1.3152
2799.00,1.3014
2798.00,1.2883
2797.00,1.2759
2796.00,1.2639
2795.00,1.2524
2794.00,1.2410
2793.00,1.2298
2792.00,1.2187
2791.00,1.2080
2790.00,1.1975
2789.00,1.1871
2788.00,1.1768
2787.00,1.1669
2786.00,1.1573
2785.00,1.1481
2784.00,1.1392
2783.00,1.1306
2782.00,1.1222
2781.00,1.1140
2780.00,1.1060
2779.00,1.0984
2778.00,1.0914
2777.00,1.0849
2776.00,1.0787
2775.00,1.0727
2774.00,1.0669
2773.00,1.0613
2772.00,1.0561
2771.00,1.0514
2770.00,1.0473
2769.00,1.0435
2768.00,1.0400
2767.00,1.0368
2766.00,1.0339
2765.00,1.0313
2764.00,1.0289
2763.00,1.0268
2762.00,1.0251
2761.00,1.0236
2760.00,1.0221
2759.00,1.0207
2758.00,1.0194
2757.00,1.0181
2756.00,1.0169
2755.00,1.0157
2754.00,1.0146
2753.00,1.0136
2752.00,1.0128
2751.00,1.0122
2750.00,1.0119
2749.00,1.0118
2748.00,1.0118
2747.00,1.0119
2746.00,1.0123
2745.00,1.0131
2744.00,1.0143
2743.00,1.0158
2742.00,1.0176
2741.00,1.0197
2740.00,1.0221
2739.00,1.0251
2738.00,1.0286
2737.00,1.0326
2736.00,1.0370
2735.00,1.0418
2734.00,1.0468
2733.00,1.0519
2732.00,1.0567
2731.00,1.0607
2730.00,1.0637
2729.00,1.0655
2728.00,1.0664
2727.00,1.0663
2726.00,1.0655
2725.00,1.0641
2724.00,1.0622
2723.00,1.0600
2722.00,1.0573
2721.00,1.0540
2720.00,1.0502
2719.00,1.0462
2718.00,1.0420
2717.00,1.0376
2716.00,1.0329
2715.00,1.0282
2714.00,1.0236
2713.00,1.0190
2712.00,1.0147
2711.00,1.0106
2710.00,1.0068
2709.00,1.0035
2708.00,1.0006
2707.00,0.9981
2706.00,0.9960
2705.00,0.9943
2704.00,0.9929
2703.00,0.9919
2702.00,0.9911
2701.00,0.9906
2700.00,0.9902
2699.00,0.9900
2698.00,0.9901
2697.00,0.9904
2696.00,0.9907
2695.00,0.9912
2694.00,0.9919
2693.00,0.9926
2692.00,0.9933
2691.00,0.9941
2690.00,0.9949
2689.00,0.9956
2688.00,0.9962
2687.00,0.9967
2686.00,0.9971
2685.00,0.9976
2684.00,0.9982
2683.00,0.9988
2682.00,0.9993
2681.00,0.9996
2680.00,0.9999
2679.00,1.0001
2678.00,1.0003
2677.00,1.0007
2676.00,1.0011
2675.00,1.0015
2674.00,1.0017
2673.00,1.0018
2672.00,1.0016
2671.00,1.0012
2670.00,1.0007
2669.00,1.0000
2668.00,0.9992
2667.00,0.9983
2666.00,0.9971
2665.00,0.9954
2664.00,0.9935
2663.00,0.9913
2662.00,0.9891
2661.00,0.9869
2660.00,0.9845
2659.00,0.9820
2658.00,0.9794
2657.00,0.9768
2656.00,0.9742
2655.00,0.9719
2654.00,0.9698
2653.00,0.9677
2652.00,0.9657
2651.00,0.9638
2650.00,0.9619
2649.00,0.9601
2648.00,0.9584
2647.00,0.9569
2646.00,0.9554
2645.00,0.9540
2644.00,0.9526
2643.00,0.9513
2642.00,0.9501
2641.00,0.9488
2640.00,0.9475
2639.00,0.9464
2638.00,0.9453
2637.00,0.9445
2636.00,0.9436
2635.00,0.9426
2634.00,0.9415
2633.00,0.9403
2632.00,0.9391
2631.00,0.9379
2630.00,0.9369
2629.00,0.9360
2628.00,0.9350
2627.00,0.9340
2626.00,0.9329
2625.00,0.9317
2624.00,0.9304
2623.00,0.9291
2622.00,0.9279
2621.00,0.9268
2620.00,0.9257
2619.00,0.9246
2618.00,0.9235
2617.00,0.9223
2616.00,0.9212
2615.00,0.9202
2614.00,0.9192
2613.00,0.9181
2612.00,0.9170
2611.00,0.9159
2610.00,0.9149
2609.00,0.9138
2608.00,0.9126
2607.00,0.9114
2606.00,0.9102
2605.00,0.9089
2604.00,0.9076
